milliseconds,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24
1300,10.09281024020852,0.8568785755046339,2.9451634706715257,1.4095748735648124,0.43906916928834205,0.10783233610509009,13.908501686881769,3.543810082697991,1.4461608332708962,0.006614158812713831,4.710666045600205,1.1715202630330412,0.09500597589277,0.8233804185382244,0.2101857289969365,13.80529426977396,3.9767601737115874,0.126515020293117,3.92307714631412,0.07172685484702991,0.025232264617459563,1.7114210069320854,14.439940366502379,5.176459106927764e-06
1400,10.369893706659715,0.8523872614447514,2.9384368979113087,1.405727703694756,0.4437767349293242,0.13443349015845046,14.43464150841191,3.5657980310500306,1.4370142947685498,0.006647406451256316,4.629328413822026,1.1624967145604748,0.09365261666837008,0.8261313958082477,0.2067585015751419,13.868135790292246,3.9926012714303445,0.11112830859452738,3.954716394735766,0.0815295894560456,0.027563200652162428,1.5745035727805985,14.156850517796428,5.332417572951391e-06
1500,10.726153341021734,0.8491791727068054,2.8991593048863216,1.419412389598126,0.4507775937906287,0.1363092472937495,14.379576523887895,3.5572031856843283,1.4462545794818729,0.0067563555997305685,4.672541547020732,1.1931827996228412,0.17922328281334549,0.8287869956687836,0.20841259331988624,13.884834360346176,3.9470666405380275,0.09674767003203015,3.9470878777537006,0.05464743415892615,0.032050441113278136,1.614851355554105,14.223613712100873,5.661538173127977e-06
1600,10.810064147556576,0.8543195401886537,2.9334863603688714,1.4188160557941016,0.4494425338462294,0.08638632880653789,14.601460434254545,3.5646463135914717,1.4451716723597154,0.006744872406217442,4.622368158523522,1.185211277108963,0.11461442999462007,0.8293656456189784,0.21185692566985756,13.904837783545771,3.9346794065249173,0.11922752382186473,3.907478288471502,0.08820729880072624,0.026908569489583777,1.630358726556737,14.518628251956834,5.647212276241212e-06
1700,11.302624393493513,0.860139465994448,2.9556336640238188,1.4338824247078836,0.450261135093447,0.1256871318057133,14.513481129210207,3.5705357863840783,1.432567614714296,0.006760517657409159,4.652531686399877,1.207669189750785,0.13323162387303364,0.8229361558403453,0.2103502048528081,13.910460837685509,3.8981696985917336,0.13955887637059927,3.9166599917402016,0.049476554963738886,0.028848717252503944,1.5044872831351117,15.115342213454053,5.3728347296742684e-06
1800,11.444375937614078,0.8527356493281361,2.915004727417013,1.4204137727982225,0.4562789605355298,0.10213792267640076,14.631848858834866,3.5589965144370592,1.4478377600728864,0.006779038517629763,4.641748022375835,1.2142864998579619,0.1860806631708511,0.8306949091670738,0.21236597690039322,13.849431026884561,3.940756419162697,0.12095530387831689,3.9281507397084634,0.060380795985488706,0.022783822505609303,1.72426030637495,14.819649663561172,5.509398728299764e-06
1900,11.330340678355364,0.8438731460639037,2.9483268750328526,1.4417308442230812,0.4491585841441648,0.11838070068992508,15.11484220563972,3.539945081372518,1.440451778284567,0.006742687907488271,4.676703476114585,1.2062175113057354,0.17601189731108896,0.8304102208485736,0.21265052072513047,13.918341014744954,3.9131942247762557,0.13188378923419236,3.9461495139071165,0.04642157147121417,0.025676811797523017,1.5899600856009641,14.82789532003186,5.389579241221292e-06
2000,11.643249780726414,0.8500720350279374,2.9209124975549563,1.4203954386814404,0.45361338016501673,0.11773755336409067,15.392355582143969,3.5477103431172567,1.4609944037645122,0.006740489731952525,4.681829871648643,1.2288407863814073,0.11628686482015718,0.8278595222739332,0.21239669389783605,13.83849078868908,3.904843089188882,0.11912157812087705,3.9219813820511447,0.06457532658570676,0.025363227980266138,1.5659105026387565,15.052721578746882,5.7088684993642604e-06
2100,11.809646829169765,0.8578116364301631,2.9761440636449126,1.4319560588061375,0.4525401378215641,0.12173394784041924,15.31657962879368,3.5584649184592245,1.4300444580274427,0.006768099138308644,4.643897650813241,1.2292389613058485,0.17325597801532397,0.8273785028845779,0.20686933003844005,13.874563058826148,3.896662782867691,0.09607635561817512,3.9163163180815803,0.09566866190241306,0.03148842540927708,1.568129228139203,15.17002964116434,5.6451263936109554e-06
2200,12.020230699564504,0.852609242236583,2.9750194810138364,1.4390871166124608,0.4582046626234437,0.07965940123563382,15.095507791245982,3.5490287994882865,1.4303082022039395,0.006673995528747432,4.6042734471495965,1.2226671199745232,0.12394780872471685,0.8301877186773484,0.2082137066170932,13.93729044176811,4.000722707859201,0.1486897870522506,3.937399036399074,0.09393828585312121,0.027153445712025093,1.6861472461762197,15.339022351716842,5.797458076685046e-06
2300,12.122363286166603,0.8449144272459853,2.9094682951244253,1.425201217081141,0.4607498639612491,0.13466946035612146,15.110349115230997,3.5614425676345416,1.4287497266564968,0.006814582692537754,4.6228900285627414,1.2420220556511201,0.16678647644834674,0.831743370172914,0.20655866581759014,13.895046299392888,3.955977539529252,0.14674547900895693,3.9197680442201164,0.08075899345054938,0.01919770777361178,1.5047906921740422,15.100908369157628,5.436588323757015e-06
2400,12.379018390476293,0.8433597518286708,2.937993133523268,1.420086287010633,0.45863317763507927,0.1092881318956903,15.633235580986874,3.5625963627220307,1.4639482576768277,0.0067497699814185255,4.582871371962742,1.230627447927465,0.10693261752307973,0.8248726140325277,0.2110059269350716,13.911613293283146,3.9735664543439064,0.11406477580510913,3.9127869324029447,0.04682114214998398,0.01946211729290679,1.5207149323712397,15.25336921034896,5.747110775166856e-06
2500,12.426943297030261,0.850168412428951,2.919772463231956,1.417206078232086,0.4530401856959739,0.09574110588117703,15.386809902601458,3.5543452460165343,1.4434774878581484,0.006719255073213237,4.585678168751082,1.2265315424234486,0.13993822844423623,0.8254400257660232,0.21097785215096362,13.8784447470891,3.969389928357331,0.11629812656000857,3.9123276097269084,0.06297205859020179,0.027955570668304383,1.6152254389635043,15.580080502149679,5.594337441961895e-06
2600,12.283485277865172,0.8398558500241142,2.9500098899040297,1.4293538981229834,0.45857266821282305,0.11386288019873096,15.27728763638927,3.542843596679961,1.4294166466874616,0.006827153695504087,4.610733742715643,1.2462460002079536,0.12175977609338316,0.8287647813500257,0.21281352315904006,13.86388345462007,3.940048975805931,0.15904840437348305,3.9293117646739124,0.0689412487866739,0.019378875521292194,1.7103886149204435,15.518590290221116,5.897298216789888e-06
2700,12.769984934966535,0.849402282184815,2.925574597572147,1.4279170055705217,0.4528748559112672,0.13565580700058916,15.458717870750817,3.580414834742129,1.4622092552466353,0.006826080734663288,4.638198731769976,1.25029683070845,0.1427070206584123,0.8302600116567603,0.21093602916610948,13.848073838236223,3.904894569844149,0.10432830238717286,3.9206628196706563,0.04853867565790684,0.020941231773640597,1.6242934087440857,15.338867300979688,5.713229473821149e-06
2800,12.616845296975681,0.8522682788999352,2.9185880790235954,1.4531053831805198,0.4594820963898336,0.12465608422937349,15.837037555517357,3.5472116272063827,1.4456721773721053,0.006704579470091253,4.599304759477918,1.2499567400760123,0.18843658623823073,0.8306212087784309,0.2058752173418698,13.846874767992157,3.8996233565746397,0.1499237321280252,3.9313575683126616,0.053792112104749275,0.021471888330395227,1.659326060946026,15.685541039319688,5.6619421045950874e-06
2900,12.687581672542096,0.8443537017911176,2.9696139605104857,1.4546339475594723,0.45030511511360727,0.13579301615006426,15.608865827053823,3.5443013418811087,1.4348904245112275,0.0067396153011780825,4.564221191430554,1.2429660956584838,0.15259748970447587,0.8299699924946767,0.21081305460876062,13.93207424775008,3.9339861507359557,0.12540762113196544,3.9350179855642415,0.06474338477079995,0.03205955013650942,1.5922879115139612,15.482040474823114,5.927040163448717e-06
3000,12.672373083202103,0.8391728600622993,2.9796505698492135,1.4334671854064918,0.4529083619642832,0.09956990130818273,15.327193961309584,3.5735613484825417,1.424562581482919,0.0066809726291854376,4.548383547712669,1.244980889266177,0.10749880014197648,0.8281876719962165,0.2063983182151974,13.870454782175916,3.935238607800431,0.12425885787627583,3.9137243093838516,0.09248147746056479,0.03153611634605634,1.6072245002765135,15.416250535867457,5.5482829307977666e-06
3100,12.723126621507971,0.8459361952996205,2.9637844842640413,1.4422900729886432,0.4558799425765988,0.12402346968144343,15.920381666595873,3.5564548624107464,1.455269232189198,0.00682337040241778,4.600397613560598,1.2570080215963644,0.19707931394477193,0.8312528827261019,0.20772138001633375,13.898044758022413,3.9824665595314843,0.09712447250214751,3.955774700991777,0.056389731139859706,0.021991933821259982,1.6144289214526681,15.493275721185425,5.704693893782408e-06
3200,13.119698727227414,0.845172941267161,2.9419611870201767,1.4434174204980716,0.45471000115498605,0.1293459109038104,15.849664911870594,3.568247825973362,1.452001185576417,0.006720493970502427,4.63353390294845,1.2565895055010545,0.15237253018955677,0.8258704615696342,0.20667063644024383,13.900693133599242,3.9480314844526307,0.09779360505679484,3.940556054133821,0.0969467579278942,0.01982623523450234,1.5321422864179608,15.748884433731483,5.668474905386961e-06
3300,13.056881102330308,0.8520135254655614,2.983055321522993,1.4543393561201798,0.4599304574387478,0.08729369591121391,15.395162307422401,3.5681882195708114,1.4183634509556766,0.006706280511633602,4.585642761640426,1.2279397349916545,0.2037212705921488,0.8311817079183952,0.21043919833055919,13.932283768022117,3.91273927045013,0.10536100661308,3.9492397778912114,0.06625414952197509,0.028642617294176935,1.5139700257518838,15.802030112298892,5.515152202126551e-06
3400,13.125897996676416,0.8413323047250071,2.9452167970358945,1.451229552775202,0.4567330784271498,0.1201095267546714,15.808922735700103,3.5802849464307966,1.4248858493633179,0.006753435962598243,4.548104556634206,1.2469442364385928,0.20154665634666197,0.8263736409180548,0.2112381790265031,13.882144596918655,3.9475158445008955,0.12013154419243552,3.955901116890336,0.09129543029262949,0.02810157937033291,1.6746162335823207,15.801719275606876,5.563378136181643e-06
3500,12.97305247359828,0.8484638870590937,2.9405306076238626,1.4484867773773038,0.4626374130184348,0.11977513027427089,15.83498936951696,3.561172692868569,1.4480812874486422,0.0067256624431591095,4.634763247816029,1.2596446234860377,0.11306428198380289,0.8291935799325235,0.20844773192992386,13.853690222908199,3.888365250884935,0.1335271348698801,3.944994758358748,0.07918303610572505,0.030096472325835674,1.6683885758231554,15.731261085161329,5.846242730861763e-06
3600,13.18339915066706,0.8412523178813319,2.966342907802775,1.4412026081903893,0.4639186289121481,0.11934143934253191,15.56586838176626,3.548313890454442,1.4263089301582832,0.0068570773441589674,4.60015650990851,1.2536374605821856,0.1827226489094086,0.8303978310278753,0.21176110658187022,13.88687101237857,3.9585717334724975,0.13562610302588773,3.944144598630397,0.07584560279095902,0.031359212039497576,1.670076743526136,15.77319684630856,5.540498552707499e-06
3700,13.134217600634543,0.8382796064158534,2.9260935614751724,1.4289440159471765,0.4630617310710049,0.12625408167116986,15.61464757209089,3.581244427746017,1.4546419881382102,0.006840045739592126,4.542054770098673,1.2626176201621846,0.13417905518728085,0.8275291100519903,0.2050058353808062,13.908741475343957,3.9330849510660877,0.1033255556499935,3.92217873126225,0.055816054132429335,0.028232454119915252,1.5815923527949505,16.030570657561164,5.610323509326152e-06
3800,13.212801939870971,0.8508781948734966,2.959763168529866,1.443913008304902,0.45173740754735825,0.08701303437701609,15.984432401890498,3.5525799575191668,1.4446727371682755,0.006704438719938668,4.631835721482603,1.2366188502442421,0.11411948023167982,0.8319914853476255,0.2106002916729666,13.939613404757402,3.9019452128008107,0.1275368255672447,3.9193480314318796,0.09639316350665629,0.027537198408996714,1.6147953543593685,15.649507530322008,5.677208176164006e-06
3900,12.922801391715698,0.848104588139813,2.9321447188246696,1.4564965857512213,0.45600692297862083,0.12003717640575921,15.689901085496139,3.5485966254625088,1.4508627207482858,0.006871923854431404,4.595935604025449,1.2430424236259299,0.1327069698133942,0.8327971728642307,0.2102737010553948,13.926673552043104,3.894792973933865,0.1531579060436935,3.9195807851262248,0.07876170581933252,0.031196701372903174,1.721387932960418,15.941450106540078,5.7187635798425e-06
4000,13.112432179704173,0.8389631109975341,2.9322406214022596,1.4305988055080234,0.45963421370182117,0.11689069716315684,15.876267362929246,3.562867628139211,1.431912015532573,0.006706439561644524,4.625771250685635,1.2590927151205549,0.19264514832352655,0.8280098041122643,0.20540350837099336,13.874307588542882,3.9643880095785113,0.1178741830638391,3.914546540463576,0.06664248196176731,0.02759108200649419,1.653712142234313,16.079030511944403,5.749684460420767e-06
4100,13.218732392959005,0.8520671323952572,2.980982427160251,1.4234902326760799,0.4510387140063804,0.11625123202595389,15.59237990292667,3.5658915301713696,1.4292772717318334,0.0067679263371968525,4.539157916051744,1.242778814444651,0.14836085541933555,0.8255976810783408,0.2090139310783505,13.951804405760823,4.003278106983059,0.12340290303298072,3.9101732056197362,0.06478758969235271,0.025859370687491706,1.602344611124427,15.858072767444702,5.608771609655443e-06
4200,13.384826831785944,0.8439956375357749,2.9249808870874747,1.4592765569475366,0.4632734159860506,0.10886554564985494,15.839602348375646,3.5376828273786693,1.4414851510173747,0.006710541124984495,4.637023221136023,1.2534951963388068,0.1125454970456079,0.8322193997286081,0.206899287926529,13.901108251613906,3.895162862433504,0.1319001488219043,3.920808472629118,0.07556312044626995,0.023245471132642262,1.6152064188795172,15.924929988323402,5.6560740631158914e-06
4300,13.509096806391844,0.8395379219213167,2.9570667511193323,1.4517953459672108,0.45912806883709417,0.11583641112588915,15.992147862079337,3.5511372567172543,1.4171230107741555,0.006834620739171959,4.664926479708643,1.251750999070023,0.19211087935455376,0.8327631575350625,0.21212894868261245,13.912681004824044,3.9135998991439203,0.09809412354204045,3.9540711625112044,0.07998541569944415,0.029769182278618054,1.487698988969827,15.526779120486394,5.628039970515526e-06
4400,13.387072578741702,0.8432378653678905,2.9764794263759335,1.4277129133586313,0.45205417830760464,0.1029694326727612,15.668442469710275,3.567340354689622,1.4381094424048948,0.006702388014635497,4.625638132120177,1.2440352724338963,0.15571888695533334,0.826512104371969,0.21284151979877547,13.889199250639317,3.976342794564258,0.15836967671860605,3.915384381900632,0.08051813694926567,0.03174930643345932,1.5943780972179789,15.617275240963608,5.695100288868697e-06
4500,13.255388511223579,0.8529324412324412,2.9803037931675953,1.4303605848865362,0.45237786748501535,0.07998372877336273,16.10630095561661,3.57219187095139,1.4414187291511162,0.006676193241250999,4.621447091544306,1.265654089551223,0.11656170209657044,0.834469944021588,0.20551413006035235,13.932354790675955,3.9083051433969804,0.11906020510822896,3.9240809666983862,0.08965443800749523,0.028906788056532653,1.5947454863430839,15.680362890899575,5.698173368034555e-06
4600,13.325233838885477,0.839339058962351,2.922769345310692,1.4460662114013727,0.4518271075937177,0.09869712589464888,16.002412219954707,3.5515945505942015,1.4340820633259823,0.006692982317294509,4.545404471727989,1.2369055066892574,0.16227684230802789,0.8292258862465433,0.2097667313242293,13.916158072722894,3.893603446751376,0.15248502872367214,3.9095763935587797,0.054329405749854946,0.021577973915361686,1.4793121719550788,15.941992778674166,5.571106763260782e-06
4700,13.107390874020869,0.8424006029273596,2.9295030652811027,1.4238575282620265,0.45134103012473437,0.0953441142414467,15.824936947525144,3.5565787113214533,1.4470518819235212,0.006873332594194854,4.639857002974602,1.2346210513376974,0.19487969331894825,0.8315896625671424,0.21068600647176888,13.917361660715395,3.8885911132847824,0.09953001390996022,3.9304609089928757,0.08485982695830803,0.030304520178904282,1.7138452172662708,16.098208808653325,5.635036513648847e-06
4800,13.187511073347705,0.8407890056610392,2.91437891022509,1.4612102150062014,0.4645659122067191,0.09847177098732285,15.69867665867274,3.545270711853043,1.4558195426969698,0.006824473370859743,4.568245405813604,1.2601346252371513,0.127613114831921,0.8315702618032843,0.20736379801588445,13.945050653802982,3.96339941118874,0.1244224196215689,3.915327066267075,0.09664167901873796,0.024388827036019606,1.5443578295273448,16.06369997935554,5.937402488023482e-06
4900,13.461342838966878,0.8484614462301394,2.9704906361358137,1.4220246181985507,0.45436996056630224,0.12295579176551605,15.890349191355268,3.5382543983536348,1.4386044403253635,0.0067859912828143795,4.62713356559558,1.2545628926218741,0.11093006785043558,0.830162038806495,0.2071519564287635,13.89252229759245,3.941037471724666,0.12462878612311235,3.9302300547501905,0.07742074574008538,0.022384045883978507,1.6663849628350702,15.614464340997872,5.536508633044288e-06
5000,13.082583283308017,0.8368191482362705,2.9573334898038137,1.4367036505043087,0.45960316781525024,0.1294499787836197,15.566086158783913,3.580956560620321,1.4395011773327466,0.006687724768302693,4.5895090773382705,1.24640243658642,0.11075504764051325,0.8322565848200926,0.21115989117815787,13.886007733492287,3.9816709377019506,0.11162382431684088,3.9236737040020406,0.04638040135527238,0.03026851605655315,1.7131549611591315,15.837153029022895,5.9885747846960075e-06
