miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60141902496524,0.0015202662179074934,0.0075937689707409805,3.4397624410374705,199.9999967497868,0.0007863206705096513,42.72082745642459,199.99986186929388,499.76473458036196,0.0,100.0,584.827129380054,259.99999999623327,49.18455355880713,679.9999976928685,60.0,99.90313154571656,699.9999785335851,2.2165340360593346e-05,0.00044149855389541084,240.0,270.0,21.65048769426969,99.99999808132924,60.0,199.94324779237814,12.0,100.21493052981066,100.0,99.98611842119138,6.187337487447086,8.812671149264714,10.263000561176693,11.737781857929987,586.0355063704113,0.015290982999957868,0.002004339984945852,0.002004339209911613,3.5542873547981025e-06,0.9881344677946695,0.0001499287776992817,0.23535359076377194,3.808723357066607e-09,0.8173364849736735,2.423155711858652e-06,3.17067749374565e-15,0.09998475587038616,-0.006938615594949145,2.0273843732514733e-06,0.053667983211547865,0.0015407795079974379,0.01392298621639284,5.908034650026485
3100,96.60141956784327,0.0015204313545510825,0.007593661978440813,3.4397650946908516,199.99999635246579,0.0007864063776069275,42.720829348886866,199.9998433213378,499.75781969275545,0.0,100.0,583.9862052516102,259.9999999949347,49.186959836467615,679.9999970260403,60.0,99.88989948727776,699.9999772256363,2.332260372587361e-05,0.0004633229056938535,240.0,270.0,21.63946228092006,99.99999773120528,60.0,199.94092653828605,12.0,100.21686434939534,100.0,99.98536162278816,6.187337847854854,8.812667663236754,10.263000592392547,12.08013836649752,597.0467522114743,0.01529098371468372,0.0020043473187486087,0.0020043645737178083,3.6622855332714567e-06,0.988136810347165,0.00014894684348120416,0.2352599115589931,5.086307509652e-09,0.8163355860409941,2.948636800290988e-06,4.11552017002724e-15,0.1094365036403025,0.0023072652011959494,2.294491962001082e-06,0.05674470731760424,0.001681454631050137,0.014134005393228656,6.435147933634581
3200,96.60142368125044,0.0015207404144394168,0.0075933803387277414,3.4397668778264046,199.99999607518916,0.0007864019862312936,42.72081376832878,199.99982772921106,499.7506557276257,0.0,100.0,583.6519902250654,259.99999999457054,49.18917483213971,679.9999967289483,60.0,99.88435096459231,699.9999754647719,2.5184163168972205e-05,0.00047972282242909577,240.0,270.0,21.634752016806726,99.99999764418797,60.0,199.93964059537893,12.0,100.22452787160007,100.0,99.98510892431302,6.187337424066689,8.812662643247993,10.263000587167335,12.213869029876658,605.2693244239526,0.015290964549670214,0.002004311283934439,0.002004386464842972,4.049434860269297e-06,0.9881368841864533,0.00017573205708719338,0.24567734327293708,5.628588722207805e-09,0.8135194579928451,3.2229577596279158e-06,3.5476830913941526e-15,0.11435992722910363,-0.000659636374878729,2.3336721284188814e-06,0.06023133347981582,0.0017170225846243688,0.015297602654182592,6.6704590976136915
3300,96.6014196757596,0.0015207196873591195,0.007593343988736359,3.4397624365831083,199.99999539197958,0.0007864640343385466,42.72081388532872,199.99979512674196,499.74593079240054,0.0,100.0,583.2342643399419,259.99999999355356,49.19061456419428,679.9999961089031,60.0,99.87663939756705,699.999973800511,2.578349833484297e-05,0.0004925486084897285,240.0,270.0,21.63485841479364,99.99999712935636,60.0,199.93451014512505,12.0,100.23336440851855,100.0,99.98420096885009,6.187326190300041,8.812676405080467,10.263000614120001,12.820821162088729,606.9458029035892,0.015290968214564354,0.0020043106711809732,0.002004302042524644,4.418452838191666e-06,0.9881393244118016,0.00019351801256936184,0.25989830162560235,6.767942092221936e-09,0.8134348619602034,3.7400773786019942e-06,4.640950748424505e-15,0.11964009666577488,-0.0013951962862314975,2.8602596533777204e-06,0.06896537239957898,0.001915210283754847,0.015638333206359347,6.986146401991484
3400,96.60142516782035,0.001520942674009228,0.007593146536442919,3.4397653700008672,199.99999528925213,0.0007864489599952754,42.72082225158093,199.99978079978501,499.740121463993,0.0,100.0,582.7052006639262,259.9999999928704,49.192599605715046,679.9999956478831,60.0,99.87497191006634,699.9999723683037,2.742864292945552e-05,0.0004897859290246738,240.0,270.0,21.632078153298465,99.99999713241651,60.0,199.9303635201406,12.0,100.2467307746055,100.0,99.98404732099675,6.187322574258822,8.812678069561033,10.263000657626357,12.832088448468163,616.2854454465331,0.015290973548524607,0.0020043171246633615,0.0020043292515331402,4.695915281878993e-06,0.9881409455779449,0.00020741374551015913,0.2608571216721076,6.962248513317756e-09,0.81094135076731,4.169740144676604e-06,7.186268187890512e-15,0.12941342255944444,-0.0009772613296470654,3.1155399444397805e-06,0.06950496235079257,0.002035785065516047,0.015839855105023407,7.426548921680549
3500,96.60142627355597,0.0015207948828099783,0.007592892506574864,3.439764640669253,199.99999467844103,0.0007866683849266482,42.720803351335185,199.99976102099342,499.7251419902981,0.0,100.0,581.6581182135192,259.99999999180176,49.19297676230764,679.9999948942354,60.0,99.86301620807681,699.9999706647047,2.9792341811288694e-05,0.0005149663513974989,240.0,270.0,21.630356296316393,99.99999662006535,60.0,199.9258325298329,12.0,100.24935180072119,100.0,99.98369839683089,6.187322063535934,8.812676645948317,10.263000687355628,13.66055441364686,627.4472868608578,0.015290931457760365,0.0020043217548521685,0.0020043889254263425,5.1533113684600744e-06,0.9881404725844445,0.00022735033029703264,0.2679019959594118,8.370871515120643e-09,0.8097271965820837,4.943819871867329e-06,7.173113167672394e-15,0.13772383220803167,0.001643518914522149,3.196089223141842e-06,0.0744103070668533,0.0020909596009900206,0.01688722915470527,7.806941838283558
3600,96.60142255349655,0.00152078500452208,0.0075927159473091685,3.439763576291721,199.99999451329788,0.0007867574996900744,42.720818210966776,199.99974437037088,499.7252633384203,0.0,100.0,581.2784249133599,259.9999999903375,49.19568716287338,679.9999944972329,60.0,99.85577219087,699.9999698203145,3.129289799544379e-05,0.0005255846912087446,240.0,270.0,21.614339799573727,99.99999643339817,60.0,199.91904806328583,12.0,100.2541874761607,100.0,99.98315840227374,6.187329920362215,8.812666265139933,10.263000702188899,13.566911784902917,634.9276618063766,0.01529099180860381,0.002004331051112901,0.0020043652113825375,5.542062778348251e-06,0.9881433576939684,0.0002492703148441893,0.2864574542051014,1.0130339114121643e-08,0.8086340268348008,5.715068582316529e-06,8.309732400980159e-15,0.14221283882307806,0.005717055271667285,3.6850272700023957e-06,0.08205830491515734,0.0022427640288821484,0.017162338589613545,8.217593705016176
3700,96.60142264396792,0.0015210920223514507,0.007592776054663159,3.439767603265452,199.99999383363317,0.000786688640061106,42.72081081710014,199.99970681396738,499.7169891963276,0.0,100.0,580.4267081071382,259.9999999881801,49.19588845158506,679.9999936552472,60.0,99.84831714468106,699.9999681881312,3.217262707978407e-05,0.0005467903263811751,240.0,270.0,21.620724109058038,99.99999609758453,60.0,199.9130947663973,12.0,100.25823371352342,100.0,99.98207309886955,6.187327055097408,8.812676113118291,10.263000726746794,14.309496888320329,654.4753119760045,0.015290987755457393,0.002004318048765277,0.0020043266499111187,5.9723980480949925e-06,0.9881435690859426,0.00028489428047502596,0.29053286068619777,1.171398346329392e-08,0.8080670089868164,6.743433987446977e-06,1.1669385488337795e-14,0.15409010710249396,-0.0068864157143386255,3.817394260220817e-06,0.08474521847877876,0.002336571180486803,0.01765730415452591,8.253266383838692
3800,96.60142392275567,0.001521366525411837,0.007592539243631016,3.4397668824370324,199.99999345019185,0.0007866961422503658,42.720797295031886,199.9996868866787,499.7084059240891,0.0,100.0,580.1436103679197,259.99999998764355,49.19815545628686,679.9999929592356,60.0,99.84072257728046,699.9999658653454,3.348460954586699e-05,0.0005527743634643683,240.0,270.0,21.612958085795597,99.99999557678133,60.0,199.90624741261234,12.0,100.2658644482662,100.0,99.98174284426308,6.187332270323427,8.812678022350692,10.263000763271943,14.334092873334694,664.2693074015041,0.01529092078211245,0.002004331239666276,0.0020043555695011287,6.4157891054205775e-06,0.9881455553361934,0.0003185097091371019,0.30301625475896454,1.2896109119734872e-08,0.8062916311049773,7.255226401558982e-06,1.2741225124625053e-14,0.159108902300172,-0.0003380844691566085,4.195254891729631e-06,0.09094923402702795,0.002598688842714191,0.017731491899215933,8.798523865067295
3900,96.60142656879799,0.0015211464976800412,0.007592424155362407,3.4397652219342008,199.99999318382405,0.0007869343895695128,42.72079795639572,199.99966632705795,499.6917424876685,0.0,100.0,579.5631573710509,259.9999999851235,49.19989041772694,679.9999917938321,60.0,99.8293006158767,699.9999636701682,3.642240627607245e-05,0.0005709873541922775,240.0,270.0,21.604908886814663,99.9999953316668,60.0,199.9015776871238,12.0,100.27198647160156,100.0,99.98131956317525,6.1873302703534065,8.812679130877846,10.263000775643494,14.957236973554606,662.5287805832803,0.015290890391539165,0.0020043023714402153,0.0020042965716431014,6.91080994368626e-06,0.9881459490992803,0.00034469696516401015,0.3076864909122086,1.4985712493965676e-08,0.8064449761530922,7.957559747859776e-06,1.6141059060665615e-14,0.170062228113211,0.005721861543941765,4.607069633884413e-06,0.09653134825385565,0.0026260885522788155,0.018866973546226136,9.087490670651963
4000,96.60142708855551,0.001521417514824148,0.007592121522060367,3.4397672332592184,199.99999257312223,0.0007869089123626264,42.720807933203076,199.9996377936992,499.6912632099464,0.0,100.0,578.673081403354,259.9999999833234,49.20166200479801,679.999990983847,60.0,99.82430840820072,699.9999629718309,3.861823915579791e-05,0.0005824022925342324,240.0,270.0,21.60677594899352,99.9999950546566,60.0,199.89899365499394,12.0,100.2863519779515,100.0,99.98085863719096,6.187324507483296,8.81267916568626,10.263000804228016,15.111052894126658,670.2556795594717,0.015290984363043563,0.0020043065952445897,0.002004340472985223,7.276849354257164e-06,0.9881484739032388,0.0003621589169367237,0.30945490876852716,1.6935767106961867e-08,0.8034685944302093,9.108474848204158e-06,1.8493184974794243e-14,0.18040550422061738,-0.005388757348837441,4.996977708851875e-06,0.1012936409498171,0.002882312450549302,0.01894912713829242,9.519871987968404
4100,96.60142717447366,0.0015215993456292513,0.007591953363850131,3.4397605936929336,199.99999224952134,0.0007869123945155037,42.72079894153223,199.99961262992204,499.67448346729594,0.0,100.0,577.7658372723512,259.9999999797402,49.20242263627695,679.9999899673909,60.0,99.81853033547601,699.999960917899,3.984223104982834e-05,0.0006043424603195527,240.0,270.0,21.603492513734523,99.99999459912385,60.0,199.89229758613902,12.0,100.28903611006626,100.0,99.9803381613702,6.187323249391374,8.812674889943532,10.263000834346062,15.545584659266387,682.5929678330698,0.015290974284281708,0.002004346865969449,0.0020043029367107362,7.765919176863932e-06,0.9881501779995588,0.00040133160306545705,0.3265590092725784,1.9427369709420763e-08,0.8030664654391185,1.0242011846514614e-05,2.0290646404446495e-14,0.18944068632104719,-0.00020154895231290848,5.328221464202878e-06,0.10936542706307806,0.002912796926134599,0.019626934884174455,9.870376542415316
4200,96.60141995170069,0.0015215174715091388,0.0075918449180295885,3.4397616235329562,199.9999915163971,0.000786999464228991,42.7207952825654,199.99956993270797,499.6732802431356,0.0,100.0,576.8437503638764,259.99999997752695,49.20451743323988,679.9999889983991,60.0,99.8076029239458,699.9999579253812,4.147259675342412e-05,0.000624230609420643,240.0,270.0,21.60054859800297,99.99999415636995,60.0,199.88806742825048,12.0,100.30297033243893,100.0,99.97956625043985,6.187327255367131,8.812668121659266,10.263000850412825,15.833709132076848,700.8463530757631,0.015290901550514505,0.002004349089607426,0.0020043186447665025,8.184670781467472e-06,0.9881515380611399,0.0004286895322979113,0.33558517188065917,2.2265357243573286e-08,0.8011663429819698,1.0892620165758528e-05,2.4578700505971126e-14,0.1966542371713425,-0.0008109641661132019,5.987650901620999e-06,0.11270047215093072,0.003138503866720394,0.020479391413677744,10.169830348212978
4300,96.6014269480328,0.0015218098468776887,0.007591658136530623,3.4397641419310396,199.99999100879864,0.0007870084887972782,42.72079939355434,199.99954093403332,499.6564664825226,0.0,100.0,576.1741237655584,259.9999999740604,49.2047298740782,679.9999878435057,60.0,99.79560290334928,699.9999560439362,4.3185363215220644e-05,0.0006222603835985562,240.0,270.0,21.59181106137691,99.99999368344835,60.0,199.88214061083443,12.0,100.30559662145969,100.0,99.97971396518744,6.187323420103336,8.812672640096814,10.263000874112128,16.104841033349768,697.1012804483422,0.015290912238112467,0.002004347266467366,0.002004305350523894,8.806474515376656e-06,0.9881514516820089,0.00046701893300182704,0.3342894962528507,2.565303958148127e-08,0.8011850004747256,1.2076717113955676e-05,2.955170987136843e-14,0.20553548217263554,-0.0030443538604819566,6.2481832253018395e-06,0.11798012937904487,0.003200907749051022,0.020325103616927194,10.817435158031527
4400,96.60142037561675,0.001521922993064813,0.007591593739549681,3.4397664276769837,199.99999053672227,0.0007871528771745876,42.72079829143872,199.99950510162148,499.64626724735064,0.0,100.0,575.6541701461925,259.99999997105095,49.2075528289061,679.9999864892595,60.0,99.7838738411777,699.9999542782838,4.6445347409223785e-05,0.000653604146175964,240.0,270.0,21.587395543970203,99.99999334435822,60.0,199.87339239928488,12.0,100.31589515168533,100.0,99.97904421399947,6.187319821839475,8.812670898879206,10.263000897381088,16.70693756698318,714.970456388931,0.015290829430647948,0.0020043592625827965,0.0020042972814795046,9.39975212967956e-06,0.9881535628135494,0.00048795021470240653,0.3501399992454923,2.807063777049731e-08,0.7991548621429162,1.3803103385004542e-05,3.34569764415994e-14,0.21197509037783857,0.003775637795311218,6.750801915361636e-06,0.12707577484742016,0.003392579554003073,0.021029241571767186,10.971115403535325
4500,96.60142546957714,0.0015220701005212447,0.007591462998969034,3.43975955251099,199.99998994217077,0.0007872414519390571,42.720787660124095,199.99946940769203,499.6473243227251,0.0,100.0,575.0124694836803,259.99999996816496,49.20909408081559,679.9999853238157,59.99999999999999,99.77509870974555,699.9999519665002,4.855908981364245e-05,0.0006676358958153085,240.0,270.0,21.579049764923624,99.99999288498346,60.0,199.86915066089867,12.0,100.32025159863198,100.0,99.97802129383359,6.18732467032469,8.812674554114988,10.263000920566132,16.791129094600578,720.43379721485,0.015290857400980087,0.0020043294969557318,0.002004305164050203,9.899250657309644e-06,0.9881550923020999,0.0005341691083323803,0.3562292284807673,3.225437817854641e-08,0.7977503269642896,1.4861812617303543e-05,3.861574249817414e-14,0.21910465211081556,-0.0022628665718808804,7.1889038289928715e-06,0.1317582136014064,0.003538209590399953,0.021577182337017043,11.681720922395721
4600,96.60142719882796,0.0015218128820782418,0.00759125990002639,3.4397654747899766,199.99998955032132,0.0007872297016481095,42.720788385440194,199.99941823368675,499.6295656932071,0.0,100.0,574.0659904226108,259.9999999637995,49.211121798838136,679.9999832771757,59.999999999999986,99.76717008372933,699.9999508892067,4.991871469352988e-05,0.0006687494125567577,240.0,270.0,21.585464914736143,99.99999208251576,60.0,199.86113120077198,12.0,100.32350240976606,100.0,99.97808911944527,6.187318160132631,8.812677818694509,10.263000931162368,17.327179267225652,733.6055624032285,0.015290801105049481,0.0020043072927057176,0.002004342216304903,1.0428119538025567e-05,0.9881553137038133,0.0005666983991944305,0.36340421112001364,3.639242551792679e-08,0.7974622994497291,1.62840172401205e-05,4.3902627508441416e-14,0.23372637849763,-0.007378897343960495,7.651123694145001e-06,0.13894608232866992,0.0037481265521526683,0.022013717698680123,12.00056882445783
4700,96.6014222781796,0.001521905983688151,0.007591116533773826,3.4397590995828438,199.9999889757036,0.0007873159137033554,42.72080019501549,199.99939389255078,499.62671984952453,0.0,100.0,573.7429417382189,259.999999958889,49.213138261779555,679.9999820372096,59.99999999999997,99.75446185050832,699.9999472692776,5.256449372627644e-05,0.0006830822364971685,240.0,270.0,21.578716954979182,99.9999917736837,60.0,199.85398493059492,12.0,100.33133015137999,100.0,99.97719126568967,6.187324426566569,8.812673249407979,10.263000984493372,18.029965754406206,742.292920786026,0.015290905323936933,0.002004302658775989,0.002004376121235673,1.1086911583256014e-05,0.9881581057976273,0.000624318152981073,0.37818459819077327,4.133289044904531e-08,0.7952376355953663,1.833677830934733e-05,5.002482568664907e-14,0.2438203264596137,-0.004570206477314381,8.165744341758578e-06,0.1428569713595406,0.00383577273693553,0.022761717307452464,12.37783843674627
4800,96.6014222763533,0.0015224648784866932,0.007590963214847845,3.439758786774784,199.99998832195524,0.0007872905599602933,42.720793978538595,199.99933395832858,499.6150663397613,0.0,100.0,572.6198718481643,259.99999995415277,49.21383516454506,679.9999803273199,59.999999999999964,99.74354845058981,699.9999461654401,5.405775002232719e-05,0.0007118104724944214,240.0,270.0,21.570335473166267,99.9999912577976,60.0,199.84774457465966,12.0,100.34224669035102,100.0,99.97685754871,6.187320469694966,8.812669038925097,10.263000995585738,18.01160356803378,753.6408286068119,0.015290919948008073,0.0020042992745973836,0.0020043125908484117,1.1602727685508013e-05,0.9881589739626319,0.0006649151550698726,0.37885039240566665,4.514773254028447e-08,0.7952090167775193,1.962469577249378e-05,5.774993546474362e-14,0.2519819203474231,0.005018797229811553,8.91330854645521e-06,0.15276908191339825,0.004038069086930283,0.023239562687132623,12.9581336221691
4900,96.60142861377884,0.0015224807064133977,0.0075908016989937,3.43976563334905,199.99998751618938,0.0007875557856760044,42.720799952944766,199.99928866442252,499.6166619161044,0.0,100.0,572.3383866459177,259.9999999488906,49.21546022334904,679.9999787100136,59.99999999999996,99.73406335657063,699.9999438044836,5.6143753824694196e-05,0.0007301037625626592,240.0,270.0,21.565111420203607,99.9999904576453,60.0,199.8430199883021,12.0,100.34689808409466,100.0,99.97641606425655,6.187319125081005,8.81267682178656,10.263001014446008,18.62818424625896,762.6963180478704,0.015290774911393098,0.0020043023785181456,0.002004275516272186,1.2217315850644875e-05,0.9881590962278372,0.000697437230012338,0.39119471512579057,5.083076454367642e-08,0.7941896938730217,2.126015053708679e-05,6.655723325983277e-14,0.25975311925651945,-0.0022061821264565064,9.585955283363473e-06,0.1546508788010654,0.004248624680563207,0.023665145041189026,13.446895095149678
5000,96.60142749993867,0.00152243429054706,0.007590714902818488,3.439759569886265,199.99998693312853,0.0007874076346187089,42.72078348899936,199.9992427638889,499.6048626813035,0.0,100.0,571.95773513191,259.9999999440579,49.21715913953754,679.9999766132171,59.99999999999994,99.7259898926621,699.9999411625263,5.850478250601203e-05,0.0007375108032935329,240.0,270.0,21.557412075631397,99.99998991167108,60.0,199.83836198100596,12.0,100.3553661260611,100.0,99.9756583985516,6.187327582825776,8.81267545172049,10.263001050978742,18.80841056569195,771.835777580604,0.015290856090412407,0.0020043480875216397,0.0020042849067414812,1.3136359355747649e-05,0.9881620216432941,0.000741411035868853,0.39300417302879326,5.6652440286784244e-08,0.7916869563018422,2.3223208090736785e-05,7.412168391373166e-14,0.27011404071358935,0.007487865925802612,1.0001531566145123e-05,0.16565463064937874,0.004393131188481686,0.024270070274956965,13.977655281486083
