miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141192159158,0.001516305761322223,0.007597579288807686,3.439774291312256,199.99999964704205,0.0007863293931422094,42.720984590735824,199.9999885013693,499.94482607285784,0.0,100.0,595.4958319550053,259.99999999966263,49.15220537054624,680.000000054853,60.0,99.99246774854049,699.9999969036905,1.5203338334581875e-06,0.00013960757183037088,240.0,270.0,21.71473551220092,99.99999995140713,60.0,199.99782962023656,12.0,100.06856904994343,100.0,99.99665978819903,6.187471189287697,8.812525876292613,10.263000120106556,3.9531910086035547,401.39610796657564,0.015291360081086282,0.002004445065375129,0.002004209855824353,2.2446001190544016e-07,0.9881081342881732,9.66820234781704e-06,0.058354303032079904,-2.1902360355529209e-10,0.841959733197003,1.4652403746704299e-08,7.840672912133514e-16,0.011360635232269045,0.01835754001563951,9.674538023703133e-08,0.004042201266349589,0.0001733430260631523,0.003300002318944667,1.7388597469388096
1100,96.6014110949407,0.0015169477734939044,0.007597384669470296,3.439778329733805,199.99999975246766,0.0007861093815910157,42.72095737439691,200.00000268144075,499.9320122117202,0.0,100.0,594.9904022305407,259.9999999995595,49.15472694353167,680.0000000453962,60.0,99.9893763898057,699.9999963745045,2.8654507748772215e-06,0.0001535025252396784,240.0,270.0,21.707904404808527,100.0000000149128,60.0,199.99566512304628,12.0,100.0833093907259,100.0,99.9964160478141,6.187460129269101,8.812541194759053,10.26300012264887,4.167933786519175,410.5183774133532,0.015291321056208545,0.0020043940179409517,0.002004266075173668,1.2973180348416638e-07,0.9881091512807993,1.5136994815661623e-05,0.06423906934259896,-1.9779202744102759e-10,0.8408672360265229,2.3041067507734514e-07,-7.23204294817313e-16,0.009619775975011954,0.00985291514433858,6.778068788769351e-08,0.003829372537135528,0.00012509576135410658,0.0041941565881671835,1.7574949767853245
1200,96.60141200339986,0.001517347594244926,0.007597153436998318,3.4397717907605654,199.99999988957887,0.0007858588059940435,42.720946006630435,200.00000105249688,499.9223925547865,0.0,100.0,594.8905199814049,260.00000000055536,49.15742670017978,679.9999998143237,60.0,99.98292337646613,699.9999956853543,3.1975009390739375e-06,0.00017257115953840093,240.0,270.0,21.71921454489408,99.99999987922591,60.0,199.9936227163844,12.0,100.08408434054628,100.0,99.99583252294181,6.187447253094997,8.812553192131652,10.263000135112948,4.658335993307424,420.94165260862053,0.015291201281316781,0.0020043841333932636,0.002004277823929218,2.6285267369878313e-07,0.9881099845612452,9.990818437981664e-06,0.06710400365563388,-6.294032727372245e-10,0.8390427313688059,2.6902370164755106e-07,2.3645268676157727e-16,0.012477473183270051,0.013112967688276193,1.244926353715535e-07,0.008668362970854212,0.00023920191579315933,0.004102828894196304,2.1059035231824237
1300,96.60141455551855,0.0015177234985768754,0.007596735419033648,3.4397756466398715,199.9999995641581,0.0007857564865011567,42.720924292876276,199.99998707605738,499.912543334002,0.0,100.0,594.2201503890814,260.00000000037636,49.15789825231075,679.9999999977016,60.0,99.98010970734141,699.9999964368335,4.241196657129822e-06,0.00019217850798273933,240.0,270.0,21.716846281378285,100.00000000775664,60.0,199.99105896906246,12.0,100.09347460659049,100.0,99.99513618778175,6.187429627660904,8.812570478354019,10.263000161675238,5.053794055598122,417.7855863468434,0.015291129449397495,0.002004399364402496,0.002004348257084204,2.0756340874253358e-07,0.9881126118678731,2.4557166109772786e-06,0.07701224328699427,7.661490837696888e-10,0.838653711652076,5.702567817428832e-08,-1.2717995340678135e-16,0.021813737872775317,0.0064299119417202365,2.4593129821438174e-07,0.00925669121473939,0.0001946147421436456,0.005241998975381641,2.173007225812869
1400,96.60141548873736,0.0015175489222663786,0.007596780861602175,3.439768535561778,199.99999940616956,0.0007857531203563018,42.720911725692794,199.99998466499864,499.91471256658343,0.0,100.0,593.4865031261944,259.9999999995572,49.15933448699342,679.9999997941763,60.0,99.97999198447395,699.999995275347,5.123290725368891e-06,0.00020203060978990178,240.0,270.0,21.70484877256862,99.99999972979504,60.0,199.9914082881011,12.0,100.10425297903392,100.0,99.99475069995127,6.187411454817505,8.812590037979177,10.263000176591982,5.318639253549737,435.97260143596486,0.015291215603436001,0.0020043803915826977,0.0020042958167258746,5.034064695112495e-07,0.9881137425438309,1.7784740951198056e-05,0.08565968715870524,4.806372151016825e-11,0.8371988107326018,4.2877774355889915e-08,-4.465866337011206e-16,0.018864611632149655,-0.0024213763651866806,1.714258342985144e-07,0.009707309123163097,0.00023487895613780386,0.005303220880911393,2.1751175100454425
1500,96.60141274398734,0.0015181282733393604,0.0075965847663560055,3.4397720663950397,199.99999968401593,0.0007856235270035589,42.720902720460096,199.99999386289323,499.9006302995484,0.0,100.0,593.0734369382095,260.0000000002608,49.1603261135165,679.9999998678467,60.0,99.97582544277938,699.9999952747559,6.270240265385715e-06,0.00022980708263749898,240.0,270.0,21.711402681075995,99.99999982501728,60.0,199.98781783757224,12.0,100.11009862201226,100.0,99.99388067203304,6.187400170039803,8.81259547316697,10.26300021437768,5.744664661994599,435.63956073822226,0.01529110731328636,0.0020043618910932275,0.002004391080238407,6.687795478221946e-07,0.9881147495942545,4.018471179929784e-06,0.10483413782123938,-1.4816079533038815e-10,0.8355208182502248,-1.182659968098514e-08,9.476473027696561e-17,0.022099894377559316,0.007032372545901548,7.596615007737585e-08,0.011216836788383134,0.0003709105320412738,0.0060334852169314345,2.4706711917204704
1600,96.60141752435233,0.0015184392753765383,0.00759625656754039,3.439772826198231,199.99999950982067,0.000785580751599314,42.72089755242678,199.99997431240632,499.8909587725398,0.0,100.0,592.9098245917734,259.9999999992222,49.16309407486024,679.9999999973276,60.0,99.97528349790608,699.9999932240676,5.540395001896458e-06,0.00023105370449069576,240.0,270.0,21.700284141787893,99.999999808712,60.0,199.9869369150442,12.0,100.11074272489833,100.0,99.99381013493453,6.187398663069217,8.812608834280564,10.263000228174345,5.961801851748199,455.457918956422,0.015291161323230683,0.0020043725478904855,0.0020043369573440714,4.2712148732195015e-07,0.9881154796595275,8.995698399921336e-06,0.10701388598448792,-4.577357556017214e-10,0.8355052995281868,-1.3243888843101632e-07,-8.105712099098527e-16,0.025185717644577315,-0.0031488757220675427,1.9409226135220158e-07,0.010738269846784932,0.0003613197583125018,0.006189987225321961,2.855603110964771
1700,96.6014157880096,0.0015183880611311755,0.007596030090936627,3.4397728269549623,199.99999929360513,0.0007857478610675395,42.720894139938125,199.99998200902942,499.8777666667508,0.0,100.0,592.4412294819942,260.0000000003993,49.16579628639653,680.0000001041683,60.0,99.97029035366933,699.9999933134186,6.917592543437002e-06,0.00024816217997900985,240.0,270.0,21.69799850997082,99.99999958180165,60.0,199.98543957198152,12.0,100.11833707420396,100.0,99.99270673292696,6.187379423176723,8.812621175737629,10.263000236210436,6.3484268841189175,456.1105853454753,0.015291199979428231,0.002004394175724569,0.0020043864395993647,8.276384076400484e-07,0.9881169245275624,2.2299646100285176e-05,0.11502407097390427,-2.7823771341484713e-10,0.8333669194611838,6.479630549821317e-08,-6.166070517629084e-16,0.028454822946542876,-0.0002033633735358274,2.1760127594988764e-07,0.016413556388576434,0.0004340145329038824,0.007030661610858577,3.0534633779859925
1800,96.60141713270366,0.001518379580068372,0.007595927757727276,3.439768498087875,199.99999898678212,0.0007857771871161763,42.720878490342166,199.9999685359819,499.87369573586545,0.0,100.0,591.3616375492073,259.9999999996798,49.1666162291986,679.9999999911422,60.0,99.96662423655245,699.9999916568786,7.167662871463725e-06,0.00027297775489284684,240.0,270.0,21.700205036905533,99.99999976856594,60.0,199.98356193198185,12.0,100.12376710749689,100.0,99.99252033521176,6.187381839068843,8.812630140214768,10.263000273410134,6.776629390945405,468.556803443059,0.015291049841422448,0.002004351463519304,0.00200432821938272,9.900603912866853e-07,0.9881192311540052,1.5977695248877586e-05,0.12183112366119932,3.804310593242079e-11,0.8327854246170772,-4.774551289170696e-08,-6.870769691052268e-16,0.03487056371165358,-0.003110154991170366,2.2932086749895147e-07,0.01742430498213834,0.0005263174667647825,0.007489687012165328,2.9109046663078044
1900,96.60141571616597,0.001518824553351774,0.007595653110433969,3.4397676231218055,199.99999916913865,0.0007856309845356177,42.720861493920765,199.99996744963886,499.8620405533186,0.0,100.0,591.5093385884113,260.0000000000545,49.166888585993625,679.9999998124881,60.0,99.96062409933187,699.999991433991,8.660709537020935e-06,0.00027215361206784803,240.0,270.0,21.68539868100102,99.99999968115615,60.0,199.9823454271283,12.0,100.13861623231085,100.0,99.9921570358218,6.18736616728733,8.812627917870818,10.263000285759663,7.189204086699454,474.75894172380737,0.015291101476312489,0.0020043552890706357,0.002004342683640681,8.00634742791517e-07,0.9881205919133832,3.2854566705815176e-05,0.13139381216960053,-3.8296707393195274e-10,0.8308396295215098,3.3116516577283064e-07,3.9539008215939327e-16,0.04033851157025864,-0.0005123659761021969,5.562070981866181e-07,0.018666726499519972,0.0005620265014875559,0.008127124027149884,3.342033536779823
2000,96.60141527235963,0.001519066589577553,0.00759541204645775,3.4397701329498065,199.99999880795906,0.000785750311903991,42.72086398335625,199.99995540207252,499.85958082796253,0.0,100.0,590.489614596561,260.0000000001811,49.169912781088904,679.9999993300339,60.0,99.95774070981604,699.9999900884676,1.0472975388143949e-05,0.0002842799099078274,240.0,270.0,21.68655891408474,99.99999937277349,60.0,199.97633593452005,12.0,100.14146760493004,100.0,99.99119475538818,6.187359797102026,8.812637403538986,10.263000316576582,7.8478067463838235,493.8712556718256,0.01529103624831297,0.002004348964788721,0.002004389197600446,1.1467532892886608e-06,0.9881206787533918,3.507859454129215e-05,0.1399863137555718,6.639424649602019e-10,0.8287330029015596,2.678892257512351e-07,6.956481403334414e-16,0.04316247248288554,0.004712136018343606,6.023530293817365e-07,0.020447457443305287,0.0005669349559435389,0.00885718893693461,3.359595302884728
2100,96.60141602783284,0.0015192928040183656,0.0075954110773995345,3.4397692406227454,199.99999878622236,0.0007859537077712872,42.720862664621414,199.9999612027101,499.8429863997466,0.0,100.0,590.5149042933369,259.9999999988978,49.170132928099044,679.9999996313659,60.0,99.94729323323998,699.9999892590629,1.0604883431262648e-05,0.0002979623653539135,240.0,270.0,21.689051243991255,99.99999935101656,60.0,199.97536374563086,12.0,100.15430370717779,100.0,99.9911025398646,6.187361867245882,8.812646725100999,10.263000337194992,8.365203617751769,501.1780643816286,0.015291113522902675,0.002004348174125123,0.0020043538405945262,1.157624725636765e-06,0.9881219960057188,4.8017455688317624e-05,0.1472690494974985,8.672266375149073e-10,0.8288473300734771,5.092550548139068e-07,4.878104888397679e-16,0.05237314161631814,0.0012753471701629415,6.983292253975824e-07,0.026106260114548786,0.0007607513394519918,0.00946392715162627,3.6283766419729035
2200,96.6014166202949,0.0015192671574664357,0.007595257240909109,3.4397649411526015,199.99999859819525,0.0007858405887198293,42.72084576269995,199.99995293612727,499.83939270835276,0.0,100.0,589.9136679421786,259.9999999990581,49.171884862948744,679.9999994430609,60.0,99.94798507459704,699.999988403444,1.2389161320967502e-05,0.0003151303149470496,240.0,270.0,21.67912238581341,99.99999939460285,60.0,199.97448434130206,12.0,100.15660013032763,100.0,99.99038349181656,6.187354588536299,8.812646875863056,10.263000379710679,8.407293251353279,507.4468064315543,0.015291023917946097,0.0020043619618231832,0.002004401768376627,1.5076409623376518e-06,0.9881235793234506,4.220517026014265e-05,0.16354410049813548,1.5624989980211112e-10,0.8270698354688774,9.696160331856241e-07,5.616205043269882e-18,0.05490122980637452,0.007552527981368145,6.130081982787042e-07,0.025304194777008814,0.0008311808888346934,0.010084105286804219,3.7727888666736655
2300,96.60141765180443,0.0015194574681960903,0.007594926246466943,3.439769730925014,199.9999983863236,0.0007859835501439121,42.72084155220001,199.9999383959353,499.8332626496599,0.0,100.0,588.9291876226816,259.9999999990577,49.17424320690768,679.9999990400299,60.0,99.93955254877821,699.9999874775389,1.222178711204897e-05,0.0003351057920731792,240.0,270.0,21.67386042567942,99.99999908986409,60.0,199.9689836008787,12.0,100.1603773865179,100.0,99.9900090267793,6.18735480072607,8.812644497361026,10.263000382267453,8.644058372479684,521.1523016248823,0.015291149376233373,0.0020043842284771882,0.002004339640459538,1.565732718134235e-06,0.9881255231005218,6.856709790029671e-05,0.16813876307122672,6.596781672830477e-10,0.8254173993902679,7.530002326523582e-07,4.854168763244749e-16,0.06001537868761649,-0.007553550690280634,7.592111531388892e-07,0.02876346678294279,0.0008212783048546475,0.0100594527330569,4.3652595395512135
2400,96.60142190752238,0.0015194084518036016,0.007594692318810411,3.439765544045089,199.99999798120078,0.0007861091606952732,42.72084035053724,199.99992543822123,499.82470682262004,0.0,100.0,588.1264018458111,259.99999999829873,49.17602388596689,679.9999993348506,60.0,99.93828459591475,699.9999859197632,1.4447753406018319e-05,0.0003601863818012356,240.0,270.0,21.672394305750107,99.99999892420784,60.0,199.96798988255657,12.0,100.17340494276021,100.0,99.9894357152914,6.187344346159295,8.812646786226084,10.263000409371271,9.336221360164204,529.9777791822725,0.015291014372554645,0.0020043235893876265,0.0020043700570314786,2.0370738510727225e-06,0.9881274300837598,6.78699050502543e-05,0.177540073838923,8.662407545521944e-10,0.8234435032462769,1.2599363399242317e-06,1.0629718001945432e-15,0.06846082359335239,-0.006370665502591595,8.897783194926186e-07,0.03522066857989443,0.0009102758974369478,0.010534925656982864,4.579316998656525
2500,96.60142032508286,0.0015195250304271414,0.0075947735452578935,3.4397695346074237,199.99999795365522,0.0007859345963599901,42.72084491708159,199.99991273433307,499.81181368532407,0.0,100.0,588.2058078657807,259.9999999979615,49.17766698602355,679.9999988004658,60.0,99.93419604683473,699.9999850682124,1.538025972363111e-05,0.0003695806713580262,240.0,270.0,21.667249880934826,99.99999889404218,60.0,199.9659357451061,12.0,100.17892004593584,100.0,99.98897861153333,6.1873469485273125,8.812652244250472,10.263000433987276,9.455089636763871,540.9343279826101,0.015291033279287842,0.002004327182197026,0.002004373561134758,2.2739731575120802e-06,0.9881273510339399,7.251681344802729e-05,0.18324130171164849,1.1446286060347683e-09,0.8235482153624213,1.1201672383584932e-06,5.188677259377005e-16,0.06991342065074244,-0.006736748985452214,1.0066663737546584e-06,0.03407521869280683,0.0010321663902257464,0.011272730135520877,4.6113597671476105
2600,96.60141902620796,0.0015199751936979349,0.007594576510392448,3.439765032127353,199.9999977762175,0.0007861487517490867,42.72084165095003,199.9999163904608,499.810694717338,0.0,100.0,587.4145175670259,259.9999999989973,49.17825317536479,679.9999983531374,60.0,99.92450048177705,699.999984415858,1.5938140972893595e-05,0.00037852174134651704,240.0,270.0,21.661918366027923,99.9999987698403,60.0,199.96021837907242,12.0,100.18165396463823,100.0,99.98832151481126,6.187335185909709,8.812658048389487,10.263000450193047,10.202928535168581,550.5296979681611,0.015291066692613566,0.0020043752356223633,0.002004352405149403,2.5070179243252095e-06,0.988128515314484,8.558072695217991e-05,0.1994722490041913,2.0594887530385726e-09,0.8216057611625853,1.4842039671260618e-06,1.2790621901074649e-15,0.07423673614184102,0.002458995148084069,1.3104502523584027e-06,0.041057373991157595,0.0010773117143582688,0.012024912092030274,4.762944553199391
2700,96.6014242639354,0.001519711569292795,0.007594327678082641,3.439761845147207,199.99999760232723,0.0007860208805877102,42.72082853837476,199.99989251073083,499.79054899955673,0.0,100.0,586.57671599544,259.99999999821483,49.181289678704644,679.9999980430418,60.0,99.92250997896154,699.9999821940813,1.814704466615109e-05,0.00040092366448647173,240.0,270.0,21.662044503601575,99.99999871330962,60.0,199.955935175234,12.0,100.18994024509564,100.0,99.9878282782848,6.187338982787391,8.812656722047716,10.263000471566416,10.580987379112264,552.5676700626947,0.015291112848080868,0.002004370278565223,0.002004396766409426,2.4463578434405864e-06,0.9881315190844677,0.00010310925432900492,0.2047968605385887,1.5894499799521e-09,0.8205141658858593,1.9334817666089645e-06,1.956755241827746e-15,0.08218945257347925,-0.004599646841000285,1.5220620956621422e-06,0.04436751279796004,0.0012242936093743283,0.012670089351705743,5.36447528390563
2800,96.60141757881136,0.0015198703737248126,0.007594209452206462,3.4397657398695487,199.99999727383474,0.0007863287097092874,42.72082419059781,199.9998900932743,499.7879721920912,0.0,100.0,586.1493413424853,259.9999999975171,49.18174981857342,679.9999978714235,60.0,99.90989871008706,699.9999817519163,1.8851742494053403e-05,0.0004205046398695649,240.0,270.0,21.655139559408042,99.99999831517523,60.0,199.95162167453057,12.0,100.19473461904161,100.0,99.98713940880926,6.187329878809751,8.812661764707395,10.26300049604085,11.035788077480802,571.336749290728,0.015291083620260208,0.002004330886772318,0.002004318753262738,2.7200792216493455e-06,0.9881323623465592,0.00012417720114674374,0.21081546322241923,2.44416431582838e-09,0.8190438623149037,1.9402933896034597e-06,1.2072293545051762e-15,0.09081324912996176,-0.004468186332513944,1.6115551802675104e-06,0.04612927089782997,0.0013802344823763265,0.013221893601614378,5.483297189705855
2900,96.60141977706711,0.001520126576844634,0.007593990790484108,3.4397615108132986,199.99999689166793,0.0007863915603662831,42.72082727680262,199.99986709561554,499.77312761626337,0.0,100.0,585.1552919149372,259.9999999968638,49.183819007659814,679.9999977599308,60.0,99.9037718808054,699.9999798231813,1.988655297440628e-05,0.00043689103839492766,240.0,270.0,21.650089095029845,99.99999832151167,60.0,199.95069667958873,12.0,100.21048298091053,100.0,99.98672683453074,6.1873409190956234,8.812658507065938,10.263000522989515,11.040307102268315,567.415843307688,0.015291005421771257,0.0020043228639966743,0.0020043788366985874,3.0949027902244853e-06,0.9881333806092707,0.00012639448384948473,0.22164510615781216,2.5813568572629168e-09,0.8174398150290035,2.3473205290411537e-06,1.9874438297804718e-15,0.09641079022874799,-0.007250305751279355,1.680886978153761e-06,0.04999372337650531,0.0014142184580855372,0.013586864723073806,5.8319158909687285
