miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60142222409506,0.001520201959369573,0.007593717981542266,3.4397630682085003,199.99999642744547,0.0007862952286075191,42.72082246799038,199.99985654782176,499.7677585100849,0.0,100.0,585.238071869276,259.99999999645655,49.18421108517371,679.9999976423408,60.0,99.89553489081473,699.999977852245,2.0833775642700217e-05,0.0004300286242757921,240.0,270.0,21.648396998261894,99.99999788055496,60.0,199.94380550010638,12.0,100.21120473075716,100.0,99.98642281500317,6.18733042205136,8.812663787156984,10.263000566989819,11.577945220440442,584.4899227987653,0.01529102097937494,0.002004370329044461,0.0020043522424633316,3.2445872873809628e-06,0.9881353239626892,0.0001372636640733661,0.22930958696704212,3.1848040263089563e-09,0.8163105098853725,2.55028810564191e-06,3.4992111709018716e-15,0.10428832628084257,-0.004837060839554589,2.0878734415955417e-06,0.05597468932797581,0.0015695152196801405,0.013830822838163536,6.042039103749512
3100,96.60141883571754,0.0015202891583078351,0.0075936390233017695,3.4397655500935995,199.9999960904501,0.0007862864262342385,42.72082552097575,199.9998307853007,499.7654417585668,0.0,100.0,584.1720154461099,259.99999999592694,49.18706368494841,679.999996939085,60.0,99.89434874071915,699.9999778019022,2.323704495285922e-05,0.00045631121852441264,240.0,270.0,21.643838334625727,99.99999788528817,60.0,199.94264927114713,12.0,100.21545186810862,100.0,99.98573251355688,6.187325230172922,8.812663557339697,10.263000568942104,11.939094677172205,596.3757381331951,0.015290942690161971,0.0020043641007532254,0.0020043312957713677,3.6294845717610004e-06,0.9881357150442879,0.00015474505135817197,0.2421782522338343,4.337689198561212e-09,0.8150781529439134,2.7951236746908674e-06,4.390357013825981e-15,0.10820126642240682,0.004655507012169889,2.230487236248202e-06,0.05872379649730493,0.001680978376584659,0.014542168986627245,6.403144895497235
3200,96.60142591765513,0.0015205338844427496,0.007593444241516502,3.4397642979439427,199.99999595170445,0.0007864000719725177,42.720825542825494,199.99982034178439,499.7554845575751,0.0,100.0,583.6082423198831,259.9999999944037,49.187618122024034,679.9999963465127,60.0,99.88258936626656,699.9999750132547,2.3714546464802676e-05,0.00047412332751399304,240.0,270.0,21.63768825611176,99.99999738920418,60.0,199.93895840472402,12.0,100.22571364611116,100.0,99.98505384524974,6.187327612291282,8.812675443685702,10.26300060478485,12.210663793788136,605.1874426583403,0.015290980741400641,0.002004344322898683,0.0020043704398331943,4.253967954731791e-06,0.9881369630304905,0.00017981770072711845,0.2461067708607233,5.265158218938313e-09,0.8135455873571604,3.1577327697994717e-06,4.566609356009881e-15,0.11523024218188811,-0.0021838365982406616,2.6143793434377996e-06,0.06125237201712349,0.0018320920233892307,0.015059102791950312,6.54509217426291
3300,96.60142274439413,0.0015205000944273472,0.007593344497880474,3.4397608071903867,199.99999560714463,0.0007864414254499422,42.72080910877802,199.99980351521543,499.73947110029457,0.0,100.0,583.054133039876,259.99999999411176,49.190992310855094,679.9999957656859,60.0,99.8767038752696,699.9999732689938,2.5964211196006905e-05,0.0004796075390496189,240.0,270.0,21.629041998329555,99.9999973504678,60.0,199.93234686345204,12.0,100.23465912741155,100.0,99.98452477960208,6.187326549739841,8.812664342277088,10.26300064226188,12.464062183830865,607.2132592925046,0.015290995921889386,0.002004308114237485,0.0020043564963946104,4.2815173102547984e-06,0.988139352162763,0.00019629959548510322,0.25606497713776466,5.456360674207027e-09,0.8126731775455,3.972729838543826e-06,5.432393952294147e-15,0.1224838947999081,0.004233203405034094,2.594208784231213e-06,0.06698878777890252,0.0018475517291157658,0.015234255024774839,7.03243661749379
3400,96.6014212044196,0.0015205753446965115,0.0075930299680106676,3.4397619925040335,199.99999505572205,0.0007864804729275082,42.720812447970175,199.99979065063607,499.7340249757349,0.0,100.0,582.8756104507772,259.99999999325036,49.190771884133504,679.999995653018,60.0,99.86873789865423,699.9999724740045,2.7143548754786184e-05,0.0005036087713387871,240.0,270.0,21.63093297876807,99.99999698411354,60.0,199.92824328379848,12.0,100.24165134383834,100.0,99.98429071111663,6.1873235882882724,8.812673840462844,10.263000651793016,12.792537713619037,615.6514843854145,0.015291009609961808,0.002004308589280051,0.0020043565073887366,4.620504510794992e-06,0.9881397449020566,0.00020446785706101253,0.2623692713036819,6.82666924107604e-09,0.8109185331765868,4.424239606251293e-06,5.728537202255792e-15,0.12465762269398808,0.006493911886032583,3.08343302458764e-06,0.07191033954440287,0.0020551209735800466,0.015687585514694985,7.446996462462635
3500,96.6014251887946,0.0015206966091702169,0.0075930310212345975,3.439765729545661,199.9999949688467,0.0007866499685548294,42.72080378178693,199.9997592385085,499.72456234030125,0.0,100.0,581.5015129755099,259.999999991937,49.19242553652633,679.9999946452031,60.0,99.86242273425933,699.9999703534763,2.9174062359101466e-05,0.0005136087933766753,240.0,270.0,21.620884521793055,99.99999661026294,60.0,199.92122051733955,12.0,100.24924590625506,100.0,99.9837523911012,6.187327522933576,8.812668827582687,10.263000669130088,13.299307260154102,633.7053204924491,0.015290979920357283,0.002004363603173552,0.002004318552261052,5.128576946779101e-06,0.9881413206346338,0.00022565146059565645,0.2743365207921733,8.783452162735631e-09,0.8103420950457516,5.139271137156761e-06,7.553524821151426e-15,0.13180218475782063,-0.006421714940006316,3.238585736836742e-06,0.07671322445777931,0.0021171369775831793,0.016280218026374353,7.697875067603024
3600,96.60142295870097,0.0015209561929764935,0.007592765002961424,3.4397614371755396,199.99999431716097,0.0007867171029268295,42.72081046799303,199.99974628715754,499.7241386592783,0.0,100.0,580.8006269365441,259.999999990583,49.19409470080757,679.9999944990292,60.0,99.8587232630168,699.999969884804,3.1194084748116714e-05,0.0005283506202114041,240.0,270.0,21.61716915750712,99.99999629462079,60.0,199.9186287385635,12.0,100.25611904870688,100.0,99.98293790961766,6.18733381314056,8.812668569782536,10.263000698870496,13.827334595630461,638.0477639635124,0.015290969786924064,0.0020043179312655077,0.0020043701857258333,5.726621778624946e-06,0.9881429005894753,0.0002489772373227956,0.2865232512021033,9.706429198707094e-09,0.8100572356044935,5.76158666390125e-06,8.551257610735125e-15,0.14762252948795537,-0.0016178925090974058,3.4977814517087844e-06,0.08348624736830167,0.002306494648588539,0.01679456214343219,7.909238756018656
3700,96.60142430878341,0.0015211807892593222,0.007592711210271579,3.4397653419845096,199.99999410146435,0.0007868105776978127,42.72081916525355,199.99971743687172,499.7123946885426,0.0,100.0,580.5609554671705,259.9999999880964,49.196294607001725,679.9999933785889,60.0,99.84722573402196,699.9999677634717,3.173186874671029e-05,0.0005329012787498597,240.0,270.0,21.61586051853607,99.99999612695045,60.0,199.9122064941816,12.0,100.26087373079126,100.0,99.98215452756051,6.187320816012168,8.8126738877662,10.263000725995036,14.29380889014257,646.0069101508142,0.015290986331427186,0.0020043595240877704,0.0020043231757323975,5.779215504743802e-06,0.988143222400035,0.00027833947798329347,0.2904641319934508,1.136043947167837e-08,0.8082682312596532,6.556814324637112e-06,1.0124963452145023e-14,0.15281684294379486,0.0012319599232280037,4.004665705426062e-06,0.08366960397230895,0.002341329812666533,0.017469919218479603,8.44334940488641
3800,96.60142165945355,0.0015212552590200099,0.007592561287195474,3.4397628040377692,199.99999377610447,0.0007868452504250248,42.720811359870424,199.99968657943282,499.70486114544536,0.0,100.0,579.4775584266413,259.99999998654545,49.197884771795664,679.9999928961356,60.0,99.83868486463162,699.9999650128756,3.4514203100794295e-05,0.0005646828098350441,240.0,270.0,21.616369086672332,99.99999567545326,60.0,199.90884212476732,12.0,100.27257103696893,100.0,99.98177777168056,6.187323517654328,8.812674526129346,10.263000761075377,14.345091939776829,651.8654627396969,0.015291002082080691,0.002004343599859617,0.0020043599039123758,6.243929786563123e-06,0.9881461095464895,0.00029898561645242614,0.29434582181012214,1.353026579291821e-08,0.8068374109354205,7.130517898734355e-06,1.3523531532675935e-14,0.16036520242226576,0.005816751545957461,4.27254986666479e-06,0.09087890441906629,0.0025026976730684173,0.01797182813474304,8.89930431563296
3900,96.60142284816718,0.0015211365924318741,0.0075923520485738465,3.439762267660403,199.9999933006434,0.0007868333026901762,42.720815420293206,199.99966127897326,499.69959131289835,0.0,100.0,579.0303842843458,259.9999999855347,49.19945781700509,679.9999919359777,60.0,99.83514286139356,699.9999631690039,3.533541047052772e-05,0.0005814892107675073,240.0,270.0,21.613599856120793,99.9999952731473,60.0,199.90407837557171,12.0,100.27203663291199,100.0,99.98134440905557,6.18732082617186,8.812678926202722,10.263000769776838,15.116161378223211,664.0234924564666,0.015290988588559342,0.002004342396374023,0.0020043189972233882,6.900059525628688e-06,0.9881470213666386,0.0003253804794449656,0.3113357679621839,1.4573729733006935e-08,0.8052022334292375,7.881768079416852e-06,1.5283991883784822e-14,0.1665693339390993,-0.0018019420471080097,4.503547689577759e-06,0.09588999068416909,0.002657261936433395,0.0188917764653385,9.122615109819106
4000,96.60142400209858,0.0015213650456146796,0.0075923218350601365,3.439765934848516,199.99999271505308,0.0007869440144947692,42.720809640504925,199.99963315160025,499.68200462244636,0.0,100.0,578.378348673478,259.99999998301854,49.20134404396304,679.9999910535927,60.0,99.82558480524891,699.9999625720878,3.824714976367048e-05,0.0005954118439241667,240.0,270.0,21.598532535204612,99.99999511241525,60.0,199.89561533468105,12.0,100.28679805964337,100.0,99.98102984689199,6.187323520375121,8.8126693323477,10.263000789999287,14.994068011609546,680.5770302005732,0.015290874744902315,0.0020043656123062007,0.0020043594164853434,7.230745488906159e-06,0.9881487413334761,0.00035534994172808633,0.31395474393863654,1.71957222024921e-08,0.8049772851298805,9.243795182869042e-06,1.7428751282241118e-14,0.17298069075931596,0.003304801087853372,4.970003719713712e-06,0.10196533055771896,0.002813384221115795,0.019196622498827375,9.508532458366165
4100,96.60142163419735,0.0015213882064368518,0.007592093073767348,3.4397610248040134,199.99999199341545,0.0007870671482235396,42.7207993165065,199.9996125165709,499.6833116720076,0.0,100.0,578.1371134057382,259.9999999800221,49.20150893474409,679.9999902143917,60.0,99.81577750367512,699.9999607147133,3.968190780312106e-05,0.0006008436521096456,240.0,270.0,21.604381420079655,99.99999445325989,60.0,199.89336594107857,12.0,100.2921241090662,100.0,99.98073796181596,6.187330318306744,8.812674871282246,10.26300083798597,15.429898338709672,686.398516992655,0.015290867038824936,0.002004350686826421,0.002004330974699738,7.658604236617769e-06,0.9881501036806227,0.00039599840948596125,0.32132155260536915,1.908127941247928e-08,0.8030251007122382,9.789442258398456e-06,2.019762101621753e-14,0.1833685578576773,-0.005537791674871196,5.334954965368421e-06,0.10583773866474586,0.0029898548671389654,0.019391382039721208,10.055376660727747
4200,96.60142084085443,0.0015215690483116535,0.0075919759405386625,3.4397647149534283,199.99999157172041,0.0007870432560679341,42.7207949576177,199.99958268719348,499.6747647108754,0.0,100.0,577.2589243819813,259.9999999780352,49.205212886675994,679.9999889991997,60.0,99.80798519827066,699.9999586765233,4.20591788513899e-05,0.0006145251640402477,240.0,270.0,21.60055552415942,99.99999414892831,60.0,199.8879872553785,12.0,100.3005608110638,100.0,99.98022112700642,6.187325955848499,8.812671752444427,10.26300085769793,15.802905476234146,690.3706582346072,0.015290850932976708,0.0020043445915119058,0.0020043026853660594,8.184366778216175e-06,0.9881501500657314,0.0004279648008187197,0.32648831957623875,2.2305362653389893e-08,0.8009631039581955,1.1417876817248205e-05,2.4479761547777382e-14,0.1930603113118861,-0.0031567073969575718,5.88576256991738e-06,0.11343599266600561,0.003062351168474008,0.020197037329681276,10.200220452361416
4300,96.60142053228553,0.0015217890371155055,0.007591761599554054,3.439763183517452,199.99999097351952,0.0007871432390208249,42.72079246728146,199.99953691873475,499.65767043315543,0.0,100.0,576.1344867803948,259.99999997471576,49.20532955986039,679.9999879889618,60.0,99.79981066690436,699.9999562465891,4.336627611308518e-05,0.0006391617107670749,240.0,270.0,21.59638377290597,99.99999363465729,60.0,199.8804539015266,12.0,100.30962538128752,100.0,99.97938668382298,6.18732504397364,8.812679377708227,10.263000855349988,16.61186548169957,697.9534916110574,0.015290896926137974,0.002004319874394162,0.0020043753187727695,9.016787947732973e-06,0.988151013825507,0.00046534020088139763,0.3371214557349161,2.5174690515288476e-08,0.8011998718484081,1.2011051873492646e-05,2.85130912622866e-14,0.2068807463195342,-0.0074837756782948186,6.205088861440158e-06,0.11902817391069895,0.0032416929924683484,0.02057008171111431,10.527168828023893
4400,96.60142474681942,0.0015216072074178016,0.007591585246338113,3.439763411082133,199.99999067948514,0.0007871253154632798,42.72080549080838,199.99950237577082,499.6558885915815,0.0,100.0,575.8303613322373,259.99999997102196,49.207142330114536,679.999986504306,60.0,99.78759816711953,699.9999544350924,4.578120994680064e-05,0.0006373824776652533,240.0,270.0,21.59158344861755,99.99999337180289,60.0,199.87374128389934,12.0,100.31169653055973,100.0,99.97859207064593,6.187318600490827,8.812671397941186,10.26300090786135,16.856017917808376,711.1825214153652,0.015290925608642078,0.002004323686752145,0.002004325891882902,9.274396067601955e-06,0.9881528748291292,0.00048351077249018124,0.34173924141684575,2.8543317431393084e-08,0.7989620019757799,1.339526430935319e-05,3.354588864062323e-14,0.21072820519076457,-0.007539863472064066,6.738475826745696e-06,0.12748218349267337,0.0033563826897895256,0.020999732757717385,11.234502970104739
4500,96.6014248650352,0.0015221375963782766,0.007591534585215271,3.439766084789173,199.999989946771,0.0007872080329791545,42.72079628818439,199.99947135430514,499.6394057362799,0.0,100.0,575.3896179097331,259.9999999672965,49.2090321552863,679.9999851772443,59.99999999999999,99.78002352705619,699.9999524650893,4.8592807157004264e-05,0.0006661649028147475,240.0,270.0,21.581000257641268,99.99999266893336,60.0,199.87074077720519,12.0,100.32396677057301,100.0,99.97808452066546,6.187327601451409,8.81267261753282,10.263000903067393,16.870583402395877,721.3327879212362,0.015290910557985005,0.002004354141729104,0.0020043451038630764,9.836425234831314e-06,0.9881552005534746,0.0005388164518164548,0.36031260598950027,3.2197433287561885e-08,0.7980321109388224,1.4590824142369338e-05,3.802079384036404e-14,0.22245320350234174,-0.0016930287616490635,7.306642579800639e-06,0.13307625982607024,0.00352247519855141,0.021278007310216264,11.472061548080033
4600,96.60142854819517,0.0015222403475418644,0.007591375852938907,3.439759307606295,199.99998949980548,0.0007873664230386479,42.720796228184476,199.99943580909684,499.6333128140451,0.0,100.0,574.3885582238256,259.9999999635473,49.20959924335233,679.9999838275294,59.999999999999986,99.76842522982354,699.9999504946596,5.023577648763067e-05,0.000665699542860915,240.0,270.0,21.5792018222809,99.99999220437627,60.0,199.8618698604206,12.0,100.32392009413401,100.0,99.97790648242352,6.187331331227633,8.812679336898745,10.26300093692305,17.445753079697795,730.7435501592009,0.015290848361766727,0.002004332287441432,0.002004279488872559,1.0484023517697194e-05,0.9881554212199297,0.0005639060607542505,0.36330997374198803,3.597205669204736e-08,0.7978445378843257,1.628950890565192e-05,4.3833970200479785e-14,0.2288639277594385,0.0007991105181124022,7.800012119737896e-06,0.13578291366790352,0.0036764255682465493,0.0225052634863652,12.004986348209558
4700,96.6014240783402,0.0015223664957099495,0.007591092061527621,3.4397663528380793,199.9999889651883,0.0007873868192401613,42.720786542517864,199.99939101341815,499.62348295619034,0.0,100.0,573.5627245739845,259.9999999597604,49.21133171267407,679.9999819329552,59.99999999999997,99.75905673312099,699.9999481520455,5.192092842682871e-05,0.000679428669409927,240.0,270.0,21.569549246530773,99.99999160371671,60.0,199.85490499253646,12.0,100.32901802575005,100.0,99.97744677717638,6.1873191412572535,8.812679910501572,10.263000959899935,17.853517072318873,740.3099319419497,0.015290888257733231,0.0020043184623024964,0.0020042894347585597,1.1036036083902695e-05,0.988157500865631,0.0006108860974421274,0.37103051541437776,4.0343589736484386e-08,0.7962193752519316,1.7817241898069723e-05,5.0180955025507375e-14,0.24322843153273038,0.005210188511713508,8.34192721708985e-06,0.14599743242200974,0.003840638801228288,0.022592204748023016,12.479520128761592
4800,96.60142846282548,0.0015222652406004916,0.007590940025947626,3.4397663760827353,199.9999884336507,0.0007873253126478488,42.72078518915399,199.9993420376873,499.61961181969787,0.0,100.0,573.4185674462806,259.99999995525764,49.21327541872878,679.9999802475899,59.999999999999964,99.74498624982178,699.999945571697,5.377408633347444e-05,0.0007084412327657035,240.0,270.0,21.56417816296226,99.99999099585845,60.0,199.84998647143323,12.0,100.34453813042866,100.0,99.97682616368579,6.187327856671621,8.812671141555144,10.263000979047726,18.01802767325051,743.5741545135529,0.015290819299350373,0.0020043476542108804,0.0020042970896885642,1.1596191274085951e-05,0.9881583746907218,0.000646590631171332,0.3871105351356091,4.511669491684531e-08,0.7936545765553974,1.9309589979339913e-05,5.766955203291246e-14,0.2494860949879902,-0.004156939747648519,8.988272693854406e-06,0.14984035317609967,0.004024951941963974,0.02287791124304537,12.742241922936966
4900,96.60142864815101,0.0015223556710555527,0.007590877125644766,3.439760026920601,199.99998754030202,0.0007874283528250761,42.7207994182826,199.9992983815859,499.61696735502295,0.0,100.0,572.2456904459923,259.99999994956033,49.21459353074552,679.9999785622293,59.99999999999996,99.73552320829198,699.9999438147806,5.7286439725672866e-05,0.000725706642288824,240.0,270.0,21.57133476796396,99.99999043428124,60.0,199.8413799197974,12.0,100.34933689512698,100.0,99.97660741040013,6.187329035368104,8.812679917183967,10.263001015477927,18.44799700742008,753.4174688332702,0.015290810930039278,0.0020043079860883497,0.0020042872834591095,1.238943464441005e-05,0.9881605688757853,0.0006936921677110362,0.3899604986531996,5.0487719725290895e-08,0.7941883897016329,2.1714553979542648e-05,6.484679779872883e-14,0.2653836746840463,-0.0008724631962258076,9.437081610762139e-06,0.1570274188803936,0.004222575146448779,0.023761192453766972,13.49747503415783
5000,96.60142525593574,0.0015222829341309376,0.007590860886118588,3.439758944749981,199.99998715429848,0.0007874632495351558,42.7207809003238,199.99925716263581,499.6052654291667,0.0,100.0,571.6305889493437,259.9999999439158,49.21574263396607,679.9999769187561,59.99999999999994,99.7276391208342,699.9999419400511,5.9501974211967186e-05,0.0007313974287623825,240.0,270.0,21.56798124925935,99.99998986259106,60.0,199.83824925678186,12.0,100.35238406273497,100.0,99.97566032405291,6.187325293000696,8.812679062334508,10.263001052175456,18.909887722332474,763.9176633743315,0.015290809579252133,0.002004297932768347,0.0020043113674934553,1.3101411850880333e-05,0.9881604542980861,0.0007359438863196229,0.3966490286057168,5.5795986280430355e-08,0.7912951211685597,2.3257656253235037e-05,7.392756598749387e-14,0.27002001940089015,0.003648784730532157,1.0154369848444246e-05,0.16235911554827795,0.004370642166554703,0.02392721923587598,13.803845240363039
