miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60141907164387,0.001520371483376429,0.007593667584065786,3.4397625907552865,199.99999669088925,0.0007862516054175075,42.72081613492795,199.9998495595618,499.7727682319087,0.0,100.0,584.8897383076871,259.999999995713,49.18511039149319,679.9999973987659,60.0,99.89862892053247,699.999979106302,2.1397095076352707e-05,0.00043583073203205,240.0,270.0,21.641828371932785,99.99999792548513,60.0,199.94579179284736,12.0,100.21011289882631,100.0,99.98573380565854,6.1873337547749925,8.812672667645279,10.26300056054661,11.323522209074849,587.8363217334108,0.015291014612460387,0.0020043557072396386,0.0020043301028283902,3.5435766905251932e-06,0.9881340415335058,0.00014501589765297313,0.22914999254514343,4.3011370820131815e-09,0.816521205993814,2.6834938496452073e-06,2.4185275022062782e-15,0.10365332352806368,0.006849994067690498,2.108052525743145e-06,0.05388849224373533,0.001596914322371372,0.013577508324980324,6.207465744410335
3100,96.60142013774059,0.0015202699537639995,0.007593567314576698,3.439763310513955,199.9999963183717,0.000786438885770474,42.72082992552575,199.99983914661698,499.7659232084358,0.0,100.0,584.2471675889766,259.99999999558463,49.1861650809677,679.9999967222977,60.0,99.89480151716018,699.99997715076,2.3467919745092767e-05,0.00044549346254258,240.0,270.0,21.644606502767516,99.99999772213684,60.0,199.94330473706023,12.0,100.22336946957793,100.0,99.9853892189355,6.187329672545707,8.812665046788677,10.263000582105825,12.080715123661735,595.6963132913586,0.01529098020417759,0.0020043766043248484,0.002004364064313156,3.7696951082984285e-06,0.9881350722808329,0.00014966301355962458,0.23965020037482448,3.6875543149435764e-09,0.8154777963165286,2.84558198461548e-06,3.2903449204917227e-15,0.10664033081509008,-0.006313665119499826,2.2012988369936463e-06,0.0572825234405943,0.001705716590193384,0.01471669966791356,6.550446965596138
3200,96.60142249668503,0.0015206735190779227,0.00759338891349827,3.4397644442404363,199.99999595906777,0.0007865002410249053,42.72081029317837,199.99982627718694,499.7573460968462,0.0,100.0,584.0771426978677,259.99999999481844,49.18935952940049,679.9999963387264,60.0,99.88786589776507,699.9999755705632,2.39310190812422e-05,0.00048041981334716923,240.0,270.0,21.633106014391764,99.99999738907827,60.0,199.9378221598094,12.0,100.22810472013506,100.0,99.98474964390113,6.187334169698116,8.812671454292305,10.263000611190094,12.541593295332039,600.2325137736516,0.015291018647378852,0.0020043744294367108,0.0020043057058218164,4.121054966537576e-06,0.9881370075256918,0.0001682180255306495,0.2417307919770873,5.22020856744406e-09,0.8138555383241239,3.359813475386813e-06,3.488411185698218e-15,0.11247418429288655,0.004505310564733461,2.3892517515402255e-06,0.06460275574642783,0.0018393713450559938,0.015069573072495363,6.852266648362959
3300,96.60142131134279,0.001520545955236235,0.007593270993403746,3.4397642837781035,199.9999954985711,0.0007864384640368866,42.72081091684656,199.99980454741288,499.7393653287145,0.0,100.0,583.2966839247122,259.9999999935978,49.189454494938325,679.9999958633676,60.0,99.87624006160608,699.9999735690742,2.6107655689708352e-05,0.0004796719883858642,240.0,270.0,21.63104873479444,99.99999727264024,60.0,199.93190830775765,12.0,100.23107071501659,100.0,99.98431354564151,6.187324353317449,8.812672499656397,10.26300064109668,12.831993790746294,617.3068571507456,0.015291067947943219,0.00200436605387921,0.002004330734022117,4.492591766581756e-06,0.9881387646424794,0.00019740023261760473,0.26049841707598587,6.527351562150414e-09,0.8122023820699485,3.7255459502031653e-06,4.342249186918751e-15,0.12378385462264126,0.0035808091888347364,2.8383816776240826e-06,0.06751506849075893,0.0018812541340683926,0.015212323052114726,7.078719987370979
3400,96.60141966007745,0.0015205540911792047,0.007593274136158496,3.4397634553243646,199.99999524835712,0.0007865689849492973,42.72081320147036,199.99977871005547,499.7392577544719,0.0,100.0,582.6647670470284,259.9999999935485,49.19135040747944,679.9999955076693,60.0,99.87282632991567,699.9999723858156,2.7577013630612403e-05,0.0004975416943422073,240.0,270.0,21.633554007950064,99.99999690908378,60.0,199.92955170619396,12.0,100.23828088673429,100.0,99.98394305133338,6.187326126144879,8.812665443392376,10.26300065358302,13.130526682478871,616.2110293863083,0.015291035621378768,0.0020043401691932023,0.0020043825779650962,4.93528134053453e-06,0.9881394936270205,0.00021704463020784663,0.2625027020441577,6.517977453039068e-09,0.8113066078072844,4.211393175945307e-06,6.496297665904769e-15,0.12507504311722425,0.0024353625725062923,3.038547560390615e-06,0.07324314162002823,0.0020505983807661433,0.01600163020901357,7.321586159638427
3500,96.60142364604758,0.0015206281673152502,0.007592999487834596,3.439763989345512,199.99999477499662,0.0007865528946648436,42.72081937582012,199.9997602792866,499.72283988617016,0.0,100.0,582.1454491562107,259.99999999110264,49.19253025789962,679.9999948437534,60.0,99.86334702165477,699.9999710676926,2.885874413952397e-05,0.0005080583529129988,240.0,270.0,21.62193159546901,99.99999657029629,60.0,199.92433907288972,12.0,100.2516906701521,100.0,99.98362755483522,6.18733060018074,8.81266664758346,10.263000675098697,13.159956412309219,633.8330296783836,0.01529103647872309,0.002004358140897759,0.0020043173602702917,5.070732559943583e-06,0.9881413879548188,0.00023489331852865377,0.2662798721474526,8.507333045352488e-09,0.8108856325543374,4.83198073469396e-06,7.50320685344425e-15,0.13237106674267143,0.006083042627607797,3.3474304934685078e-06,0.07394729330950618,0.002088863682774907,0.016828299933805094,7.546474024672801
3600,96.60141993243202,0.001520729359012551,0.0075927055307745735,3.439764097061328,199.99999452761887,0.0007867404829860425,42.720820717602095,199.9997375610053,499.7196142363388,0.0,100.0,580.8369412553252,259.99999999086106,49.193893927796644,679.9999944118578,60.0,99.85601505863487,699.9999686054696,3.1350677630423815e-05,0.000525495601609008,240.0,270.0,21.621471996822816,99.99999625593553,60.0,199.91640529272368,12.0,100.25565542909767,100.0,99.9827245325294,6.187328403875485,8.812666621105267,10.263000693721144,13.992697569822397,633.5108815924638,0.015290891720853702,0.0020043525192338955,0.0020043360444507536,5.7452418051411364e-06,0.9881424007661983,0.0002570096972635299,0.2841645760441001,1.0170623654202725e-08,0.8098496177931997,5.58838216110969e-06,1.0048944017099592e-14,0.1412230232632725,-0.0031380658447288092,3.462131746292448e-06,0.08247736283329019,0.0022914275343521545,0.01692945212257193,8.109611973195884
3700,96.60141963052881,0.0015211040347262808,0.007592678289407374,3.4397650551510113,199.99999421534633,0.0007867539297997817,42.72080101442908,199.9997222684242,499.709689648701,0.0,100.0,580.5264083973108,259.9999999887422,49.195822038964614,679.9999933591703,60.0,99.84415806181498,699.9999674025515,3.30416734073319e-05,0.0005502478670905823,240.0,270.0,21.61797798690769,99.99999603345121,60.0,199.91228630648962,12.0,100.26766292692143,100.0,99.9824192628349,6.187332687343816,8.812673065934092,10.263000716562024,14.122402956759434,643.5641735653736,0.015290911700327113,0.0020043533569778825,0.0020043080026266986,5.786652092837832e-06,0.9881437305415443,0.00028313815609317674,0.291812677565682,1.1334701162920866e-08,0.8077803128641944,6.223107949807748e-06,1.0517624656139866e-14,0.14792212747357147,-0.006037427431688044,3.980760746885987e-06,0.08571376558351756,0.002386913579966726,0.01773620483880935,8.471776695779608
3800,96.60142010921362,0.0015210440434064042,0.007592623582432536,3.439765890521037,199.9999934168548,0.0007867390089761457,42.72080392168235,199.99968398476645,499.70775229143607,0.0,100.0,580.2181221270738,259.99999998698553,49.19795558790368,679.9999928275768,60.0,99.84256722537492,699.999966469065,3.4671487398884965e-05,0.0005529611028316016,240.0,270.0,21.61027480620471,99.99999573850852,60.0,199.90896506612694,12.0,100.27220017484896,100.0,99.98173048660979,6.187331857441451,8.81266839870206,10.263000733832785,14.246885729839716,661.1308471817005,0.015290944125121839,0.0020043525327755178,0.0020043329465596095,6.319829750528448e-06,0.9881457687909908,0.0003146329806421752,0.2931516863791688,1.357295879927264e-08,0.8070031061333087,7.522514719696348e-06,1.2174170592059808e-14,0.1602726153717402,0.0005822460145610819,4.417862977977386e-06,0.0901791272573267,0.0024921845799219973,0.018424355441520837,8.85654547604774
3900,96.60142606672568,0.0015211459590278359,0.007592286188043299,3.439764537584506,199.9999931765271,0.000786881941245491,42.72081018564844,199.99965482151055,499.692369818231,0.0,100.0,579.0372244744401,259.99999998463875,49.198814771324386,679.9999919536397,60.0,99.8355939258148,699.9999646863255,3.6110976855902766e-05,0.0005677569204962938,240.0,270.0,21.60194208075632,99.99999524781475,60.0,199.9017913296619,12.0,100.27478845888714,100.0,99.98167404405085,6.18732267523753,8.812666893342048,10.263000757965607,14.637069475905129,665.057685001603,0.015291001070109304,0.0020043095003573004,0.00200438640273681,6.842344313222727e-06,0.988146830553983,0.0003454266816353106,0.3037607134035109,1.5341809614532374e-08,0.8057236754080163,8.170237863721033e-06,1.5648553521299737e-14,0.16489882632458505,-0.006622595771717473,4.645520204703316e-06,0.09495428374419472,0.002641147093449054,0.018735844185129323,9.05819632717583
4000,96.60142092190196,0.0015213807776320325,0.007592247745499126,3.439763427384122,199.99999281071345,0.0007869826469363802,42.72081000031496,199.9996330671566,499.6842060736131,0.0,100.0,578.6318596334509,259.9999999824708,49.202198087932125,679.9999911610894,60.0,99.8231117636644,699.9999614840626,3.877970271497363e-05,0.0005804742505385026,240.0,270.0,21.59725807262286,99.99999501718214,60.0,199.89608857309616,12.0,100.28099444017909,100.0,99.98112227272979,6.187318864440997,8.812679847155659,10.263000799931735,15.028258073069036,674.7423407783042,0.015290941213699259,0.002004339191753634,0.0020042942546578623,7.399425847232181e-06,0.9881477346923676,0.00036817010548107734,0.31317150443523434,1.6739332739985898e-08,0.8050625696485572,8.993578076995855e-06,1.7476865049764865e-14,0.1729071360384189,-9.698036712070922e-05,5.163371626361887e-06,0.10245975267769472,0.0027808192542297426,0.019446118380232087,9.672040307508803
4100,96.60142636996207,0.0015213753065556725,0.007592107539048337,3.4397596311741028,199.99999238203074,0.0007868581770153561,42.72081162634808,199.999605286173,499.68137597221954,0.0,100.0,577.8732294825022,259.99999998085474,49.203538958501674,679.9999901935191,60.0,99.81048420696598,699.9999601957358,3.906928401953518e-05,0.0006109726601783534,240.0,270.0,21.6047964319476,99.9999946801392,60.0,199.8908664639548,12.0,100.28814013220705,100.0,99.98056712433988,6.187328593519911,8.812668434577333,10.263000832003726,15.358678665366119,685.3974260226236,0.015290858591068069,0.002004305049533764,0.0020043279497663404,7.764594333807686e-06,0.9881493798899583,0.0003971166871972792,0.31846888299261233,1.8978847198864557e-08,0.8027638446185786,1.017557125368507e-05,2.0480562567752746e-14,0.18247205573686712,6.235749195628438e-05,5.509371224580253e-06,0.10583783116661313,0.0030164025765439927,0.01964466091989626,9.801691905596106
4200,96.60142766426537,0.0015217929764722367,0.007591795406798601,3.4397635405379496,199.9999917329471,0.0007869771668351473,42.72080925101044,199.99958182840183,499.67066545364685,0.0,100.0,576.9363085739918,259.9999999770456,49.20404694811505,679.9999891532137,60.0,99.80546385777222,699.9999584276133,4.221263034089749e-05,0.0006163797676215553,240.0,270.0,21.590418917115837,99.9999940590801,60.0,199.88607367885947,12.0,100.3026433599492,100.0,99.97978298629153,6.18732771034333,8.812676416999839,10.263000840672001,15.8400436525768,696.7199391691419,0.015290845659798092,0.0020043330112492577,0.00200428410611679,8.388177234480759e-06,0.9881498335400206,0.00043156749523582224,0.3355492257448825,2.161075528483075e-08,0.8009987929211486,1.10414940834539e-05,2.5083123625971284e-14,0.1934279783555598,0.003283453270200871,5.836459608242859e-06,0.11503733282377794,0.003110922662046864,0.01999021638211432,10.2779803596697
4300,96.6014266366335,0.0015216578092339282,0.0075918146996396966,3.4397607024932224,199.99999120333484,0.0007871196955908038,42.72080629896568,199.99953132175983,499.66029329237847,0.0,100.0,576.7428784945694,259.9999999748598,49.2067952284951,679.9999878283871,60.0,99.79960056077788,699.9999564459099,4.3345989248376546e-05,0.0006379870493462256,240.0,270.0,21.597927129223418,99.99999381427979,60.0,199.8815526548123,12.0,100.30243140172725,100.0,99.97951850781881,6.187322446513699,8.812674669374937,10.263000880275488,16.359610679398475,708.4376400746096,0.015290944332321912,0.0020043351303220647,0.002004301515947628,8.717070623306561e-06,0.9881512870883872,0.0004608499235732245,0.3427552197408999,2.503025737856302e-08,0.8011602037127559,1.2296951334458166e-05,2.8224016947159286e-14,0.20543857016304232,0.0014689047280593832,6.379004560757832e-06,0.1180026250139549,0.0033203110967941186,0.02072581063162262,10.574667522753368
4400,96.6014231360398,0.0015216777970665184,0.007591578267452957,3.4397639101637787,199.99999074271614,0.0007871662244656976,42.7208013602807,199.9995162071301,499.6509741426882,0.0,100.0,575.9259032985696,259.9999999719027,49.20654196466225,679.9999862962537,60.0,99.78537432507956,699.9999549577071,4.568205451192195e-05,0.0006438734192189385,240.0,270.0,21.583787652891857,99.99999329709783,60.0,199.87375479750048,12.0,100.30714568893436,100.0,99.9785033486702,6.18732791934724,8.81267283687464,10.263000886348397,16.48113737101416,714.1875625852585,0.015290929563267708,0.0020043245307615996,0.002004355848326724,9.559632334422472e-06,0.9881535758842579,0.0004951896043549543,0.35242277548748935,2.8283455457324244e-08,0.7995631444087423,1.3420646464181303e-05,3.272881650511046e-14,0.21489970412159376,0.004563302382651662,6.729258213104274e-06,0.12449998873715931,0.0033690881536178395,0.021259272562486928,11.307387446665876
4500,96.60142773070281,0.0015221314418401076,0.007591559006055525,3.439763324890126,199.99999016758645,0.000787121278838583,42.72079667363073,199.99947459401076,499.64633151752963,0.0,100.0,575.1596046660834,259.99999996793355,49.20960102029358,679.9999851257556,59.99999999999999,99.77877337571286,699.9999516475393,4.741729645297154e-05,0.0006605845467241308,240.0,270.0,21.58778349443167,99.99999286663355,60.0,199.868255084505,12.0,100.32172297333084,100.0,99.97826914457666,6.187321380080209,8.81267782691444,10.263000917337523,16.973047494755445,723.9144970715528,0.015290862933324408,0.00200431244875826,0.0020043021497822464,9.91594531035526e-06,0.988154533863535,0.0005414604161839819,0.35308859219181804,3.218656466250486e-08,0.7987368502945237,1.4973978914279382e-05,3.840265314650563e-14,0.22097244773848773,0.00048682269216418077,7.185999819396538e-06,0.1294177983593378,0.003605486157623908,0.02155936231041383,11.39738635546645
4600,96.6014278245651,0.0015218420034033369,0.007591281263498143,3.439761559394288,199.9999893039806,0.0007871760801036047,42.72079033643583,199.99942512500965,499.6298773337159,0.0,100.0,574.1031110912409,259.99999996331206,49.20954973361157,679.9999834937153,59.999999999999986,99.76402125484228,699.999950781119,5.067450343594628e-05,0.0006791932358705523,240.0,270.0,21.57293991042935,99.99999228863507,60.0,199.86345471270917,12.0,100.32423042563427,100.0,99.9774988123092,6.187323188573555,8.812677978970719,10.263000943875763,17.67691649862994,732.0240940224836,0.01529090524895038,0.002004322306754183,0.0020042994446304863,1.0415367090532396e-05,0.9881550533005748,0.0005781493909405624,0.36281966607924465,3.554246623320389e-08,0.7972967683857818,1.6425896721180887e-05,4.395892908716366e-14,0.23435780347181165,0.004632211853322751,7.891631837814919e-06,0.13637024905797007,0.003773376307786638,0.022170764901085337,12.052144829034583
4700,96.60142271347694,0.00152229095831808,0.007591247797678733,3.4397630817716234,199.99998898465748,0.0007872244636858881,42.72078911966687,199.9993972805675,499.62761460733424,0.0,100.0,573.5837014373394,259.99999995955653,49.21152314280298,679.9999822223183,59.99999999999997,99.75602420910434,699.99994785746,5.291078362572504e-05,0.0006966160695413416,240.0,270.0,21.568952246254998,99.99999155268392,60.0,199.85852011282108,12.0,100.33448637898884,100.0,99.97769130035822,6.187326452623903,8.812669303590669,10.263000965652067,17.668075879915843,744.5581943621044,0.015290808358126691,0.0020043488522007657,0.0020043038217024537,1.1200193938208579e-05,0.9881581906945068,0.0006107821868250879,0.37660726481511375,4.087915498690965e-08,0.7952858762720629,1.795136362688057e-05,5.0322382140989784e-14,0.24233846583342403,-0.0021469481919497613,8.277098083140931e-06,0.14598011720395052,0.0038994488163009047,0.022425541527588636,12.274047472785044
4800,96.60142722883637,0.0015224641067417488,0.00759109386006855,3.439765253596595,199.99998834230118,0.0007872605020513316,42.7207897025663,199.99934010825237,499.6209811871781,0.0,100.0,572.8771763401378,259.99999995549655,49.21349542859389,679.9999806612147,59.999999999999964,99.74610137901685,699.9999465336734,5.4817124437221866e-05,0.0006942116103517625,240.0,270.0,21.574006483330145,99.99999102727729,60.0,199.84817843909164,12.0,100.33946574002454,100.0,99.97661641238942,6.187322220502537,8.812682353665437,10.26300098086588,17.967179678262635,747.0628735562018,0.015290800106641888,0.002004289630374647,0.002004373758263738,1.1608779821093314e-05,0.988158054094241,0.0006516911728698572,0.37680464141677955,4.516193429577715e-08,0.7938866280742302,1.946513229397736e-05,5.688976993508369e-14,0.2564781157010692,-0.0006377956931292818,9.005572974860077e-06,0.15025022997294837,0.0040575846967869575,0.02310990736972416,13.013210512401328
4900,96.60142653546168,0.001522488688094111,0.007590883206263648,3.4397645815911884,199.9999876048671,0.000787362234636778,42.72079856613278,199.99929516713544,499.61017004469244,0.0,100.0,572.6539621866402,259.9999999495748,49.216086914698735,679.9999787658795,59.99999999999996,99.73240562125395,699.9999430206274,5.5907113189045104e-05,0.0007174222577587448,240.0,270.0,21.569239329606233,99.99999051162993,60.0,199.84403366270394,12.0,100.34358703707166,100.0,99.97661991654464,6.187324130675408,8.812676648975417,10.263001033283881,18.737135988305265,763.7407862524933,0.015290884372980432,0.002004289411402678,0.0020043487300871604,1.2379560739127399e-05,0.9881602893764678,0.0006874164698141743,0.3876757067989283,5.08498447582479e-08,0.792777319922623,2.1666544825924822e-05,6.500474153735871e-14,0.26514513824882263,0.007331943354672071,9.30977489484848e-06,0.1558952398800162,0.0042854970756747495,0.023571727467315683,13.487122943013754
5000,96.60142752378296,0.0015224326417340572,0.007590746223667642,3.4397631697114512,199.99998682185915,0.0007873706326256313,42.72078539831841,199.99925790243213,499.60459694700995,0.0,100.0,571.7504025650278,259.9999999434336,49.215813688767106,679.9999768921386,59.99999999999994,99.72935871449543,699.9999418229223,5.785236677772768e-05,0.0007276925591607132,240.0,270.0,21.56821209097187,99.9999898508136,60.0,199.83820696741822,12.0,100.35816762012864,100.0,99.97590761269221,6.187331486725539,8.812671542766411,10.263001053598648,18.84129510894798,772.2122522283083,0.015290769107183012,0.002004336688416598,0.00200431683828855,1.3184295363245595e-05,0.9881607755283276,0.0007414511761517663,0.3987407412116655,5.680527403330985e-08,0.7912830307212323,2.317306258146535e-05,7.458478220908229e-14,0.277439031827728,0.002883024440022832,1.0100768465768221e-05,0.16242706614134075,0.00435802943986219,0.024253212273320567,13.739711561617398
