milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60142405470731,0.0015201784974321374,0.007593699238033678,3.4397647835691845,199.99999673267513,0.0007864492501520404,42.72082068481925,199.99985839983245,499.76570418793494,0.0,100.0,584.9529595186306,259.9999999958297,49.1842122510353,679.9999971182431,60.0,99.90312213327081,699.999979359111,2.1091391577016497e-05,0.0004321746978130508,240.0,270.0,21.639124648875804,99.99999800152275,60.0,199.94509835561774,12.0,100.2107302383538,100.0,99.9861556524072,6.187333152731851,8.812660275996071,10.263000559697229,11.777258853625028,583.5132976610339,0.015290990754062223,0.002004336111485647,0.0020043940834564883,3.4573954154326946e-06,0.9881348112341135,0.00015006470179092978,0.22986725107847814,4.061286589795767e-09,0.8164828281469628,2.672421942673917e-06,3.4670246149737704e-15,0.09772908503778813,-0.0005897426188243609,1.9008685127814332e-06,0.055388398928704737,0.0015903055964287859,0.013701966755334341,6.212217830073017
3100,96.60142533299145,0.0015204286919355688,0.007593534733603363,3.439760642145501,199.99999624682488,0.0007864155562506004,42.720818136353294,199.99985035948274,499.7623816962589,0.0,100.0,583.9987016972094,259.9999999962282,49.18766059104423,679.9999970623367,60.0,99.89421873955483,699.9999770302995,2.2664081633962348e-05,0.00045910218209331457,240.0,270.0,21.64815123456828,99.99999767352129,60.0,199.94123768474458,12.0,100.21548696855568,100.0,99.9855289858803,6.187333939797868,8.812663062049165,10.263000570174244,12.05590750683833,597.2524001059646,0.01529094048439304,0.00200434809269563,0.002004370818038895,3.5991195272623238e-06,0.9881365717481007,0.00015114345635836086,0.2420415400671515,3.754175713765633e-09,0.8155621335410216,3.1738763866338884e-06,4.1031860828692514e-15,0.11008428881258707,0.004348825802291243,2.1157826798319952e-06,0.06007464730521213,0.0016351891421601762,0.014669122384048132,6.563193667488786
3200,96.60142398135362,0.0015205444505876084,0.007593350838259131,3.4397629587991614,199.9999959590357,0.0007864861122184096,42.72081602542545,199.99981683542032,499.7568150609185,0.0,100.0,583.4265869960972,259.99999999537226,49.188473757346756,679.9999964229715,60.0,99.88945704586689,699.9999757323,2.4482447305051564e-05,0.00046712060892239977,240.0,270.0,21.642162286490162,99.99999745203787,60.0,199.93645316024876,12.0,100.22485554507767,100.0,99.98501577915978,6.187334626846495,8.812666555174795,10.263000586294064,12.148722600301413,600.9280119212461,0.015290942842284591,0.0020043258887335394,0.0020043407493560406,4.096531585311818e-06,0.9881380986828052,0.0001717294546639071,0.2495424017521621,4.722472533333015e-09,0.8138076262886674,3.1382070914938688e-06,4.894542274024242e-15,0.11254870059543415,0.0002651639058382283,2.4749921546217956e-06,0.06056689578023204,0.0018299823539082028,0.014659296240739708,6.755601877448594
3300,96.60142507064923,0.0015205927257340352,0.007593190738783854,3.439766682300818,199.99999554528324,0.0007864112347164273,42.72082690824522,199.9998005260885,499.7416046594952,0.0,100.0,582.8973278110308,259.99999999405964,49.18974564266999,679.9999960845731,60.0,99.8772547963767,699.9999732494589,2.6795798107490063e-05,0.0004799442278871631,240.0,270.0,21.629894884006298,99.9999972145387,60.0,199.93331921391726,12.0,100.23585325744244,100.0,99.98426120566977,6.187330358500353,8.8126651756714,10.263000638510356,12.609950194754752,611.4427629448033,0.015290987289019224,0.002004308613914397,0.0020043927539405816,4.392055884767483e-06,0.98813830752172,0.00020240652685617216,0.2549925419749028,6.687654788216271e-09,0.8128761686254962,4.161753531620301e-06,5.909008527741587e-15,0.12062096529216555,0.0064907706347371585,2.6140253232309354e-06,0.06484446223000714,0.0018989952841872598,0.015362541506935655,6.848181790109219
3400,96.60142367254176,0.0015206878267950532,0.007593100279642241,3.4397679168217756,199.99999538064907,0.0007864941963698689,42.720817608678665,199.99977797860384,499.74052951725565,0.0,100.0,582.0918585229336,259.9999999933358,49.19065474087836,679.9999956355769,60.0,99.87252557595863,699.9999717322552,2.838820688896764e-05,0.0004945706240518188,240.0,270.0,21.63043853439252,99.99999705759548,60.0,199.92585352730796,12.0,100.2420839522258,100.0,99.98390034044345,6.187335265459111,8.812677716877156,10.263000648875174,13.313400918395061,614.0099335377457,0.015290940782259765,0.002004318722310971,0.002004370617674726,4.639873625103466e-06,0.9881391231520107,0.00021917197208756162,0.26930035085019943,6.5682298418543515e-09,0.8116639400091133,4.7678965793667594e-06,6.7124125487695246e-15,0.12767696411530957,0.006414890622975091,3.0663703174422844e-06,0.07034724430274164,0.0020720752424508142,0.016403386093959412,7.474925115814421
3500,96.60142105328686,0.001520809303093139,0.007593019984242244,3.4397608125591184,199.9999948237641,0.0007867176458719733,42.72081781609061,199.99976922545392,499.72220989797614,0.0,100.0,582.1875202874561,259.99999999214316,49.19269360818728,679.9999949810198,60.0,99.86243570202214,699.9999709669431,2.884242763699821e-05,0.000504328616643263,240.0,270.0,21.626621368730145,99.99999676013202,60.0,199.92329448895603,12.0,100.25166343053601,100.0,99.98313448994679,6.187331797518096,8.81267793847936,10.263000662937461,13.552628357736006,633.5671569407692,0.015290946670873488,0.002004315469902075,0.0020043106324961896,5.322921273607096e-06,0.9881406093512383,0.0002283829361253433,0.2729305777181964,7.695265042346081e-09,0.810962109898824,5.318011404823663e-06,7.207085581177272e-15,0.1318237951571562,0.002377063413191458,3.242575187225228e-06,0.07418464364098952,0.0021466788543108607,0.01685980066306087,7.515026037783171
3600,96.60142477243116,0.001521167101359676,0.0075928908115109025,3.4397636483637792,199.9999942625016,0.000786572687419432,42.72081845180691,199.99974168265638,499.7235828348762,0.0,100.0,581.0963805104421,259.99999999020014,49.19447859695044,679.9999945283721,60.0,99.85462251105021,699.999969704027,3.1364539489357e-05,0.0005324303691312309,240.0,270.0,21.617356766523905,99.99999648212963,60.0,199.92118882334358,12.0,100.25221568959877,100.0,99.98261546513979,6.187331580770273,8.81267594785593,10.26300069569342,13.8960930789473,633.3168180596346,0.01529090108543722,0.0020043072203477547,0.0020043538500510876,5.522070982811269e-06,0.9881426647966471,0.0002676741536877999,0.28250396708993986,9.946425776566847e-09,0.8096906474498249,5.695949294557337e-06,9.311273907314637e-15,0.14143119206660354,-0.0011085898865589154,3.6784297346297756e-06,0.0814109274202675,0.0022826156008925436,0.01714525995368753,8.052703248324546
3700,96.60142349846375,0.0015209120370049407,0.007592757861032957,3.4397612693852757,199.99999418112833,0.000786731324647819,42.7208006122537,199.99972510437541,499.7128673819508,0.0,100.0,580.687362791492,259.99999998811694,49.196158973637516,679.9999934304658,60.0,99.84519750757504,699.9999682079376,3.1829398780203943e-05,0.0005346163047026016,240.0,270.0,21.611496401411248,99.99999608364011,60.0,199.91392590102032,12.0,100.26084211232805,100.0,99.98232797121346,6.187330014618666,8.812674312478821,10.263000721160363,14.143257682066427,651.1451575515863,0.015290914737588538,0.0020043319239481288,0.0020043760160748437,6.164718489770189e-06,0.9881438505419492,0.00028620002916661575,0.2842548543688815,1.1475770157376034e-08,0.8076453838109352,6.193483619186862e-06,1.1130373058100113e-14,0.1478593770892144,0.002361561063922589,4.064645611827926e-06,0.08421210612872448,0.0024097594685676617,0.017665992369022256,8.203025345838245
3800,96.60142009426748,0.0015213870864578308,0.007592544932498678,3.439764537894986,199.99999366072674,0.0007867027939961293,42.720808364600565,199.99968113471178,499.7005739335221,0.0,100.0,580.1600481259633,259.9999999862478,49.19762874970022,679.9999928807358,60.0,99.8421229951861,699.9999657674648,3.361132585202647e-05,0.0005623910136655736,240.0,270.0,21.606794023426332,99.99999580489909,60.0,199.90786633628215,12.0,100.26565744845742,100.0,99.98174309218979,6.187331612265551,8.812675584105518,10.263000733200487,14.605106981365802,651.9447839675069,0.015290938261420238,0.002004354645828302,0.0020043787923826437,6.44233943298625e-06,0.9881460613521169,0.0003052887571846242,0.29466589437964225,1.2720638157403357e-08,0.8076145050340505,7.399601884293393e-06,1.2933739826717324e-14,0.16191163299743713,-0.0016530631327408261,4.311672014116765e-06,0.0904329752775446,0.0025427288911441257,0.017759757775371823,8.926595007899019
3900,96.60142636000761,0.0015211792334672274,0.007592247370294425,3.439767345358215,199.99999294924646,0.0007869272715559971,42.72081045374149,199.99966687523454,499.68963262643723,0.0,100.0,579.0125813155062,259.99999998473737,49.1992926983908,679.9999918226545,60.0,99.83205812168306,699.9999642557584,3.53785878194682e-05,0.000567496264846164,240.0,270.0,21.60784125468799,99.99999546891814,60.0,199.90191125356864,12.0,100.27272509135435,100.0,99.98153288294331,6.187333270089093,8.812680489111465,10.263000757853233,14.751043423211481,662.0409865815968,0.015290871355924725,0.0020043118651399843,0.0020043844424676156,6.680485756188773e-06,0.9881468921200064,0.0003285874947898207,0.2998548671918723,1.5055891410732044e-08,0.8050009844091908,8.269720567627443e-06,1.4720209970551462e-14,0.1656872930266913,-0.0026694885978171858,4.6123723282762205e-06,0.09620261171376888,0.002615879331693583,0.018640084097656953,9.022151821046606
4000,96.60141940715484,0.0015214497886596415,0.007592349978586412,3.4397632868807024,199.99999248830474,0.0007869318778416079,42.72079594566352,199.99964056591048,499.6891246074395,0.0,100.0,578.7362100956167,259.9999999825869,49.20122932186501,679.9999909387686,60.0,99.8189941094546,699.9999626486622,3.746851471760085e-05,0.0005943427422545916,240.0,270.0,21.602356842179173,99.99999483119348,60.0,199.89874373918823,12.0,100.28712368535227,100.0,99.98124907287163,6.187330933044532,8.81268029634872,10.263000784780264,15.355318531589125,671.5005392383373,0.015290961897303685,0.0020043506873290806,0.0020043068780855643,7.402028420813437e-06,0.9881473909960927,0.0003599284981197314,0.3161081373265548,1.6695889138825934e-08,0.8051092278950458,8.753518943103317e-06,1.7755176734748445e-14,0.1799068075381704,0.0007813972465950352,5.1068628824686074e-06,0.10160346189535799,0.002769124616562178,0.019039333141499956,9.70342471582305
4100,96.60142762212502,0.0015216400399663094,0.007592181230168576,3.4397644310384905,199.9999922648557,0.0007870342773173919,42.72081012328127,199.99961627794008,499.67111312254485,0.0,100.0,577.5109170914194,259.99999998091045,49.203077006009806,679.9999897243667,60.0,99.81342858737226,699.9999602399893,4.049954431632695e-05,0.0006093850489830484,240.0,270.0,21.59460988153029,99.99999467330885,60.0,199.89494269180213,12.0,100.29156636719416,100.0,99.98053963574698,6.187321879637465,8.812677441670044,10.263000832586426,15.657593992758903,686.0278705849645,0.015290979963305643,0.0020043433173325266,0.0020043281122881654,7.888008745195145e-06,0.9881496635323764,0.0003990290592660847,0.3217784898716602,1.9880960517220468e-08,0.8036325217079662,1.0071182054161892e-05,2.0506497857853764e-14,0.18296718997948103,-0.004626431300697088,5.505453618252555e-06,0.10558672453919273,0.002896606804286414,0.01989857611087491,9.894468424449391
4200,96.6014274877072,0.0015217287137817797,0.007591988224853084,3.439765315841362,199.9999915384227,0.0007870383955451231,42.72080295642098,199.99958317834802,499.6639805301115,0.0,100.0,577.5014923051555,259.9999999775372,49.20328734604839,679.9999889081193,60.0,99.80921446285802,699.9999580398724,4.159064945873998e-05,0.0006274933832736921,240.0,270.0,21.5901743008859,99.99999408396985,60.0,199.88809390497474,12.0,100.29876336782583,100.0,99.97984524495486,6.18732074885331,8.81268103309561,10.263000841436746,15.796875019023277,691.5432999480768,0.015290869125994718,0.0020043567644575017,0.0020042864966512575,8.200110571935013e-06,0.9881512230078855,0.0004244610789126385,0.3253708379736137,2.2539605139776194e-08,0.802758867232458,1.0901757269578558e-05,2.4980327093607578e-14,0.19291206811528547,-0.00304695910648598,5.782313283793495e-06,0.11094298210696352,0.0031206159711955595,0.01983976820354267,10.191078421319723
4300,96.60142709617874,0.0015219141418939346,0.0075917969842404535,3.439761424760238,199.99999105692757,0.000787010341500208,42.72079978070932,199.99953110562362,499.6582766177152,0.0,100.0,576.2621023709768,259.99999997512737,49.205678031309915,679.9999874507561,60.0,99.79510919799134,699.9999555598774,4.289974231350878e-05,0.000635529576214656,240.0,270.0,21.597719342380557,99.9999936582803,60.0,199.8800311688125,12.0,100.31012735819314,100.0,99.97952140375229,6.187328492958507,8.812668072643989,10.26300086298238,16.443237596854235,699.5399279316341,0.01529091105360128,0.002004314702118595,0.002004311578289545,8.793242772150905e-06,0.9881528779800047,0.0004654929050971531,0.3391665257347387,2.5063687129799006e-08,0.8013186677600076,1.2404857719513478e-05,2.889744923009803e-14,0.20728210214394469,-0.00017933817938155542,6.228598435047449e-06,0.11677358635127759,0.003251135276885598,0.020631543655864466,10.844142946308816
4400,96.60142327742295,0.001521953907695296,0.0075915310116773166,3.439758850184105,199.99999052434106,0.0007872469128661606,42.720792821693564,199.99950668137174,499.6459511940532,0.0,100.0,575.7099311879014,259.9999999711527,49.20696232390762,679.999986600776,60.0,99.78321942070053,699.9999549486738,4.631325847444776e-05,0.0006476347921374703,240.0,270.0,21.58188403402802,99.99999328883966,60.0,199.8742881149932,12.0,100.30738298384004,100.0,99.97914214285808,6.1873198096039514,8.81266850928572,10.263000900098541,16.626292174338214,719.4571827957494,0.015290950426465465,0.0020043069127771143,0.0020043344573246976,9.249965691214523e-06,0.9881536120720179,0.000500814357356517,0.35129225354640925,2.8936482991279813e-08,0.7995037507011209,1.3661033227878248e-05,3.2448237722229723e-14,0.21197726205977688,0.0047907016962587,6.743102475628533e-06,0.12637384064100193,0.0034022072265132114,0.021278628230024216,11.120558911107146
4500,96.60142130306022,0.0015219172749648432,0.007591537809142775,3.4397592401216963,199.99999003161787,0.000787230093016888,42.72079419557712,199.9994658070304,499.63945601519873,0.0,100.0,574.9347334089267,259.99999996740337,49.20828455689556,679.9999854038,59.99999999999999,99.78104095054455,699.99995218438,4.724192626419917e-05,0.0006499632271665159,240.0,270.0,21.580898286407837,99.99999282330937,60.0,199.86647994227027,12.0,100.3210655642027,100.0,99.97851273226617,6.187320944118871,8.812668719978424,10.263000920429164,17.014100302196567,718.9506877692506,0.015290927810498713,0.0020043376186664034,0.002004374140960167,9.987214068820446e-06,0.9881549381749071,0.0005239007746665713,0.3554237452901613,3.278658068271723e-08,0.7987309591182005,1.4654890690833824e-05,3.7394663092238564e-14,0.22436039083807896,0.006880596359291353,7.18172563762781e-06,0.13082847369575784,0.0035925596844671908,0.021308614016046078,11.4799184905884
4600,96.60142624230349,0.0015220867345491803,0.0075914169507237846,3.4397638267223583,199.99998937660823,0.000787249061274134,42.72080005162037,199.9994246823796,499.6395780256078,0.0,100.0,574.4359148359545,259.99999996373447,49.2102182733914,679.9999837611142,59.999999999999986,99.76935662356969,699.9999499702751,5.040053845339799e-05,0.0006693320560641893,240.0,270.0,21.57999507744306,99.99999229410865,60.0,199.86419782151023,12.0,100.33128827459393,100.0,99.97751918304674,6.187329322974128,8.812672636506607,10.2630009596322,17.64451821111707,724.7582719707265,0.015290900890626014,0.0020043070413060925,0.002004282259975899,1.0585174814818863e-05,0.988155905615063,0.0005669316277534659,0.3692449197644654,3.656672023967561e-08,0.7966860976563963,1.618661183037633e-05,4.4295726920670466e-14,0.22920840623396307,0.004222773904876815,7.82831792863183e-06,0.1372941289374169,0.003675913122869264,0.021959979367653776,12.003942285183435
4700,96.60142314639512,0.0015221413673686271,0.0075912351737981235,3.4397585140019302,199.99998869629593,0.000787202764604419,42.72079775880985,199.9993993457672,499.6280230269899,0.0,100.0,573.3243240467419,259.9999999594138,49.21210913504865,679.9999821584784,59.99999999999997,99.75718561131744,699.999947597397,5.250514036430626e-05,0.0006814988675216852,240.0,270.0,21.578403292223843,99.99999167297345,60.0,199.85582127201482,12.0,100.33627549167609,100.0,99.97705708577122,6.187328321907033,8.812675759111782,10.263000973469358,17.721333601592615,744.7152825713889,0.015290876525202066,0.002004309201989778,0.002004311220015337,1.1282230329214473e-05,0.9881566296118311,0.0006005594131605983,0.374988853736583,4.10122139912479e-08,0.7951752876061758,1.817812644628542e-05,5.018807582912363e-14,0.24298772103575889,-0.004524728445219318,8.271729835560547e-06,0.14394375767188924,0.003929749037967755,0.0223345770991781,12.401904765532093
4800,96.60142296008506,0.0015220006496457154,0.007591006873093702,3.4397623336742864,199.99998840347175,0.0007874762615331622,42.72080181352354,199.99934934627814,499.6210560138491,0.0,100.0,573.4057463135573,259.9999999544692,49.21320930887997,679.9999806071572,59.999999999999964,99.74639415583817,699.9999448823128,5.448343013399721e-05,0.0007070546811285556,240.0,270.0,21.567787636442368,99.99999116919722,60.0,199.85060295779263,12.0,100.34038779764154,100.0,99.97675886565949,6.187328181468474,8.812679676827718,10.263000982409263,18.092931839888813,753.8888592726146,0.015290828879275508,0.002004299364795117,0.0020043394437405026,1.184273588783925e-05,0.9881577087556945,0.0006565205461435749,0.3846328863065345,4.513211500026267e-08,0.794710471789859,1.9419121700616847e-05,5.81045013347775e-14,0.25493275417461786,-0.00379966591603005,8.994736945253945e-06,0.14830670166129506,0.004058089593804685,0.0229891529810691,13.068749542009531
4900,96.60142251791102,0.0015224028698494056,0.007591021397616115,3.4397602736793296,199.99998766265915,0.0007875121592981289,42.72078946948681,199.9993043012952,499.60696243368807,0.0,100.0,572.6034684891473,259.99999994934205,49.2145353541143,679.9999788708864,59.99999999999996,99.74063119667858,699.999943938132,5.6097157381852066e-05,0.0007148568327301721,240.0,270.0,21.567635515964145,99.99999068081293,60.0,199.84374913665496,12.0,100.35165485539699,100.0,99.97609670655592,6.187329787644891,8.812670017627775,10.263001010734314,18.252954547781766,758.237309678581,0.01529088649111445,0.002004333654539459,0.0020043096513718836,1.2456318642281249e-05,0.9881595454172121,0.0007021298789378822,0.38471671764127796,4.971947196639052e-08,0.7927576173916374,2.1246355198525767e-05,6.603119992928146e-14,0.2656422245831351,0.0075392333567758695,9.510849968642097e-06,0.15855853081791066,0.004276749342470561,0.023674223351092025,13.238831436766365
5000,96.60142290418209,0.0015223396878708837,0.007590917667700874,3.4397582425697926,199.99998684934965,0.0007874279721238606,42.72078147899571,199.99925763372684,499.5997193132465,0.0,100.0,571.8129117835718,259.9999999435134,49.21766368987842,679.9999768292025,59.99999999999994,99.7269551337444,699.9999420235097,5.9190088690541735e-05,0.0007419078000733522,240.0,270.0,21.560121163190136,99.9999898899002,60.0,199.83464883037988,12.0,100.3555834471721,100.0,99.97606904976514,6.187323808758989,8.81267474190103,10.263001028441419,18.962383183490648,764.0096210504025,0.015290886423337932,0.002004304541284467,0.002004363833192946,1.3021914613082915e-05,0.9881609217266104,0.000739029315270131,0.40197994658820657,5.6098411460215214e-08,0.7925288885091258,2.3411254829596894e-05,7.412979500677507e-14,0.2755157295837151,0.0035376438560854127,1.0048509544570875e-05,0.16593106003326127,0.004343808666885485,0.02411260973666805,13.903574101279313
