miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60142247881325,0.0015203703177198785,0.007593930537212234,3.4397664714560525,199.99999647261205,0.0007862823408490465,42.72081514255247,199.99986260402088,499.7717379178033,0.0,100.0,584.799789795882,259.9999999956674,49.18539143925635,679.9999973575395,60.0,99.90248403403518,699.9999787729698,2.1697851507709692e-05,0.00044280656656117337,240.0,270.0,21.644440304717662,99.99999803434302,60.0,199.94795667752484,12.0,100.20982642925509,100.0,99.98620241170093,6.187334136351478,8.812667369652699,10.263000556813056,11.564597341375004,589.7837608557285,0.015290945869837142,0.0020043706288835517,0.0020043968858662747,3.3791738932927403e-06,0.9881351840254669,0.00014941984378739182,0.23072173162753007,3.753603394617394e-09,0.8165997033265127,2.5732103278002937e-06,3.311927073136376e-15,0.09826029680854435,0.005017535456270183,1.9591558677380384e-06,0.0526826912948702,0.0015500803773077388,0.013732110354092436,5.959211695597596
3100,96.60142345101268,0.0015205881714794645,0.0075936998479968765,3.439767299608304,199.9999963243835,0.0007864746335984705,42.720825532136374,199.99984756711945,499.7584058728821,0.0,100.0,584.2322839872459,259.9999999954344,49.186945389038314,679.9999969972058,60.0,99.89226684333029,699.9999767299521,2.3581168759945773e-05,0.0004474506748028679,240.0,270.0,21.64107272543092,99.99999786158621,60.0,199.93954930228813,12.0,100.2240171482835,100.0,99.98545341877687,6.1873360569607705,8.812668929072345,10.263000582265725,11.859393542622668,592.1281767871211,0.015290934716064453,0.0020043756065935723,0.002004311839701184,3.836358113959799e-06,0.9881361589041203,0.00015288459957147734,0.24135772314809337,4.302899702606227e-09,0.8152851058101049,2.8563229905268247e-06,3.854587684766332e-15,0.1070892877912697,-0.0036737353381681424,2.1131723684754274e-06,0.06071725913426983,0.0016083680382434442,0.014110860459654942,6.292832882528321
3200,96.60142575929991,0.001520458386007254,0.007593478132719029,3.4397605626300045,199.9999959227126,0.0007863707897868732,42.72082109646511,199.99982866545693,499.75466859981697,0.0,100.0,583.3701847596216,259.9999999946108,49.187507102348015,679.9999966526801,60.0,99.8820699941481,699.9999764221985,2.501841127277232e-05,0.00047210530677203665,240.0,270.0,21.632510214445578,99.99999743656635,60.0,199.93867982933344,12.0,100.22748098749624,100.0,99.98504857578453,6.187337208377386,8.81266622362668,10.263000601641433,12.451555001770028,607.2261680240118,0.015291032894022004,0.002004348353711536,0.0020043116263813803,4.199450272683713e-06,0.9881368026498721,0.0001779893113705888,0.2462903646107008,5.761145224817603e-09,0.8143782400249875,3.359323082278471e-06,3.4156325245007893e-15,0.11709821307448529,-0.0036033518915071085,2.5451497286911284e-06,0.061705899306577834,0.0017249564314163234,0.01532632774101057,6.6348050240355265
3300,96.60141825684862,0.001520822286923348,0.007593287688999024,3.4397608741464847,199.9999956742175,0.0007864810393358759,42.72082516777121,199.99981355298368,499.7490467551338,0.0,100.0,583.1990431909736,259.99999999427075,49.19108154877152,679.9999963164087,60.0,99.88263531369424,699.9999743648044,2.573885385155316e-05,0.0004937592064336169,240.0,270.0,21.63881069970409,99.99999713271455,60.0,199.9339729609459,12.0,100.23139698189499,100.0,99.98449387562188,6.187334812961349,8.812665082866477,10.263000640476251,12.740778882537722,606.6633962699092,0.015291072971239784,0.002004362868459582,0.002004364055508511,4.391258245484598e-06,0.9881390936480523,0.00019599252393294963,0.25558696795882574,6.550561853451072e-09,0.8138440608081334,3.653821853768552e-06,4.680837634099261e-15,0.12321404665864868,0.0015755692838724713,2.7315081887451265e-06,0.06541667579846143,0.0019117970704917618,0.015715481398217043,6.85539742960225
3400,96.60141970935858,0.0015205990325954774,0.00759322858573355,3.439766953247592,199.99999525178484,0.0007865349478945314,42.72080593889461,199.99978490892767,499.73452836976054,0.0,100.0,582.8099860218679,259.99999999343675,49.19220093067566,679.9999954155845,60.0,99.86816113616617,699.9999719717515,2.8065108887587077e-05,0.0004957943014632448,240.0,270.0,21.630199658330564,99.99999705347065,60.0,199.93076430119532,12.0,100.24358593579282,100.0,99.98431652055363,6.187332027506878,8.812671292777411,10.263000642932756,12.896256593615592,617.9967678395992,0.01529091988590727,0.0020043418467958632,0.002004389977908554,4.872327398071829e-06,0.9881399141658771,0.00021558520068639414,0.2629160052889336,7.368033075408807e-09,0.8111531640277189,4.299902170033371e-06,7.031667342875194e-15,0.12893389773240105,0.0015402376529294343,3.0069015320312394e-06,0.07126945710273708,0.0020789218893822684,0.015788557091779558,7.240543090049425
3500,96.60142363855607,0.001520779795403975,0.007592941423234624,3.4397636592791203,199.99999491957396,0.0007867361589181202,42.7208060515479,199.999774008804,499.7328528985648,0.0,100.0,582.1277017987467,259.99999999121786,49.19285312197807,679.9999951191849,60.0,99.86165419023072,699.9999703509476,2.8833954217997813e-05,0.0005190567347446444,240.0,270.0,21.6299256754754,99.99999662476968,60.0,199.9226178255,12.0,100.25221526704738,100.0,99.98363035718624,6.187329036714596,8.81267785956839,10.2630006860638,13.405835850013705,628.6730790412741,0.015291045315253236,0.0020043108897379413,0.0020043054111682904,5.069319360996745e-06,0.98814074203124,0.0002276431496880391,0.27534243486846516,8.459238387635044e-09,0.8097767042555983,5.067407106126151e-06,8.32993947534552e-15,0.1317541700056188,0.006615870832878303,3.3568909326924386e-06,0.0748298860082263,0.0021427322430636426,0.016289644944921217,7.557633804995157
3600,96.60142477962799,0.00152086263653009,0.007592747911793756,3.439764299496198,199.99999449119022,0.0007867120576866705,42.72080307872438,199.9997386637129,499.7242891463829,0.0,100.0,581.576753735772,259.99999999056405,49.19541541929687,679.9999941921728,60.0,99.85207857711929,699.9999687248126,3.170260037032322e-05,0.0005339000928283043,240.0,270.0,21.625847085113087,99.99999640027818,60.0,199.91823322216874,12.0,100.25286335149156,100.0,99.98271686226246,6.1873324668021015,8.812672090237708,10.263000684392754,13.907665452170942,635.6175519693033,0.015290909270757045,0.0020043511349265414,0.0020043445572284664,5.3626337883179544e-06,0.988141806643727,0.00025078708999513844,0.2853256680797739,1.0058288088175998e-08,0.8091160644660271,5.790602279349086e-06,9.291390738321517e-15,0.14268303268924562,-0.002291237548088557,3.6441793301553064e-06,0.08147481375488033,0.002325664989758696,0.01710037819384149,8.018539414924232
3700,96.60142386406517,0.0015208441213737558,0.007592775902075975,3.439767573561369,199.99999387425527,0.0007867296320167892,42.72080099601712,199.99971995681503,499.70858365928797,0.0,100.0,580.1328011961783,259.99999998825393,49.19720128118354,679.999993756691,60.0,99.84927182961968,699.9999683022295,3.175770472384548e-05,0.0005363781774108748,240.0,270.0,21.61414369960577,99.99999598296702,60.0,199.91307083127134,12.0,100.25832695972049,100.0,99.98256533606599,6.187332491160024,8.812673038906784,10.26300072514261,14.0474299313816,642.6796629753981,0.01529102890091952,0.0020043506559327736,0.0020043803040951957,5.830522710608821e-06,0.9881437145752947,0.000275662015396528,0.2859403733788296,1.0864470190207258e-08,0.808746372179752,6.680013717944245e-06,1.0159643333601026e-14,0.15432692582441812,0.0024863655969165513,4.078612008881814e-06,0.0886027982248457,0.0023833445854084994,0.01724935545922515,8.3789691186238
3800,96.60142115777764,0.0015211256297236815,0.0075924039734790874,3.4397665397402903,199.99999371667232,0.000786888703722508,42.72081532404705,199.99969321532245,499.70496884690544,0.0,100.0,580.0444010744461,259.9999999868591,49.19716329038469,679.9999927308227,60.0,99.83637554215227,699.9999651038235,3.5105381542582397e-05,0.0005669818821524709,240.0,270.0,21.607671790864,99.99999574375852,60.0,199.90762566641112,12.0,100.2697395334854,100.0,99.98225340427635,6.187320377398302,8.812680084458918,10.263000744985646,14.438330009252628,656.035959702695,0.015291030978578814,0.0020043484555238027,0.0020043073265593333,6.366297590973982e-06,0.9881449632548903,0.000317783654811639,0.3027756935590004,1.271351575925803e-08,0.807628232733809,6.997080245192798e-06,1.3241626480433614e-14,0.15834357994948348,0.006843987957533099,4.366979515300043e-06,0.09017915077086686,0.0025095855249222397,0.018030559036447694,8.625985632657555
3900,96.60142114785893,0.0015211833634928109,0.007592361032283825,3.4397621365118356,199.99999304933962,0.0007869445683463229,42.72080641768908,199.99967483009436,499.69814395021416,0.0,100.0,578.9074929066753,259.9999999849795,49.19892063310575,679.9999918146286,60.0,99.82762355355048,699.9999644966936,3.6243045713175526e-05,0.000581672513175493,240.0,270.0,21.60464949422172,99.99999544968452,60.0,199.90584105074396,12.0,100.27606724124742,100.0,99.98121188139284,6.187329506902815,8.812678026644754,10.263000783959592,14.73700741563321,671.9627270367264,0.015290936555418803,0.002004359049249842,0.002004370349848823,6.975402820832285e-06,0.9881469334070447,0.0003280910630022265,0.3075278903710251,1.5534571231022448e-08,0.8057907758746797,7.881804919397873e-06,1.6217362888876018e-14,0.16655343974121917,-0.00661561151378574,4.595554842168997e-06,0.09774376264505928,0.002737529440578181,0.01829488101189226,8.952195151663025
4000,96.6014274462302,0.001521617492371895,0.007592238808336508,3.4397620030774174,199.9999928424006,0.0007870619356999762,42.7208125247259,199.99964023028195,499.69049923551285,0.0,100.0,578.398686362298,259.99999998256885,49.20118138155342,679.9999912740411,60.0,99.82139256645901,699.9999624187916,3.711164739545682e-05,0.0005898255084708072,240.0,270.0,21.601487160148636,99.9999951022656,60.0,199.89948723511094,12.0,100.28350977553775,100.0,99.9811885796476,6.187328965168893,8.812673639192946,10.26300081262765,15.003249710705933,674.1325570656157,0.015290997465615902,0.0020043107014476513,0.0020043386686575374,7.49146201592874e-06,0.9881488731266553,0.00036610870283236774,0.31073392246662634,1.767945514752121e-08,0.8038433946381875,9.082128844648535e-06,1.7526607748981756e-14,0.17856395738904787,-0.0026220858679400828,5.0696920423657705e-06,0.10189704872415545,0.002809864583257938,0.018905263975964565,9.611999130287701
4100,96.6014254978179,0.001521288770424218,0.007592023830781975,3.4397658435025837,199.99999236523607,0.0007869337286137945,42.72079303328796,199.99960937657806,499.6736452599735,0.0,100.0,577.8054952452059,259.9999999804827,49.20359529432307,679.9999902528573,60.0,99.81361216552249,699.9999602151228,4.0038042238962516e-05,0.0005976314536660675,240.0,270.0,21.593761429984216,99.99999450889666,60.0,199.8903189749691,12.0,100.293102682618,100.0,99.98071228585147,6.187332698678871,8.81266971353996,10.263000829048575,15.735135403420704,679.642950905133,0.015290892980586423,0.002004310286526832,0.0020042978054248995,7.847962943779496e-06,0.98814901829926,0.00039088993968840397,0.3218104622250567,1.902561204743726e-08,0.8024298721001442,9.799079931812788e-06,2.070696604511052e-14,0.18749563730468707,-0.0017514300899985776,5.540054890352442e-06,0.10725588321180397,0.002996205116638752,0.019788076202752664,9.848384654427619
4200,96.60142636088021,0.00152167459503644,0.007591936961098415,3.439762300280876,199.99999182557926,0.0007869911399426031,42.720794773717515,199.9995743102018,499.66316285432396,0.0,100.0,577.2714870860834,259.9999999773522,49.20319114840935,679.9999886275162,60.0,99.80235703202042,699.9999576477699,4.085358184409922e-05,0.0006198666911191897,240.0,270.0,21.600407097409548,99.99999411609261,60.0,199.88530849367794,12.0,100.29797450710694,100.0,99.97952094539704,6.187324276000939,8.812667846024427,10.263000854462991,15.86541394399332,695.2866682918282,0.015290988512183828,0.0020043287794286858,0.002004358548117318,8.41686571012261e-06,0.9881504508153336,0.00041767599811441073,0.33570473646994353,2.1596586674704748e-08,0.8026448478097542,1.1028886453259667e-05,2.5268255436940577e-14,0.1929037838199916,-0.0031623399800288776,5.950348689088461e-06,0.11318614263963761,0.0030908574292867765,0.019860313173776945,10.361437321423834
4300,96.6014246431086,0.0015215540966942098,0.0075917415555705504,3.4397619303186335,199.99999115710708,0.0007872401398097264,42.720799126283424,199.99953025436764,499.65868429325803,0.0,100.0,576.8653136380346,259.99999997522684,49.20473355841194,679.9999880075555,60.0,99.7963117030556,699.999956752157,4.322048172908655e-05,0.0006317731328821643,240.0,270.0,21.590173349594547,99.99999381077895,60.0,199.88160758449814,12.0,100.30651802680043,100.0,99.97944582254752,6.1873249382982145,8.812677535626808,10.263000856831905,16.351546908195385,697.9530711495461,0.015290912616302438,0.0020043186730885052,0.002004332623242535,8.79640792205294e-06,0.9881527013013129,0.00046471625112529645,0.34063632659264287,2.5670470248863582e-08,0.8000911844594328,1.2060441117404067e-05,2.9022751032070436e-14,0.2062949099479546,0.006211759409430818,6.230893118725381e-06,0.11827468170894637,0.0032407752572157712,0.020850895905065496,10.728538699631937
4400,96.60142509699084,0.0015217294676124103,0.007591717277636075,3.4397598466632147,199.99999075080765,0.0007870997209738188,42.720788294750015,199.9995053102472,499.6524069330558,0.0,100.0,575.8706703923685,259.9999999716414,49.20801711852327,679.9999865437942,60.0,99.78891250857936,699.9999546090899,4.5552135872162114e-05,0.0006531483265922928,240.0,270.0,21.58363801668915,99.99999327554247,60.0,199.8749559935916,12.0,100.30794101522322,100.0,99.97890689577233,6.187320895791362,8.812672745574519,10.263000904910635,16.618584951748357,719.8356912748527,0.015290907196444065,0.002004297853627531,0.002004332611618585,9.274265228817605e-06,0.9881527625973813,0.0004926495326120348,0.34658576320755885,2.8523190542449327e-08,0.798564078613729,1.3514383865994699e-05,3.324019402352244e-14,0.2139928230691288,-0.00042148921028899633,6.724077640924597e-06,0.12297819261800165,0.0034102092722149363,0.02145210801633065,11.035822800308583
4500,96.60142733741029,0.0015218602363751908,0.007591362586115655,3.439762398374802,199.99998997602088,0.0007870928744523771,42.72079003800286,199.9994722685986,499.6403330776215,0.0,100.0,575.3411063604772,259.9999999680021,49.20990425510229,679.9999853044679,59.99999999999999,99.7800260367301,699.999952875048,4.716178257499909e-05,0.0006645060471518984,240.0,270.0,21.581722255531936,99.99999259367846,60.0,199.870487884354,12.0,100.3235150105011,100.0,99.9783445180431,6.187328122017231,8.812674390250653,10.263000924371111,17.133923864902293,725.0780796189275,0.015290819135505333,0.002004301273409888,0.0020042929741322943,9.76090354747435e-06,0.9881551636338167,0.0005338641780883674,0.35445872540322304,3.2234889950808054e-08,0.798390857130506,1.5137517195796723e-05,3.8743454943819065e-14,0.2258065102667163,0.00571826832614353,7.255367245016007e-06,0.1304066821976878,0.0035549905699929453,0.021390216808057368,11.740322309540321
4600,96.60142420970742,0.0015218460048736127,0.007591330059203563,3.439764403224767,199.99998936258757,0.000787152175436581,42.72078604697528,199.99942595385986,499.6364708502982,0.0,100.0,574.4436829808051,259.99999996340176,49.21058103246486,679.9999834590146,59.999999999999986,99.76815744898214,699.999950620534,5.034346722378399e-05,0.0006683813377041067,240.0,270.0,21.583689803370707,99.99999214469275,60.0,199.86138103695282,12.0,100.33090516991969,100.0,99.97757382365623,6.187327361742982,8.812671250470126,10.263000947293921,17.628599270740352,734.5613012267982,0.015290815754758819,0.002004342569712571,0.0020043604549235127,1.0642172471082901e-05,0.9881553420611519,0.0005638182480657814,0.35850493072569684,3.6809659287740054e-08,0.7970333915662856,1.617232839318626e-05,4.418826875382085e-14,0.23319809327886612,0.0050055368913660015,7.755277976392932e-06,0.138926189386383,0.0037705555749362623,0.022128677710261457,11.8667479840481
4700,96.60142222728523,0.0015221012292274264,0.007591293591887899,3.439760771138151,199.99998870095152,0.000787325685183656,42.72080080032484,199.9993872273534,499.62844500139505,0.0,100.0,573.8463968420205,259.99999995955943,49.21266897284017,679.9999819238374,59.99999999999997,99.7609372958253,699.9999482683718,5.293557996874208e-05,0.0006913068470551613,240.0,270.0,21.56981397687891,99.9999915584945,60.0,199.85422205847678,12.0,100.33263893432007,100.0,99.97730210760481,6.187321524296513,8.812668217025537,10.263000980112329,17.545376540654356,740.7234550596984,0.015290821267478476,0.0020043027109079687,0.0020043122550202313,1.1276594691777744e-05,0.9881574853061282,0.0006032719452055053,0.37679487667713524,4.100990932903424e-08,0.794961936052066,1.7911371673221068e-05,5.059793727232087e-14,0.2442954680287627,0.006394444256617118,8.267527467934535e-06,0.14639997215212203,0.0038389251372266536,0.022478671148309846,12.567870423275906
4800,96.60142689730574,0.0015224659914494284,0.007591121731072636,3.439763019532742,199.99998842572467,0.0007872947570518614,42.720784177220956,199.9993546963098,499.6230297322561,0.0,100.0,572.606284003346,259.99999995486127,49.21420651420476,679.9999805725895,59.999999999999964,99.75117751360052,699.9999462666558,5.5050096065765846e-05,0.0007045889273918539,240.0,270.0,21.567682336653956,99.99999111770236,60.0,199.84840637624865,12.0,100.33528063703307,100.0,99.97678464196477,6.187329037293181,8.812670370278758,10.263001000886817,18.01004988350137,743.8397639025304,0.015290830904180186,0.0020043129538010176,0.002004317795170303,1.1917295931898206e-05,0.9881575966675428,0.0006561695776378703,0.3817499340920258,4.583879474784644e-08,0.7951022141387158,1.9770214755544418e-05,5.660784179486048e-14,0.25209560522166613,0.0026968473682075903,8.974518993343558e-06,0.15016439238656254,0.004080188391875753,0.02311308623850982,12.752553307939165
4900,96.60142184968373,0.0015220986001639877,0.007590816990451784,3.4397585724720567,199.99998753861294,0.0007875309654218113,42.72079390014211,199.9992946730915,499.6147563324684,0.0,100.0,572.2963551627752,259.99999994976616,49.21464587006276,679.9999787257085,59.99999999999996,99.73561998524211,699.9999428912455,5.6348722154950785e-05,0.0007255499069152746,240.0,270.0,21.566801249202197,99.99999048423702,60.0,199.84462068839804,12.0,100.35005283769092,100.0,99.97647813935232,6.187323801457541,8.812676179764765,10.263001025994901,18.47548429613907,755.2821043014586,0.015290767979149297,0.00200432666303318,0.0020042943428937995,1.2507638059006354e-05,0.9881589537935414,0.000691641524087698,0.39211276507328285,5.078565000608093e-08,0.7928335294978921,2.119980776939955e-05,6.601376180034644e-14,0.26469150683263387,-0.007473590170113331,9.547835934373763e-06,0.15661699416277586,0.004258082926245469,0.02365333191865347,13.483552305983268
5000,96.60142906057179,0.001522372772625636,0.0075906827170448355,3.439765560880702,199.99998704385894,0.0007873637236739757,42.72078466773184,199.99925551124687,499.60717011712876,0.0,100.0,571.6361389815688,259.99999994380863,49.217002296315066,679.9999766602607,59.99999999999994,99.72232814182755,699.9999413936156,5.8155926774504295e-05,0.0007254154792222421,240.0,270.0,21.5663381117232,99.99999008987649,60.0,199.8345643340235,12.0,100.35747820427997,100.0,99.97604513696636,6.18732426876891,8.812671060843403,10.26300105403566,19.034042381893308,769.838491568795,0.015290811129613953,0.00200432284314372,0.0020042955805466664,1.2986973313444346e-05,0.988160497276997,0.0007521817127965812,0.3916518022759205,5.5812771917340535e-08,0.7911560861212987,2.328732485470461e-05,7.507294515823292e-14,0.2760908079702061,0.0012823933366074179,1.0130212696681051e-05,0.16374469181652648,0.004367506231822157,0.023962986050904567,13.971081401826288
