milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
1000,96.60141381398574,0.0015165025076532051,0.007597498048534695,3.439772099506838,199.99999973925102,0.0007861318446410828,42.72099850006377,199.9999811517855,499.95227316262645,0.0,100.0,596.3892647073744,260.00000000018406,49.15192434140188,680.0000003339602,60.0,99.98683429224891,699.9999974886547,2.253770748084125e-06,0.00016238370708858258,240.0,270.0,21.700222535131694,100.00000002508004,60.0,199.9979248255279,12.0,100.0723839787277,100.0,99.99627434533912,6.187483133531208,8.812515354229284,10.263000092532925,4.280743510312524,393.0044778522917,0.015291431904096903,0.002004443509792473,0.002004188283990912,2.8853587710548307e-07,0.988109147823299,2.4201166585706632e-05,0.04470621294245514,-5.038927173520497e-10,0.8440094343699485,-4.358807917367287e-07,3.9695292789411144e-16,0.00472967329712128,0.00459608292180304,8.581868824057643e-10,0.0011246165519338568,-6.305559806858409e-06,0.00394838143700102,1.8478540044729288
1100,96.60141264494706,0.0015171706808996357,0.007597427238882932,3.4397790588912014,199.99999953754167,0.0007861127809268532,42.72095392145376,199.99999404919555,499.9309662797003,0.0,100.0,595.3275494825562,259.99999999940803,49.1544491210186,679.9999993631625,60.0,99.99158637119668,699.9999954167639,1.922949445824188e-06,0.00015289766710364688,240.0,270.0,21.721208008063833,99.99999970737103,60.0,199.99533409219652,12.0,100.07006748374049,100.0,99.99605608255565,6.1874499084191505,8.812556520270878,10.263000116812611,4.1757047463788055,403.7932449450758,0.015291406010882478,0.0020043869361433806,0.0020041594487198535,2.720374741822121e-07,0.9881082469036453,2.1573826944024597e-05,0.07605792259246752,9.934373520064161e-10,0.8409471431646046,8.421370850243459e-08,2.922433412377895e-16,0.017533965431992156,0.025636681962382137,3.5739390760528835e-07,0.006330949072819383,0.00010020067447236206,0.0033396968193581565,2.0526342270137055
1200,96.6014106232174,0.0015173065811414199,0.007596830480360217,3.4397798301505715,200.00000009364683,0.0007860911417667411,42.7209445352663,200.00000702764925,499.9205364290436,0.0,100.0,594.3378095828217,260.0000000005235,49.154954431614954,680.0000004584324,60.0,99.97921685558822,699.9999949481313,4.070003377396478e-06,0.0001920982901548036,240.0,270.0,21.708563783487175,99.99999980454582,60.0,199.9939644909858,12.0,100.08700092993006,100.0,99.9950534469447,6.187439798942746,8.812553384675722,10.263000158573174,4.707684774899329,416.42368429485816,0.015291320560945837,0.002004387886900405,0.002004319389341982,4.0183072842150497e-07,0.9881102329812936,2.2083559310631144e-06,0.0640604568976654,2.698243446218566e-10,0.8393554608819053,6.51054991874019e-07,7.528801695380248e-16,0.008526300061813891,0.00039447199414855555,1.6223946353217244e-07,0.003947056479030762,0.00019984355484828245,0.005036477467314427,1.711792556999499
1300,96.60141543419047,0.0015175209292073958,0.00759661541097053,3.439776552296971,199.99999945347548,0.0007858753824657164,42.72095054349393,200.00000766354492,499.92646642321677,0.0,100.0,593.7217133580693,259.99999999866435,49.15586461189284,679.9999997372742,60.0,99.98173450899144,699.9999948097503,4.782087067797324e-06,0.0002119997025309116,240.0,270.0,21.718576511507365,99.99999995705852,60.0,199.98895680801175,12.0,100.09005878861764,100.0,99.9946589985574,6.187425033606521,8.81256649225541,10.263000148748933,5.148890543598893,410.2972157004591,0.01529117519363812,0.0020043773540289397,0.002004401290462941,9.800799429501074e-08,0.9881105121917559,1.0642011032830544e-05,0.07226032569600757,-1.037166647253505e-09,0.838214575717267,-4.836848942105944e-08,-1.7045828458290235e-15,0.01439293377695456,-0.002759888685448207,3.0040588598595363e-07,0.00883065958125922,0.00023075914545700558,0.0047119479414757665,2.1083935148485917
1400,96.60142122195191,0.0015177842673240927,0.00759682746809031,3.4397647788643995,199.99999979780034,0.0007857968920561845,42.720922502413,199.99997089615312,499.90757414658754,0.0,100.0,594.5893859861686,259.9999999997319,49.158935677021844,680.0000005360826,60.0,99.98047878326534,699.9999943997907,3.944684960779717e-06,0.00018505679171778813,240.0,270.0,21.71194169366113,99.9999999221884,60.0,199.99401634510903,12.0,100.09542719589585,100.0,99.99464571652672,6.1874220097477775,8.812574905425718,10.263000182135558,5.3573201071857595,424.397468563638,0.015291007448873553,0.002004434738574778,0.0020043256113613807,5.190474276330396e-07,0.9881144021634781,2.347913414809013e-05,0.09968396570732188,-5.913882977142014e-10,0.8380997954243709,-2.819678898365715e-07,2.0383858733172017e-16,0.018674819764670357,0.015006004374914117,-1.032845228138475e-07,0.010003557478966855,0.0003083440459776153,0.00573505266150316,2.454000389035701
1500,96.60140630104142,0.0015177478565863846,0.007596652852562258,3.4397692735743584,199.99999940153464,0.0007858646395505036,42.720896247069206,199.9999995399274,499.90019388312476,0.0,100.0,592.8748252114036,260.0000000013729,49.16004686048724,679.9999997373517,60.0,99.97561570854734,699.999996166138,3.986867096633987e-06,0.00024089363134818914,240.0,270.0,21.70570067024033,100.00000004062623,60.0,199.98554999540116,12.0,100.09715906287694,100.0,99.9932449057361,6.187389546295067,8.812593060511787,10.263000225861862,5.737095280874827,449.9593823365494,0.015291048720508087,0.002004316769843388,0.0020043958950646014,5.723162419724101e-07,0.9881147087178381,1.377703048846771e-05,0.08924995753874009,3.748880656161645e-10,0.8352884053295745,5.377196959180418e-07,-2.4792921613487843e-16,0.019823309932341802,-0.011214810892240388,4.1091157475729225e-07,0.013046949651148344,0.0001996649607968027,0.006378122168713158,2.660610948779233
1600,96.60140999983003,0.0015183099729262162,0.00759612344113989,3.439774770976252,199.99999960274684,0.000785457634815375,42.720887428568325,199.9999771687549,499.89847853901824,0.0,100.0,593.5888739266227,259.99999999972687,49.16465800183902,680.0000002273981,60.0,99.96996751777034,699.999994288278,6.853299757797842e-06,0.00023653400297498522,240.0,270.0,21.70345306097673,100.00000002898126,60.0,199.9838775875904,12.0,100.11547195620808,100.0,99.99294903877562,6.1873854242447415,8.812610372473705,10.263000254676705,6.1706300437901485,455.8210455591464,0.01529115062850522,0.0020043106141173156,0.0020043624896065896,2.7753927814262575e-07,0.9881169657088319,1.1277128900555559e-05,0.11659095013622486,-1.1991644821079545e-09,0.8344126687988099,-4.7248160256435105e-07,6.716188763238999e-16,0.022265924262905575,-0.0075131523746179,6.592311998226815e-08,0.017472510544190033,0.00047542025527135196,0.007097654430094897,2.8684074934906043
1700,96.60140876346382,0.0015188914578022458,0.007596158867774818,3.439764358492854,199.99999902586418,0.0007858984016582221,42.72088553190289,199.99996533293216,499.8802871282256,0.0,100.0,591.8686397783663,259.9999999990879,49.163250845608985,680.0000001786332,60.0,99.97420647070476,699.999991358463,8.111103008476254e-06,0.0002611443120265402,240.0,270.0,21.701592971758846,99.99999988157178,60.0,199.98438288398393,12.0,100.11242435532262,100.0,99.99336234739341,6.187375500787502,8.812622667552262,10.263000227512547,6.439667240986897,452.86702542422483,0.015290953708763646,0.002004404091776628,0.0020043038409143267,8.994054843427116e-07,0.9881190459426834,9.774450513048525e-06,0.10932464435980084,-7.093375833878057e-10,0.8320374879376551,3.196705118275396e-08,7.9091888940988e-16,0.027769030539911144,0.0043063718026617095,2.0458838556704843e-07,0.011011434563850495,0.000432233109788803,0.006942661018491115,3.208692044651912
1800,96.60142456973776,0.0015187827976923297,0.0075958173954502025,3.439761782142546,199.99999932991645,0.0007857539137664566,42.72089704901378,199.99997311249336,499.8710182478133,0.0,100.0,591.2300763671644,259.99999999839883,49.165640596446714,679.9999999923031,60.0,99.95728238491651,699.9999907434637,7.0239446532309e-06,0.0002808294818196414,240.0,270.0,21.706952953153984,99.9999993474118,60.0,199.98431678709005,12.0,100.13536663896217,100.0,99.99269666856647,6.1873846220687625,8.812636308809957,10.263000277752186,6.449234354871271,473.4690068282568,0.015290986469137695,0.0020044010827387515,0.0020042709727284046,1.0958696421799493e-06,0.9881178599866375,2.735441204941939e-05,0.11560554108637555,-7.842980658134617e-10,0.8319705892152008,3.5332141779300685e-07,1.8805756039398982e-15,0.04399869161409939,0.015671314858922605,2.4497443396407923e-07,0.018069836562303557,0.0003736014686801788,0.008335451681912924,3.0966556064115576
1900,96.60141090861109,0.0015183141262355303,0.007595646690276632,3.439763373382332,199.9999991651453,0.0007857467511749911,42.72087936292049,199.9999815229753,499.86571211378265,0.0,100.0,591.6225274871288,260.0000000002465,49.16618783846532,679.9999997972541,60.0,99.96433776795539,699.9999913068972,8.271406834256424e-06,0.0002942174609738462,240.0,270.0,21.68712226815289,99.99999969363874,60.0,199.98123502229276,12.0,100.14132271029403,100.0,99.9921515568668,6.187375416425375,8.812636368645288,10.26300031386633,7.206571864855153,473.91765303765334,0.015290989355812967,0.002004351987538556,0.0020043617903358,1.266922717035956e-06,0.9881184525295563,3.435084370460848e-05,0.1243865449774155,9.916282344917047e-10,0.8312556749201644,3.8516654840837017e-07,1.467811015247051e-15,0.04835281251601321,-0.01449473923447438,1.989575738285588e-07,0.01511603147024327,0.0005732924501752642,0.008771926586223515,2.952685169378542
2000,96.60141622096346,0.00151933050645666,0.007595579903306663,3.439763496518118,199.99999921164627,0.0007860367256903513,42.72085225559255,199.99996249482479,499.8455285344562,0.0,100.0,590.9390675113132,260.000000000212,49.17180283778336,679.9999995651567,60.0,99.96150059058553,699.9999890791406,7.809655722770183e-06,0.00031454295128522514,240.0,270.0,21.691678973162894,99.99999944019834,60.0,199.9814664657095,12.0,100.14569599693024,100.0,99.99116665612661,6.187371963541631,8.812626767465666,10.263000345228768,8.186681017006471,496.7859022113282,0.015290995456014199,0.0020043911621468536,0.0020043791247988827,1.0582410515528337e-06,0.9881226280359318,5.009663163406925e-05,0.1352834907061816,-1.0462543834965051e-09,0.8276978265155079,9.864039186637706e-07,-1.4438794323668143e-15,0.037344695915323384,0.007387865962746803,6.700257938203096e-07,0.016603317177111436,0.0004972804202308875,0.008372063636510376,3.3614558804824037
2100,96.6014257359846,0.001519571247193252,0.007595320840112035,3.439767063005269,199.99999877718508,0.00078578829393191,42.72087583441632,199.99995913045427,499.85514210889795,0.0,100.0,590.9283206325275,259.9999999981315,49.173000319857,679.9999999597505,60.0,99.94518543922108,699.9999895611423,1.1687750161932086e-05,0.0003152065033498094,240.0,270.0,21.687914312898087,99.99999914152681,60.0,199.9713620701169,12.0,100.15920301872535,100.0,99.9914639926254,6.187359055584265,8.812654016942563,10.263000316485085,8.615913872495963,485.84559704725115,0.015290999568419067,0.0020044239611673974,0.0020042923655478263,1.1462211360070845e-06,0.9881239418522046,4.346504600823669e-05,0.14142249000714763,1.9782816108166943e-09,0.8297562862939686,4.360091831770215e-07,-1.3791557579961948e-15,0.04415105961322106,0.008680075364099215,6.453168776604061e-07,0.02195912137692839,0.0007685538916676388,0.009247067499179328,3.9139760946902724
2200,96.6014251722,0.0015197174823272275,0.007595241194121793,3.4397695408923985,199.99999832393772,0.000785956499220996,42.72084884365236,199.9999436089251,499.8277505454398,0.0,100.0,589.4420668331421,259.999999998044,49.17462379812947,679.9999990554053,60.0,99.94219781848497,699.9999889624937,1.1430038006347277e-05,0.0003296533044204001,240.0,270.0,21.68051831637131,99.99999932802561,60.0,199.97442996948698,12.0,100.1492456430273,100.0,99.98992763757683,6.18736334157216,8.812636099667634,10.263000334752268,8.025369235557413,498.9474202619706,0.01529122769576338,0.002004414842158596,0.0020043561171201804,1.583219150930744e-06,0.988123391697748,6.260384721896889e-05,0.1640418165993851,-4.982019467184114e-10,0.8253615892857749,3.093851568795831e-07,-4.532839272456026e-16,0.05731614332287074,0.010046596979157869,5.789199796759192e-07,0.03084460389327124,0.0007769935494666391,0.009322766252179595,4.31768053599545
2300,96.60142598778512,0.001519022601468797,0.007595151810707689,3.4397710781157143,199.99999856081283,0.0007857842101490131,42.72085237172496,199.99993916951885,499.842322722321,0.0,100.0,588.7977740411981,260.0000000005185,49.1720767904259,679.9999994302381,60.0,99.94080461023802,699.9999876775855,1.1342721135565453e-05,0.00032895324363988143,240.0,270.0,21.676835919904878,99.99999886602322,60.0,199.97147706488283,12.0,100.16065366853336,100.0,99.99022240766011,6.187342447933521,8.812639425874442,10.263000398955406,9.435779279801288,516.7125630002913,0.015291147394118436,0.002004402077339312,0.0020044043689693776,1.761677107741911e-06,0.988124400512581,6.935751658010266e-05,0.16305330448959074,1.1204085773991299e-09,0.8249753398942147,6.452095259220803e-07,1.6646136025752033e-15,0.06507176561392075,0.00601000953607443,8.412427941437809e-07,0.029696638849270006,0.0009213474133253974,0.010109150340150967,4.5088062540826
2400,96.60142174327925,0.0015192874166149713,0.007595014629030038,3.4397623820453105,199.99999788968634,0.0007857842079228023,42.720832229475114,199.99992430295416,499.8177481185154,0.0,100.0,588.2395695827214,259.9999999992372,49.17732547324114,679.9999994264093,60.0,99.93725007316014,699.9999874699382,1.2174392002294278e-05,0.0003426340296243987,240.0,270.0,21.66549579285202,99.999999293264,60.0,199.96433377604293,12.0,100.17914189132787,100.0,99.9892774350737,6.187334948976216,8.812639728074457,10.263000397925179,9.168773617088087,532.963770712873,0.01529108888658175,0.0020043924481987943,0.0020043324976608393,1.6234445617525822e-06,0.988126165476936,8.022272190299901e-05,0.18234843471560716,2.4513252635000456e-09,0.8226896317601363,6.325124485021255e-07,1.5080575834754763e-15,0.06492272165956377,-0.011392514417951369,7.093842904929572e-07,0.03345423323186873,0.0010093072553704317,0.01126227284984631,4.05183519046702
2500,96.60141993124,0.001519541614706698,0.007594845273911378,3.4397682186694554,199.99999776370555,0.0007859276114370861,42.72082957980814,199.99993888158843,499.8100903145494,0.0,100.0,587.6716892431045,259.9999999985951,49.17696635569172,679.9999991305717,60.0,99.93001774917477,699.9999859112435,1.6721049844484068e-05,0.00038033804945182954,240.0,270.0,21.670785403087223,99.99999915071852,60.0,199.96665464040666,12.0,100.18632037115646,100.0,99.9886057829041,6.187332078097571,8.812652691584518,10.263000430832275,9.86071227215763,522.7683647339442,0.01529115764144041,0.002004286374116337,0.0020044025541151177,1.9262043227373266e-06,0.9881290500750382,6.030940076795614e-05,0.19079903326338618,1.4638887576848934e-09,0.8247388153700509,1.7156370449540694e-06,-8.586916933138508e-16,0.06741854666667428,-0.012196675822289933,1.245874231253816e-06,0.04095226130323328,0.0011715649132712606,0.01071727438082373,4.454884337853296
2600,96.60142622395496,0.0015200767595659646,0.007594420431615829,3.439765339732091,199.9999974361259,0.0007862329889507883,42.72082178782794,199.99989760989618,499.81770323402725,0.0,100.0,587.6772783700031,259.99999999721484,49.17913308533392,679.9999992404555,60.0,99.93229215643667,699.9999829097275,1.7056334743088616e-05,0.0003660717831495769,240.0,270.0,21.665030600844016,99.99999894715513,60.0,199.95869707177573,12.0,100.1838138247065,100.0,99.98817621969681,6.187344710775979,8.812670067543253,10.263000460378722,9.813194256694564,551.0462771897022,0.015291018488745655,0.0020043275663657783,0.0020042592000573175,2.326143441878548e-06,0.9881302793671742,6.881401729428956e-05,0.19452926685184108,4.4980574865649884e-10,0.8236676832796871,1.2315911872132385e-06,2.698683501509475e-15,0.06743721391234161,0.0002366007080497434,1.5473784246621653e-06,0.0425184504590829,0.001120278191787438,0.012027707031212554,4.714453423400299
2700,96.60141486356243,0.001519850277412794,0.007594047264816797,3.4397674856900506,199.99999764430683,0.0007861363422664895,42.72084625476339,199.9998948987492,499.78699416883165,0.0,100.0,587.1394500605473,259.9999999987444,49.178712292764246,679.9999985577448,60.0,99.91946497582819,699.9999820196023,1.6431006885156693e-05,0.00040308814855761783,240.0,270.0,21.649234896627018,99.99999832902272,60.0,199.9602690751405,12.0,100.19559209624586,100.0,99.98752213323242,6.187351526870261,8.8126559527877,10.263000466231839,10.40342117652812,543.4546263090901,0.015290938241906138,0.002004383219987096,0.0020043936397871735,2.7790250838615532e-06,0.9881290342537189,0.0001009963329123619,0.2030204428009172,3.1567520438536966e-09,0.8217421010741527,1.0897957247348331e-06,2.0641367899742676e-15,0.0851204836974254,-0.01277100219071758,1.341073657796503e-06,0.047613085192825595,0.001129535724507741,0.012315260021331544,5.006807667830814
2800,96.60142877575593,0.001519955828155889,0.007594000501307804,3.4397648384643422,199.99999732493146,0.0007862222273000447,42.72082675712121,199.99989013622104,499.79388420926597,0.0,100.0,586.8970546752895,259.999999997661,49.183185118592206,679.9999986704217,60.0,99.90973724931523,699.9999812605736,1.840128414434601e-05,0.000397700744825659,240.0,270.0,21.66101449852597,99.99999821680886,60.0,199.9502047120526,12.0,100.19276617368178,100.0,99.98661824848426,6.187341837509641,8.812658071668903,10.263000514634449,10.245604853884,562.520373959323,0.01529111814141962,0.0020043756951970055,0.0020042742548203878,3.0589435812288735e-06,0.9881328243104155,0.0001032038985716892,0.21548863411577343,2.7633943105208945e-09,0.8180975537015668,1.6192613513307918e-06,3.0128632441116283e-15,0.08473381928822081,-0.010815341204475248,1.650771132964979e-06,0.05139667285721755,0.001402006059613906,0.013217530179054188,5.289198719808723
2900,96.60141400748434,0.001520517564493502,0.007593936694536156,3.4397584375163452,199.99999705726754,0.0007862668147104014,42.720827715717796,199.9998649945095,499.7766137643027,0.0,100.0,585.5224007777673,259.99999999745233,49.18331625890254,679.9999978272803,60.0,99.91434257355338,699.9999796905535,1.9856169888946943e-05,0.00040563731825324535,240.0,270.0,21.661576750572838,99.99999830666074,60.0,199.94830941358052,12.0,100.20477422813374,100.0,99.98646648333222,6.187333136434182,8.812651455102472,10.26300050816897,11.485000189203637,560.614553598843,0.01529108423858274,0.0020043504258847925,0.0020042535422336192,2.803993274696953e-06,0.9881345339059612,0.00010866086523292793,0.21527215326868526,1.6783536920595738e-09,0.8173733341953445,2.863443931528029e-06,2.2251317348127213e-15,0.08932890170920207,0.015131121822505318,1.8403970272100175e-06,0.05278497964086376,0.0014839158489045952,0.014118601563193051,5.418351818569717
