milliseconds,IR,IRp,IRins,IRip,IRi,IRS1,IRS1p,IRS1p307,IRS1307,X,Xp,PKB,PKB308p,PKB473p,PKB308p473p,mTORC1,mTORC1a,mTORC2,mTORC2a,AS160,AS160p,GLUT4m,GLUT4,S6K,S6Kp,S6,S6p
1000,12.644070385983753,0.03898211944822236,87.11995988005613,0.3116380427211227,0.6873225722195287,56.302200923424785,0.006891563467018158,11.223211206976742,32.67835562778097,99.99781432333518,0.0021969761444612947,12.27400270079753,12.791997679155699,17.240332847897264,58.748881607413786,18.562067212035778,81.38656214345431,98.67631992156807,1.3292067517868196,29.294470264732837,71.73989349192598,61.37552055947288,38.6693653746954,99.17277349967814,0.8136732968436462,91.86533412734646,8.055912395495925
1100,11.563258199118742,0.038895833673654075,86.78464947073293,0.3044907068281369,0.8025433959755717,53.9003007684361,0.00669274793838766,11.08476934216987,35.248488093722386,99.99775773390756,0.0022592435175355654,9.456785002135897,9.047942854120162,18.95450043325391,62.48493137006428,18.257309877981925,81.95088688886814,98.56637591926754,1.4244591385936103,26.46746616959683,72.9633535295631,62.15369146073635,37.82715403571993,99.16092396398683,0.8293792492540376,91.79148761166128,8.150829347036039
1200,11.924838760022435,0.03890052420727007,86.68267362418067,0.29568157405268347,0.8514646613244452,50.79020033248609,0.006389137781198495,10.693011185027437,37.653369993923945,99.99769955578185,0.0023018170390475515,7.8195570524423905,7.462329919128996,19.839776834245505,65.67720055674243,16.28317499785477,83.48822283293546,98.45626764779918,1.538326446649873,26.762818184052538,73.20068103262493,62.63008237205527,37.50022405439874,99.14809347891212,0.8421626310867402,91.71704474507072,8.407367031359856
1300,11.970236268061733,0.03851005279056662,86.51402552773925,0.29343532520203247,0.9660770398045639,49.836290518695044,0.006155505917373517,10.338232680575018,40.628222447355036,99.99763662977615,0.002364237328596535,5.884196048820862,5.1936552476842355,21.390728188024692,67.11289222088489,16.939194408704925,82.55050539428215,98.40895891449593,1.6176526776884907,25.966656572175452,73.95077167912982,62.40857075225679,37.5245171251295,99.13031819002511,0.8653314951165724,91.59290728027358,8.48257744140999
1400,12.159692660766996,0.03854326865471933,87.16915204268935,0.2832479994805283,1.0275464799578222,48.5733727606294,0.005893459519262045,9.958133435035435,42.46458616461266,99.99755345823714,0.002437419933939912,4.592603872265968,4.43965593062826,23.25595545785871,67.45139738230095,16.439841983883515,84.25304862287648,98.30902295626925,1.6643065018235783,25.711021722027454,75.24838451194421,62.883247183801764,37.283687052811324,99.12030276178281,0.8894614606466442,91.36878353927027,8.55754972083802
1500,11.413737256637432,0.03893759148400562,86.3021865705273,0.27872469211735545,1.0733460363583605,46.91929568719848,0.005562550868030255,9.325228929858673,43.355310714627734,99.99751803530283,0.002487902256011333,4.0292568375246525,3.429575199643209,23.96237293944471,68.20113756593494,17.023689629789434,83.20962215136555,98.24159031998667,1.7481439764326807,24.628032895306887,75.28785147324436,62.39705937844161,37.71232750837671,99.110720481769,0.8981189981517627,91.26457755625229,8.751486063627796
1600,11.981437227021143,0.03881199755601867,86.76361981746766,0.2710449591912596,1.1381949816997847,45.7458688413691,0.005229511251204894,8.955036660657617,45.46823656123545,99.99747019420253,0.0025374236192526214,2.9209820229513017,2.345584942496962,25.402746504653226,68.38077170974485,16.04381129185039,82.75460307733572,98.23209133816246,1.773648541789636,25.281346184412467,75.05093865576809,62.46891932554289,37.675471629063445,99.09326522636725,0.9203820501926819,91.20395466341992,8.824729697961168
1700,12.094875285545745,0.038462795620729524,86.89576882458134,0.2655612062480915,1.225311454496517,44.85979855149629,0.004991921682105527,8.5600654595188,46.87579511131731,99.99743419942219,0.002583982828025276,3.7705127735524853,2.790354252540883,26.76804473041145,68.13587703131904,17.202046788092904,83.03850489080745,98.17311653092902,1.7941739462938933,25.423997088571255,74.7825409869146,62.20110794207742,37.6113355706329,99.07616678811091,0.9236554417339238,90.91654483144573,8.935196607018337
1800,11.620749899893452,0.038407139381544594,87.16089178203764,0.2599201045395357,1.2867323039660945,42.82681227638216,0.004825681358536729,7.9777118541918774,48.171363140359624,99.9973633473604,0.00261136754229375,3.3868190680239554,2.1866983364168093,27.76470980722285,67.2372943364146,16.245315808638814,83.08526191792133,98.14573364817602,1.8657672897550972,25.293352343728124,75.0249402918688,62.21562905061516,37.733239782312296,99.0661375858684,0.9402384017541966,90.89215388582132,9.163972942474793
1900,12.253234630697019,0.03871701378034342,86.19123947053141,0.25440489714623316,1.2957775403348988,42.58004565344852,0.004561515309065631,7.829364063681883,49.8668002300626,99.9973580677363,0.002642338611868877,3.351015060699258,1.8539311548622959,28.215357102116357,66.19896174230139,16.469774534531616,83.54214788443308,98.12652999524951,1.8577361052396453,25.793379958937333,74.5596903008317,62.28125290155169,37.310390064827075,99.0460343167276,0.9597606732394983,90.7651848209303,9.247270240786557
2000,12.37143396542641,0.03883797813578852,86.4560734513242,0.2514488221345096,1.3788736853753976,41.97475366056006,0.004416298463997941,7.325373918667902,51.09883157952016,99.99731589219425,0.0026854097623678357,2.4105455154990536,2.1501513703618986,29.04732269003163,66.15865537873515,16.508394844588008,82.20565676896543,98.14649727120107,1.8662802361391844,26.02262193953786,74.97573693372868,62.06578330416718,37.94424694302633,99.03851539825831,0.9703375863774932,90.58056860242459,9.40527005088247
2100,11.430597614142032,0.03858369401827683,86.49426450531826,0.24337426756209005,1.3926568132481103,40.62663537986928,0.004215253091103107,7.146512476027977,51.2470340444951,99.9972659257828,0.0027322114487513317,3.6952352849603924,2.24976106555774,30.53813540446066,63.914130960754186,16.503780589318726,82.46569383314709,98.11656237397293,1.8583584649671876,26.047939071051793,74.74788810210217,62.5661777220633,37.992618801935514,99.00839326345424,0.9892983833793152,90.49100013939429,9.529756865502296
2200,12.260282004659205,0.03864030022665042,86.01519673393035,0.24248167460343245,1.4749057897181568,40.20370397864154,0.00409675044154919,6.841164617622581,53.02647291781371,99.99724168141208,0.0027495931597184362,3.982440688719291,1.6485379415541,30.904653502505987,63.86140303301949,17.222099186826032,82.4556317941798,98.12586575215202,1.8748695225952254,25.244937558786273,74.19150665315404,62.07296606418075,37.68105546387544,98.99349770752548,0.9987301810240906,90.31124078463698,9.674403157195893
2300,11.644539097489393,0.03849508496272758,85.74472629940738,0.23751986709874115,1.4881291676251405,39.624700391996434,0.0040027923445111425,6.6865449580362855,53.129288734378974,99.997224940715,0.00277085208572315,2.9061087300520096,1.920480443051928,31.250215545974285,63.591923684966815,17.676760906270147,82.53136147297295,98.0951638824226,1.9025370942261914,25.549962742003697,74.82126607189392,61.941062046554634,38.06657076039336,98.99071615313483,1.0136670189867243,90.2947212507512,9.779416734499918
2400,11.458320097813266,0.03839774322651029,86.93409525964269,0.23570226217402834,1.5506382341602007,40.011522794232114,0.003836605753213824,6.548434078795501,54.32117917941772,99.99715814565504,0.00283310852211429,3.1340112548802264,2.0916628138585325,32.55587695745368,61.96998968355529,18.561915012849017,82.067615371269,98.09832846945793,1.913813158208177,25.464014178242902,73.89100291657131,62.1175548606942,38.17291705888491,98.96053355478816,1.0293659980820706,90.00232360681554,9.86390505833595
2500,11.65673290411211,0.0383404493940449,86.54881709901467,0.2329767084033798,1.5707973610730088,39.40257533426461,0.0038030254576859332,6.396698040427473,54.33823977888824,99.99717993587016,0.002851665132701179,3.0884787718960927,1.8824705625282117,32.97011010093396,61.679707678442384,18.40441838731182,81.750128839343,98.0933383785068,1.8654874313376937,25.81576434753027,74.2844348254782,62.39081959485717,37.744757340944965,98.95402583386236,1.0409372902860412,89.92849624037271,10.009190289337898
2600,11.436679287168866,0.038714985338909554,86.17251968517009,0.22854483711946175,1.5871693636853903,39.50769651497653,0.0036304017800700616,6.031600052558397,55.487294110900464,99.99714170509179,0.0028874183036490027,3.301225515560844,2.0798036323026414,33.2794533008183,61.48126792614694,18.371877515389208,82.62564139333269,98.11027931777069,1.8865876827454389,26.831058778175752,73.61281644386479,62.50698691854017,37.68187582498459,98.93912094584982,1.0665046543004568,89.89694705587802,10.109826450299465
2700,11.567100014566918,0.03872385760443388,86.8687304103712,0.2276696436164453,1.6482730731292725,38.68957853870492,0.0035582799077792334,5.994329269126119,55.94352128028297,99.9971278909645,0.002871390975963342,3.580091727002893,1.6901768302888418,33.940398093811915,60.219660744252124,18.61667851310153,81.03204281957622,98.10424792151464,1.8874212270657882,27.097125667829967,73.87203360684917,62.19207380835473,38.06750901261775,98.92785275324293,1.0660056175234207,89.68692579513362,10.29410080948693
2800,11.883997004076864,0.03842836465087555,86.2536581267687,0.22689897121709188,1.6679533055589266,38.51586079492429,0.00349775962622431,5.870331405917356,56.37074528687824,99.99706791043087,0.0029096969405219067,3.3942562419827347,1.6621317539427123,33.94684798431866,59.69432408601277,18.453637136588256,80.91062892366128,98.13801539437705,1.868622986500573,27.166067955618214,73.1224596590408,61.9969543741015,38.01562347423297,98.91260335286418,1.0822067805835278,89.60205321074875,10.481896168495933
2900,11.601628175045924,0.03833799920301157,86.20160610746115,0.22219072571338144,1.6860227925323141,38.329322377215114,0.003405113341081488,5.723952503316557,55.94458441850391,99.99705248251843,0.002949203851165238,4.395275088577798,1.7535749588580405,34.02670514431232,59.402037052128186,18.642466118297552,81.40389767113446,98.16105787802465,1.876898810346745,26.514133320215468,73.35232441216044,62.20259354956928,37.969063750031104,98.89266659200604,1.105188138377509,89.52289191723415,10.518566176346837
3000,11.45510877967784,0.03848397809985773,85.9005149128825,0.22109544375008752,1.7498476278361264,38.128873931455516,0.0033955117672907725,5.567268677623703,56.36212775448335,99.99704212073691,0.002956775583524728,4.022807658279764,1.8267569745377996,34.76743804214339,58.960712339080914,18.2155170549417,81.4719853076995,98.15260615171168,1.8673940442201005,26.936635802771583,73.76296594661828,61.860870362266546,38.44720864852558,98.879554995157,1.1168811077651204,89.35797703283339,10.71146386579335
3100,11.981205159970296,0.03830437202882746,85.56954146340655,0.22259170355894015,1.7716315924815815,37.04048555066613,0.00342240685530987,5.59020222466653,57.00389329452066,99.99704760563625,0.002941898489810523,5.302971160305714,1.8925027963743568,35.241293703172396,58.75402164685228,18.967288572895313,80.96110385645906,98.17913740359994,1.8373096944527472,26.59413909238742,73.68692145214065,61.556729706469596,38.22081253087549,98.86683176228154,1.1199394942328003,89.31244369075065,10.829179288418814
3200,11.94295068893561,0.03847128343581721,86.36448752366582,0.2202678390505496,1.806177981293561,37.42590379809206,0.0033903997457950434,5.586582274435644,56.39094490802751,99.99702245316183,0.0029996208336524268,4.8793067637032355,2.380366985478125,35.62961378710565,57.582072266721305,19.30805489994937,80.51186773430113,98.14618987112749,1.819819095092908,26.67919968553102,72.67491541378436,61.86298146867697,37.73125861391283,98.85498231447977,1.148394161172829,89.06308428288011,10.796311570207891
3300,11.989111743474176,0.03851890502220454,85.82790937541834,0.22109529944835943,1.77722878482697,37.016107559355476,0.0032490975760425538,5.424288082937971,57.322438876517715,99.9969898197357,0.0029728964995480688,5.075542291963668,2.31802209917203,35.490380204226874,57.51422567440379,18.232026769790988,80.94339402177546,98.14883095129206,1.8433263635636836,27.15725646380391,73.30894867940296,62.1141016019407,38.18651603242412,98.84511064469594,1.15882435816684,88.95228295332497,11.000220910637042
3400,11.300337991530672,0.03847078583134244,85.60648404101995,0.2160440817697811,1.8546274041910473,37.05565132691687,0.0031848283495556308,5.265974316697121,58.03282531828309,99.99699858097978,0.003032419195009349,5.042084889126335,2.6011795802801245,36.07693628566325,57.18427830217762,19.67434134778485,81.49852502406,98.17105302146044,1.8220101988523079,28.054425123864068,71.90245012237014,61.78994495988037,38.13770129309376,98.83992446346777,1.1704546290743725,88.93922941579812,11.084892039458405
3500,11.818799784161063,0.03825115901761965,85.84570273896851,0.21636257265919506,1.8425823570966584,36.92390610108489,0.0032494439426773753,5.171047629215981,57.608291177286176,99.99696274700443,0.003017781551307041,5.450359991222484,1.8845341548120718,36.234550203759916,57.16233817232284,19.77993908846603,80.34448789436475,98.18729022971915,1.831397524883807,27.378743016744057,73.05354022615603,61.648967722291054,37.8718104825762,98.8231815330998,1.1891682290431107,88.72418006957037,11.228948923662543
3600,12.475918672547133,0.03867764674548684,86.0309898877489,0.21593098520003892,1.8510825775881505,36.44615085100221,0.003134002526316719,5.3553471931909495,57.28642095288758,99.99696738613314,0.0030157534982004595,5.038546572333352,1.8941467979178481,36.10129051563599,55.692273138736674,19.472611031294946,79.99409808900151,98.18032622678591,1.801298191211351,27.937739378948468,72.53969508319487,61.97788102730108,38.019237971640514,98.80817267750957,1.2007026478605274,88.58170129942441,11.400020823433406
3700,12.151213344788145,0.03828191933912459,85.40064607418701,0.21133486503574345,1.899783725201537,37.30760843462772,0.0031887274402333807,5.172725490645686,58.58165461511617,99.99696099275431,0.0030776373458931776,5.463225315330741,2.6580907780392105,36.40978812098178,56.578142575202705,19.869038304812683,79.90231415196287,98.1878721808222,1.7768793796901774,27.669726591706784,72.69614303533338,61.59966617332469,37.96929083903873,98.78727977313382,1.216493575506632,88.50497853066385,11.512299049639225
3800,12.318661293603796,0.038256527821896924,85.65376545797268,0.21310655123325029,1.8943793543598866,36.452194497414446,0.00317608928458856,5.086480451875533,57.6370415901343,99.99691320020901,0.003079913349279415,4.6277785541739025,2.688188958491818,36.49267022168995,56.07787635971091,19.616419328636564,81.01833533234492,98.21607468073051,1.790465823422942,27.677671404902096,72.4128225816916,62.03315811312401,38.68432618513796,98.77837300128485,1.2239220620456988,88.44695223344002,11.481033704010384
3900,11.361955059904915,0.038302234810466886,85.90197957824998,0.21056677816853803,1.9067931588420117,36.686596216215875,0.00308988812273928,5.098891890880844,58.09224475220538,99.99690018282864,0.003093882190596092,6.173600483343662,1.91071274321153,36.3179352753552,55.468318076737134,19.04273130045387,79.86318192032647,98.24871543679467,1.7820908366718025,27.5470068712502,72.40913582110467,61.696860051788825,38.250128045131504,98.77609012784355,1.2281094269399422,88.28310778351585,11.645786030714687
4000,12.295032048822604,0.0383510418731007,85.30043631397136,0.21263649466187862,1.9201513651333864,36.59703496357638,0.0031083654610581527,5.064094666975938,58.86303498007303,99.99689732299895,0.0030909322707406753,5.107053868192419,2.428974130673554,36.451204663897414,55.57950265574359,18.839447596642454,79.98428096164452,98.24708263694892,1.769008736116277,27.816994865663485,71.54969115738155,61.47793496495995,37.986074340944384,98.7534516903618,1.2513052906592623,88.26681021276528,11.73816835379548
4100,12.422186677024332,0.0384821197987306,86.59302146254728,0.21048626762708317,1.9589259626537834,36.04791810370122,0.003116911083714605,5.03897161376008,57.6915300239468,99.99688839242329,0.0031263884591295377,5.5470988649321615,2.2973459921485837,37.15742783161438,54.56522101934295,19.83496994003544,81.05150832611595,98.24609976883117,1.7526622064219601,27.429603809062844,71.45875554898663,61.67949240615386,37.962917885492836,98.73484528158272,1.2666449141056115,88.17365654859138,11.95439867789314
4200,12.347256029688866,0.038183617051066335,86.51301188681758,0.21077199447582687,1.9584869049733533,36.28002988018976,0.0030382916211959075,5.0932008351716815,57.860641262196054,99.99688783618814,0.00311044513530119,6.041025549907809,2.525863494325362,36.8060528734441,54.793467702546536,19.748819508093717,81.11022620049663,98.28148054527114,1.736176462333852,28.449902311325612,71.71515219592696,61.65089225174232,38.71729847611402,98.7335628374926,1.2753078664876196,88.03900878428048,12.062414852194125
4300,11.774665654326599,0.0385437987227859,85.94634239623412,0.20557908227081426,1.9835623764325543,37.347491504835105,0.003065091998479787,5.011112505012016,58.439680198210766,99.99685677030266,0.0031371346229365576,5.6178450051793805,2.5279503291049106,36.54605698362661,55.43711841005222,19.04717484503862,80.3991459029108,98.24211758395367,1.7562205656771015,27.43169449736935,72.59729083247161,61.593057465538536,38.3011038638153,98.70753480540282,1.2758256002578974,87.84143706599836,12.106967585751512
4400,12.049979413689359,0.0382460374408118,86.18032461420259,0.20495795561801547,2.007612139382079,36.801327003653725,0.0030861887844807734,4.904549935054782,58.89316413624,99.99686103901426,0.003149218985646067,6.513940262114828,2.065389416759663,36.976755702728475,54.33021424409692,19.533663270806684,80.70175554791355,98.25407879104814,1.729732541826823,27.562621690066663,72.1094492828108,61.810251532145664,38.57175152464579,98.71050413405814,1.3006085674517631,87.82893016717476,12.241331475922445
4500,11.65972941989964,0.038464675617296266,86.44276325422777,0.20783023130830763,2.0049480320185187,36.89688557310384,0.0029727143192101717,4.892636882637616,58.158344737282405,99.99683051250975,0.0031335041513716184,5.825594055996334,2.428309420370343,37.0587615500286,54.71819545237925,19.924567409511546,80.08576603949192,98.2789862819679,1.699252508266617,28.12626876911178,71.70939164082924,61.43734837047463,38.25564407323364,98.68490652383302,1.3193974700235969,87.77821841320285,12.37893734000889
4600,12.254564057536479,0.038299443251434924,86.12247720454737,0.2068759452441597,2.0102992422447628,36.5399816248434,0.0030766620191028165,5.008051146045605,57.944700646563106,99.99685113379233,0.003138320716782079,5.4462436335914015,2.1760231989776635,37.472858951580996,53.725457893572006,20.052970795941654,79.69218249230022,98.30254577802019,1.723482937472595,28.67383331679808,71.61037341221451,61.8191268185931,38.106411131830406,98.66882714867401,1.3157588626491967,87.52208217742165,12.348085269725548
4700,11.611364478247205,0.03860312090429169,85.62078779268101,0.2066200771054151,2.0326046139268312,37.22780703580313,0.002932003046275988,4.820609166474633,58.06480142892137,99.99684575005516,0.0031462065864004754,6.931194894168917,2.8988275270402157,37.08236725543689,53.39528269803738,19.418397603444998,79.47659146906118,98.31434442794746,1.6819757582981634,27.48438524145801,72.47239161368957,61.74005932631001,38.49865731484424,98.66297941139678,1.3438542466333934,87.49072807139147,12.583538495519768
4800,12.08640934609399,0.03843246477252699,85.57590046963173,0.2071321714321322,2.0147281231843026,36.82792364975184,0.0029787742648916095,4.853805282344896,58.79600140946171,99.99683360497781,0.0032029590234535113,6.9503151160585075,2.633608096873739,37.51094418134787,54.38178887967144,19.638941277953077,80.12190875651027,98.31650575573477,1.687619673693614,28.71459478587637,72.27363793027399,61.58371851746513,38.29511737164908,98.65480431685067,1.353431597088398,87.38814432294343,12.582049169235269
4900,12.488578078939181,0.03827456710342386,85.497036949777,0.20333979166257585,2.0135341068350137,36.82108986627678,0.0030248222680983893,4.918693799810436,58.313992842837244,99.99679335948761,0.0031938430600039875,7.014935488634002,2.9896178654760033,36.908559433776574,53.4136992155702,20.416217720904704,79.83831624972981,98.31798681048097,1.7091544103755152,28.08087420552138,71.26476239784597,61.17445553217253,38.054803618308185,98.64991512683369,1.3669994704685784,87.3050028930007,12.776365215855847
5000,12.3248678606594,0.03835067280298864,85.24729306151839,0.20089068805205335,2.017981016395587,36.88015699736681,0.003015798672330579,4.748778976292781,58.67237894949338,99.9968002216651,0.003180369125748247,5.727982063690173,2.386367081039778,37.55858120416792,54.37954766895852,20.08338962015605,80.71375848012221,98.30986039686383,1.7048370916664974,27.978249575095496,72.03391120353672,61.88921483241943,38.081242849029906,98.63334067779591,1.3684432074729225,87.25718691461239,12.792427942021213
