milliseconds,IR,IRp,IRins,IRip,IRi,IRS1,IRS1p,IRS1p307,IRS1307,X,Xp,PKB,PKB308p,PKB473p,PKB308p473p,mTORC1,mTORC1a,mTORC2,mTORC2a,AS160,AS160p,GLUT4m,GLUT4,S6K,S6Kp,S6,S6p
1000,5.697638221959816,0.019474621133020543,44.10862095403536,0.1565703103773415,0.34409884691427156,82.11078487013376,0.010319960800971275,1.9275167596580742,15.920330207091817,99.9977838462717,0.0021689490166288787,16.53348751936803,25.91705218302984,36.48179182072742,21.530138380210015,37.37709373603865,60.693548132439375,99.2731258314863,0.7267607626617058,46.533245662843335,55.34251961726211,27.187385188677563,22.51947471065483,99.76197630503552,0.216555149323633,97.68428037107552,2.4104949803648954
1100,6.630760961918341,0.019173606902791657,42.906064966759835,0.14944643161365148,0.37608467123218936,81.24575669934246,0.010042717131418067,2.011391715025799,16.668868600548166,99.99773162098973,0.002444912697136509,13.405432730009128,23.2436665220648,40.65829713400449,23.718347990752005,36.62832420783901,65.41432620848981,99.22628846369473,0.7763735828511827,43.405712457846796,57.046722076894056,28.20208005467964,21.602882967238997,99.75823177980776,0.2310773770370383,97.38503324159934,2.446350669409735
1200,6.4588099613383365,0.019184415254568474,43.49431639909867,0.1430550018931796,0.45483003123806653,80.97312923626642,0.009622721855843792,1.9604381759541814,16.965157648512147,99.99745616979074,0.0025657030175091277,13.061568830400878,20.09855554632254,44.13015262464905,24.83441630389071,35.475218593333146,64.3171542397737,99.19461735073091,0.8206351353449537,42.551300412245865,58.50804181683776,27.709469585155354,22.097583741622767,99.74918927440224,0.27378480401282734,97.47353868745944,2.58987570245385
1300,6.2711845271809175,0.01955582514177955,43.79426698499744,0.13666471497611601,0.44659346349009016,80.94521500884545,0.009353203791771925,1.906476648296159,17.240354919664007,99.99735719087023,0.002526479478097704,9.980511720224339,16.16787022068349,45.985590309615915,25.81627717053124,35.1599980134675,65.86301014964346,99.17292081845923,0.8423226494253808,41.750651744620555,59.93889496874055,28.11678413930203,21.124744643087986,99.71907560037218,0.2828016052610177,97.20902573483163,2.6390403646028004
1400,5.920774719716101,0.01957059222132121,42.84738808354398,0.13576275408178534,0.4959063250776897,80.10379775516317,0.008778767344243965,1.7975508302466185,17.600991101053467,99.9973922783092,0.002640444666760689,9.426990166851377,13.348082784337459,50.32997780047336,26.81713305124501,31.79108525994974,68.23219903302824,99.13915962937642,0.8713882153347093,38.90539054601752,61.2243853843623,29.214470404662954,20.894010791974683,99.7182672690396,0.2754344086590487,97.11163400315458,3.0372665589021497
1500,6.2288016784537605,0.019161949319047578,43.766276582179344,0.12997773050094355,0.5375346997136099,80.12156602233308,0.008622213681211365,1.7334960454565647,17.976040571787454,99.99721780194324,0.002852715481642509,8.907560784861655,11.96028425196978,51.147067524636775,26.32839027582227,32.78023284028091,68.04958944334166,99.1285801054865,0.898267220335,38.73547951699621,59.82848899523992,28.347356196569244,21.887714261382698,99.69509613044893,0.3136296925099531,96.87989716605233,3.2039684124456893
1600,6.180034352152037,0.01955185212931795,43.486001578721854,0.12022066971228355,0.5728087107675959,79.68651497792395,0.007898550213591203,1.6035310290870657,18.651368557204602,99.99723435553413,0.002895411296665819,8.15978641068022,11.453528979813301,53.52379511078282,26.3719766088087,34.35070040536114,67.74328563465401,99.10069674803718,0.8870911984414414,41.00508372354892,61.77315281206019,29.153948827484687,21.175424552414732,99.69413983819655,0.30547458120855997,96.76070561604423,3.3549021506452785
1700,5.581464206585327,0.019431726970701686,43.39517581607561,0.11660448431070063,0.6347221486345452,79.32385637508646,0.00779464203542911,1.590222105151107,18.99542161813599,99.99707312306626,0.0029952533111336126,8.346136047200407,9.986914330543266,55.10947578813832,26.319888095144805,32.20323724830108,64.67089374705357,99.07690805355072,0.8917329180622103,39.27980377647583,59.41782862252309,28.398179110503477,20.753835264980935,99.6698186432903,0.3162339746739411,96.46423887304998,3.358628514291229
1800,6.107278165566591,0.019496881292443764,43.04778879776066,0.11597877719081416,0.6689538827345028,79.47425882498936,0.007657525079374841,1.5451579564768199,19.325327030714337,99.99698984303575,0.003065771338979556,8.077604729850963,8.828430381927728,57.57540254151925,25.22222860805518,35.518961118975035,65.18867718180475,99.10410326652752,0.8910447435420753,41.61723167362746,59.73579463157683,28.04615869712509,21.21138465974065,99.64292581323996,0.3554898444962314,96.39871129902653,3.6624718908931824
1900,6.2084706585143685,0.01932665801393238,42.65457849323999,0.11104363386164613,0.6503209702151866,79.45147526665518,0.0074272883449736146,1.478394819825146,19.210281793108713,99.99687574862114,0.003131725163647393,7.316935845117617,9.325973490552958,57.97813953226384,24.624965932088486,35.67997300621218,66.97899632752227,99.10021959884745,0.8931289448103942,41.03111554641689,60.219793086346485,28.977467552976474,21.17346483501142,99.63951329082857,0.35749764141458895,96.48233094836218,3.67061359301645
2000,6.118742773195787,0.019482619718902593,43.60684662616921,0.11062291249882963,0.6694090737039067,78.80488555505535,0.007208432743649939,1.3498460831585843,19.533792505561113,99.99677116501425,0.0031347347469821373,7.073985256310467,7.75683405308535,59.889062899499415,24.360786487206916,34.90648770926174,66.12637202766605,99.1104649972096,0.8847086940523524,40.628980006908215,60.09759836016895,28.922736899738197,20.900055791338012,99.61700738749029,0.3771321479676869,96.18832525259191,3.622450204994367
2100,6.5298186789690496,0.019509506126757708,42.64773541591446,0.10242649384685011,0.7116280947999644,78.64191454296444,0.0067178051753466654,1.3638217708693594,19.942370429368754,99.99678651778022,0.00312813273544462,7.966424908184399,8.32922279895038,59.91274322149564,23.827498107578073,34.81093531201872,65.77013912464547,99.07939638752998,0.8800175736436098,41.14090381851355,57.73738173262731,28.589607079702116,21.041934315658224,99.61377825385031,0.3879065311531565,96.02477334646944,4.0029688819641605
2200,6.5922775711121036,0.019320453949455727,43.64846621161326,0.10525522859407382,0.7224695161765391,78.63283375848188,0.006722540597796339,1.301391700792074,20.06605709490073,99.99675988044012,0.00328055678457138,7.671669379523805,7.225878735302301,61.643806150667004,23.492655633663627,35.52474897805063,64.46557758534601,99.08969711084907,0.9105189217656574,41.843448207301066,58.3421310841052,28.436393900371275,21.36653736926931,99.60109901333104,0.4042668471359317,95.99770652695973,4.046633846167768
2300,6.0622224135943,0.01918543252084835,43.15999034210816,0.0980643452044983,0.7438782380784085,78.40275922979107,0.006676628879827339,1.213482277734158,20.160686205459168,99.99675158416267,0.0032414376521160532,9.693187991432765,7.735599573379806,59.56782265268691,23.688563551935154,37.702562707208926,64.56527311224005,99.10490933256288,0.8677433889483678,41.91123702862894,59.726813591915324,28.0810583967605,21.891850994406553,99.57846693438893,0.4172429476951717,95.73427931053483,4.158120540239975
2400,5.4279033599606334,0.019208600125124806,43.11007227678718,0.09676866027123793,0.778853332321801,78.61312404386618,0.0063093430621334575,1.238324512629935,20.224444868565463,99.9966622678503,0.0034262217107449804,9.169508338950195,8.64381373733613,60.44301616777813,22.457713700971553,35.88907149850854,63.672262057821456,99.10904817308088,0.868571538443869,41.20036893657773,58.0912027113339,27.671073386590685,22.23461501412597,99.57327194658613,0.4180877499056406,95.80584472744674,4.330839706218134
2500,5.456812303438431,0.019404353281538507,42.65537882853515,0.0941713774131477,0.7798345467706884,78.55496685107369,0.006105908818929193,1.2278999990456994,20.358106950817284,99.9966305292045,0.0034278311812828647,10.055107304807757,7.7377095361742425,61.923712071391854,21.880193168385567,36.09503463517989,63.25906866239003,99.14358533830078,0.8875609403877708,42.28456226505637,56.125489774939716,28.09149334890217,21.439667436179082,99.56938500128462,0.441266322996838,95.39660336406402,4.586036355706846
2600,5.445982331344854,0.01916797806571493,42.83962982037719,0.0938540474616231,0.7988785020292336,78.3299076932053,0.006220809689769332,1.1714036672928134,20.72366352367781,99.99658671163036,0.0034387566959936428,8.428334475599337,9.127333212514664,59.95194969784915,21.719970673749053,37.75463137071555,60.87820521105354,99.14738317053187,0.8530390280020879,43.67855854444055,56.24055262474555,27.58012523246079,22.025775299705362,99.5365896854686,0.4599025258089288,95.47203948531875,4.511496519711751
2700,5.5217692701837215,0.019320876916739678,43.424928445728504,0.09666809212077017,0.8401944231002042,78.19803991578569,0.006149406915468424,1.1514081916012397,20.834333538796848,99.99651810560057,0.0036010578608909475,8.994236944395926,9.20605991101726,63.597578349448646,21.10116668237828,39.312644786787075,62.66663181940357,99.13118507817897,0.8603945651595828,43.545824018801675,56.20511290366237,28.33241317061689,21.777906797363297,99.53664132943531,0.4548527200326207,95.37902016804111,4.508030706053255
2800,5.601011510839913,0.019033476449323565,42.73170027203568,0.08941304239630035,0.879673061629587,77.88120557574568,0.005977284654969898,1.0684638270334883,20.848149294792595,99.99645705514324,0.0036021151943894337,10.323710210550574,8.250841858610354,60.45023606605343,20.665597876366455,39.80715362913869,60.26109682979583,99.13965134908162,0.8233847977733135,43.94952259866588,57.23528005913787,28.13894175939539,22.39063227888374,99.529893268385,0.48107493383314126,95.2947769783626,4.757642151140668
2900,5.611613878656138,0.0190498522225442,43.74704215566661,0.09366121445713589,0.8690538533917145,78.02876973770421,0.005879714352261377,1.1188464863738135,20.710866110504075,99.99640562986927,0.0036588737701356813,10.48375955658011,8.345386351472655,61.770250463929976,19.68226691685504,40.31032881993416,59.264493003486436,99.1504902068181,0.8366624624819236,44.576508262109165,57.599154082354346,28.045518060778722,22.520555677200722,99.52081036305601,0.4999853017579859,94.94128226935057,4.848660631199913
3000,5.5743754282642195,0.019072326496622438,43.15154874607554,0.09297272794706425,0.8906247640641068,77.93906648274918,0.005763978802549978,1.0608761839314054,20.783576659251832,99.99625730781703,0.003758007408049926,10.652513314592117,8.630953220693453,62.64363274163378,19.12208278158207,40.24968924022186,58.68431770040445,99.18741545680747,0.8335776821736269,44.850958025672426,56.38098297961107,27.85275957652804,21.906148222929183,99.51275760928627,0.5091404246131285,95.03483965351023,5.1739007229309415
3100,6.129978611602273,0.019225432182167115,42.64075421664196,0.08937427816896619,0.8733724286473189,77.69735940164645,0.005571804520325476,1.006699224269019,21.204711858246004,99.99634592875076,0.003748865887366751,9.9245446101052,8.729048680980513,63.049081641866934,19.134199913976342,40.077115719643,58.072259022517905,99.20545046341267,0.8001834933636061,44.57031856747198,55.18981491478525,27.242532594190475,22.72882958504136,99.48521693255451,0.49243453282671035,94.95936762638986,5.033832640970165
3200,5.6745614011157555,0.019302182016819804,43.557482833589276,0.08689988379209268,0.9200884740892898,78.00806472792257,0.005594602615229463,0.9654068409521637,20.90332681693728,99.99622943434241,0.003843559270118401,8.628958306707272,8.162999282190382,63.14443514223053,18.50485821422702,39.744922821482504,60.13707173159702,99.20512438457604,0.7889814190130867,43.094849616841515,55.28167327336962,27.492653806712212,22.606658138838668,99.46819498275042,0.5049691148131548,94.61274398810122,5.353859480264507
3300,5.859642788733717,0.01907714153454109,43.6222986836804,0.0873224345848703,0.9368525618345013,78.09531918633874,0.005684978413906862,1.025781137417673,21.295944217937382,99.99628777827647,0.0037152114509612765,10.087598699087481,7.921216101203953,62.45344430874595,19.036628112493812,42.30103093089773,59.78679879294857,99.2223481649722,0.7756667947462228,45.05670907409377,55.66431135833454,27.20882317962154,22.626813624609873,99.45595203005239,0.5410503176859298,94.5200343231324,5.204412077877344
3400,6.084399275711421,0.019053971392074823,43.12889805501179,0.08592326095818645,0.8924329667877515,77.54182538810456,0.005552778289297499,0.96805662096173,21.394649159417778,99.99615807937833,0.003747376491659538,11.322021753287896,8.413675747733281,63.8787175985684,18.68118003183979,40.28110688885466,58.89732462832816,99.20324384507792,0.7700637460825963,46.047711039162124,54.4149121792801,28.126215766745517,21.990218290412354,99.46937951100774,0.5265960851361418,94.45705506373326,5.505967132032724
3500,5.6127042639785465,0.01924499506727411,43.45258830258989,0.08298288889556338,0.9279809237603646,77.80773093059972,0.005321670167300831,0.9715613863698381,21.04546819309279,99.99612839303802,0.003937841664743328,11.832518357194065,7.795160035998274,61.96584774210043,17.412401716205014,41.61705259212599,58.01996923480302,99.22903622457846,0.7491014999878604,46.89432978508535,55.903486504666716,26.993254428849607,22.926867007099812,99.44533003139429,0.5394543646156015,94.5608338987538,5.736306253385772
3600,6.0832865161842005,0.019291696571758835,42.67036094462257,0.085080333972698,0.9743969214382359,77.82345027745453,0.005271117198204544,0.9096103390736509,21.128464995072957,99.9961422682572,0.003859461379859291,11.828346796740997,7.739752424312809,62.00241784246901,17.779212333619896,42.01524019383656,58.39662333771786,99.24288876146811,0.7517050540891577,47.183658555128524,55.41696900220092,27.338016036068428,22.539862159347013,99.45080849989094,0.5556994963735773,94.46676402579108,5.677959494059882
3700,6.358249704639056,0.01942007819660572,43.21926087273008,0.08032926001435188,0.9767778028944674,77.62801873667489,0.005509030275346767,0.8968737639345841,21.357641725416844,99.9959983368109,0.0039915844085440305,11.901913335100524,8.034147462221828,63.80925941719242,16.91575396065488,41.55057374489641,56.038909422629445,99.25911492846214,0.7712952152542732,47.46154356049407,55.02836614394863,27.670514781867983,22.576217620275056,99.4191926814526,0.5755433498137643,94.21596580280497,5.675046161440593
3800,6.635315389592268,0.019403033354828472,42.763888079284044,0.0845933360569241,0.9635821196426809,77.60782859017823,0.005143009393223334,0.9253566406966875,21.273612054029044,99.99600394291988,0.003909769501205896,10.511991683588066,9.326182255462808,60.9746000910785,16.994419859066724,44.03987248407881,55.098505964187126,99.24035230975159,0.7315357264171786,47.44695297325522,54.14339551436247,26.72863445848849,23.201457557925888,99.42976273274242,0.5927676197621128,94.06956907314319,5.927870625304009
3900,5.411867205444487,0.019114798932182736,43.33837991928857,0.07979738606332205,0.9403651708785523,77.72490513919166,0.005320915881392828,0.9313320673838801,21.13195388899276,99.9960591172541,0.004065526610605391,12.57713956437819,9.02872643501762,62.06052353981175,16.426321023405446,45.54427067264751,56.45742039525797,99.26877602499071,0.7170027642045976,45.45877555346974,52.02799994748239,26.753082021154583,22.530707533327654,99.39182327258814,0.5922551724964821,94.11324446658182,6.082812595300408
4000,5.784421198711545,0.019102587095197604,43.310175944950416,0.08109192794327742,0.9755013613309993,77.764730893397,0.00533042452421949,0.9156220190303953,21.642507830277545,99.99597691815886,0.004088754319611736,11.433836436947088,8.254375026071434,61.73793278062447,15.940894844451433,43.89747201127342,57.29808341982662,99.29010156562629,0.713652846313619,47.91902369816335,54.103789127419816,26.99120069343748,22.545037959902867,99.39786359930491,0.6226095197494479,93.96705735096106,6.082069240119639
4100,5.643503591881693,0.0194430435936546,43.54982056220244,0.07921261098420214,0.9965255561889705,77.95667850670607,0.005064730362758362,0.8266441723608713,21.523041385546108,99.99599756756042,0.0040964160609872815,10.775295907950357,9.789457462351265,61.35015372624787,15.79123283927814,43.29207643025001,56.68186799441216,99.27107521411041,0.716288855264068,48.33538846263813,52.29982839364079,27.018610152751965,22.315355047151417,99.37013765406661,0.6286764112595907,93.95130909301527,6.086344586340906
4200,6.50614648234384,0.019336193454747103,42.58665327312773,0.08026124649019105,0.9783723859116682,77.84984532980327,0.005292034809268264,0.9002287409076151,21.28024077433113,99.99586852933444,0.004030617394574308,11.694907525125366,8.48053241136511,61.38529675997366,16.155966200004553,44.63169928092579,55.289515314697454,99.30361240712642,0.7028125615229233,47.693090608379336,54.12141218183819,27.25239472241769,23.446707575007675,99.37573443994006,0.6339643471724621,93.72223640968863,6.286667950502843
4300,5.256474572656638,0.01935010128164813,43.43291133389578,0.08062315358134434,0.9722942843926214,77.52267156875638,0.005061183147995255,0.8086813154589721,21.52626398719235,99.9959159847046,0.004097178794392626,13.20008740751741,9.41259075090467,63.71822735837025,15.371804073195626,44.71685648555308,54.50184754430499,99.28034128223292,0.7013232593031442,46.43017565311607,52.19386463202804,26.864117583729882,23.18427929850347,99.36429282694236,0.6533985187854743,93.46714595360918,6.27844525703497
4400,5.724017634617742,0.0192031295200564,43.2937120981279,0.07920555041110887,0.9693242459701368,77.67403245015267,0.004860254377271117,0.8206761701478332,21.586427862716548,99.99590858814445,0.004122763269818156,11.621337589809274,10.72586898778208,62.00009949041255,16.4080188375575,47.23574956829686,55.18113315660327,99.28480141169722,0.6790015624537176,46.318316252495755,53.923597459472006,27.242999290772847,22.870361250423848,99.34509342709882,0.6592167171045151,93.58420558874715,6.370862596180325
4500,5.691566915209624,0.019023376188422286,42.32137063228167,0.07629937491092482,1.0135725853430455,77.85775288295879,0.005218814005241494,0.7985050239763809,21.325988549738682,99.99579331976423,0.004242941967451508,12.96898244962757,8.668508412320092,62.47755470803182,15.037978750383036,45.601749184091126,55.60336239416665,99.3203372717298,0.6812479896316802,46.68747037583392,52.61521735073789,27.499164237899397,22.566477572195623,99.34319835100146,0.660141264056358,93.41209253374839,6.5115519778063495
4600,5.921745213960157,0.019388574346623395,42.91829517495882,0.07913104359192862,1.0021003922518095,77.99428717612318,0.004790901799641251,0.7734374998725817,21.16288254682448,99.99573638553723,0.004253709602565455,12.464357846391671,9.925813273011947,63.088704630916766,15.095547534530592,44.85514138694415,54.65878119180937,99.32214431379802,0.6617919045201184,48.10304104100605,51.13176982025891,27.31778737411346,22.659366639148605,99.32218601393278,0.6828567634124157,93.1874621472385,6.567148386798233
4700,5.491907379691525,0.01906008642483124,42.425864126585516,0.07576605680176794,1.0198211514656081,77.78509064877453,0.005063430380000655,0.7945126703751084,21.215085624948845,99.99568411246155,0.004256953661287594,12.480550513967803,9.803470778430192,59.966489008862666,15.61686360607629,47.68820594515262,51.69606699115771,99.34193089223568,0.6811319502625489,49.38605103616759,52.22479497242689,26.36660492542953,22.884091351059897,99.31327828570578,0.6843366050403945,93.19736382514198,6.622950876171982
4800,5.756068427071067,0.019095827323177737,42.62153989024559,0.07849696085352695,1.026111467042266,77.78393913903378,0.004865654405812865,0.8187592550716871,21.54624230427054,99.99566057737718,0.004206644079127882,13.27522065805789,10.043615679485116,60.439119259542984,15.067731058584013,48.21942116240842,53.86358439576984,99.31453396384111,0.6864066678461649,49.62103400043519,50.43621064321053,26.23631973844379,23.85941356378669,99.31213604733227,0.6836813711531011,93.05410505800786,6.8096072042025515
4900,5.993484643082871,0.01918755310485754,42.532194205016296,0.07416579847207545,1.0501459467473768,77.88949673606906,0.004973452170818735,0.7843330775507973,21.32229739186638,99.99573159336948,0.00431114708642544,12.730542173769354,9.492868798279584,60.563326064987045,14.481578697123767,45.85515241173011,53.529572597135314,99.33802584573965,0.6842393483094631,48.25735065206988,50.82265635115404,26.339046967057747,22.810644993884424,99.31663429321786,0.6803537925098628,92.94943420842993,6.893189772612387
5000,5.764340993616565,0.019260239585660463,42.36104265484312,0.07220788215196869,1.0229383864633708,78.02548859329548,0.004741716697277027,0.7748648988299132,21.370126913357286,99.99559715441156,0.004404742159034275,14.966622260392478,10.734067739148951,62.466251016240285,14.784684225779701,48.297689925917346,52.14948322098823,99.32923897812987,0.6414585970659801,49.829379781967965,50.28339161972874,26.59106416124842,23.684206086998515,99.28829891829363,0.7127436430894186,93.04094453625952,7.12458040733175
