milliseconds,AcanmRNA,ADAMTS5,AGEprod,Alk1,Alk1_Alk5,Alk5,Alk5_dimer,Bax,Bax_Bcl2,Bax_Bcl2_Beclin,Bax_Bcl2_Beclin_I,Bcl2,Bcl2_Beclin,Bcl2_Beclin_I,Beclin,Beclin_I,Caspase_A,Caspase_I,Col2mRNA,DamP,IkB,IkB_NFkB,IL1,Lys_A,Lys_I,MMP13,MMP2,NFkB,NFkB_P,p38,p38_P,proMMP13,proMMP2,RAGE,ROS,Runx2_A,Runx2_I,Smad1,Smad1_P,Smad1_P_Smad4,Smad2,Smad2_P,Smad2_P_Smad4,Smad4,Smad7,SOD,Sox9,Sox9_A,Sox9mRNA,Tgfb_A,Tgfb_Alk1_Alk5,Tgfb_Alk1_Alk5_Smad7,Tgfb_Alk5_dimer,Tgfb_Alk5_dimer_Smad7,AggFrag,Aggrecan,Aggrecan_Collagen2,ColFrag,Collagen2,Integrin,Tgfb_I,IntegrinCount
4100,9.512007125909235e-22,1.908302490659599e-13,4.1317252567233084e-06,460.1424893919521,39.89911703865868,321.87773727734526,67.95975341620465,0.003470000342922278,90.28235334556726,9.71633122061054,4.692253222101693e-10,28.92161240261939,25.688121222700367,7.186141179011975e-10,74.58974780001215,1.4812376294602928e-07,1.2655310493211366e-05,99.99998696439394,7.709899064089367e-19,0.007914715877475359,9.375772121129167e-11,99.99919707778331,4.775731698959435e-10,39.99981983270343,360.00018199264764,8.195892726448317e-19,1.391535069860563e-22,0.000828979393622488,8.970077759455149e-08,99.91999391655672,0.07939961490028075,1.288502892033615e-14,1.7787550717269296e-15,8.152770217221146e-09,1.9972774012713286,6.842897602124984e-15,100.0,599.9999999999945,5.63401254968578e-12,1.153790963682322e-13,599.999999999969,2.8203162048596515e-11,1.1763960834686865e-12,599.9999999999989,7.160487043689092e-18,1.9918653922870015,99.99999585554063,3.4490272985878965e-16,9.995926609232518,5.982682137274315e-07,5.530139795308115e-10,8.500014677553488e-28,1.3776173585728817e-09,7.537066298256936e-32,1.3319208408906403e-19,4.2020606739156605e-28,1000.0,3.955648384644335e-46,1.382730900882344e-19,1.6777729247968226e-06,199.9999993564386,1.6504724125482544e-06
4200,9.94021281707774e-22,2.0075335661909726e-13,4.0739283944957035e-06,460.2893681315038,39.82611483369306,322.6377258629373,67.28236079822969,0.0035021054274124662,90.28648058267743,9.713065708782565,4.998621261391606e-10,28.867246613915935,25.73366308159957,7.291793136802e-10,74.58790920992686,1.5140411163190662e-07,1.373128132679331e-05,99.99998638338955,8.99959155332573e-19,0.00833263715129605,1.029183321738256e-10,99.99916135339633,5.130676327372582e-10,39.99981975193596,360.00018039725114,9.553891968472611e-19,1.539831366736079e-22,0.0008149681397147747,9.86851046006442e-08,99.91570660651675,0.08056194315544583,1.4195907289221988e-14,2.012321346829653e-15,8.475444299078394e-09,1.9973191846324447,7.96712513542154e-15,100.0,599.9999999999942,6.269772296309083e-12,1.223337051026751e-13,599.9999999999662,3.00336847276325e-11,1.4503311315429362e-12,599.9999999999984,8.813362586568625e-18,1.9915575994811259,99.99999565133609,4.097708483079925e-16,9.99598694472502,6.39639728933216e-07,5.876487375045539e-10,1.04703321268885e-27,1.6260192455030726e-09,1.0381892705422932e-31,1.4638195066282724e-19,5.34285145652984e-28,1000.0,5.274586932746693e-46,1.5654668528766624e-19,1.7055441351763107e-06,199.99999932030101,1.6983103564862835e-06
4300,1.3355290098376442e-21,2.507690676206903e-13,4.224983546269268e-06,459.2279699838631,41.293219582197345,324.3447838491027,67.84848007610492,0.0034521392661668636,90.28593179567977,9.710173931116675,5.244221460029569e-10,28.806390011154587,25.708386204753886,7.826711510449186e-10,74.57804542548931,1.5564230539450759e-07,1.3852157645319691e-05,99.99998566615238,1.0614536514472635e-18,0.008579435739033482,1.0635339690547222e-10,99.99911683697998,5.371037565870833e-10,39.99980610086225,360.0001950603207,1.1223632162183829e-18,1.6419793874803895e-22,0.0008698898920750574,1.0529938822971673e-07,99.91412119038337,0.08504010951569604,1.4928195501169343e-14,2.4932777971981646e-15,9.216328806227166e-09,1.9972443290958477,9.080802520031062e-15,100.0,599.9999999999936,6.837032160706496e-12,1.4469297143338856e-13,599.9999999999623,3.415436708096763e-11,1.6751962458614993e-12,599.9999999999982,1.0790947042200013e-17,1.9915422179521447,99.99999557097206,5.042348243359771e-16,9.995638411971628,6.641424535336814e-07,6.248911472463826e-10,1.151597981381553e-27,1.6207818776461246e-09,1.350704877557894e-31,1.6546008280844863e-19,6.085344562971085e-28,1000.0,6.332984946371916e-46,1.6491462741466524e-19,1.6958920534006538e-06,199.99999929799273,1.6946918795241145e-06
4400,1.5431636611742652e-21,2.804437975108849e-13,4.350325698524675e-06,459.0230229891233,39.93207375342796,313.52923073349604,71.61670857485666,0.003449622612714763,90.30019311125037,9.709428990386462,5.344879074978187e-10,28.80800697242663,25.765356346764804,7.668089628556361e-10,74.55469622784268,1.6651010002212444e-07,1.5154419615871258e-05,99.99998525925136,1.256459067053753e-18,0.008610861674237637,1.2554844477331255e-10,99.99912244988718,5.927416220067665e-10,39.99980955064922,360.000190908577,1.25112780698538e-18,1.8953097618733405e-22,0.0008930796391955618,1.1011918288977197e-07,99.91198712399256,0.08828232350997771,1.7993570162787713e-14,2.7394351985298495e-15,9.559542247479216e-09,1.997174828557295,1.1646106020168465e-14,100.0,599.999999999993,7.169653805390921e-12,1.6160838426090083e-13,599.9999999999602,3.993704238450762e-11,1.885023723075869e-12,599.9999999999981,1.1193885085237485e-17,1.9911021534110562,99.99999541282044,5.910524231277259e-16,9.995612548058363,7.125634614271546e-07,7.03876754150985e-10,1.6315276725796098e-27,1.7782210205367861e-09,1.8565618945662936e-31,2.0783646799600363e-19,7.859567480182086e-28,1000.0,8.156105984661006e-46,2.044713815813194e-19,1.744043982157789e-06,199.99999928306073,1.8170684834479219e-06
4500,1.7739898850077155e-21,3.094051243177812e-13,4.456570050777795e-06,457.58036331530667,42.013450535779775,315.5768068977414,72.8951683154556,0.0034461844453222506,90.29977253645437,9.70095301213841,5.417724220710642e-10,28.78863037540976,25.767662365995005,8.148505651930066e-10,74.53994413750704,1.6904375536528134e-07,1.5553670254888383e-05,99.99998449905506,1.4452339292003435e-18,0.008900787297291352,1.3321778329732263e-10,99.99912206262478,6.734650550425874e-10,39.99980317765186,360.0001959028845,1.4096376286414019e-18,2.196598667052039e-22,0.0008760965312201885,1.1398337467924778e-07,99.90948759552536,0.0866220887355088,1.9008522300281258e-14,2.901740092239942e-15,1.0464372028807653e-08,1.996990371447973,1.2948379164102939e-14,100.0,599.9999999999918,8.224518716851829e-12,1.8423332039425738e-13,599.999999999953,4.483568259512576e-11,1.9879576188320007e-12,599.9999999999977,1.389060419768954e-17,1.9911200699417888,99.99999519548616,6.810434936868447e-16,9.995596347932693,7.316919992853086e-07,7.573647888410611e-10,2.0853727735402445e-27,1.9519968588076956e-09,2.1441189985117102e-31,2.1655285654538351e-19,9.178613369239459e-28,1000.0,1.1675595679659955e-45,2.1606086146546103e-19,1.8515210836970818e-06,199.9999992351787,1.8424622201510917e-06
4600,2.1433276065499626e-21,3.4751375513174425e-13,4.654023392999498e-06,457.0703844416881,42.57807009548025,309.9233908969624,70.66741225317008,0.003504070598755811,90.30243694602743,9.690644560464515,5.669114111058117e-10,28.765501708778444,25.793203773715277,8.335795954023374e-10,74.54327269345053,1.752064852823024e-07,1.6673071059583606e-05,99.99998355226624,1.6191974565534844e-18,0.009113163948265094,1.4141288444596578e-10,99.99905772330237,7.217693235769539e-10,39.99979350072741,360.00019748759127,1.628853939422306e-18,2.524788107298316e-22,0.0009315597021617995,1.291212148976085e-07,99.91184231859265,0.0912303485014437,2.1345443112250422e-14,3.452388785024036e-15,1.0823646886085717e-08,1.9968924831405899,1.4294195384010153e-14,100.0,599.9999999999906,9.414576454950865e-12,2.2387346900124394e-13,599.9999999999487,4.6621294879018645e-11,2.3571290755243125e-12,599.9999999999975,1.6630337300573682e-17,1.9906438773933137,99.99999495324839,8.289737450509492e-16,9.995455664164279,7.958722742104017e-07,7.947804749396025e-10,2.7709583306670408e-27,2.1447317222117326e-09,2.705175776522107e-31,2.533608103667748e-19,1.2204110602899299e-27,1000.0,1.6324501168917224e-45,2.651711583492999e-19,1.840851100433886e-06,199.9999992167707,1.8234410974105843e-06
4700,2.5747975806159808e-21,3.7714338398103194e-13,4.826991982678416e-06,455.865582795254,41.9485121234661,313.5319362564371,74.9268236340462,0.003476126210027511,90.30876497047821,9.670420737791888,5.934937859298304e-10,28.742789371344102,25.77681742311642,8.934836521129107e-10,74.5329463666393,1.7056375283711757e-07,1.659151150508573e-05,99.99998349043959,1.840694995510858e-18,0.00914686665501743,1.569835538857546e-10,99.99907594621885,7.948410235978479e-10,39.99979814853442,360.00021107779276,1.826327678249905e-18,2.9931926540125726e-22,0.0009537101196409906,1.32443786447297e-07,99.90704161723475,0.09113043030727497,2.303308557447766e-14,3.8632148824609524e-15,1.1338875001263583e-08,1.9969196053291431,1.698403928262819e-14,99.99999999999999,599.9999999999901,1.0095284288717813e-11,2.444217771807239e-13,599.9999999999445,5.487780407628864e-11,2.602326921186041e-12,599.9999999999972,1.8443700222417043e-17,1.9908382884116065,99.99999490630995,9.225264432262296e-16,9.995441693252673,7.938203768458873e-07,9.05546496144872e-10,3.278534254388749e-27,2.262434197381742e-09,3.720048230339546e-31,2.9846352700484266e-19,1.4641719077782558e-27,1000.0,2.017044531006468e-45,3.0117941188286936e-19,1.932433124123313e-06,199.9999991575252,1.8726367402276348e-06
4800,3.14382959072732e-21,4.1787635493311584e-13,4.7057964494303385e-06,455.3244050581072,42.98200023547265,308.0852666197751,72.36006972725463,0.0034732289591088107,90.33183795125333,9.671351872490419,6.136242569877905e-10,28.7344984120226,25.80689989246073,9.344875911918913e-10,74.50502979191555,1.7605116289713595e-07,1.7652653429060836e-05,99.999982497074,2.0865343049725906e-18,0.0097421093877975,1.7040749335801008e-10,99.99901281201585,8.504391180141174e-10,39.99979252889837,360.0002141318056,2.1000436110710773e-18,3.4129012695548457e-22,0.0009861771919786786,1.4438587226057223e-07,99.90781785533568,0.09492615777113375,2.596435476294353e-14,4.185738340241454e-15,1.139616632745845e-08,1.9968857286559234,2.0130725273912796e-14,99.99999999999999,599.9999999999884,1.11689733953386e-11,2.8294003434339813e-13,599.9999999999362,5.958512957952016e-11,3.023358282583903e-12,599.9999999999968,2.059636531935337e-17,1.9904723118221253,99.999994439583,1.0385652407291718e-15,9.995168065994166,8.448253649420528e-07,9.644214190675557e-10,4.213532149060797e-27,2.577449656397993e-09,4.440333531371279e-31,3.4338432276601534e-19,1.6840222036833528e-27,1000.0,2.695951224908843e-45,3.4162986707859326e-19,1.9493088904632914e-06,199.99999916305163,1.9693848400073906e-06
4900,3.653306536846022e-21,4.685605574731051e-13,4.994076296414046e-06,455.5429821232324,44.62531699596511,301.6781785912999,73.92177000381656,0.0034701683553532013,90.33144851647036,9.662437726276972,6.600900725883906e-10,28.676023025555278,25.831605781726047,9.536163175433915e-10,74.51114980323685,1.8662328936007718e-07,1.808648737518948e-05,99.9999816577642,2.4410218281424155e-18,0.009527610498004354,1.9207877971419562e-10,99.99904989479613,9.460697862558026e-10,39.99978229731966,360.000219337112,2.4734817094380576e-18,3.87072721728696e-22,0.0009565944392592093,1.5393730088021717e-07,99.90499101428493,0.09421824713611365,2.9327425258639113e-14,4.4883331938096e-15,1.2174060460087063e-08,1.996808587260431,2.283418786338263e-14,99.99999999999999,599.9999999999872,1.2651154286670907e-11,3.058728456462893e-13,599.9999999999302,6.580998629636952e-11,3.3653695259172205e-12,599.9999999999965,2.4320947796146216e-17,1.990352968201783,99.99999446128069,1.2386315313263622e-15,9.995055567703135,8.557527514297595e-07,1.0563326415962313e-09,5.315936143890171e-27,2.633822717226704e-09,5.684761032194211e-31,3.865663073457134e-19,2.0234266372530938e-27,1000.0,3.560319474970597e-45,3.694282038233236e-19,1.9443929730148987e-06,199.99999910198912,1.9281351628643214e-06
5000,4.183147348586385e-21,5.003331767154431e-13,4.8711847445024385e-06,454.1481897957698,44.986558046598944,302.97084197228264,77.49874783404188,0.0034947391474543536,90.34214158085213,9.655949752218179,6.817359675398225e-10,28.645158299201427,25.859084481674515,9.939549714860931e-10,74.50338179735445,1.7988850256396398e-07,1.889853789651873e-05,99.9999801695459,2.8005000955927985e-18,0.009845204716169351,1.9729256197110207e-10,99.99902337886948,9.825735761562125e-10,39.99977371007928,360.0002268448143,2.7549634574324428e-18,4.283604268000895e-22,0.0009945159453461899,1.6600605032045224e-07,99.90342912728968,0.09467788994297327,3.220109434578908e-14,5.001736082051698e-15,1.2672710048813244e-08,1.996639670179854,2.6175124251471545e-14,99.99999999999999,599.9999999999861,1.3428947461765926e-11,3.552150054115849e-13,599.9999999999264,7.047938849490266e-11,3.654977867066656e-12,599.9999999999959,2.7728619230766902e-17,1.9902385350261778,99.99999406958777,1.3987983997810507e-15,9.99496565350354,9.22091513729968e-07,1.1230827394212765e-09,6.887718740712941e-27,2.8629434800314418e-09,7.171417653167988e-31,4.333271360344618e-19,2.3645548736889706e-27,1000.0,4.54825606414326e-45,4.2939939729421054e-19,2.0295037514574287e-06,199.99999906140354,1.947522987971958e-06
