milliseconds,y1,y2,y3,y4,y5,y6,y7
1700,0.38142414531415647,0.04004327907721576,0.8729164196506012,0.4959845606367146,0.67553631276321,1.133301253705397,1.0509534791844426
1800,0.374714894228736,0.03966788883198648,0.8656349014225294,0.4854301393011884,0.6470360657971872,1.1298185817617918,1.0514942754391579
1900,0.3854495847999075,0.0693203986263069,0.8584793455463512,0.4775167753645003,0.6304700524508192,1.1281426957485592,1.0518932782108659
2000,0.3962162292855828,0.050597341109192354,0.8486223710328387,0.46872624530635654,0.6162992587264771,1.1290010543324938,1.0521841005004005
2100,0.4486298764070558,0.058875159485562156,0.8293932480436031,0.44097380164293715,0.6095655767725546,1.1240684105889427,1.0526160020088047
2200,0.47780220695701736,0.09531731220890763,0.8233493714013742,0.4410980699670205,0.5931957925690394,1.1229192051551968,1.052740246819366
2300,0.5518977743951453,0.06938473775621412,0.8149178762441581,0.4275841551179788,0.5762760062356129,1.119329194012714,1.0531415556893184
2400,0.5682227077718944,0.09910784891869226,0.8113960865009171,0.40538118245800914,0.568690237574922,1.1150015277501308,1.05343214939877
2500,0.6188972930174803,0.11850995873837629,0.799771306399366,0.39248100442156,0.5501744383027221,1.1109410310336032,1.053583809337756
2600,0.637735540378622,0.11075455261171283,0.7880660561947579,0.38431898812582277,0.5388144281802617,1.1082297271504442,1.0537061143864124
2700,0.7220538780237918,0.1326861376801264,0.7758576058762677,0.36757521604826127,0.5415491428720411,1.10211917257689,1.0539530921631994
2800,0.7686980192595643,0.1502425100768838,0.7717629974774118,0.36681761595493356,0.5223318298017818,1.0918122033146709,1.0540272813384204
2900,0.7891337413140921,0.14179876655621834,0.7626656466397381,0.3509317269620321,0.5188947181605565,1.0906304088050207,1.0539775150511124
3000,0.8693185761588779,0.18213953656186757,0.7638461083465358,0.33906026699379155,0.49384354123818147,1.0790009651998034,1.0541740757159679
3100,0.915595799973023,0.19474708473321145,0.7543607778949117,0.3316492598157826,0.48157834715860276,1.0738063848302688,1.0539981799041722
3200,0.9925582593074419,0.22381284260594575,0.7464176311592672,0.3244990892332892,0.4685600146225237,1.0670718656964897,1.053638289107955
3300,1.062427856124168,0.24317826990419159,0.7412619971925595,0.31575656046819234,0.46033408286790617,1.0612137432651758,1.0536184479696284
3400,1.152840757707243,0.28390243531120724,0.7342509223358644,0.29344209194321835,0.45317752323261196,1.0554836564155183,1.0531330153857679
3500,1.1901141477474557,0.30809346044285,0.7306352625415667,0.28542419033067135,0.4388127043810258,1.04344831998209,1.0528523947707453
3600,1.2763588097266299,0.35882295200257885,0.7371931569400458,0.2800104167194114,0.4409404987378694,1.0412156110622428,1.052470243206965
3700,1.3651345493394489,0.3918064547541132,0.7301705331075754,0.27215261181597983,0.4373717744200722,1.0281259990403306,1.0521116506975354
3800,1.4265492344197146,0.43109089135469525,0.7281043478353746,0.27570824633425545,0.41129670291732495,1.0248057739768304,1.0513518431646702
3900,1.5033987137264488,0.4962783726764039,0.7330906826084959,0.2614468334408955,0.41333302863257515,1.0134094532048508,1.0507700633623243
4000,1.5914102380954473,0.5447587609669353,0.7338263025138674,0.24907082550736337,0.39818078976875565,1.0046351192824683,1.0502539838635363
4100,1.618517910277333,0.6198800509587568,0.7349106021623716,0.2575522479048943,0.39350594617735896,0.9957196108589438,1.0493377516764464
4200,1.7236517911626397,0.6803476810669433,0.74484056741833,0.2529098437224654,0.3876314423201708,0.9852363135756239,1.0486596239292765
4300,1.7389238020490225,0.7477966570450623,0.7493192410853223,0.24086348107659838,0.38081022358262256,0.9813344038731924,1.047719540691613
4400,1.8189324007977457,0.8313968280649863,0.7507680364430093,0.24536096109483496,0.3723004891309434,0.971094114828311,1.0465998079408472
4500,1.848375111888912,0.911557161646453,0.7611712886284886,0.23968499883421387,0.3553195833555034,0.9623207611222943,1.0456237038070402
4600,1.9215487906468864,0.9833743561966581,0.7782494449866678,0.24099864541722138,0.35254948735838976,0.9522898562484333,1.0445373209351365
4700,1.9565216966466508,1.0480883835761126,0.7968022559507999,0.2305186861604758,0.3546839474706587,0.9442620181798049,1.0434131404078437
4800,1.9738929571130421,1.1635696552923194,0.8048439433958634,0.2305501093899557,0.33449878309760306,0.9302468159001721,1.0423014521676728
4900,1.9790631795132727,1.2224007533908834,0.8275689858168821,0.22738559937710753,0.33204936151144326,0.9225434765138519,1.0406794615918704
5000,1.9928464958777437,1.3246486729318447,0.8468121204973253,0.2422214840142861,0.3359038903371629,0.9155984795708412,1.0392367649777314
