milliseconds,IR,IRp,IRins,IRip,IRi,IRS1,IRS1p,IRS1p307,IRS1307,X,Xp,PKB,PKB308p,PKB473p,PKB308p473p,mTORC1,mTORC1a,mTORC2,mTORC2a,AS160,AS160p,GLUT4m,GLUT4,S6K,S6Kp,S6,S6p
1000,5.7002700021421635,0.01954716891116642,43.630386270783944,0.15905374874917316,0.3326347626654461,81.87681371230393,0.010362467106336672,1.9468840274209038,16.092185571376422,99.9977462747243,0.0022744311762694564,16.24059395079745,26.248931667183488,36.43517810894234,21.500983077801962,38.09206649462668,62.34231244014048,99.28152910953573,0.7082443624415091,46.2889404878684,54.23418691221405,27.149693315908532,22.621784321506677,99.77108058403284,0.23085562416427613,97.55414982570439,2.38356183090601
1100,5.791051523171364,0.019450895512331073,43.41119263972191,0.15289918215458193,0.39382976531725006,81.43144764866099,0.009996384831341631,1.974713421615693,16.540705040257304,99.99767258108754,0.002403978270485336,14.803337492521642,22.175514092533408,39.253558075564,23.46013547036482,36.5328668737286,63.84787039550208,99.23363879422456,0.7612168024509663,43.34624781422365,57.01060612214776,28.02312981942868,22.24412670212011,99.7619368463624,0.23932607172964337,97.46489208897785,2.5304005742597746
1200,5.781352678025399,0.019461936397911918,43.61015576173289,0.1459023770734784,0.4251383007538638,81.15626920883184,0.009720705468143775,1.9311854723803135,16.98122373924815,99.997569243484,0.0024373715768511942,12.735348414269007,18.859276846958704,42.82173827749422,25.303209020216016,33.88759039574616,64.86254462008378,99.18665955854895,0.8150270267210437,41.79452036241517,58.33047492348477,28.571906919324604,21.535275012236774,99.74617006563794,0.26598168155986435,97.39163471066169,2.604050659533827
1300,6.158583078754341,0.019357326112685987,43.13194778416292,0.13827496681700585,0.4900448360656083,80.66247771086823,0.009217152539171675,1.8780797250347743,17.54796078338079,99.99746398590813,0.002590675976878704,11.55417212802074,15.86891036028578,45.752675134299395,26.153573355138747,33.55216460551114,66.47572086014189,99.16794727823985,0.8420869012871649,41.32849581589923,59.542194323528825,28.361390133736435,21.547358464474424,99.72604008887447,0.27756393134178153,97.16615831112318,2.748475026844794
1400,5.654590221941271,0.019229812045666546,43.23917951456571,0.13536373555482678,0.5072974703755184,80.328747518181,0.008857722661862659,1.7871185739154922,17.936664896768452,99.99736058266888,0.0026665131009347017,9.786487202593088,13.634465706903734,49.37865989325235,26.50308376471229,33.87932940711919,66.46359398811525,99.12840853590221,0.866672278603549,40.42166263257159,60.34788264387334,28.33940045881643,21.13407747711743,99.72039344787368,0.29409034193958733,97.09884055661605,3.023316426563232
1500,6.235420696866779,0.019292733752455004,43.32757085261566,0.12938423584970687,0.5568882804396587,79.98307923098751,0.008530922938895374,1.7325057893943507,18.133208016766623,99.99726810039098,0.002804264610012971,9.729365268079464,11.93302811599865,52.04525621223789,27.059954846622613,32.56962282614773,66.93752955929845,99.11865628003548,0.8755534478897201,40.39633603297682,59.77863975102162,28.387768363331833,21.273473642471515,99.70305440875339,0.3024776330313055,96.8207413149048,3.066533263492839
1600,5.630673671506488,0.019402883538957104,43.210276379966174,0.12441557893388379,0.5768530392626704,79.94088230586462,0.008023742596068705,1.627258400205416,18.483718715969292,99.9971701612258,0.0028607657542013636,8.210191329983308,10.654572759561818,52.655661717876406,26.369271438778302,33.432172545867594,65.80936092301553,99.09184524653202,0.8940261645052573,39.95261569816532,59.54640303177236,28.529214466524195,21.56127094168397,99.67799949674506,0.31232329834810624,96.81592630105865,3.2702206513324
1700,6.1652224061625365,0.01930022286840665,43.170927191392,0.11831561763304951,0.6333587485187111,79.61916879485759,0.00787732062658625,1.5718695143028023,18.808930094768193,99.99705405506855,0.002924387020561531,8.930338577356771,9.697336209082303,54.831372323842785,26.33734269166393,34.128717070338894,66.86593188668026,99.09169711099317,0.8977333235904962,40.54432618041501,60.72984703946634,28.445854450439807,21.488800765790984,99.67155586355871,0.3371102647177247,96.54565755421582,3.340808735511064
1800,6.127460066034799,0.019260010471350012,42.98667973150996,0.11590803541428588,0.6565782230446887,79.47125776450048,0.007595672003673516,1.505671362284961,18.986466989512266,99.99697278075094,0.0030264781138419376,7.777571612864464,9.047237122473819,56.71629057672605,25.848063799431177,34.77585721629367,66.63680637046217,99.08987147797737,0.9118070539236188,39.55090946102528,60.32611356110032,28.558433282467025,21.085266280832812,99.65259545074906,0.3374477027684561,96.42245198570046,3.43895368887308
1900,5.757915647319424,0.019338529869229182,42.97518258332691,0.11035298659554639,0.6891004023280837,79.06636115983963,0.00728544302978714,1.436192435098047,19.317883664136698,99.99689742284086,0.003095723380640352,8.683709175759386,9.051566374708944,57.98631674713058,25.31857393921826,35.28293522015367,64.85273358324717,99.08380576070894,0.9129506503149888,40.01309857846303,59.57823229668907,28.36850808920806,21.61802283781305,99.64962291128528,0.34905869104085036,96.37029467814547,3.584057524549368
2000,6.259896596089025,0.0193072069450795,43.3375010769286,0.10666906623484458,0.6881956724999393,79.12086079431442,0.0069417325951647325,1.4024682190015003,19.609561888908303,99.99680807366359,0.003137273516857538,8.15983794655265,8.073633960262333,58.54610155054226,24.593476582256738,34.2882108930596,65.3749939221804,99.0852973665879,0.9097765812750982,41.169437293458955,59.30891830636179,28.23154893117264,21.82467598888942,99.6315040327363,0.37104739498978073,96.18142057919766,3.803656183746007
2100,5.692860922073113,0.019309374514756134,42.888056349599196,0.10588552997901074,0.7241903548116546,78.93837078439122,0.0067335484179721775,1.3331176841098442,19.762220671479007,99.99680737258662,0.0031745372540900136,8.122201637747091,8.773507814118348,58.82305767320111,24.252852366704385,36.14381520962599,64.30009215953608,99.09430973545892,0.904258412742638,40.82562079773971,59.0973047594594,28.548617908181384,21.384897451635364,99.60907257034826,0.3814227689047424,96.01679031271365,3.839925323947703
2200,5.963020205071078,0.019424109205339206,43.31379978763872,0.10394516148588508,0.7329597058800097,78.61669059330455,0.006671319006683033,1.2920849589357726,19.85974479970199,99.99674868550304,0.0032982317862656494,8.006542381398631,8.054086210367394,60.61695111307208,23.323460782561323,36.512021738422874,64.31332979710274,99.1057518973151,0.8937684212281265,41.803820287624845,58.32690789645775,28.632524254513523,21.581845504005315,99.59898157071481,0.3919501898730516,96.01699751932885,4.002775841161452
2300,6.2904746751434795,0.019218002829386623,42.983859931990146,0.10070837062566118,0.7736013802906034,78.67497764967214,0.006487285760593955,1.2548225048023707,20.198359112952886,99.99670988927421,0.003331274960097265,7.581663427860757,7.638834165264405,60.66919548750688,22.72625249305761,37.32746907599596,63.693802897777054,99.12384315941621,0.875461308169782,42.36184998439437,58.43667268524168,28.318417893797985,21.95139987687168,99.58265880860449,0.41484256962735105,95.8718699797763,4.256210910105868
2400,5.848418026397033,0.01925495898667619,42.97260364963224,0.09974632801356642,0.8005436534104226,78.42554299357585,0.00630779786838393,1.1990252015544378,20.427819519606665,99.99663709772906,0.003364012846036243,8.553253572930094,7.94918387500255,61.671577828548806,22.837800040444925,37.48287174242072,63.312134286868925,99.12350287671221,0.882770616643541,42.49066059100489,58.61178869985403,28.367140666420266,21.70271845802064,99.5762079897777,0.42167816182164475,95.70858308734202,4.3523287303195515
2500,5.803809631372558,0.019294160736721577,43.064042114125996,0.09686145176644394,0.7881050299806979,78.21877368307207,0.006201950120696414,1.1901985567995894,20.31709016956673,99.99657662163403,0.003466557765781703,9.167242608415906,7.505329495387374,62.03508195159028,22.33569888412413,37.337860245016834,61.66886125507362,99.13901650539687,0.8720279004813438,42.580956760378754,58.37041985165289,28.02547412884178,21.935376915028453,99.56245920002551,0.4358862045793141,95.65026779304843,4.39536822717147
2600,5.833688350850256,0.019377812052727584,43.05812976825298,0.09503202913285205,0.8295550763264276,78.12342584856158,0.006160208205013944,1.1406865436482714,20.659749893046158,99.99654083207237,0.0034755823212951043,8.803285129319278,7.8229790697880075,61.18242860939701,21.4913104718773,38.14174228431609,61.95841999114055,99.1335565280076,0.8480977871856357,43.298711525944704,57.65140326089929,27.865650742079282,21.965168773293275,99.54839813502856,0.44335953620847285,95.46877292294513,4.638778393469991
2700,5.694418671726335,0.01916417954416651,43.30975679903078,0.0948146537552556,0.8403938461883865,78.1928305830979,0.005973994063185794,1.148067102519904,20.819029169159947,99.99644210402265,0.0035105644332064333,9.115157895842833,8.030205962260904,62.31555967718555,21.016883279278606,38.083031712826376,61.7792375154554,99.15790903969062,0.8461289230155712,43.7616612007256,56.88171204820582,27.928426258373424,21.860670254787742,99.5347060158901,0.4544588777023091,95.33940303719339,4.635509344459557
2800,5.96216531217417,0.019186102649366217,43.17005027895354,0.0936020840756864,0.8658490256547594,78.1883085320753,0.005884194840335468,1.111424517418583,20.66493354262182,99.9963778406203,0.00360431813891304,9.360003771069806,8.474669365760455,62.15901420019652,20.918065888771203,39.20563057297631,60.03043982897463,99.17196250371504,0.8419270786700142,43.96026474873051,56.76564254919589,27.693081655146383,21.802922784274482,99.52349511095665,0.46876887871019224,95.21524451385211,4.822067141237212
2900,6.120493740440351,0.0193378121277355,42.7902232751588,0.09170523192532375,0.8587346457484375,77.92511517580638,0.00584964956116369,1.066201372982849,20.829984985696974,99.99638208791532,0.003608130466501336,9.760101927402644,8.737594087035651,62.42423324408371,20.470350230428217,39.888928004003596,60.28646325924915,99.17461165946781,0.8370426419725977,43.323046272778626,55.56637441555998,27.891930352964717,22.16683271499902,99.50687944716877,0.476540084568788,95.09736719175312,4.958327084178255
3000,5.777140460641506,0.019265437396243965,43.35811698638924,0.08980302800207013,0.8758754089309453,78.02105392454835,0.00580415232266641,1.058375787996905,20.831296988664867,99.9963501161131,0.00366207624568858,8.907725690277918,8.622363303597558,61.40112934334404,19.478687450946857,39.336951911056914,60.15129190633317,99.17928121123047,0.8141786749611939,43.81958404956857,55.333204712431225,27.627926786737056,22.538171991407108,99.50947536190031,0.49051258246114265,94.98830475342082,5.04808292084686
3100,6.237179655329735,0.019191435614574787,42.78150828382691,0.08721305056099865,0.8925636001143736,77.98198341981194,0.00570252973488732,1.0190794886565282,20.91992216177658,99.99628051758732,0.0037617834177386448,10.486191631740772,8.584562154055302,61.57156902691705,19.179516809972327,39.773131787095046,59.27545204727463,99.20288689491785,0.8081019723146946,43.72328981103431,55.17016694775031,27.698222965573727,22.170432705196326,99.48662740411847,0.5141681360957321,94.88496772224975,5.139191965214783
3200,5.80201164280552,0.019296455098698383,43.274280698089484,0.08760265454421455,0.8961222595951628,77.83320707808875,0.00560069134597905,1.0040080658718387,20.972916030049824,99.99628420897349,0.003755887360047931,10.274214254431776,8.813830124564308,62.711325267926505,18.771576957413927,40.38192784134404,58.220560859020004,99.19634982882621,0.8034299018064627,45.363785803911284,56.073824844201944,27.668282991422878,22.669347327347428,99.487226607459,0.5124432090335491,94.82879499505502,5.1687419506030885
3300,5.973919375421895,0.019271111503465846,42.79586580419271,0.0866051785971055,0.903449521310403,77.93409470670035,0.005502097186676126,1.0066652165808476,21.18848969766507,99.99619737775464,0.0037882101748393272,10.608935805908134,8.719457189399606,62.0841522500349,18.842334518420024,40.87708998360762,58.642464706002144,99.20979645748332,0.7774867497826333,45.484153132529435,54.790300815425596,27.29573261373091,22.240336345872343,99.47098512509629,0.5392653804274182,94.71630935512191,5.34013819488259
3400,6.27504327917833,0.019158650400541277,42.80083012433377,0.08501904512403612,0.9143089440788285,77.75889579597103,0.005533927426276968,0.9698345745353975,21.14732290115808,99.99617158156556,0.003804461643824606,9.755364782509238,8.729399348884106,62.98666718212464,18.692067546650893,41.25779346057481,57.44771211506267,99.21888186225813,0.7723084932019012,44.742697440494496,55.162308503899276,27.361982769846367,22.56506741690087,99.45460038013368,0.5411734331088871,94.59957755335803,5.543738112770677
3500,5.847689955751363,0.01921856505822249,42.7961401612615,0.08369250856563706,0.9244080762110016,77.85500659860591,0.005526424991572243,0.9347055996524666,21.345608981157156,99.99613954302968,0.003881074181043533,10.24180971142298,8.524092568190637,61.630371066361285,17.8319320321135,41.766751370592225,57.63007401417892,99.23168575931855,0.7696420591779604,45.30470283332083,54.06054429767001,27.21980606497517,22.337094593092377,99.44059030557537,0.5503892516576084,94.3391221595277,5.622821828949492
3600,5.701852427523593,0.0193407011370512,43.30679982350367,0.08465099092484296,0.9526844488466142,77.84881847636152,0.005478473054572344,0.9402644982512043,21.24590092005772,99.99607567845966,0.003955722393462072,11.296579765597281,9.348468007479989,62.95972819521994,17.67975066290765,42.978232645369275,57.21275426959625,99.23635903455447,0.7664808584279221,46.233977491702824,53.815639143243544,27.429292308896155,22.615595160412557,99.4435941862398,0.5581022978735962,94.30192268051752,5.676444409125449
3700,6.256030834051782,0.019270894174909493,43.27900534853921,0.08389316306046765,0.9549556127327479,77.70596006664852,0.005340299554422091,0.9460351106528865,21.303780551326494,99.9960236297481,0.003941681789399146,11.063690598561928,9.421692867746927,62.22506946133006,17.495480845226194,42.583627806070254,57.2569801925807,99.24273827902839,0.7516024683206466,45.82545697129723,53.44304891104964,27.11488299004899,22.528933901942807,99.43304372527994,0.5674187039518932,94.16440015459455,5.7586432078762915
3800,5.7695970150789915,0.019147912567299325,42.889096598795305,0.08216048090992333,0.9455400011423661,77.83102404875028,0.005279195745209267,0.8937761567252794,21.385257952744904,99.99601455396356,0.004017807079307655,11.517585057648494,9.260944378791155,61.50623224223841,17.066606132241922,43.0441040116872,56.69481608071998,99.26452151699444,0.7497187087974125,45.693300723219934,54.16951332942324,27.307783961201864,22.88807467505694,99.41027735149405,0.5913791176340876,94.14830686533715,5.886151091008403
3900,5.639009806309609,0.019322639365876308,42.98165544654805,0.08107816100754554,0.9672022745244697,77.84727028895006,0.005345296139531826,0.8752214086521751,21.498683119285698,99.9959687818722,0.0040591214721391105,11.232693394291667,9.139899954133961,62.44535078455125,17.048233117332533,43.722474498568516,55.69480003901677,99.2584067499861,0.7294012863341055,46.08134014054147,53.83978898067972,27.011909580837205,22.546514295173502,99.40940749069736,0.6046881439613114,93.93622584516979,6.025083790244911
4000,5.6853238044664645,0.019258253959985306,43.27815586487475,0.08076502241179766,0.9604204357753068,77.85935400843886,0.005119975748438395,0.8651107508031972,21.281630571464664,99.99598746170619,0.004089370974971599,11.227600399324544,9.567437062312662,61.78348204484049,16.4479602782827,44.8687572103755,56.30890089758116,99.27108325883432,0.7305088371195839,46.56503790045797,53.22614635738582,27.25708026033928,22.77591697901149,99.39023723036826,0.6122617833274252,93.96132813981622,6.134751574919731
4100,5.759784867808469,0.019299443765555476,43.0610847543357,0.0793887893976802,0.9836942791525713,77.84248228247513,0.005263083588888556,0.8616403687509576,21.477256993676992,99.99588501325391,0.004039676075179954,12.544504757338208,9.374608431125843,62.262638909165176,16.12766297237532,45.384348556541305,55.27597861197324,99.27903727427584,0.7107435080672458,46.75526005755782,53.27563262389318,26.94908471814082,22.72275446023737,99.38562800338664,0.6209192727288211,93.79944976373656,6.162059399730315
4200,5.917582206701181,0.01913324854295719,42.87382976912252,0.0806871164325268,0.9817395764766341,77.65011610941072,0.00523108677217973,0.836902523448268,21.48395452732111,99.99593587471338,0.004132299769706259,11.575621379866462,9.026148233824946,61.54240563405673,16.485237613340118,45.80265859005209,55.55427859347403,99.29104901510416,0.7122709080961288,46.501228857707595,52.55601522071958,27.058707532752937,22.74114752334141,99.37268971580528,0.6257249295111922,93.68675978725477,6.298662509386194
4300,5.79522593510932,0.019272680193735747,43.17510335889761,0.07820812360140778,0.9903093679795628,77.70309948198326,0.005141362229374192,0.8435475479493761,21.40430723829393,99.99585568699662,0.004114014554562091,11.968249808158655,9.1712843152401,61.767492081167724,16.12787840959232,45.5059287435943,54.90184611979932,99.30166730280557,0.6941324040321007,46.6050305114965,53.41790545368749,26.964036447384128,23.0630987561876,99.36855914836146,0.6394717361811832,93.66537299116372,6.350461359687898
4400,5.727883273749588,0.01930229512827469,42.97002319565779,0.07929296923229058,0.9930028399565273,77.88325023514267,0.005130614855579714,0.8299843663043077,21.302401454564258,99.99586036167901,0.004158666392905992,12.159636598489445,10.046021970132017,62.683400661998405,15.356431100145574,45.552400732026385,54.58200736451857,99.30076495010749,0.688694829541287,47.84023362588937,52.05547998638886,26.820431825272966,23.334614352642134,99.35965263053635,0.651239872056564,93.48102250296041,6.426619299908961
4500,6.121200706516469,0.019123728492101904,42.626629403555974,0.07703024757031121,1.001752971363529,77.6370091656557,0.005005124057287973,0.8079409548889949,21.328203537942365,99.99576606875289,0.004180371407073231,13.267085548058208,9.426699262402389,62.586503123028024,15.436883708258732,45.56246648221441,54.161895876740644,99.30131700725521,0.6891269060011312,48.50175329022332,51.99167752889955,27.13602548764054,22.8265308149113,99.34742816997931,0.6546860853733031,93.51211321221639,6.585790583460184
4600,5.831217242006434,0.0191451647394879,42.81769725355706,0.07697100296354739,0.9967677701142726,77.78193841254203,0.004986390306736895,0.8180059568868062,21.50298137699021,99.99577793525219,0.004241547895402427,12.968799718077634,9.510253094236285,62.126524563458126,14.893133487608745,47.00683968854387,53.30573976203844,99.31021002180763,0.6791468404723108,47.26812795889449,51.60867314339234,26.724237144431772,23.08101464159126,99.34195208579196,0.657207537079148,93.27470842005519,6.667358706932302
4700,6.019023305160749,0.019257465015893545,43.25605571370668,0.0779992637929589,1.021729854921143,77.81466981354355,0.004974239804241654,0.8283757791803712,21.50845704562929,99.99575799539198,0.004259115358633328,12.48891914621149,10.529584157284592,61.18530716045388,15.17357074259024,46.86064002093859,53.59864229840804,99.3336982567096,0.6820767490176961,47.72727817604345,51.94381237296977,26.855288842431513,23.143666937297468,99.32670484755863,0.678878878607644,93.19026001358507,6.691671348831527
4800,5.79515016104427,0.01914672288289128,42.92486771512162,0.07664522459398007,1.0132758467556442,77.74009822808674,0.0048524012942408505,0.809502367094762,21.33651969301961,99.99576071417036,0.004311359189934825,12.937034958749576,9.560536638282397,61.63266370294289,14.56000799472627,46.984293074440956,53.372383132318134,99.32805565957767,0.6775768881329579,48.6061900288485,52.41124333368822,26.931461046141273,23.275932935177877,99.31463135045463,0.6910577953887987,93.22090666008879,6.831401899001149
4900,5.994729181412949,0.019189848434542682,42.78011938583352,0.07461517962079373,1.0085455167304076,77.87440587377438,0.0048026880536027605,0.7813052599496373,21.352894973914584,99.99571232554374,0.004294391763168472,14.116254415005447,10.745813442805643,60.73762026088326,14.45162032739081,47.61818362920729,53.37191907002461,99.32925993813069,0.6644059255702565,47.88954696530866,51.97688071482588,26.758903312428767,23.394056808276407,99.30728822478426,0.6897829747429993,93.15937273293882,6.9374769529157305
5000,5.716440558959325,0.01914794017203212,42.665976969321925,0.07553947853531259,1.031977241401365,77.94860219261255,0.004864152208652129,0.7818102399600179,21.23048251187307,99.99567686119283,0.004371224018199888,13.109605825742062,10.377094839749788,61.97742640723201,14.663938562335966,47.37543730162663,52.75183694493656,99.343559806463,0.6613203959718569,48.814646317519966,51.263689282033106,26.926733476840965,23.193054092871233,99.29555154254946,0.7086911445511124,93.0797451918251,7.072421656573842
