milliseconds,x1,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x2,x20,x21,x22,x23,x24,x25,x3,x4,x5,x6,x7,x8,x9
1100,0.013119103247211395,0.005426420733507902,0.03375269361104152,7.659479620067124,13.469730650115142,5.5232178333860285,1.5,1.642374619532389,0.3921664536015052,0.2,0.5,0.06943554210156307,0.4925686994274806,2.5444186235387467,0.6055189755221904,0.07,0.8,0.0,0.039816068142209504,0.013261213962028319,0.05805651648604309,0.0006513657172833823,0.0012714003883819974,0.0557022259955106,0.0006581476259031197
1200,0.003057406811365527,0.0047642730459590225,0.032056605708687055,8.136586582931765,14.50841862885938,5.8741837973243385,1.5,1.6523240308508693,0.3873572211737897,0.2,0.5,0.03033107902208297,0.49538296164514395,2.411728300132038,0.5919898125400248,0.07,0.8,0.0,0.2597951731944145,0.013455993421179976,0.06192158728560573,5.38924871819243e-06,0.0034793187183392374,0.0054919065871529005,0.0020238047305891163
1300,0.013856168014473667,0.01628450878223866,0.049668433638041104,8.853401032632398,15.655988150695524,7.1772976509941,1.5,1.68320455916806,0.3627278652656645,0.2,0.5,0.0027909599339403166,0.4876226254895313,2.1612053480873934,0.5735616043824725,0.07,0.8,0.0,0.10242207686614938,0.013976743866391146,0.07366417078763014,0.0008930080132573613,0.0026646556222468605,0.026360970142950857,0.003343599440016217
1400,0.015484533526658361,0.010183814887063613,0.07874414143850628,8.557907030345232,17.035793305812458,7.447259758796036,1.5,1.6967319818570894,0.33760388889206516,0.2,0.5,0.011312514287951402,0.49490400387396205,2.0398883961188203,0.5636479411222599,0.07,0.8,0.0,0.30187195952605783,0.014747675382997484,0.08529133903426214,-3.511699010435459e-06,0.002763732413785941,0.025063381508686318,0.005192516447070273
1500,0.009656302999765854,0.01468932398182957,0.0987993419945413,8.932102677421598,19.146741510624423,9.021247063363862,1.5,1.702769743642718,0.33451843547075943,0.2,0.5,0.04452220084969072,0.4849806279798859,1.944405106059801,0.5373157869406345,0.07,0.8,0.0,0.34602852942431306,0.014937887632731796,0.0883618533530627,-8.733145799458633e-05,0.004483759410033924,0.021026824330819156,0.006001008523043705
1600,0.015500068947779343,0.015696940015250772,0.06716678571656161,9.73376240244362,20.186992103549297,9.694271647500674,1.5,1.7100523702066128,0.30727914428724246,0.2,0.5,0.010495077466244042,0.48073670264930385,1.8484338091374777,0.5210514316739815,0.07,0.8,0.0,0.10073852301592512,0.01503688682444503,0.10303100253607579,-0.0002803637248080718,0.0023515586906315005,0.03501868446247372,0.006494562256552393
1700,0.025371062988704413,0.015405585676778834,0.0771528057722105,9.64985022247355,20.82109456598507,9.95705589401005,1.5,1.7297096721651355,0.2932253012097422,0.2,0.5,0.026673567192582952,0.48446137130108713,1.7098521313222959,0.5206214691728543,0.07,0.8,0.0,0.25332592820128885,0.015743497388116808,0.10482409735969252,0.0009907591952714842,0.002788526203771388,0.05626993023343258,0.005298813793033716
1800,0.01230261688353768,0.018182654598388786,0.13987900330516967,10.362127587024265,21.647921379516568,11.284525372702012,1.5,1.7326569057402155,0.2692137942112463,0.2,0.5,0.08765623182136224,0.4800915410974104,1.6376357041001441,0.4939418926520287,0.07,0.8,0.0,0.1819583928539199,0.015833410982427982,0.11886704803111356,0.00023112673650771523,0.004598865652540155,0.08493305730902684,0.0044829063880239065
1900,0.013548090223438084,0.018585001707258533,0.09652834136456283,10.87629631660442,23.90106891837093,12.39497563235394,1.5,1.7581776689043385,0.25925148660234,0.2,0.5,0.11653638092357319,0.47580122975480516,1.5354107190923698,0.4849044882449824,0.07,0.8,0.0,0.19851194645960563,0.016090690456879782,0.12303182629739146,0.000993600261267327,0.0031983377474613635,0.07887323322461763,0.006881232421369365
2000,0.025225965309899095,0.026139878564777137,0.12183091612341748,11.05582208061767,24.158558564924764,12.780606832510877,1.5,1.7659273804321869,0.24406867715722025,0.2,0.5,0.072553427631668,0.4739912148600696,1.4273532020880249,0.46662556391493293,0.07,0.8,0.0,0.29723839354129594,0.015793949902157975,0.13767518647246135,0.00047274889821909095,0.004264067020618298,0.05016181810028415,0.005034630468783606
2100,0.01190828354851132,0.027163034283332117,0.13144375401552424,11.622939590016454,25.56925351925646,14.023793879083401,1.5,1.7864923370926082,0.21943168599236232,0.2,0.5,0.07613713313089174,0.473694155169087,1.3171759854875962,0.43908782475318,0.07,0.8,0.0,0.40778994901510573,0.0161219551278086,0.14090771260779572,0.0011294219708462296,0.005726553772714767,0.09858112281411946,0.006692537869485443
2200,0.029065488412468345,0.02310224721854479,0.14574694090570403,12.045337117306111,26.523754855043137,14.140011832645559,1.5,1.8012437363006693,0.20496782383142978,0.2,0.5,0.04807425267412118,0.4682109694197242,1.275960827255379,0.4227940883509447,0.07,0.8,0.0,0.41761929124981845,0.016275763348120816,0.154932658875757,0.0008914361384238921,0.006409016254353112,0.0654603676444454,0.009459655852915135
2300,0.032623710568394595,0.01955474237785225,0.13687047864828186,12.350980392430802,28.847518913867155,15.007246230468406,1.5,1.8004708489327588,0.1866087835340498,0.2,0.5,0.07697523707509338,0.46872796803703326,1.098204973447269,0.41495785018668,0.07,0.8,0.0,0.5093624711729055,0.0160170556121199,0.16370386700920556,-0.00018779386514885307,0.0067405113722209965,0.0970544103200246,0.008997537312969272
2400,0.02737177052213961,0.032380751742289146,0.18518059455947772,13.396195740894957,29.172991738711804,15.885313142046034,1.5,1.8289159119316407,0.1581066348601594,0.2,0.5,0.09892447726552367,0.46735194759170734,1.042796892671594,0.39735421266733395,0.07,0.8,0.0,0.5977984824800039,0.015431487522064328,0.17403610159012808,0.0006669202072022083,0.006433399476145871,0.10944622387969155,0.011563494324242068
2500,0.03620366645067419,0.02694689571035482,0.21155468624195783,13.594292468080976,30.724845737453816,16.34966556269414,1.5,1.827085111266917,0.1506885793081097,0.2,0.5,0.09141876611932168,0.4689300694904732,0.9788500026499264,0.3776778462797207,0.07,0.8,0.0,0.8320794009323873,0.01526148445810792,0.18095784156334188,9.045247530832978e-05,0.005932473098061658,0.13964809349882218,0.012053116709420572
2600,0.0381521985616974,0.035684562762172994,0.2463899426579536,13.986617729071485,31.026655849001774,17.29810418155131,1.5,1.8402308120324549,0.12796798385825828,0.2,0.5,0.15104253516284805,0.462380028010669,0.9148202797790085,0.3768684466111813,0.07,0.8,0.0,0.8163408169231989,0.014900348325673433,0.18456057300799864,0.0002141401330795466,0.006214886421438993,0.13681640536558998,0.011071047582914087
2700,0.031440429719716445,0.03251590575843377,0.19414009682763747,14.461310660615947,32.27847375658014,18.891591560327292,1.5,1.8647804564437838,0.1069305383717063,0.2,0.5,0.10514315009338238,0.4589074024144529,0.8815742312181138,0.3625857424786523,0.07,0.8,0.0,0.7322667675275164,0.014311075116571478,0.19891716233708076,0.000772144419713464,0.009114520333514892,0.13329603994674372,0.012116281801120893
2800,0.03691902561473556,0.04317369625904638,0.22670072829913715,15.489748492741358,32.78980277185184,19.765666964389418,1.5,1.868400948332459,0.10721632047737623,0.2,0.5,0.13094319035070737,0.4588138235635235,0.8244714110414056,0.3469936488230726,0.07,0.8,0.0,0.9870465845591674,0.014309789555728815,0.20249683435392243,0.0013729253529224073,0.008561399925751742,0.17688930707425826,0.01378058772747183
2900,0.03830739953334701,0.04306628283833772,0.3146154614730287,16.029624845791773,34.4095553054526,19.794804743000505,1.5,1.8946344775000088,0.08617270123312673,0.2,0.5,0.21581784541138616,0.45100243992363237,0.7608968199208747,0.3172494518322666,0.07,0.8,0.0,1.163631225805622,0.013508705838691631,0.21020941059267015,0.0016247575238191895,0.008639884027423567,0.16661079800800002,0.017342563553637193
3000,0.061310817781344694,0.04777402089244662,0.28622405487725605,16.590147801236625,35.150383335233826,21.366488695711013,1.5,1.901068756899774,0.06442524499999579,0.2,0.5,0.18119794833721461,0.4426239331402608,0.7039911970578667,0.3065755322498672,0.07,0.8,0.0,1.028805319311003,0.012875522693571208,0.22185943529196145,0.0006206866653980584,0.010626271893664437,0.17418075970998115,0.017566764669834044
3100,0.0544909835718713,0.061667097115825284,0.3005062430413765,17.352901805307088,36.1072808207225,22.252207862867525,1.5,1.9139752209968486,0.06136130482694642,0.2,0.5,0.23375120526739965,0.4424126135503817,0.561343113797276,0.29105623979006123,0.07,0.8,0.0,1.2558484159451127,0.011507169689713834,0.23070312100584878,0.0016729719952362676,0.011631889363669184,0.18981092583056214,0.020640687058492053
3200,0.07772591683432327,0.07040731826779627,0.40366240087699046,18.003667409282425,36.65303211728969,22.998422287340237,1.5,1.9221865630782153,0.03685790242277021,0.2,0.5,0.28015495608280516,0.43353970164404176,0.5727911567912887,0.29471099701932885,0.07,0.8,0.0,1.5086921607618065,0.010794547173851584,0.2326800019967757,0.0017202428132092084,0.012679880873283051,0.22543680767362492,0.023168875187766592
3300,0.07181912785665481,0.07148058739113217,0.4402843408038786,18.34009611344942,37.90862513716812,23.88416436012027,1.5,1.9301934938321035,0.038606803429797304,0.2,0.5,0.32382492855168665,0.4244798162961066,0.432164216963974,0.2801424541976828,0.07,0.8,0.0,1.4594879777583707,0.009782549306107204,0.242295447252911,0.0020240566365727504,0.013372706053195908,0.24731163303773349,0.023942193192313672
3400,0.09687953926276896,0.08942934335225541,0.4587169522456938,18.830551903708443,37.81744494969408,24.064114725715836,1.5,1.9570021433988414,0.014244411956241945,0.2,0.5,0.33976447051787995,0.4103397622320009,0.4351474964255598,0.25971379660957045,0.07,0.8,0.0,1.5727030052001143,0.008597427321051279,0.24943877580389848,0.0017675242182176895,0.014085119628768777,0.29322814469739383,0.030613956604668386
3500,0.10005981176009106,0.09982225211269384,0.5459781841693347,19.996972419159306,39.19232037029765,24.677194783579807,1.5,1.9737320067741964,0.013929935472813652,0.2,0.5,0.38588510113505503,0.4115622678167984,0.40189260932875087,0.2565075820107662,0.07,0.8,0.0,2.049480459060851,0.0074700116022190614,0.24752747918411688,0.003135431556980294,0.01573662626066413,0.3230289573992164,0.03348061631247835
3600,0.11926804872270816,0.12192295345765931,0.5563077906140136,20.30898739792803,39.18936835047372,25.995896634677905,1.5,1.9681428067902824,0.013696140843337147,0.2,0.5,0.5111313828226085,0.3944210685339271,0.24204374443072693,0.24021639954561871,0.07,0.8,0.0,2.1532236551985515,0.006042326828270435,0.2548838215851696,0.002746752380912707,0.01812996875326804,0.3307256734807111,0.03482145894007185
3700,0.158364518471095,0.1466964650039856,0.6335927011514011,20.759705949689792,39.91189208403107,26.737923895277227,1.5,1.9993833072341,0.0011236725613056895,0.2,0.5,0.545135068767402,0.3872665708090229,0.26309035086058147,0.22133867382213254,0.07,0.8,0.0,2.464216817932837,0.004598507547545512,0.2582146243895559,0.0036751753283206508,0.020833103772289103,0.41306812980199337,0.03837322674265889
3800,0.16967309865911823,0.17463612580856394,0.7845519420098237,21.19714634514379,40.12913901149858,27.899527812335776,1.5,2.003119789963116,0.0055590966782374535,0.2,0.5,0.6447011062728005,0.36857560626458985,0.2540240645291069,0.21810914589296018,0.07,0.8,0.0,2.870834102014264,0.003414749050477445,0.25648042110831,0.00513846227787951,0.022622695127263927,0.47081043819099594,0.04195014123803103
3900,0.2078502073370266,0.19959140934519612,0.8315422867224261,22.06320082387603,41.109937765785254,28.424622659348483,1.5,2.0208429453339027,0.0004347849966371421,0.2,0.5,0.8464546820220042,0.3521090665116132,0.25004639603612927,0.21119005795724216,0.07,0.8,0.0,3.273489778916027,0.002569730529851214,0.2564227853813034,0.00571582020814694,0.02567243801326053,0.5336286914221876,0.04837748610421852
4000,0.2545049625971052,0.22745788347633064,0.9715162491548454,22.529885355970265,40.713449447875675,29.23129226832311,1.5,2.0367569892689468,-0.006654107272875886,0.2,0.5,0.9883166093098146,0.3368804028615519,0.19911904924139434,0.18558124802603096,0.07,0.8,0.0,3.6449880125022602,0.0016851140001212434,0.26087156146625307,0.006513719741063093,0.02820554360554279,0.634605522097105,0.052085890932751636
4100,0.28649882973054935,0.26042573972299893,1.1196524058343422,22.561173082012225,41.411972944516826,30.24629561374766,1.5,2.040018705893066,-0.001523221435206643,0.2,0.5,1.1427715516485355,0.3135910983796686,0.17438042012892066,0.18289955848286915,0.07,0.8,0.0,4.259127231681224,0.0009392705695721203,0.25820565923820327,0.008538995970686743,0.031180051501435536,0.7309334972720678,0.057772151990582166
4200,0.35157141523328267,0.30179312638904526,1.3097196280146695,22.6382594636731,42.57061953884089,30.057409873974716,1.5,2.052854094505181,0.005761100404865432,0.2,0.5,1.4032391779119926,0.2940298451636485,0.039394914224704466,0.1691625448669224,0.07,0.8,0.0,5.203884209440759,0.0008227869521503686,0.2586038552032151,0.011558059562531751,0.034804675130130976,0.8405760890576712,0.066568338544497
4300,0.3970983566174685,0.330900770835603,1.455598882009645,22.767753247409193,42.72394248830411,31.342948709137353,1.5,2.0654962927993914,0.006437880588490994,0.2,0.5,1.6434602949710164,0.2683794783443484,0.0836341904982446,0.1706010068177062,0.07,0.8,0.0,5.755255352087068,0.000560728883901628,0.2652960578140384,0.013530403793946452,0.040307521116582985,0.9771020586029916,0.07499963275925803
4400,0.45619560545396065,0.3705361549816798,1.63319084450435,22.39974092976481,42.40521654843061,31.945072593787792,1.5,2.089726110815192,-0.0013920823236521582,0.2,0.5,1.9334311420123147,0.2439940666183847,0.0545945162317661,0.1512599433284644,0.07,0.8,0.0,6.987481649284109,0.00018486726540527362,0.26511080839978185,0.01790479579043624,0.04649177867249307,1.1101637104521116,0.0858819013987149
4500,0.49899280096407295,0.3790304509915914,1.8602301386859998,21.935751345230937,42.32726001719079,32.973227548286665,1.5,2.085900453882431,-0.003366509418953093,0.2,0.5,2.188571773165108,0.21315615223262235,0.11127952989561699,0.15333957294863332,0.07,0.8,0.0,7.9443729964887515,8.468738130532549e-05,0.25984553570940017,0.02158104712252174,0.054146663296411636,1.292151312491755,0.09701951351983079
4600,0.5400545783201459,0.40248090540907133,2.092366083163383,21.414130680996102,42.354484130332374,34.02023036096202,1.5,2.1015567195573768,-0.002712896852256489,0.2,0.5,2.4335432064395737,0.18127587832386136,0.06419394294435496,0.15153882932174814,0.07,0.8,0.0,9.217248700239745,-0.00011487099702054309,0.2626025797549079,0.027037277736835688,0.06185704276155806,1.4231810078006262,0.10995331742524851
4700,0.5892532193814098,0.40387668977957875,2.341360565348619,21.083209405100266,43.21801774845178,34.820601004436035,1.5,2.114318287296576,0.0045616906352150145,0.2,0.5,2.7505466934118945,0.1584159335482877,0.051121727993319134,0.14344744987074398,0.07,0.8,0.0,10.403648310050514,0.00010447850575374765,0.2672557119930279,0.03439069081003629,0.06982754393495927,1.6476953164107622,0.12849741403547202
4800,0.6294324923769368,0.38853355424901526,2.530333668893634,20.741653233747755,42.36631767313111,35.49381468578073,1.5,2.1402278207562935,0.00337088495995662,0.2,0.5,3.0001622702217516,0.13419175909219638,0.11078048328999045,0.13556861987180255,0.07,0.8,0.0,11.925770526329377,-0.0001222710726514879,0.262567174223156,0.042965369174252074,0.08081260911972249,1.8204940073068214,0.1448965510455389
4900,0.6610763467285471,0.38680607231321296,2.739623148445603,20.360712592661578,42.872626440210695,36.26809238096858,1.5,2.154169317249002,0.005037775915809898,0.2,0.5,3.2345809639598304,0.11167685604005666,0.00799707538654993,0.12870160656642873,0.07,0.8,0.0,13.825243244386701,0.0001654099540573034,0.26390518646223543,0.05408844153810738,0.09353292154102398,2.0631793294064322,0.16275495632329753
5000,0.6768465497215012,0.3674557136756422,2.9658831964963785,19.250667275618106,42.18390602177652,36.745836701340046,1.5,2.1646143198381047,-0.0054999714193967415,0.2,0.5,3.4567689506861363,0.09508632400220257,0.0634460243172783,0.1089745469099107,0.07,0.8,0.0,15.682712482929068,0.00015646761375804244,0.25876723004844404,0.06702923015030705,0.10751796694373181,2.236860009567882,0.18759180585775886
