milliseconds,x1,x2,x3,x5,x4,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
1500,100000000.0,16.341364059226294,0.06051959620848665,673.247218376988,201.7432190158026,100.30912801030969,0.40468554489925784,1.3861207806117424,259.5238263211424,742.6367385670304,95.01806933590817,4.984355295795028,3.6480068251491,93.16533404482553,3.2181825967832283,89.51319232548913,10.638754227076966,89.53361601492844,10.40266872791104,86.51954536870453,13.213373062757988
1600,100000000.0,28.07840763199264,0.047013474254247054,670.7645183658453,203.39455933886467,100.30852088398994,0.43782551886765686,1.4570764994525784,262.08489976147354,744.8591584251998,95.03452459956249,4.928993806244638,3.6245636356538715,93.09950212049304,3.2231503697081827,89.51151998701428,10.589865508250202,89.48754062560445,10.431702863329441,85.665889224911,14.689010605704057
1700,100000000.0,18.341079777203557,0.05522292313334347,672.954650204488,203.20496152591346,100.41397189357887,0.46223252961854916,1.599291949414319,253.28199138351425,734.4482080615184,95.05244990842291,5.013716340422643,3.651939326619276,93.1780854231695,3.2736256084877935,89.31078472036938,10.45895368938035,89.41200550979443,10.589742512353173,84.34070443725047,15.720493341895569
1800,100000000.0,22.131384163185448,0.044891395981746435,675.61913310427,201.07160203938795,100.4048607070326,0.4884004662280238,1.6380387410492145,249.9439467360458,739.9047658687515,95.08462833902587,4.968818925046218,3.6175438062143317,93.04366429445793,3.353011868873781,89.50744963280498,10.647022354358983,89.53985660337969,10.486636964126209,84.10793125027057,15.717742687599229
1900,100000000.0,23.732231179999694,0.06035549592947949,668.7855177528616,203.5180006855647,100.55347086641869,0.5085543137369499,1.6987831568534741,255.15247868046112,738.473083227982,95.06126012362233,4.995560567554163,3.6065778822012766,93.1005659650314,3.340030342319406,89.29472548905368,10.516898508495885,89.49439507417239,10.607559353564497,82.75852619202313,17.208599179215696
2000,100000000.0,20.659798019956927,0.05653022600319923,676.9354668700137,201.86857909986435,100.58569751681202,0.5184753215398785,1.74658416905203,254.15727848163914,747.6473223844869,95.0579548459041,4.969798973592685,3.601360657367624,92.99879826854291,3.3859856900456586,89.43247133359623,10.479763255116987,89.47637308387387,10.510718094512978,82.41994221610416,17.304007564955157
2100,100000000.0,22.9248890125621,0.045781783983608215,672.204656338019,201.28461133719622,100.69077739605416,0.5477784161933488,1.8393306081234255,258.5743050263039,746.4201603439726,95.06614684228683,4.949414196990424,3.6599349484228814,92.98763296916377,3.353404047839609,89.33702762968402,10.712836156609653,89.29452303114948,10.565356653798533,81.41076788814198,18.809204694827294
2200,100000000.0,19.86007157623166,0.05144416283574475,669.2015098509403,201.32108495318883,100.72463663265948,0.5651113333566412,1.8417566917416952,256.9820607806643,742.8979413018234,95.03423339617557,4.914913916020823,3.5890398062457374,92.97935746209961,3.4083699722437877,89.35619503246305,10.56822049615434,89.37802270721606,10.723984610338697,80.50479425632746,19.08396931542817
2300,100000000.0,21.94620781450501,0.05050352486716747,671.0299422373799,201.91955272699835,100.90605232972226,0.5728813333559678,1.96153246490825,248.96565706566747,743.2238320094589,95.01396935487156,5.013427361064222,3.644897634173072,93.09171794909494,3.3723052792464645,89.32499647968318,10.67466232265979,89.31344421711492,10.517080978068751,80.14717730216185,20.342927550723108
2400,100000000.0,17.06044927334162,0.04476404305257368,669.059412892836,203.24591333664884,100.94682593308704,0.5735177404064538,1.9780720051237664,254.68452052869873,745.5000583405815,94.98036985147321,4.933389262291216,3.5985713722274624,93.0114875182866,3.3502529365929328,89.26630177025521,10.642884972581985,89.39422817027402,10.535970277913584,79.80146742423169,20.923897467122433
2500,100000000.0,24.819593305800215,0.051028078158928285,668.0501311049031,201.4617932125722,101.08257711001373,0.6080441913960263,2.050425715928527,252.80665447311787,736.042454728623,95.07642365155546,4.930612722985573,3.6513156983331427,93.00734983023733,3.3447209924675954,89.35622713769487,10.492527403060544,89.35135071522268,10.699366653119986,79.12446663557878,21.599058485729422
2600,100000000.0,23.805828458109584,0.04818332465291418,671.8237877232409,200.5457795977719,101.1017282514336,0.6264366628712503,2.086032805005189,249.54010826321777,739.3549848369753,94.99762996506416,5.014247490363096,3.6615202219440963,92.9361933577002,3.418663393530063,89.31301512384564,10.675043646423244,89.4097176771595,10.717822686885494,78.4828577310578,22.217279242844164
2700,100000000.0,18.92638380161474,0.06048617768583155,672.5540128299201,201.1456244650908,101.19870321344395,0.6212380397344216,2.1401666802922854,259.20764806538307,738.6661454332509,95.028769803473,4.968092173747343,3.6152747979313418,93.05214483510328,3.4074056709598906,89.48297967213956,10.695629988219428,89.3897261087548,10.576490759640043,77.62575408519385,22.219582596178295
2800,100000000.0,22.25893886941355,0.04932480199250784,669.0762831879382,200.29009195945042,101.37982605891838,0.6385136568370087,2.124469396569218,249.99375396685733,738.0390348232504,94.97868392349655,4.992741256502784,3.594982726412304,92.9668029515077,3.3770640012833897,89.40930151327304,10.60578606088162,89.36932675375031,10.577341963496387,76.4219441634986,23.465724781965744
2900,100000000.0,24.183220383465887,0.058384548932875924,668.9471203572406,202.93163691237,101.42615872444235,0.661802250993974,2.1886845592332858,258.975705753061,743.995347286043,95.05719967773393,4.923110348713538,3.595757694568204,92.94042034769815,3.379181191532079,89.51920681848961,10.639747625086658,89.27094787921779,10.633046328095558,75.84924696505034,23.4137016560082
3000,100000000.0,27.60536618120735,0.05975007109945392,671.8747366222927,202.58651003014432,101.54482960113684,0.6619053151824063,2.2479948592452765,256.8034250165183,736.7945858074288,95.01129292602516,5.0099827805270545,3.6111254078799004,92.93186614964189,3.3852692718557544,89.41402207540784,10.541789414397979,89.47434756756783,10.70493883864708,75.69842555525848,23.897836051669014
3100,100000000.0,28.91316379096446,0.05309373290054303,675.4721816149696,202.5185488736783,101.57393793282955,0.6694897518543639,2.290744705023015,253.24974739638105,732.6623383287672,95.03800605241877,4.997739518987687,3.6332405580111296,93.00499026873132,3.380505010142935,89.3928487930592,10.48302764981868,89.4689492184094,10.529744029863476,75.4341992897596,25.183751323308115
3200,100000000.0,20.261968825736858,0.0522216987787832,670.5602351158916,202.4601773935364,101.76695548605707,0.6803768523293289,2.283169161804284,261.02013148090646,741.9054866033533,95.05276926871409,4.944001074134477,3.6246729436689233,92.95802030334355,3.342129949535859,89.39402612658483,10.73675842785814,89.47238798732236,10.63597686468456,74.92313132343855,25.337695524633883
3300,100000000.0,16.45639736521442,0.05519701112963269,669.3575903626465,200.32800810092584,101.81772745639203,0.6995763928867196,2.3758951360064926,253.571808344744,734.3924988226298,95.04500270890864,5.003601067064736,3.628065163519419,93.01617081304808,3.3914426871985004,89.3720417578862,10.574722263751257,89.42478431827551,10.62756059103033,73.8825381718914,26.19611179974129
3400,100000000.0,21.0078362569694,0.05103065800335389,675.5604982465019,201.47989630185094,101.98747788372205,0.6954344177597167,2.396320562249823,250.64898632190335,736.0359739659367,94.99471164614211,5.008496291571601,3.6229491268554717,92.92083280976489,3.409678593560199,89.29366857362653,10.68955865475783,89.33905067282512,10.563399311936895,73.12425340698788,26.62183605707566
3500,100000000.0,29.204188547974944,0.058105995253333265,668.4136083812542,200.11934686009,102.0317762188793,0.7065488079417238,2.4347267611340944,255.49671545355596,739.1123550923359,95.01531891386763,4.972604660629947,3.6308424652378757,93.05290030216342,3.4125975890777815,89.3977828016631,10.619329045990487,89.30149251906465,10.609966688033474,72.80981322722313,27.267371411690085
3600,100000000.0,22.579059093877135,0.04769632166823016,669.2129866248782,201.7773187499099,102.16394686065993,0.7351824467453932,2.4313210273028094,255.31564665231733,737.422661538284,95.01453359964404,4.97434125417632,3.6355663155751725,92.90270198735105,3.4165021315863933,89.45059175669205,10.63901764322012,89.4145618703499,10.601577791250755,72.21461908087221,27.42919547111596
3700,100000000.0,19.107456879110515,0.05032753094902211,675.3448648361228,200.21487548484828,102.33640744790327,0.723743582736534,2.4304955641936896,252.52663568848573,747.2194859170557,95.0625013476265,4.933322699734822,3.5983465447013883,92.94676527576192,3.4220615591487964,89.34309841197334,10.70178652386633,89.2574579382616,10.515376742951506,71.69498336682365,27.694439774986698
3800,100000000.0,18.886236000409845,0.05245834709697684,666.3664768429854,199.8018099517542,102.48331592370373,0.7416423651723529,2.468384815811889,250.16098468598113,736.8112255729746,95.02422442461969,4.961904634224023,3.5921476053800965,92.99059988405075,3.3425583566048105,89.38669507372866,10.550973540458843,89.45944455327208,10.739888364777375,71.93130584763882,28.513108356906585
3900,100000000.0,21.282090638600398,0.06286714446784092,666.4654851502257,201.31046663915947,102.51205605046393,0.756973224346917,2.541478570469958,251.92610094957996,741.05267841869,95.07762853593356,4.919594983541233,3.585078470650296,93.06430544603529,3.3823260431335567,89.44726156744997,10.46822246831368,89.44808391932085,10.750392232184234,70.9470059854334,29.005951365058056
4000,100000000.0,22.545444676108605,0.05135328627593988,671.3888522930783,202.58455887033946,102.65546769127897,0.7490272603607188,2.529189011265361,254.70498305810534,742.2893215326412,94.98838616849707,5.007654156734426,3.5810618316226406,92.93210696303274,3.41348425780492,89.48480720442188,10.707057787109788,89.29297909475963,10.567288769287735,71.14194943136083,29.04489119525154
4100,100000000.0,16.0061392290599,0.057812711135153697,671.091564474126,200.9480491780136,102.77174946240028,0.7592859098073027,2.534047707033985,254.25606007917884,735.0712117610274,95.07477869027525,5.018637624893929,3.5823225163546004,93.01548862116678,3.404796101183997,89.38470587030685,10.484695260123685,89.533775316973,10.534085695918513,70.00819545154427,29.784426157530966
4200,100000000.0,19.028016826992264,0.05441999307079236,673.7420678744458,201.69830481699748,102.91793004590816,0.7806266545859877,2.5919831305426335,255.08276537638963,744.4936802322959,95.04058719669372,4.989144625012444,3.630174453212129,92.98995795720322,3.3598620474282335,89.51093505118104,10.620923720099835,89.26905236744001,10.582180241015894,69.65500511673386,30.499653308869956
4300,100000000.0,17.517822941641942,0.05613143956600081,666.3631771774034,200.99066945291327,103.05303533330667,0.7827606397641861,2.596906228373078,261.54147580464365,741.1580676738868,95.0653322620595,4.9235009054828796,3.601842283923215,92.98074795182073,3.408148726732724,89.35534635367559,10.58802702742157,89.26064599062667,10.558873016997262,69.5190326776082,30.106696232044754
4400,100000000.0,16.159711097311842,0.04976823293709291,673.1143458320647,200.77874639509656,103.1654388917777,0.7925408134589246,2.5911455932058627,257.3585354107089,745.3639565049355,95.03665375772636,5.010795106695352,3.63966923990201,93.0385294704528,3.404674834779927,89.5111848404279,10.713346493290071,89.36987552055132,10.471327090087264,69.41778074582359,30.76524068978075
4500,100000000.0,27.05009044625799,0.04593666784651019,670.4402593850725,200.26190773394424,103.30417252468702,0.7858600809917219,2.6633804832275376,252.46968130281837,736.3722521944359,94.99831198017725,4.973906557156202,3.6132882769161783,92.98181585979704,3.3467273319081423,89.28559998653087,10.556378601628625,89.45259608607037,10.481865535318175,68.55532180175926,31.592957622878593
4600,100000000.0,24.02060383421502,0.05181848987300038,666.3395864679052,200.11453467151713,103.44091732584633,0.7875353540159075,2.631550960361298,260.3944597069817,733.8738893839776,95.08904568999459,4.967998432279681,3.582215919006902,92.99005736240412,3.3559228557365897,89.34936103715843,10.72297105327453,89.3261068729804,10.64063348091657,68.71148104421991,31.822850053080245
4700,100000000.0,28.01620448358074,0.05648830651396067,674.0252716998559,199.71454143554385,103.57631201797562,0.8073406109205411,2.6662565066829895,257.94352886702785,732.560292450248,95.04827444953449,4.9172349229557835,3.618067233947707,92.93972030648777,3.34474061004033,89.27444939322444,10.661294405712468,89.35313316811732,10.493553659199563,68.55566341654803,31.89538236986408
4800,100000000.0,17.31336344964853,0.045350861444847256,669.0533461374262,200.42549628992867,103.676305525452,0.80448814633608,2.661313332683166,248.17092961442978,738.7944011829532,95.03646985240954,5.007246597034533,3.6388717183178563,93.01744325185601,3.4067051348313186,89.26747531872064,10.468062968993825,89.40403235577669,10.740532711974016,67.56199433167572,31.83527598231231
4900,100000000.0,25.463876208700228,0.05917829644194399,673.9206926425205,202.33996302915986,103.85680265557866,0.8142522663908218,2.6723344477307163,259.57312702988315,744.3388205390991,95.07150518938495,4.937156224032067,3.610415552150941,92.97524687683413,3.347081099496447,89.43621728080966,10.462681593150885,89.26133145548388,10.661314143425168,67.38856243282316,32.992822933611436
5000,100000000.0,27.207363669278333,0.059519565877140086,671.8918485314535,201.98141762023002,104.03352207398625,0.8184262168529712,2.737296713540667,260.2855336630042,735.1784702213032,95.03113325150093,4.93123198394768,3.617827275552043,93.04596780834548,3.3594622084176837,89.47622047947912,10.663723082888744,89.26161907896373,10.577266911727046,67.54101848014741,32.458250347924746
