milliseconds,EGF,EGFR,EGF_EGFR,_EGF_EGFR_2,_EGF_EGFR__2,EGFRi,_EGF_EGFR__2_GAP_Grb2_Prot,_EGF_EGFRi__2,Proti,EGF_EGFRi,_EGF_EGFRi_2,Prot,EGFideg,GAP,_EGF_EGFR__2_GAP,EGFi,_EGF_EGFRi__2_GAP,_EGF_EGFRi__2_GAP_Grb2,_EGF_EGFRi__2_GAP_Grb2_Sos,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP,Grb2,_EGF_EGFR__2_GAP_Grb2,Sos,_EGF_EGFR__2_GAP_Grb2_Sos,Ras_GDP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP,Ras_GTP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP,Grb2_Sos,Shc,_EGF_EGFR__2_GAP_SHC,_EGF_EGFR__2_GAP_SHC_0,_EGF_EGFR__2_GAP_SHC__Grb2,_EGF_EGFR__2_GAP_SHC__Grb2_Sos,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP,Shc__Grb2_Sos,Shc__Grb2,Shc_0,Raf,Raf_Ras_GTP,Ras_GTP_,Phosphatase1,Raf_0,Raf__phosphatase1,MEK,MEK_Raf,MEK_P,MEK_P_Raf,MEK_PP,MEK_PP_phosphatase2,phosphatse2,MEK_P_phosphatase2,ERK,ERK_MEK_PP,ERK_P,ERK_P_MEKPP,ERK_PP,phosphatase3,ERK_PP_phosphatase3,ERK_P_phosphatase3,_EGF_EGFRi__2_GAP_SHC,_EGF_EGFRi__2_GAP_SHC_0,_EGF_EGFRi__2_GAP_SHC__Grb2,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP,Ras_GTPi,Raf_Ras_GTPi,Ras_GTPi_0,Rafi,Rafi__phosphatase1,MEK_Rafi,MEKi_P,MEK_P_Rafi,MEKi_PP,MEKi_PP_phosphatase2,MEKi_P_phosphatase2,ERKi_P,ERKi_P_MEKi_PP,ERKi_PP,ERKi_PP_phosphatase3,ERKi_P_phosphatase3,EGFRidag,_EGF_EGFRi___2deg,_EGF_EGFR__2_GAP_Grb2_Sos_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_Grb2_Sos_deg,_EGF_EGFRi__2_GAP_Grb2_Sos_deg,Sos_ERK_PP,Sos_ERKi_PP,Sosi,ERKi_MEKi_PP_0,_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
2200,4.999999999999342e-08,1950.5701712831415,17619.51526575041,6144.46950297329,8975.12363604888,15.942847091377706,0.023802971606365606,3.470143495243884,6.210741733229985e-06,0.0011968654105907995,0.010418541877566334,80999.83997643797,1.324843266840436e-09,11876.28983336445,38.08546623025022,5.677781018312545e-06,0.02078406717890687,0.002098797140147016,0.004309790234704929,0.0016997609603966886,4.327089644619987e-05,7483.853009652809,2.593221554384047,22820.923169433016,5.806167335790242,71988.50385454316,2.8566694423700807,3.9602532855047317,0.06805917168590199,43501.47051621003,100916.79173876841,18.879356159982773,30.438577041917693,1.36015181308026,25.903241300238427,10.763922468049556,0.1960051344570276,2.086673018233581,0.31772887126770605,3.18067664725572,40000.00392139799,0.051101023767062624,0.12494607449435735,40000.000592794655,-5.0788491439196374e-05,3.023980237951768e-05,20999999.877507288,0.006163654978408157,0.08843718281422439,1.7215690243399187e-09,9.537063267214284e-11,1.7401880238977893e-11,39999.99256396196,-0.000463738887780512,22099972.84526197,-1.139575375272285e-09,-1.9059439091304078e-09,-1.1811773634685477e-22,2.831441888334114e-24,9999973.522313464,4.7291074269988004e-24,1.9176193426681986e-08,0.009337198393260013,0.02102417501838243,0.012839016059459932,0.06199111261366978,0.04257752016618956,0.021730754868005835,0.018230379804625562,0.0006952605646188477,0.011870491855940177,5.6969135486584614e-06,3.4745868741739918e-06,0.00036385690285093623,0.0012694605557600405,-1.2251984547679666e-13,0.00796048291072017,0.007563809835653547,1.0116122326654282e-05,0.34500686733304,4.218941890463596e-08,1.8001581586524094e-09,3.0607909931149897e-07,26.011260319261694,0.14660884075687972,0.01342625147862859,0.049647271117794725,0.01738264417137636,0.0004641324793843521,-8.119115142397787e-31,4.365234264453572e-19,-1.3023671787317748e-29,6.174989498576095e-18,1.0908626184628204e-34,4.195518017403408e-22,-7.999977880017217e-28,2.916649860692396e-12,3.3186852334656236e-16,0.983693003343039,0.9737025518721261,1.034669797496212,1.004600586648732,0.9658385254823091
2300,4.999999999999374e-08,1430.594907910885,16940.011924114762,5957.941311532052,9690.425929073232,15.712647534190113,0.024061694876265097,4.182389987407028,6.171240507798948e-06,0.0013321379908894043,0.013072909048344654,80999.87781216364,4.2438527509968494e-10,11861.983256285102,42.53549929301102,2.620379288345629e-06,0.02038624980726567,0.002005212984647246,0.003709234804921875,0.0034768708941200557,6.085255757498786e-05,7406.297809665001,2.823951376165788,22693.283617059187,6.0481406612567135,71982.44331640947,3.055836782570417,3.57345052549186,0.06672934562224478,43593.30258901203,100901.98993927211,21.507045836412626,35.22997156056893,1.6651145467242348,24.77698701935129,10.386866465205806,0.3405285599038246,3.4078327013039322,0.2922336545462687,3.678249362136167,39999.857980347304,0.08712696629961816,0.08729241148607361,40000.00026885486,0.0003809058678519902,0.000775859425855642,20999999.848165337,-0.01513161545950309,-0.01571458445672437,6.24758656608336e-09,-9.808131567271174e-11,5.045483313963839e-12,39999.9921557138,0.0007826885552282231,22099972.517499253,7.4116416094590315e-09,-5.377389164061642e-10,-8.05489638471327e-23,-2.4428859756065095e-24,9999972.245102908,-4.91697357877378e-23,2.7807518825297885e-08,0.010874980147354033,0.02573284738710635,0.01259003481571968,0.05856885099753639,0.05135936883183657,0.02225748570370907,0.021452796257094925,0.0007319611264425451,0.012269743000897618,3.7954149237048747e-06,9.777062035834208e-06,0.000455673178531564,0.0016085731878240014,3.546054581198993e-14,0.00795258927532719,0.007569493382151573,9.852508792677208e-06,0.3550122911005197,4.3239615900625855e-08,1.8403115931565232e-09,3.294548920120554e-07,26.993224042745233,0.14792151076653373,0.014313412425196926,0.050717316954531216,0.019490623669679758,0.0004118409106785408,-1.9666485715721392e-30,1.1975373070809988e-19,1.337192304773578e-29,5.003810501606754e-18,3.8560704951366316e-35,4.825277585947435e-22,8.189292623289867e-28,2.957588208207449e-12,3.722367773374531e-16,0.9835207009794463,0.9759625322609742,1.0690588598137343,1.0171382229644321,0.9650724250632284
2400,4.999999999999413e-08,1004.677294310183,16086.645484070616,5831.820320981775,10347.132824794788,16.080648938406515,0.025379780779021265,4.396901024347401,6.2707743580110924e-06,0.0016148279747410569,0.01723087145242579,80999.62924199285,8.030550519924126e-10,11843.592649195667,43.62921032339039,3.951565425031042e-06,0.02522654372397682,0.002395155598480004,0.005721297455604233,0.002616592155282699,9.35355058522455e-05,7175.411734028915,3.3483778704121328,22598.999298421153,7.8222210252106645,71979.39188509494,3.4569094781004845,2.8427673333070977,0.09779614506283334,43683.01227716627,100880.39359523871,23.732904899789382,36.276012319860094,1.876171696757026,31.819659690305425,13.526897236933943,0.3000493685955569,5.016860670360641,0.3530743907048363,3.764191402979358,39999.807087960646,0.0626555376563045,0.12985755079406439,39999.9995060695,0.000350382908954553,-0.00030681669174926194,21000000.074953407,-0.020326099713304957,0.03409706522524472,-4.94304887599746e-09,-1.4030479657910819e-11,1.9061141834872965e-11,39999.99200732284,0.00016904002368650986,22099970.666275177,-3.176050040571013e-09,1.760579247435568e-09,5.881187960481789e-23,-3.803374991415829e-24,9999972.197276568,8.085706734013761e-23,3.864329472335328e-08,0.0133751617397937,0.030385166124252263,0.013079265781164407,0.07265758914910408,0.048906661345550224,0.022154706409210752,0.02640700739603732,0.0006314712024010443,0.013334742945767988,5.300167298227225e-06,1.0012898978621753e-05,0.0005394365086695786,0.0012210097453759406,1.1035525982189096e-13,0.007975473397972513,0.0077131288493637205,1.7293614969674222e-05,0.3572269173651042,4.3560831591246955e-08,1.969691045642692e-09,3.505926245764889e-07,28.344242342224533,0.1548120078407904,0.017761359086376105,0.0594043254201725,0.03271869637942675,0.0005461773857620324,2.4610386425326995e-30,6.081741957537079e-19,8.047666452980701e-30,5.9626622306724134e-18,1.1534067253915698e-34,6.225618835107884e-22,-1.360079409634548e-27,3.1649196965636563e-12,3.8766622999386817e-16,0.9834511403862634,0.9770548496731215,1.207008345296238,1.0202305464516543,0.9636669772931615
2500,4.9999999999994856e-08,1703.0420080232127,15913.211978102969,5492.1303969545515,10642.752690733862,16.17510910341539,0.03257826629857596,4.827344376411075,6.489576898433732e-06,0.0023914674682449268,0.020417915816131678,80999.54264977152,1.1519517112217436e-09,11796.627796901235,47.32112200318241,7.5846223107733496e-06,0.027134923677754694,0.002943564149405232,0.005450314997174628,0.0030690531305916325,0.00012003614696513132,7058.205517402935,3.547945013081296,22498.642111485344,8.47108648310971,71976.50493136133,4.6174957930155065,3.7050192402427826,0.11282015456726155,43869.8304375801,100869.7280667388,24.592738264551947,44.36505647559143,2.326258197653036,32.0580639457454,19.66468193686843,0.36960652236066643,6.184345820248048,0.4827289240222271,4.967475255580038,39999.79704815932,0.02777887158967296,0.18518781521604077,39999.99947855091,0.0009445515259986904,0.00022037924149415417,21000000.022806413,0.057556207153361884,0.11254507249409426,-9.447071177341485e-09,8.348506506033842e-11,-5.0975017146801846e-12,39999.992073672445,0.0004993898283696801,22099970.540771693,-7.95800247155869e-10,-7.992504326860841e-10,5.401855409011889e-23,1.212872722269888e-24,9999970.54429723,1.0100131800298692e-22,4.415000511333421e-08,0.014880774763694876,0.03407105221665378,0.013254173489981914,0.08342499374428225,0.065422020282648,0.022923443343612012,0.030398386011568426,0.0007254763084106838,0.014013340356050384,8.043664386117384e-06,1.272099022360208e-05,0.00040331638908245465,0.0013853863003316506,-1.0578219901337678e-13,0.008043057056656125,0.007944009345365785,1.7841986291726222e-05,0.36637006670089306,4.398934510648169e-08,2.0173270503486496e-09,3.498123198255082e-07,28.626474205368595,0.16483435389197823,0.01953606609657813,0.06965095943633291,0.02751104444006048,0.000704566746713331,-2.1817917129756417e-30,5.4170486062896315e-19,7.021425655015552e-30,8.210487688229278e-18,-2.62512460367171e-34,4.1888449863643664e-22,1.002566631293801e-27,3.282607185912137e-12,4.073274473105641e-16,0.9833135223962728,0.975693235900108,1.214737427701087,1.1098989138467243,0.9630745352580659
2600,4.999999999999471e-08,1478.4093487230252,15109.0331488731,5399.9510495001105,11178.972589910436,16.04836915490526,0.04301588713820215,5.253169869583684,6.279747205696693e-06,0.0024602241486286463,0.022075336843350314,80999.65344696128,2.1082241945978026e-09,11783.343783621365,49.878425340019426,7.085488164244018e-06,0.030683878770807447,0.003300218859980245,0.006530044154744375,0.005263199033219699,0.00012060240325907873,6957.829013995,4.118971444115743,22343.015289353767,8.85146610079457,71963.34427670258,4.732382328553406,4.257240202291903,0.13206906659041295,43891.132870292466,100834.89359844282,27.029535002095628,46.73375868801209,2.668707155165804,45.5311591118007,21.312132271123584,0.4926435331148666,5.78372597233735,0.5736998959580855,5.494237526715215,39999.778199604065,0.13687338496907844,0.1222030363578492,39999.999178050144,0.0006061261989477669,0.0008455844439426932,20999999.79399791,0.0416950402118913,0.07460949535904078,1.2032878526538914e-10,-1.0115186801002882e-10,-1.4865787268520696e-11,39999.991153024406,0.0001719969620745909,22099969.63469741,7.589810536495225e-09,1.7745719888930955e-10,-1.2852422563272405e-22,-3.5681874591988183e-25,9999969.398507947,-8.528377042355392e-23,-2.1359095417547055e-08,0.015855587574565837,0.038484767286874416,0.014289017502517308,0.07713030161028438,0.059093435642760976,0.02431243839206442,0.03163001842175695,0.0010623027303095208,0.014490198270823275,8.807481955470815e-06,1.4037806146758364e-05,0.0005933826005610487,0.0019389487569232448,-8.168536194719145e-14,0.00801425338179726,0.007990149150209923,1.547124017630032e-05,0.3675625966266496,4.5352542319240433e-08,2.0790280579947372e-09,3.66853592853365e-07,29.641789254395494,0.17688828024014033,0.021811689021162692,0.08388390567967786,0.047117919892514015,0.0010210689491745779,-2.593286829293836e-30,8.026279809005606e-19,-5.098485787376597e-30,7.363498928208077e-18,-2.231461110036496e-34,4.719942155566433e-22,-1.1265813127754938e-27,3.309052099046617e-12,4.837909965878024e-16,0.9831816119012324,0.9784943672400473,1.2603906725467706,1.1280232392842802,0.9610841199158191
2700,4.999999999999461e-08,1458.897936131494,14809.506856913347,5157.134120699337,11713.536109845012,15.906278741884963,0.041820584205804624,6.353642390395114,6.455428070626097e-06,0.0030308735805746035,0.02358573149513822,80999.29257782156,3.322827624698422e-09,11764.057499256489,54.78424688231622,1.040361060875231e-05,0.03150871118938465,0.004041209312798135,0.009581204007207012,0.004832880235899806,0.00016420055235543568,6803.289905801221,4.299685170065505,22264.429537848788,9.987163610559758,71962.81097593115,5.525375905404549,7.777867866390569,0.13992941337583145,43985.89627362531,100839.8780528662,28.79222541621394,51.81031512948122,3.003566380982602,44.18083767471152,27.264143732775786,0.5670001317261115,7.223801718843395,0.6948809992920347,5.558905053366793,39999.7764421996,0.12565967188857693,0.10541411807682474,39999.99995702138,0.0010338356101470014,-5.675006268596541e-05,20999999.806787323,0.0668513386378646,0.13340660125591258,2.3687194618167063e-09,-5.5526362187504456e-11,-3.828831324413056e-12,39999.99113968265,-3.3880354820639335e-05,22099968.766333714,-3.2290604407037784e-09,2.026615264551034e-09,5.778632207684028e-23,-3.010852528742037e-24,9999969.252458222,1.0188222985013052e-22,1.5058678182208562e-08,0.01939170729314159,0.037271770720556034,0.014502578408480621,0.09436605378246982,0.0727924489587574,0.0241198054197774,0.03458491731431769,0.0010331587932681447,0.01606716634478167,8.445339071055953e-06,1.744094922535454e-05,0.0007562386878243523,0.0017889569962623937,1.580797886780563e-13,0.00802699755345932,0.007903309546374023,2.2587431005942666e-05,0.375727657227036,4.4897310763349237e-08,2.108628975276721e-09,4.017163592169531e-07,30.67905673680674,0.18283907658985216,0.022015701974684915,0.08809941081828361,0.039169313879026,0.0012370837944761888,2.2877512253009854e-30,5.778115943698315e-19,2.2679480867194232e-30,1.0479980085677673e-17,-1.1474126144429145e-34,6.091821850610707e-22,-1.044414983895425e-27,3.457318379825324e-12,4.83202792741008e-16,0.9832399737575998,0.9825307619697825,1.3406013798512235,1.1206399073808293,0.9607805002503781
2800,4.9999999999994836e-08,1356.5819248208675,14205.459488380404,4896.289274462931,12485.653042627087,16.233038210243844,0.05288703643210263,6.54510761571299,7.001739466347181e-06,0.003312964422330005,0.028188992708162747,80999.30135002494,2.906270170315642e-09,11731.880007970094,56.04682727479687,1.2398219529242606e-05,0.037297625356709115,0.004594083197707304,0.011008983068735156,0.0072606814586067565,0.0001360177866044739,6804.701238316057,4.836534683681071,22169.652620727247,11.224067319819982,71953.04853148256,6.453547756629075,10.748794213552172,0.16836696454506153,44055.22611498312,100804.59199264809,30.11918675274024,56.05624628957116,3.27902758300779,53.32029626412896,30.9345818543461,0.7662438661548558,8.725403132051337,0.7925803947581389,6.435720741309972,39999.7223911803,0.2149699723916493,0.3026772135070298,39999.99845679347,0.0008871256436756991,0.0004226826809369268,20999999.89004067,0.10574229290079398,0.020650624604838637,1.617623906970054e-09,-1.0171438125677128e-10,-1.6594928029956154e-11,39999.991186709165,0.0007271593057313342,22099968.36494391,9.070895919583176e-09,1.0371025836131644e-09,5.851710363005105e-23,-1.5468071807902974e-24,9999968.358666658,-1.166424262369599e-22,2.2612986175304113e-08,0.019945948453306092,0.042760106189850225,0.014549312301970726,0.10123188435272801,0.07254325657866814,0.025425323612846926,0.04257274697538733,0.001258596709328147,0.016920617982583017,1.075968632417676e-05,1.813153595279871e-05,0.000949054538292746,0.002552763272883797,6.523296671986318e-14,0.008033866291501568,0.008196795538055275,2.2788923985252418e-05,0.37782498747855375,4.618485192048632e-08,2.1177187706567203e-09,4.034504850456362e-07,32.25232988365914,0.1987767394062715,0.030971803103601276,0.10933368126834586,0.05076945891586897,0.0014918455206903748,4.891699108532343e-31,8.28487132355582e-19,1.7618754297302074e-29,1.2233451314431478e-17,-1.991485813990545e-34,7.280249486053852e-22,-1.4094305810148606e-27,3.555250422280105e-12,5.359964748768464e-16,0.982995118622673,0.9852914789903403,1.4054213377555052,1.1925138242630788,0.9602570195160757
2900,4.999999999999525e-08,702.0774137543394,14074.396346446345,4714.751838760453,12666.069284145842,15.982473208240057,0.05647985266364589,7.212795531280736,7.125787006567835e-06,0.0035937052566790842,0.03134650855120757,80999.14490922834,5.062331833890163e-09,11708.507176186393,58.585768680226195,1.484059485270236e-05,0.0408964581513935,0.004597734329971805,0.01066776931566886,0.006925596941481411,0.0001967371589270126,6752.294323293607,5.459863827045626,21949.209103670903,12.5497088205474,71942.081170134,8.081718288732441,10.383874188685452,0.18392707392553326,44233.736829945294,100784.24410577735,31.93671649819318,60.079006228921784,3.628311853274454,65.41215531599822,32.42143962535233,0.7743224301939235,10.643365716600288,0.7860531940423923,7.329902445141479,39999.65817027106,0.26202516223139616,0.3684575482431345,39999.998869862975,0.0010236917608971278,0.0019352473931900022,20999999.95079498,0.1077411578409001,0.14004957060877116,-6.142139255255483e-10,4.8886370138870335e-11,-1.840086288819371e-11,39999.991908962314,-0.00017645625549655823,22099966.95840322,-1.7538384104154514e-09,-1.777547775947505e-09,5.188882995153584e-23,2.2581302615435257e-24,9999966.99890525,9.571900931057692e-23,-1.159558246413422e-09,0.0229501261121516,0.046548033246966915,0.015624855652958845,0.10615285420730482,0.08955647893486057,0.02596653832139101,0.04391711379603889,0.0013022489729402876,0.018166798022735957,1.0380920257773565e-05,2.200754409848793e-05,0.0008881634456113745,0.002964725159686154,2.623434529353106e-13,0.007991688650779838,0.008114838610154917,2.9434313126128945e-05,0.3811508279106956,4.704362684371534e-08,2.2306506379152095e-09,4.3518843064633256e-07,32.284530940488494,0.20292422274518404,0.02947560247679585,0.11588972147923542,0.068682172724174,0.0014493587515930814,-2.6002917002830644e-30,9.70197615825552e-19,5.91413415887752e-30,1.2984012844534574e-17,-6.165663501936355e-35,9.883087298066633e-22,-1.1537824286696764e-27,3.66314763203592e-12,5.806693427555349e-16,0.9829159163207454,0.9892808747222992,1.4942596152058625,1.241337966992195,0.9587221801764186
3000,4.999999999999538e-08,1144.9344414273319,13163.167977385354,4479.95541008576,12920.430748204002,15.94143819771133,0.06099400017228655,7.656562507087709,7.4184350733958385e-06,0.0052827989327085345,0.03519788925211122,80999.03139882462,5.866572851610784e-09,11701.531146266136,61.9055306665333,2.1235778636194992e-05,0.045089996638755514,0.005372926394755286,0.012210836653463484,0.00791958196051228,0.0002474171785590145,6608.903611134344,5.589048610481963,21933.95522147043,13.522558157833574,71933.82944235472,8.06052875857799,11.13225351542323,0.22579466538017046,44264.62947190068,100770.8282438167,34.093634250723,61.67635529379873,3.918583964136234,65.3112822528782,39.42099548571741,1.003148876815897,11.978671982227452,1.0121651168329775,8.61558392697076,39999.509688059195,0.26431241240132936,0.29051725452311,39999.998046053624,0.0014120156719782935,0.001672597221353387,20999999.720469214,0.09630836348264564,0.12726235926860657,1.7954360149362178e-09,2.1233874053867162e-11,1.8543069677291123e-11,39999.9907709251,0.0007345320772826184,22099966.407296434,7.131225160133877e-09,3.2724634060221485e-10,-7.756663688573857e-23,-2.3420889535355773e-24,9999967.3806313,-4.700847081831873e-23,9.78124396982692e-09,0.024618635833486415,0.05717240160909344,0.015979829561204636,0.11654268831067868,0.09909176054387768,0.02626711671353495,0.046619160042032454,0.0015510044426764124,0.019144818139667046,1.4348687813348552e-05,2.278048121316357e-05,0.0011009414534287189,0.003181925382290795,2.8189249746637295e-13,0.008004180321787102,0.008170969517973428,3.383303995152206e-05,0.3899592595646846,4.688316751768052e-08,2.2418716043890533e-09,4.489831979195157e-07,32.63018084884875,0.20676067796604242,0.034863354453802065,0.14140992979838005,0.06901914115356086,0.0017427366207467664,1.3294467437741023e-30,1.3286223119208303e-18,-4.428554348144648e-30,1.551960537504477e-17,6.795621409538883e-35,1.1318130082558361e-21,8.989320023705243e-28,3.70831703882009e-12,6.202757007950616e-16,0.9828322872204959,0.9911479906629428,1.6243655751575627,1.2502088978618642,0.9594121735017166
3100,4.999999999999484e-08,390.9777434535141,13191.737919378096,4310.098608510628,13781.105530471536,16.23994056658776,0.06923426605969726,8.467058479577087,7.537987930100081e-06,0.0053175902392492615,0.041988449851731446,80998.78308569963,7.375028561761015e-09,11667.162789960841,63.45578484922287,2.549707269664132e-05,0.047417038771359894,0.0061005236501584905,0.015374223680120938,0.01052741966331162,0.0002647336297109426,6555.2546283888305,6.059928121079187,21839.743298064375,15.038219492793234,71932.29803902842,9.647288620282902,16.855312601960453,0.22571175856952502,44400.63940391056,100754.05197951954,36.568509540960605,65.31829892758465,4.2312297764175995,75.64013450904123,45.95590620039571,1.1303497560719626,12.810271555968598,1.1315418714407528,9.485336488767807,39999.54679164178,0.3152453365181348,0.366449100115508,39999.99840262455,0.002165422722997881,0.002583477390499859,20999999.634500485,0.1462634501170034,0.2647528978387138,-1.8746339204859792e-09,-2.6504719737303234e-11,2.30881281959139e-11,39999.99013077924,0.0010720530480050174,22099965.716734443,-2.6653284048596814e-09,-1.9405526476954805e-09,-1.2919950191592469e-22,3.115202885232475e-24,9999966.419855056,-5.100898160810585e-23,2.4558652771736794e-08,0.027762132567198654,0.057421167099561105,0.016362263097307716,0.1445378776665705,0.10085346762854598,0.027524300173186512,0.05697499370060404,0.001767432589497132,0.02086657206475905,1.5821245965310294e-05,2.67963968630066e-05,0.0011171234396044282,0.003674514205523448,9.928776571657919e-14,0.008035574439971832,0.008201642051500974,3.176234629511527e-05,0.3881713714985439,4.778240952823787e-08,2.356320078601417e-09,4.669644790700665e-07,33.56341969268783,0.21712142179030627,0.041786280353530166,0.17494892229582132,0.086627098772933,0.0023087092175459022,-2.2526902065184377e-30,1.607382624575159e-18,-1.6762921234997216e-29,1.7227396343860226e-17,-2.146597474583424e-34,1.2166589683691099e-21,7.436067231144352e-28,3.766300041565528e-12,6.463503092991035e-16,0.9826364705877096,0.9952974843504124,1.6330025409223055,1.3307430322291804,0.9596780099121266
3200,4.999999999999451e-08,68.32428191555834,12706.26822923451,4176.074510327475,13772.473174597118,16.33373018140204,0.0849315107185169,8.840563602235996,8.021677971224337e-06,0.0064310848728016635,0.04306497182986082,80998.4763036497,8.071720455209496e-09,11658.905850124991,69.08201035210008,2.558843068959291e-05,0.053184202776491475,0.006570023833499906,0.016743852919730462,0.01243489752506739,0.0003118430370855122,6299.991452406181,6.457934135352324,21616.6158255836,16.361072603269744,71916.67028975888,10.578538721385344,18.670889865085858,0.2570413823560389,44399.23054450601,100717.08119842877,36.44554121220371,72.080035252463,4.555406627438004,87.7944608175164,50.03655656134283,1.3357238740397526,16.3680246733202,1.2092411746826883,10.060388023505237,39999.38557741989,0.4607170214941778,0.43880924304602376,39999.99577626626,0.0025003964570461884,0.0039292872650484485,20999999.532832265,0.13716302966697141,0.20049840466987492,4.826227855049919e-09,-6.64938497792833e-11,1.4958857667275115e-11,39999.99052499783,0.00036411317392338774,22099965.38545539,-2.6487123630932214e-09,-1.2422565772855192e-09,-3.103063662482092e-23,3.1827255658681748e-24,9999965.770506935,-1.5098867838627476e-23,4.2000541909355144e-11,0.02972401035248389,0.06702081768957978,0.017506107543974875,0.14407923855040713,0.11611082593421156,0.027638292567095452,0.06145683688626908,0.0017747808816216293,0.021392747772918858,1.721857496257551e-05,2.862199898184145e-05,0.0014024587453586388,0.004414239639911403,2.7219394403535407e-13,0.007958580687339945,0.008417328474692605,4.173825964464709e-05,0.3963221521175707,4.859703102565287e-08,2.370924146126666e-09,4.78927588436257e-07,34.773782090752015,0.2332204508480795,0.04484340909620872,0.17675213182226146,0.10746973793016235,0.0022475681170942285,1.824089340789385e-30,1.9010467895877173e-18,1.589985818136632e-29,1.7503413497941915e-17,9.512742966546886e-35,1.61911156224252e-21,-8.369616389932548e-28,3.810833902498854e-12,6.657263862582014e-16,0.9827652467421271,0.9995381456605963,1.7220906467580315,1.3632715644290654,0.9590160664537019
3300,4.999999999999462e-08,83.5235347243825,12115.404668965482,4037.0148396356685,14116.666406825361,16.27599924614551,0.08924980463073912,10.040600650282189,8.164315618493394e-06,0.007647396260409516,0.04652776752628335,80998.38276623924,9.27362135113479e-09,11626.768620312592,68.9705673249038,3.0285472543378883e-05,0.05743137099521941,0.006958527694351505,0.019080380214591765,0.013216281457113203,0.0003873547490045884,6208.11905097086,6.966879001308709,21523.80869800978,17.68351181211486,71903.61186217323,11.004335501236536,21.016045866003317,0.2947169331168827,44474.70275038961,100699.48273305868,37.84868931786061,75.45445840063132,4.961032034085421,92.4538908405693,54.28593775901651,1.4434970548283461,18.40093549934869,1.3841366870711809,11.16032797811363,39999.35114029942,0.5193590972158527,0.6047564091138236,39999.99520780695,0.0029555797236322187,0.00440421338135615,20999999.59023389,0.2468666835693751,0.3316562177384736,-9.522056600735922e-09,6.55592351287926e-11,1.7791393427427678e-11,39999.99084333829,0.0022040866403607935,22099964.50837306,-7.909703227042388e-09,4.670795766790876e-10,8.032388306533405e-23,-2.731498114014558e-24,9999963.96811589,5.619575339969449e-23,3.636177252912717e-08,0.030867578733930624,0.07036100035050019,0.01766141753277763,0.16196811734085467,0.12682357551287932,0.02814367633357908,0.0656222419397549,0.002053411402950568,0.023793083871713097,1.913158616947922e-05,3.338590333380505e-05,0.0017332088904407296,0.004632860593721695,4.3232026578752945e-13,0.007977985444934648,0.008424351005274975,4.1778296290108014e-05,0.4008093155006104,4.940581559635469e-08,2.4452352525125895e-09,4.968586277352579e-07,35.04691798791294,0.23784068793973864,0.05435814688023531,0.1981590956108629,0.1122995162695231,0.0026141108708309315,1.0075373496982007e-30,2.2305648872149136e-18,-2.0629533029595747e-30,1.9345970837845474e-17,-1.995659019279224e-34,1.8068788424909002e-21,2.4456502926146514e-28,3.881419680557396e-12,7.084171597127171e-16,0.9825034787612142,1.001832604613871,1.9487291188042597,1.4113192074780034,0.9598101734304065
