milliseconds,EGF,EGFR,EGF_EGFR,_EGF_EGFR_2,_EGF_EGFR__2,EGFRi,_EGF_EGFR__2_GAP_Grb2_Prot,_EGF_EGFRi__2,Proti,EGF_EGFRi,_EGF_EGFRi_2,Prot,EGFideg,GAP,_EGF_EGFR__2_GAP,EGFi,_EGF_EGFRi__2_GAP,_EGF_EGFRi__2_GAP_Grb2,_EGF_EGFRi__2_GAP_Grb2_Sos,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_Grb2_Sos_Ras_GTP,Grb2,_EGF_EGFR__2_GAP_Grb2,Sos,_EGF_EGFR__2_GAP_Grb2_Sos,Ras_GDP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP,Ras_GTP,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP,Grb2_Sos,Shc,_EGF_EGFR__2_GAP_SHC,_EGF_EGFR__2_GAP_SHC_0,_EGF_EGFR__2_GAP_SHC__Grb2,_EGF_EGFR__2_GAP_SHC__Grb2_Sos,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP,Shc__Grb2_Sos,Shc__Grb2,Shc_0,Raf,Raf_Ras_GTP,Ras_GTP_,Phosphatase1,Raf_0,Raf__phosphatase1,MEK,MEK_Raf,MEK_P,MEK_P_Raf,MEK_PP,MEK_PP_phosphatase2,phosphatse2,MEK_P_phosphatase2,ERK,ERK_MEK_PP,ERK_P,ERK_P_MEKPP,ERK_PP,phosphatase3,ERK_PP_phosphatase3,ERK_P_phosphatase3,_EGF_EGFRi__2_GAP_SHC,_EGF_EGFRi__2_GAP_SHC_0,_EGF_EGFRi__2_GAP_SHC__Grb2,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GDP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_Ras_GTP,Ras_GTPi,Raf_Ras_GTPi,Ras_GTPi_0,Rafi,Rafi__phosphatase1,MEK_Rafi,MEKi_P,MEK_P_Rafi,MEKi_PP,MEKi_PP_phosphatase2,MEKi_P_phosphatase2,ERKi_P,ERKi_P_MEKi_PP,ERKi_PP,ERKi_PP_phosphatase3,ERKi_P_phosphatase3,EGFRidag,_EGF_EGFRi___2deg,_EGF_EGFR__2_GAP_Grb2_Sos_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GDP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_Ras_GTP_Prot,_EGF_EGFR__2_GAP_Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_ERK_PP,_EGF_EGFRi__2_GAP_SHC__Grb2_Sos_ERKi_PP,_EGF_EGFR__2_GAP_Grb2_Sos_deg,_EGF_EGFRi__2_GAP_Grb2_Sos_deg,Sos_ERK_PP,Sos_ERKi_PP,Sosi,ERKi_MEKi_PP_0,_EGF_EGFR__2_GAP_SHC__Grb2_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GDP_Prot_0,_EGF_EGFR__2_GAP_SHC__Grb2_Sos_Ras_GTP_Prot_0
2200,4.99999999999934e-08,1980.6336627358417,17678.836550538777,6070.296277113149,9082.382812769729,15.797494089627262,0.018764542549608042,3.6064399159607285,6.105062780126727e-06,0.0011016991309195346,0.011509259570725117,80999.87533672729,1.7433914485515412e-09,11870.139493547184,39.824841113900106,3.968228422801989e-06,0.018782000995290926,0.0015459201341128817,0.004682475619108377,0.0026111342021333133,3.705595896645805e-05,7526.467168348675,2.6737603508298626,22701.373383512037,5.022387943437429,71988.21086959026,2.4716416317641405,1.2013164433965111,0.06478460297870035,43451.110033388795,100905.2122514293,20.115995743421383,30.579563367844656,1.3736185602019904,18.51319549067346,9.262631435520742,0.2623736077401551,2.327796065949382,0.2802536904954836,2.6235329419386817,39999.84419051634,0.009217718572183946,0.06944036750784988,39999.99954982981,0.0006281125183536049,0.0008888997001670122,21000000.086525097,6.600291174008177e-05,-0.06963767023195976,1.1373674351755952e-08,-4.5639996263917624e-11,-1.1663439224729288e-11,39999.99254647793,7.576914330693563e-05,22099972.878929913,-5.372791879149852e-09,-1.4126885415901382e-09,1.757203923483757e-24,1.70043136304613e-24,9999973.557059985,1.1663478320405424e-22,2.7779053502123898e-08,0.010814829009167611,0.023894728861950033,0.012428462847102069,0.049930018863554526,0.04934460722798324,0.02180648699200622,0.024456564025802513,0.000612904886415152,0.011816672468031766,4.4425433300720246e-06,7.495733579065948e-06,0.0004212183807938748,0.0011779152241368194,1.8222609538012925e-13,0.007960528959084182,0.007484230992675427,6.110038433633775e-06,0.3493191838705973,4.187126256923164e-08,1.780896195266727e-09,3.07865918580858e-07,26.953659791330136,0.1446617039499428,0.01073156012646736,0.03529918231159151,0.024231401665705667,0.0006006710888126417,1.6990530808090595e-30,4.949188994094107e-20,-8.175663509799085e-30,5.069654124700912e-18,-2.8471332449639866e-34,4.881269163413848e-22,1.8945957255060167e-28,2.9698406803276197e-12,3.373748772169197e-16,0.98379785321271,0.97419629184927,1.051131084400963,1.0276272043889632,0.9652105691018866
2300,4.999999999999371e-08,1871.480202324063,17039.775466378702,5971.973210242142,9758.6370232318,16.066232342130093,0.02372336295828366,4.263496789849183,6.143603972511243e-06,0.0008122379371428337,0.012369676070483625,80999.74175179705,-4.629806147562778e-10,11837.566102579227,41.52209305322556,7.266457037171451e-06,0.023663155047627896,0.0018280047799975993,0.003987232387830873,0.0033839370512711553,7.50489269131531e-05,7398.479952343447,3.0724480601400304,22594.400762337507,6.536359673934183,71978.31792554114,3.0639613087876976,1.6652220024981694,0.08373158930544243,43594.637753410694,100908.58113534111,21.963106655637937,35.2234448793138,1.833488023273496,26.914928442985648,9.121021615494248,0.22133758124964256,3.1505677356052084,0.26522016896696904,3.814652672447983,39999.97276477558,0.02830841376177396,-0.020656587024300746,39999.99929418302,-0.0001393747761293796,-0.0007293902641200623,21000000.038806852,-0.014922577590430194,-0.020411180040517007,1.0524559660234397e-08,-4.914335252870554e-11,-1.72178814984645e-11,39999.9927193817,-0.0002729953089186019,22099972.027336854,7.753904107260039e-09,-4.164097206704486e-10,-9.879303002815289e-23,-3.2749674058702712e-24,9999972.285810065,9.618131136827457e-23,2.9307420812264176e-09,0.011087240127756378,0.027161298958198906,0.012770286680492208,0.057239663403277005,0.054314266232029174,0.02239686053726468,0.021518167874968557,0.0005710930243095861,0.012027153542153932,5.609224049220573e-06,7.371621256711639e-06,0.0002877409085365758,0.0011810994162552864,1.7982803275075055e-13,0.008013310847641213,0.0076414653048322454,7.0064163030440626e-06,0.3577937570984623,4.280920577864318e-08,1.8394350093507113e-09,3.358294164319339e-07,27.238812408404105,0.1556403269207361,0.015620603432701835,0.04889750112384613,0.02219103477830174,0.00026680802389073043,2.7044118228790706e-30,4.1294877100973496e-19,-5.970364854810169e-30,7.061998072143774e-18,8.59317499240187e-35,2.9499417397774837e-22,1.6507564800165592e-28,3.0585516647098044e-12,3.6669930085304613e-16,0.9836348839044566,0.9768732579561551,1.0799740578101173,0.9846135904271446,0.9646866926711287
2400,4.999999999999407e-08,1234.1107911722613,15947.745215960786,5828.825368306746,10358.640265813003,15.902561952610842,0.02428746208000598,4.331985530370051,6.289947924799565e-06,0.0018716433566837959,0.017469425720129328,80999.71777717608,2.1134037372858776e-11,11839.724843374626,46.794388254337555,8.698464260527532e-06,0.024943922136737632,0.00216981745348526,0.0063800197463405655,0.003150725692531973,6.224673013675413e-05,7284.943817239115,3.510573760142496,22519.402751268655,7.458522221125887,71977.93950548703,3.7593609254518254,2.375207231148975,0.084391757215307,43699.66340292935,100883.76050965552,23.932163872898293,39.72119046345732,1.8847025210936066,32.941533137449674,13.976162807426615,0.372438257882715,3.632344721764434,0.44247820384770153,4.235003436155962,39999.938937038736,0.01600700471104488,0.043089794040505794,39999.999359659494,0.00025763408252438134,0.0009043879123515775,20999999.92993169,0.006307789453369867,0.061403721370471676,3.133969490551983e-09,-5.869202314709628e-11,1.6158547584544722e-11,39999.99164474317,-0.00038813412084430445,22099971.084779568,-3.1870628022621347e-09,1.4176804768547058e-09,4.813210112005711e-23,-1.1743992659103888e-24,9999971.990394529,-8.145082202375074e-23,-2.915530463451439e-08,0.012731509514850931,0.028477861632498002,0.013146793402104168,0.06714000040555393,0.058774765724564394,0.023118144156724193,0.02710282976146668,0.0007582930498079448,0.013359292674325481,4.2711239099674496e-06,1.0042533265998689e-05,0.00036052248951189906,0.0012418943468996083,-9.31539363063754e-14,0.00804585014762588,0.007795877347808441,1.4033803851150938e-05,0.3596204831103873,4.3588864626941697e-08,1.90482477113322e-09,3.374175044189572e-07,28.779531136681747,0.1583574009607772,0.016318319095584975,0.057824665898539566,0.034502124310364625,0.0005599101086368801,2.1426395237985398e-30,5.482956868276874e-19,-1.572404830504566e-29,7.648253663308025e-18,1.6584471224834234e-34,3.2195179973885908e-22,1.0655685820991787e-27,3.0768776996230795e-12,3.968941435149884e-16,0.9836287769031501,0.9728607252059395,1.1140420988372615,1.0113337307845944,0.96323404793368
2500,4.9999999999994836e-08,1053.7815151463562,15587.284128387799,5466.041628962222,10685.316395466492,16.0101196456763,0.028650138380105328,4.876464601456495,6.404966491854348e-06,0.002090831663613288,0.02024308283574426,80999.72641778599,2.3249595059126147e-09,11809.12580737356,49.21314295723545,6.672594565087089e-06,0.029152212860771562,0.0025077190343885222,0.007003062979155903,0.003748294256617563,0.00010690193615456633,7148.374360582616,3.877913807775556,22460.744292016578,8.050675336065552,71968.7752799935,4.7534018118314325,6.059102710726197,0.10481915227186933,43749.44890554303,100864.1719281354,24.446589794783574,40.89299381414338,2.2946599121741444,38.05326970071753,15.525718237694434,0.45053458081799663,5.442314873274039,0.5157582484781744,4.293407185544211,39999.98831598232,0.03547387709387622,0.0946044272767177,40000.0003259335,0.0005284673164103808,0.0011606483159700167,20999999.98748109,-0.018909965110409876,0.010156724939456862,5.13577922672473e-09,-3.100798970762413e-11,-1.0410815196569537e-11,39999.99173516891,-0.0004369124275155084,22099969.761746235,5.06377836130462e-09,-1.8983309367379504e-09,1.4154031140960059e-22,2.7545574135145784e-24,9999971.116554298,-9.56312607466423e-23,1.3047502715059732e-08,0.01640834147804457,0.03366986832479658,0.013811210441088066,0.07246946310695875,0.06365679000617616,0.023531209528651946,0.026989312627025648,0.0007893026449662928,0.014684960523880991,6.6211047627402315e-06,1.1906188041330693e-05,0.0006276795624456408,0.0015716717825327707,-1.256823662046571e-13,0.008040914778406913,0.007944842163305344,1.7240035504657117e-05,0.3614913689058616,4.4409305700774755e-08,1.9716569850183344e-09,3.5080483882281365e-07,29.854885123465696,0.16936386440660342,0.02063924732227481,0.0672314299140063,0.027946726086818217,0.0007667522136882562,-2.427120172785192e-31,6.005615000405788e-19,-9.349786068541143e-30,7.237042011974322e-18,-1.8881975376239372e-34,4.0039420152789476e-22,-6.584012546113885e-28,3.179565891319085e-12,4.307152874523891e-16,0.9833698691454844,0.9761493077454358,1.1731267915064856,1.0768150524080895,0.9626910072357364
2600,4.9999999999994704e-08,1072.138273709097,15044.410819828092,5421.647327008422,11261.526215270133,15.867616231516608,0.03922397191243851,5.516512909711318,6.404956252460573e-06,0.0024038932743662175,0.021653145954633243,80999.57288175118,1.3490060200410928e-09,11780.729790701702,52.124152909820424,5.8112410219772355e-06,0.029649359050626642,0.003516196718857422,0.0063906327274225036,0.003932040177318923,0.0001122016668663455,7056.964660537404,4.145237876215935,22366.68468240326,9.357268727846026,71969.5248315062,5.200248914478321,7.230209582654669,0.1366508653579303,43839.138508640135,100842.14096162123,27.789761759836296,45.19248589625238,2.69887178842243,39.27105109457851,19.854848499349732,0.49178428383712197,4.893141044716135,0.5501144307160513,5.636549646768901,39999.895234718046,0.06581143946564458,0.06328215973081884,40000.00027221452,0.0005665308476722385,-0.00029036957702863533,20999999.900880404,0.015088108693854053,-0.003526520914645198,-1.8842281025260384e-09,4.319387595565236e-11,1.529680990987653e-11,39999.99240912997,0.0001227355517773635,22099969.040108398,7.759698522837234e-09,-6.68859787090732e-10,1.469193706325994e-22,8.795477665438607e-25,9999969.74721181,6.42628969131069e-23,-1.0384199303005726e-08,0.016199375909112777,0.03787122812910703,0.013678456771192336,0.07846964901987917,0.07115096597268429,0.02438282139516039,0.029406405950644567,0.0008996455672905944,0.015329693931592305,7.982743169737456e-06,1.615288464325619e-05,0.0006279005784163647,0.0018033299662942488,1.142792036792046e-13,0.00799463942249926,0.00799476597443403,1.9853733700015908e-05,0.36853295882008974,4.517592566761619e-08,2.045876659711094e-09,3.8290696530227634e-07,30.337521028518523,0.17251855895643728,0.022552481285888777,0.07264894728020097,0.04656893407429854,0.0006064973760358815,1.4054705246469386e-30,4.346218618028262e-19,-1.8907161144213036e-29,9.199944535138266e-18,-1.240233123706733e-34,5.201533271979988e-22,-7.06164185323001e-28,3.2746453967212913e-12,4.659723499364881e-16,0.9833662892248183,0.9759845695876539,1.1892793372904595,1.1028736935651684,0.9621855121271135
2700,4.999999999999469e-08,826.1733711975756,14672.87131212791,5183.420845331759,11644.548811539105,15.957638484729836,0.04548348442502458,6.2345189781420896,6.841882233633075e-06,0.0033993194395883037,0.024200286844177916,80999.5199170048,2.3977581834222575e-09,11765.733996575844,55.37342397057822,1.0777727463536304e-05,0.03499255256921973,0.00407249085472226,0.007623764527135813,0.006009469238770296,0.00014553787704004454,6927.314279047991,4.435523439974706,22111.370612509156,9.838816016388613,71963.78690433956,5.482810814644863,7.657489772225971,0.1283665131706287,43946.383297540946,100838.08670963075,29.058262974999444,48.70599478305034,2.9276890313558583,51.18141383821996,23.94264756739945,0.5861151172324247,7.628060461053403,0.6622093894552038,5.965738481825542,39999.909432447144,0.15645668878237007,0.17698967773023433,39999.99982756713,0.0007515949280733465,0.0010836387630690995,20999999.93656375,0.06241958901971026,0.14059757793687974,7.171452192058682e-09,1.548949634077421e-11,2.2433387941743228e-11,39999.991335389466,0.0007087601757079271,22099968.64096768,7.489317269707877e-09,-2.014337147569414e-09,5.633250915339424e-23,-1.852065028451995e-24,9999969.571121324,-5.2646708078062386e-23,-2.4679117178094186e-08,0.0198283523176708,0.038533714601182094,0.014718760370756543,0.09373607736983851,0.07663971291713302,0.024044408379869767,0.0324806088510321,0.001173999002859062,0.0154974948600623,8.619202526177727e-06,1.585235969936567e-05,0.0006739980011481921,0.0020634874515338235,-3.1504751485078435e-14,0.008004539827094615,0.008090314697019246,2.1688728070683064e-05,0.3696212716967873,4.593594233348181e-08,2.0637393612531528e-09,3.881975720514023e-07,31.42620967780802,0.18842641933628848,0.026303564691594426,0.09884219307015545,0.04948224118550638,0.0009947797989404805,-1.3057565723446184e-31,9.055699150275784e-19,-1.463335767301205e-29,8.95565955406321e-18,-6.540290876567946e-35,6.761462418647589e-22,-3.019402985216706e-28,3.3996607231452592e-12,4.725025107277989e-16,0.9832644581990568,0.9789346814094702,1.2733946103833835,1.1022515369478816,0.9605390070058522
2800,4.9999999999994796e-08,574.1484730496202,14425.617531252015,4880.565590772546,12240.023972428502,16.052027745502688,0.051133023042744405,6.510167281245984,6.878732722978646e-06,0.0031196001057671855,0.027305167930150327,80999.41848820422,3.1029992979253404e-09,11752.521583862974,58.11296896796201,1.4597942690144036e-05,0.03702964405585885,0.004497031972314275,0.008970322983225143,0.006380781366723986,0.00016710602928275386,6872.461796261455,5.0706121086157,22144.011877079323,11.36792685776841,71953.19692347651,6.318608622971415,7.898767145689719,0.180601497311469,44129.45022984428,100798.1866209466,30.356619806928933,55.955999030605895,3.3075491839119193,56.14881955336185,31.88599837593921,0.7318646196127992,7.917884302906762,0.7127578743063886,6.918996915033315,39999.83325786154,0.20496638150025348,0.2907340325933975,39999.99928114375,0.0007458432253577119,0.0013394519938916669,20999999.81813937,0.032147660593737165,-0.014791481333954817,3.37978267372655e-09,-4.964149631236803e-11,-1.3185683212761907e-11,39999.99108705074,-2.499249048959132e-05,22099967.45564995,5.883070728356649e-09,2.1292542546272967e-09,7.559521692932204e-23,3.767775228438405e-24,9999968.579799987,-4.673346779251194e-23,-2.567870887624813e-08,0.022028533705237607,0.04478269252558296,0.014569137228436491,0.0989233967293257,0.0750850095357176,0.02466222437882147,0.04281034833261228,0.001103923716928724,0.017450925974487386,1.0701167591775452e-05,1.515535597071867e-05,0.0008637740118770756,0.0029344698761744298,2.1391472231857964e-13,0.008040675156912907,0.008105229500180706,2.780061710673004e-05,0.3773639726424569,4.669389454259835e-08,2.1306683779089576e-09,4.069062039811249e-07,31.71701483585205,0.19573313617580063,0.028631595397391033,0.0953353179254004,0.04832468562627836,0.0012467659285434825,2.409495166939775e-30,7.646347697717151e-19,8.666525860441561e-30,1.0640332055203579e-17,-2.8980232594038535e-34,7.402952663676238e-22,-5.203699926272316e-28,3.554683775931072e-12,5.463013987855922e-16,0.9829119742865812,0.9852583431983138,1.4542586349240532,1.2025758199026684,0.9606720142013375
2900,4.999999999999528e-08,980.659674471487,13652.164762855082,4709.865589870492,12725.25437775886,16.201970923311954,0.06041687406015488,6.866154551282784,7.281783190690562e-06,0.003990659859675581,0.03052889990539974,80999.07495661738,4.2522885913012595e-09,11718.226144192316,60.4852070035733,1.736974307557601e-05,0.042423716009720544,0.004702321276253493,0.010617873590080137,0.007853057635281666,0.00017870041972425658,6729.154077275918,5.092952505091253,21986.500404948532,12.70102039766869,71944.29223454084,7.211114820884155,12.428436828317245,0.18715647286694256,44170.22766319823,100793.57208253854,31.775376345694422,59.63321542974869,3.5493882796970704,60.13781727279022,35.40826141983739,0.8063205982983673,9.655813872646332,0.9181765794045182,7.886907450178935,39999.646115215204,0.16977462649045785,0.31299290543080416,39999.99757433618,0.0014326126521123986,0.0020492896220097013,20999999.68629934,0.08363511358581098,-0.0030893978822444795,8.94497932370014e-09,-7.930273361531398e-12,6.211144333937796e-13,39999.9913327394,0.000141323980230698,22099967.50873933,-7.774439498982682e-09,-6.885327369361869e-10,-1.367845090129335e-22,2.6024201622712975e-24,9999966.981252367,-5.841658162256312e-23,-4.1541938168454514e-08,0.02350869543985498,0.050183911279965264,0.01585109843671211,0.11637002299715496,0.08599955389895139,0.02567849781367869,0.04763853676192788,0.0012462616071563883,0.01863751264282324,1.0159659666437927e-05,1.771619869143949e-05,0.0010734563700450363,0.0033350955936386614,1.532516407740415e-13,0.007962486563712852,0.00811858781942426,2.712648291313539e-05,0.3862784425864841,4.665723083702093e-08,2.236051911376818e-09,4.345614513521452e-07,32.40913479878381,0.19784148854345127,0.029677922816658618,0.13294832469922446,0.06971023209803671,0.0017153907889810266,-5.71757048068992e-31,1.1292211402690858e-18,1.7786816474361955e-29,1.3784164738587083e-17,1.501343516244814e-34,1.036389718104586e-21,1.0806155650172128e-27,3.654967941679179e-12,5.688095445743643e-16,0.9830292380467897,0.9890535100122078,1.4676644775864063,1.2106427863527691,0.9587981735291108
3000,4.999999999999532e-08,828.9934967885353,13117.906718438626,4610.281977272609,13003.284420667018,15.99479522678289,0.06606910553239348,7.794373747604656,7.4992947683117335e-06,0.004943444875735574,0.034769857642386943,80998.84881520967,4.674651856419101e-09,11694.277412132707,62.35720735224731,2.257032351575839e-05,0.04384784583605609,0.005000956632546752,0.011840310998836473,0.008107316289731725,0.00022430594107598746,6552.543285157732,5.529505602555111,21971.048242038705,13.742937746624506,71935.61855903716,8.923511372587667,13.33781484975783,0.2058168214304464,44342.39328295248,100780.50609256937,33.35692662858678,64.89223068497486,4.087992234926964,68.69353186474022,42.14391344723187,1.0053637632543055,12.705010343092303,0.9829841920853696,8.09971153484501,39999.636436296576,0.28194027952755796,0.3409670505172757,39999.997269586136,0.0013645056656392928,0.0022821911215395157,20999999.626120985,0.10797459561148826,0.12703985099654239,-1.7075492615926808e-09,-1.6333015614700143e-11,1.3653705972633816e-11,39999.99155631649,0.00047456588571864153,22099966.6095557,-6.412986794102443e-09,-1.3216973137044505e-09,-1.1748666497204008e-22,-1.9438404986411256e-24,9999966.213419111,5.0201946331390075e-23,-1.1892829273211492e-08,0.02396020974627018,0.05207649209962423,0.016253645495995523,0.12274253157144391,0.09340477582360592,0.025921392017593074,0.05102652926164007,0.0014370409903452367,0.019941846443586077,1.3149775945189769e-05,2.435000747222575e-05,0.0011935935538109129,0.0033660349465125805,3.0547310154968823e-13,0.0080208921387722,0.00822214660605712,3.2554191423656644e-05,0.3865366261177252,4.729915186961024e-08,2.2862733348568906e-09,4.350557553941185e-07,33.727976792122924,0.21294176374907298,0.035769696292116904,0.14862379069600737,0.07622084468857596,0.0016317063644854441,6.597615602541461e-31,1.3291033288792874e-18,-1.3014895116001537e-29,1.5458258379459635e-17,-2.038697335188923e-35,1.0086265835065088e-21,6.646938768179479e-28,3.617781709648217e-12,6.237797927189854e-16,0.9826899809960942,0.9912343031448093,1.6176903526577835,1.2062333709558075,0.9587679045985139
3100,4.9999999999994856e-08,1075.262702657285,12698.560718182922,4288.536190881631,13605.702776082151,16.15855646421525,0.06977621486229614,8.58327361343296,7.745909774866802e-06,0.005363004935658073,0.037925001050996325,80998.6819681321,8.066115141006434e-09,11664.672651596507,64.84606180390085,2.5501537732518573e-05,0.048614908109522646,0.005907814193240621,0.01366253414172896,0.010731862542933457,0.0002896588931991993,6535.696427225761,5.89145719023668,21849.060859556652,14.67228941167172,71923.40181626409,9.660034005336296,13.830753267519789,0.22562750704193915,44387.702196932885,100745.9846781423,34.79508751583914,67.86099484770426,4.212569803150179,72.84838823879453,44.61971255210727,1.1007249687616625,14.214241191862323,1.0340415493394675,9.114223159457762,39999.45875733573,0.3084812800598017,0.43346621700933846,39999.99758544259,0.0024741122325502786,0.002248772627671004,20999999.73044454,0.10037794073295694,0.2449343835832963,4.9833916301428625e-09,1.4215034148816781e-11,-1.465252200127823e-11,39999.990280172395,0.001575368985686403,22099966.13999243,6.4216590807975464e-09,-3.754578671428472e-10,-2.715209173826716e-23,3.676913804303667e-24,9999966.444332918,-6.553428110392064e-23,3.4782050581183414e-08,0.028559127483749,0.05709490228317199,0.016839724370489858,0.13876381264410517,0.09853630387640458,0.027569759884529792,0.05158456543958534,0.0015997699957952343,0.020748118967369597,1.3484598797745158e-05,2.7375245246744795e-05,0.001185812454562496,0.004079742878396424,1.0985626570553278e-13,0.007979754718040369,0.008189121725234233,3.1388225183002404e-05,0.38823428417225153,4.7438954834777926e-08,2.289381679545426e-09,4.673155945110471e-07,33.351690375645795,0.220299592479744,0.03980171135825649,0.16762802835954743,0.09573500369540759,0.001991336042105904,2.1682948866254988e-30,1.7337273300475995e-18,-1.1549578085389758e-29,1.603804732393892e-17,2.2104536322981827e-34,1.1970554033585049e-21,-2.242476728458271e-28,3.697095216507138e-12,6.296240621497615e-16,0.9825976959381054,0.9968202264728656,1.6200578513894064,1.2598444367067105,0.9581325141756093
3200,4.999999999999452e-08,664.2710470085468,12779.721771270795,4219.763061085317,13988.092951483486,16.24480890961634,0.07842852385249789,8.900441985051645,7.97786112597075e-06,0.00684062109955379,0.04460756965242455,80998.44271357106,1.0356046079457036e-08,11659.355743047798,67.78101040824265,2.809563434506635e-05,0.05248338540473619,0.006348583335772661,0.0168648759646679,0.01145740169601821,0.0003001375955429296,6324.842305302602,6.429226715134818,21687.503885840393,16.136880944897,71911.93884534617,10.152751529544146,18.771546961711532,0.2754775644272611,44414.62471500136,100730.42542745318,37.373216792405316,69.44163309386857,4.617362497004992,80.0415785535738,49.06293910298172,1.1648881045674835,15.846690260483642,1.2992758922505871,9.536912343647424,39999.41521414671,0.4603048720452792,0.5593930628957685,39999.9973135584,0.002898559689506542,0.00228053088921864,20999999.61998868,0.18501989171521926,0.19870655537225765,-5.7624675069607975e-09,2.6736811352759866e-12,1.0648152314148342e-11,39999.99009945869,0.0005310566417020427,22099965.019263014,-2.197532297939375e-09,1.5996930917461568e-09,-6.07494713035786e-23,-2.2323963313431443e-24,9999965.267549297,-2.943542788857072e-23,1.508323018357889e-08,0.03012122992756514,0.06569350052264984,0.0167547817691277,0.14747813872678936,0.10848703420516573,0.028172505458026353,0.05630262017021724,0.001770640935001068,0.021830464662263044,1.69512477869437e-05,3.2336351911447394e-05,0.0013217295059926545,0.004157161658345709,3.713817496507021e-13,0.007986432667064305,0.008397978316016913,3.769611998995703e-05,0.39538572217368717,4.859942131952807e-08,2.406568975905523e-09,4.826406473950368e-07,34.571326301938285,0.2291421519251855,0.04570096229942325,0.19007389407541547,0.111147753235908,0.002627879859487872,2.2317365204154074e-30,1.9465320194504732e-18,-1.5031428766302898e-29,1.9163636894470136e-17,3.257894705362392e-35,1.4528382837758331e-21,1.3111414523883645e-27,3.858506625232295e-12,6.930067713845601e-16,0.9827598251489853,1.0003587160574956,1.7098197612079968,1.3641847200856934,0.9589809562641537
3300,4.9999999999994664e-08,807.2778198382437,12064.906237412499,4106.108558893769,14114.169759638582,16.184894123847258,0.08930157240186487,9.520817708980315,8.49811524885584e-06,0.007436943254575775,0.04639966209232899,80998.16048177554,1.102453195953412e-08,11625.978096475741,68.9418538343178,3.238700310399691e-05,0.05561758086972055,0.007014519830893791,0.019209214641366087,0.012714628257690144,0.00037865180319547224,6333.846287177838,6.93752042382455,21673.282654773477,17.40984088919083,71909.90640255003,11.204339801497191,21.915976166804832,0.28862090884230934,44556.48848602701,100692.34495524455,38.30491645080854,74.27857033224947,5.168047197302499,95.20677282181613,53.57319683762273,1.33630198195546,18.97827091826932,1.4229738591999628,10.951093030229297,39999.27734197776,0.46525501429461874,0.5536829219028336,39999.995288634214,0.0032153639377601913,0.004275045756181461,20999999.534104496,0.25989458925298464,0.28576053108643207,6.88520635764256e-09,7.55191882826711e-11,1.0816731912342693e-11,39999.99017140029,0.002072851272765749,22099964.80952909,4.154557717841149e-09,-7.59137011056691e-10,2.6424623012908575e-23,-4.658654174195314e-25,9999964.61908618,-6.610730239501433e-23,-3.4511710625047534e-08,0.03119509427667552,0.07283717456907975,0.018106040532873374,0.17149482287567497,0.1286629605653668,0.028602301425870027,0.06742945089023943,0.0019756239127195234,0.023393048517235823,1.9321199929159908e-05,3.847694058379771e-05,0.001538660735355616,0.004578977153739129,1.7574519811598267e-13,0.007988636236010644,0.008367807073418485,4.802145866587327e-05,0.3964611755543822,4.926694533404416e-08,2.440044872404616e-09,4.940402652869516e-07,35.47922939161157,0.23318941682377772,0.05023235560155671,0.20719565309406943,0.12499501024479172,0.0030724310078950913,2.781658968000894e-30,2.2387523581183207e-18,-1.4815485699393802e-29,2.1341577703818394e-17,1.5608602451349236e-34,1.6533899225938277e-21,-9.826857637933138e-28,4.000298887162104e-12,7.064213875146977e-16,0.9824369380425606,1.002557992498606,1.9130943319020473,1.4759303324852742,0.9594387424186496
