miliseconds,E1,E2,E3,E4,E_E1,H_E3,H_E4,E11,E12,E23,E34,E24,E44,E11P,E12P,E23P,E34P,E24P,E44P,G,S,I,R,O,A,E11G,E11S,E11R,E12G,E12S,E12R,E23G,E23S,E23I,E23R,E34G,E34S,E34I,E34R,E24G,E24S,E24I,E24R,E44G,E44S,E44I,E44R,SigG,SigS,SigI,SigR,SigA,SigSP,SigAP,SigG_O,SigG_A,SigSP_G,SigAP_S,SigAP_I,SigAP_R,Empty,P3_A,P2,P3,Akt,RsD,RsT,SigRP,Raf,Rafstar,MEK,MEKstar,ERK,ERKstar,OP,AP,A_SigG_O,SigA_G,SigA_G_O,SigO,E13,E14,E13P,E14P,E13G,E13S,E13I,E13R,E14G,E14S,E14I,E14R,T,E11T,E12T,E23T,E34T,E24T,E44T,E13T,E14T,SigT,E1_PT,E2_PT,E4_PT,E_E1_PT,H_E4_PT,Aktstar,SigAP_T,E,H,fint,pERK,ERK_MEKstar,pERK_MEKstar,pERK_ERKpase,ERKpase,ERKstar_ERKpase
1000,262.95105276157216,72.33037498212465,279.6222069924633,294.4033620598151,0.00985326422025533,1.8439907271623905,6.099595471235134,5.7603102561044954e-05,0.37834386160065453,8.147812582296186,1.3444703816791534,48.365412689235335,12.620377138803073,1.3431092006528241e-08,0.00026214353678870664,0.17249425401772472,0.003180558544626813,0.8173559490766757,0.043355242686063,82.24471644491926,11.33033757090577,46.35631821912573,87.97554146012375,82.1381852968961,42.70141618179197,-9.484265618385125e-08,-6.629997291274125e-09,-9.147841410115892e-08,0.0021435433449552006,0.0004036936484992775,0.00013859565058483924,0.008908775513637323,0.0353884759841995,0.02481007437152582,1.362064291012806,0.01513451156738619,0.0007087307575915331,0.0006547565021150386,0.006132670035103847,0.12059904905183214,0.09399326522116978,0.009132226596656447,3.9500400776407036,0.0003535322195725698,0.03458514532369081,0.005715387113078609,0.2765658522601471,0.10263084941737004,0.1035473964214749,0.04364339054350042,3.3296522234556494,0.00467419701068509,0.06011630390393943,0.003429541309406101,0.04109322664954869,0.01134017257709712,0.0033628124424667995,0.0007432085734454654,0.002116748297094061,0.0005151223745982597,3.169620825946822,0.005802072257655213,196.97375907000085,0.019889562124971154,443.93495888879403,95.67499032631478,0.02468755394964291,2.1962169207158144,742.9753900892915,0.02824607719027744,771.9951750585108,0.002917158891653628,750.9112526722522,30.58457171822755,0.11966373924539556,0.3740034850910704,0.0017615232296546636,0.0002768247222040182,0.00016482425106789807,0.0441333618389972,0.0024941582008966975,0.02018872940739242,2.2709658000252452e-05,4.638118449428235e-05,6.670079551635454e-05,4.065729329857467e-08,-3.3095584938285124e-09,5.463661483538866e-06,4.511914270639333e-05,1.5860332491243272e-05,5.632402559101767e-06,0.00012079013737917352,493.6800930920239,9.016764529209985e-07,0.002291794459457311,0.9606972075775566,0.004438974019059214,5.140052849883552,0.10081247886029732,0.00011329014334630959,3.3496576921602656e-06,6.13017771789482,10.720677243950771,17.90945079308893,13.37458462153718,0.11241896624015811,2.615167507527733,0.059159476488336984,0.007348533458461118,9.98405100572192,6.877012658740332,0.015384843037345294,1.3005852876264066,0.0021273771577208387,8.006198016434217e-06,0.0729325088096914,32.87081112630364,1.8546305449267027
1100,262.46788462370813,68.5041768713338,279.10620966405423,286.96892091133395,0.011646311093289997,1.8965185068781893,6.611528049682758,7.940002452110813e-05,0.36253814834269416,8.752491204848882,1.438313675606768,48.877068153238966,13.265424889967422,1.7400579541996974e-08,0.0002851585958037755,0.18107589925906364,0.0034382041177902496,0.7919483083509651,0.0458605836111954,82.24387827702192,11.319235208828097,46.35436528991968,87.601954393439,82.13136129774185,42.67360531099796,-4.4404738009949316e-07,-1.877841551523839e-08,1.9465649206894917e-07,0.0021953961099517214,0.000532196015026577,0.00016487066741765623,0.010094374618497088,0.03816401389843306,0.025474960270094025,1.519003954487419,0.022522246713753736,0.000924763089290425,0.0007400885717378504,0.007433680547537829,0.12162946393994212,0.09844371622989707,0.008964788694358718,4.083459909515642,0.0004080542739364774,0.047176866629785146,0.005911086142678293,0.2648533800367344,0.10534932010576804,0.11563578078697098,0.04584731958445343,3.606115473037339,0.005399021974613239,0.061790754886514754,0.004047117026603319,0.040322024484612556,0.012993237607498029,0.003559559064653246,0.0008375657304537279,0.003501348429988156,0.000571192970544496,3.469472659754596,0.005630023311409421,196.96980938448218,0.020486807352265487,443.9252568924435,95.67356248620192,0.025298872249295792,2.2707954504308194,742.9697797059956,0.02801115254226282,771.9945215269456,0.003327714793926965,751.1473369924709,30.29054202753794,0.12461972115893352,0.3996979666875638,0.001893922674277159,0.0004631969537046341,0.000166182027180567,0.04316287093800209,0.0029503383490037957,0.020929936853325986,3.0286251083460475e-05,8.397081756810172e-05,8.783740416406995e-05,1.3601395189887303e-07,4.1616467582139626e-08,1.123194902184268e-05,2.693098817063128e-05,9.0618686960048e-06,6.441763081251971e-06,0.00023327977915479323,493.38222301092844,8.258184613216395e-07,0.002125341715357511,1.0317040429667954,0.005179207977873499,5.254706500880507,0.17076688480010765,1.5486963846921378e-05,4.699747711968254e-06,6.573245590957052,11.131344639810697,18.545865249696458,14.148417704869434,0.12368898743347424,2.9274800273246266,0.07488741892288321,0.008426765914165036,9.983980014152896,6.6332249690132645,0.015829032964279094,1.4092272080890793,0.002928760247856259,1.1802621302018944e-05,0.07352141882032856,32.83245653123796,1.8857159374660413
1200,261.43446299767834,65.7416824878725,277.4931439415328,281.44005552226247,0.016120215952027332,2.1612952808484893,6.976312198441095,-7.845092684564258e-06,0.48947516930008533,9.388855661767916,1.5340570361630617,49.28185381104008,15.839125199681119,2.215102764037424e-07,0.0003222287709150385,0.186237918894775,0.0035935895103831354,0.7785512380171025,0.05100022199316454,82.22835026869639,11.308872762685917,46.351392341855856,87.49490610706326,82.12649625806775,42.659116587990944,3.7472240152920976e-07,1.6468751012421153e-08,1.017222544329153e-07,0.0024489718033919835,0.0005185838005513558,0.00015849930868562582,0.010891490456217436,0.03992473805530052,0.027208437975607708,1.6053702107003083,0.024836561905271684,0.0009358425108225335,0.0009210856104009993,0.00833234534858985,0.12092644849502139,0.10107953844764875,0.008736305915883754,4.164321205025418,0.0004910329448873241,0.04922768414936941,0.006966193424326169,0.3364645297675931,0.10656027871330165,0.125526644487848,0.0493884088351901,3.858661996663671,0.005382612292811338,0.06334974781064534,0.004260972148415547,0.04497981776438146,0.013440700043319506,0.003981177898490663,0.0011291979469231852,0.0037110373835806854,0.0006249022958416427,3.7262615897336184,0.006204936726805329,196.96862932417906,0.02176172254282605,443.9221013532238,95.6742308783099,0.02704050022816427,2.3694554962046963,742.9662773289962,0.040033828446233856,771.9926477389796,0.00148344790996115,751.3152628100377,30.18424551528852,0.12661135085111586,0.42129299197176706,0.0018881223745020408,0.0005120370119896218,0.00011384109105577064,0.047115993648291006,0.004071867635796029,0.023999817659059876,4.181048223653344e-05,8.099173935365771e-05,6.86768180830948e-05,1.8262610649142773e-07,1.365393432002642e-07,6.751798052922029e-06,3.964819333239166e-05,1.5727188363307466e-05,5.438168827528327e-06,0.00015640517737097254,493.13875853601894,1.7149585270038122e-07,0.002766605160870963,1.1573379832990982,0.005671939860276882,5.442535934710959,0.194093708204259,7.910354706945433e-05,5.685471060441472e-06,6.656608928112063,11.683363454787184,18.733123992119072,14.638245583660337,0.13540407305158247,3.4468517960700877,0.0799085168139993,0.008737309618857981,9.980992632607457,6.25434738097746,0.0172928668245188,1.4029251315797968,0.003432235037519634,1.6160448250552217e-05,0.07708258530364437,32.818940239657614,1.9571428348020212
1300,261.0909194314492,64.43710132219503,277.2922970583163,273.8788388838038,0.015361701316174285,2.301944913547688,7.0746088453930955,7.451969588793718e-05,0.4909213788665381,9.60864366073833,1.7700945833141946,50.496904734035326,17.88406747848485,3.4220376784156364e-07,0.0003334365463899304,0.19551937339030695,0.004222579265942398,0.7680455251640304,0.05542371726815024,82.22263226565042,11.294823393853726,46.35133636021706,87.1517140743336,82.1224136281879,42.63849738872671,-3.896785036863585e-08,4.60015999044755e-09,-4.617402656501774e-08,0.002716834659627498,0.0007236737368922671,0.00018581684534106153,0.011570068842606385,0.04217699536747653,0.028251944259637386,1.6881982560731639,0.03282261971428145,0.0011280415418467144,0.000977335948723218,0.009664062478159516,0.12022896754495092,0.10558445668446693,0.008719673584766007,4.34979342581764,0.000574588540146117,0.061156963833147775,0.00829276330102141,0.4479570263447905,0.10611711249938655,0.13776009206165019,0.049682064943868634,4.0984013871056355,0.005948691553667886,0.06810290642271304,0.004451958836085652,0.04427734066695067,0.014010764158827422,0.004293983751384185,0.0011439736145387991,0.0042527365864070115,0.0006822420818182568,3.841095974472194,0.008631724473464221,196.96810070965387,0.023570104192566436,443.90115848242425,95.67338197940464,0.02646715134604017,2.3547593601165935,742.9639778381613,0.04553305063385475,771.9905224296488,0.0037341706611280804,751.4677688502729,29.92139101405167,0.128659035295686,0.43330473226579025,0.002067308577298041,0.0007133270205305494,0.0002536639930525186,0.04638599500723479,0.0032584910752383135,0.03406694966486263,4.232512948688072e-05,8.716066747804414e-05,4.97360920951805e-05,1.1279261417404559e-07,1.4444813750046179e-07,1.365908674819499e-05,7.153948994134007e-05,2.2348427440427864e-05,9.789505377639645e-06,0.00021111574751114405,492.9250930638522,-6.116649701701528e-07,0.002921280802642853,1.2784927663321812,0.006356490144560938,5.514837696758641,0.20777510576578864,0.00021880235658872647,5.0862175892696155e-06,7.087077041687228,12.38621556832647,19.31700180095705,15.135951076013606,0.14331565141649602,3.7660578077419617,0.09400447736323402,0.010052476384533432,9.978364695034534,6.155221644207261,0.0188697901016186,1.4999306445912444,0.002187879354422882,1.3417497454958823e-05,0.07933665869706549,32.884721571224475,1.8561884248171272
1400,260.65476779612993,62.73728676654552,276.25481622985217,267.2616149115807,0.018893127995838928,2.3782719865581727,7.392083981657855,2.6414952341156017e-05,0.5322883643723552,10.01166821690709,2.0227935118406744,50.752907510877804,19.16407681886271,1.93096898636781e-07,0.00033632503229223004,0.2006046061106388,0.004516547025150293,0.761891558849285,0.058962431028000896,82.21553963707674,11.274747387236916,46.3452746486116,86.89514586500161,82.12225233132995,42.62916158765083,-1.9150336312160808e-07,3.483843708515968e-09,2.665317925635575e-07,0.0034341915829816136,0.0007733132653011365,0.00019190701692856917,0.011762933902051975,0.044831032303887096,0.029128373678278946,1.757217505403406,0.040029096697982464,0.001255304356291521,0.0010485884906674507,0.010397868472372509,0.12072881987531464,0.1068862611787294,0.008464378227263087,4.450164806268296,0.0006094809377381379,0.06513351924560101,0.01003181105236489,0.48645664731028004,0.10993820271839046,0.14554667577290856,0.051861104929672844,4.207888790394469,0.006437517319731559,0.0701933523971171,0.004593407403425649,0.046094710251395825,0.015695703548760206,0.004769682230455676,0.0012449694279425623,0.004704285792096213,0.0007257196610993624,4.087796448798295,0.00938340020191034,196.9648273991946,0.026150213925792958,443.8982998816989,95.67322458273938,0.028506077221299584,2.4133857974500725,742.9561037533416,0.04627650890873928,771.9922091147484,0.005354270553295338,751.633901106413,29.76775522412374,0.13251701369512608,0.4455789630854379,0.0021632784540875243,0.0007831217108187391,0.0001672219181070411,0.04954541252156207,0.0036879219870252595,0.032022829370015764,8.096048010461656e-05,0.00012073615001915808,8.086642432778102e-05,2.101227086146223e-07,2.1523414383449251e-07,1.6090663920121147e-05,7.286479424258599e-05,2.28088044891804e-05,1.0124589243212967e-05,0.00032261032005336074,492.82151504907637,-6.723373169789879e-07,0.002920195227107623,1.3206176102566527,0.00690239215563262,5.524818956185668,0.2730396533460525,0.0003408670520076561,7.494832585531202e-06,7.0822731181950935,12.964581420914545,19.590940814303654,15.461780660476713,0.1586021203628712,3.999624111111214,0.10676932531055025,0.01112430428955453,9.976718765591947,5.853623783103525,0.021057800670190568,1.5367729181924144,0.0073434965925955895,4.877102254066577e-06,0.08351803676519778,32.813243208744225,1.7317320825205664
1500,259.7429501345728,59.141471680011186,275.30560146278214,261.49634407111705,0.022799648129385064,2.4505702004210086,7.683221086330738,7.918518338264773e-05,0.6331491319083361,10.688166521562454,2.145873867117373,51.77495390179178,21.75497884430954,1.1198998647782653e-07,0.0003613571383426641,0.20515772974014312,0.0048688374830607025,0.7452896022327096,0.061376040467771995,82.21005783193577,11.266509038138578,46.345322196025926,86.7858741783664,82.11925771879758,42.60785304481459,2.8587826688990332e-08,2.5362157326937975e-08,2.4563914930484637e-07,0.003537824927419058,0.0007807899118850299,0.00020463354142006242,0.012822342063621176,0.04737457124223608,0.02949451278014321,1.8468149273209657,0.045036781794516395,0.001452299888631694,0.001146040799796699,0.012513231970909512,0.1195224019175728,0.10893467232985168,0.008403117233533453,4.485377406950504,0.000705091494398708,0.0772543496983261,0.010203796332359938,0.5451843333870506,0.1157336115025874,0.15230071762523079,0.05620347943745581,4.515228996866896,0.00787934143742158,0.07167564246357952,0.005123007280289445,0.05036576716124616,0.016227381677881014,0.005027792843872279,0.0014022163407582124,0.005796155110914778,0.0007725414135078003,4.2019559803422855,0.011619868676754876,196.95974893476094,0.02762387175607592,443.8763783301494,95.67269855354671,0.02859867801622976,2.4707544468673843,742.945384776042,0.05540536977552755,771.9842029686773,0.005357956285544572,751.7611705760226,29.929170501122396,0.1310745352951478,0.45545393690112607,0.0022309805030987684,0.0009858827578009528,0.00020692119111913597,0.05209894210726549,0.0060704642113228804,0.04711101852484922,9.549729783331693e-05,0.00012332333051551188,0.0002220147646174954,2.9477060147378406e-07,1.6016570628851676e-07,1.5220179660608142e-05,0.00010525407641362412,3.300583768671428e-05,1.1280043713718331e-05,0.00028170542644220516,492.64434011448446,2.152942859065486e-06,0.003630197372999208,1.4356862735896128,0.00826501779059765,5.671152932321082,0.2991802779073737,0.00031737562929776413,9.560200842222312e-06,7.351479031413997,13.365901583253716,19.83382501561996,16.002455977658833,0.16628650404038586,4.308235519310861,0.12382601588170487,0.011298425531765598,9.973144549432465,5.741476242402383,0.02123445632980186,1.549642000956893,0.008728185086634168,2.4185270505493744e-05,0.08440470424529815,32.8970699790433,2.162381890061853
1600,259.5742315387622,59.87921899982107,274.1836885704609,256.6279070731836,0.02406702199067233,2.602497250029697,7.8602790194254695,3.2463227486393266e-05,0.6408235669115728,11.135091151870068,2.5085775295098958,52.00970881037712,22.127917111900913,4.125815290133627e-07,0.000387895740421092,0.2127378248268619,0.005161233246314295,0.7442172507472722,0.06472588599851456,82.20589510531359,11.249473974303745,46.34067639373867,86.4514785759568,82.11209512718602,42.605887758493935,2.4954726126392273e-07,1.9793488128244425e-08,1.64511545511557e-07,0.004025823878152449,0.000844235495534195,0.0002144019254644117,0.013195213058162262,0.05036833846565408,0.03134556872096131,1.9335768177949968,0.04179271916796752,0.0015697058728773034,0.0012523521101402916,0.013742759483878205,0.11989001143630408,0.10975087463427911,0.008329773633579052,4.525624418937872,0.0007593361507968878,0.08302283224430237,0.012214178252519161,0.6656389190281788,0.11723413761693184,0.16703009393933818,0.05868829252422456,4.572407587148884,0.008479344763100319,0.07488442469431221,0.0053459875500540596,0.05156140017393049,0.016462619892848123,0.005182301825057094,0.001453404398130497,0.005387650527798699,0.0007513834398953148,4.456242119125694,0.011299077548572714,196.95752402612482,0.027983407599672643,443.8652047522713,95.67187580227291,0.028253219135952325,2.551539072246981,742.9415121878618,0.05404163269790551,771.9873938062653,0.006055222611011649,751.9368622307329,29.34123965358426,0.13202330821343772,0.47069772692857464,0.002322337796434284,0.0014558647846147526,0.00025526716102030624,0.0514983683029331,0.00828001948427573,0.04293703508439217,9.824663255181057e-05,0.00014861627691158789,9.759555532789463e-05,3.248340297527428e-07,2.846639026111397e-07,1.8218106079388824e-05,9.341489769560566e-05,4.090855631038272e-05,1.6184357719649725e-05,0.00041267881215236807,492.4347576533834,6.511048032139863e-07,0.003656788486969412,1.4639481064716715,0.008821712201815256,5.708743277842384,0.3636423644301099,0.0003899566422045968,1.1432767500672417e-05,7.471939727059082,13.667263401966409,20.1528759843433,16.278058063184055,0.17161664678215827,4.405062939797687,0.12376478705725089,0.01267632261543353,9.97166451891962,5.697709136732,0.02310290663515391,1.5518851933184308,0.008474683561510316,2.8817232255331807e-05,0.08453826062230843,33.170982642047576,2.0482086896861382
1700,259.08204181504215,57.11218724359327,272.9907580452806,250.92382803508664,0.026298332629523944,2.7315890531531775,8.041301959999837,8.300017405538806e-05,0.6811267412779404,11.504940739711914,2.6336664395636147,52.90403853053185,24.095309722671217,4.2521026341616304e-07,0.00044570519643106414,0.2170619002990814,0.005348174748398428,0.7278005222755164,0.06937591462592264,82.20692921993823,11.238998747808283,46.33847215465213,86.23713788837718,82.11040743871534,42.58669844241609,5.273520489583468e-07,1.8591075188138417e-08,2.3826984048844857e-07,0.003977389680502419,0.0010269903396088222,0.0002218006765178806,0.013608085910296122,0.05004720822195211,0.03251633048952052,1.9981531768848588,0.04575214408150429,0.0017325552187630279,0.0013925558982354129,0.01483109377358537,0.11793180711142118,0.11098617446843131,0.008168168994238912,4.542041007528883,0.0008363201793461423,0.091252482183653,0.01264577213330483,0.7229684394324605,0.12345666997122472,0.1776988514917196,0.06278237086065774,4.857210190183228,0.008861159181425545,0.07759201457043154,0.005637601555948062,0.05425868774240091,0.017885542609441637,0.005536918415717457,0.0015841773382189082,0.006472447189629563,0.0008402993068256832,4.51008976178222,0.014092840542137556,196.9531887782209,0.029588154746089786,443.8638618553122,95.6712220346873,0.02866994181847068,2.5948359915340466,742.938863124207,0.06212598419146288,771.9859041680015,0.006534445877935223,752.0209861720361,29.538628284055633,0.13462685542082833,0.47315937525014096,0.0023035703174769987,0.001623055446525205,0.00042500084094709205,0.055642372202339585,0.007319848561659311,0.055279199507486776,9.477024042317094e-05,0.0001641341197520855,0.00016886213185872095,3.42059797234316e-07,2.366325749110727e-07,2.7197402349175306e-05,0.00013132899556220952,4.20291094099346e-05,1.5562754608768373e-05,0.0005599705329480295,492.2955343843987,6.627412639106215e-07,0.0038452568320199317,1.5870595515196086,0.009325073084567271,5.665216668654617,0.40156535234444574,0.0004092858947334592,1.2223141367627958e-05,7.726765324562877,13.731509760062718,20.159182133372386,16.37738365790061,0.18769169508109765,4.792909707277724,0.13705047752148158,0.012436037760668744,9.969949046644178,5.504190801066202,0.024425309200753514,1.6325066938048425,0.0073446290091325386,3.154620110006938e-05,0.08887418912350102,33.140361436778306,1.9720447389759346
1800,258.8319771679477,57.51927019911811,271.75005574911665,247.87848383682518,0.028714518207324978,2.807048957241493,8.27101916846746,0.00010559003949609862,0.7958670293284227,11.591198951769142,2.9252208722248034,52.44105139282898,25.877837259875925,6.445306469263184e-07,0.0004566642789494834,0.2184259406172537,0.005540735632075238,0.7214716921489853,0.07086650409436067,82.18869832460295,11.227459200123137,46.33449933586729,85.97754951902363,82.11046559488261,42.575469150333284,7.230903518451828e-08,5.416499761767406e-08,5.820385838657567e-08,0.004786588213704355,0.001042470578469179,0.00025068995277811174,0.014309595636910487,0.05244687709701956,0.03278484024135328,2.1256113594745933,0.056251983358518456,0.0018694144758227911,0.0014749822986984407,0.015901725953644332,0.11732875175323645,0.11426353202121114,0.008017566251855512,4.666974813567135,0.0008550145029400519,0.09407754535468249,0.01416221047025295,0.8172701356439006,0.1246114113474061,0.17801171506710484,0.06356776032796412,4.978911063642115,0.00885297873289795,0.08003704891890559,0.005876973400918927,0.05193013041442743,0.019259541169933843,0.005711371492154079,0.0018255115549800519,0.007243343800208153,0.0008694674120009025,4.8221463796895465,0.01391150273146038,196.95000885458148,0.030951169486894345,443.8406714266831,95.67010401848641,0.029358301922449946,2.6104040152847796,742.9314038425549,0.06608036667856085,771.9825458579387,0.007606771273020815,752.2606916972009,29.145901075995106,0.1358830003301441,0.48203890687524864,0.0023313992951506956,0.0018593663456910698,0.0005175347245432136,0.058212848903015285,0.008832509799604182,0.06143223700668926,0.00012074950660182803,0.00019377602300574983,0.00029215164189791486,4.757460752520375e-07,3.9735652782954247e-07,3.0901417224512664e-05,0.00013106944076074113,5.347846639667344e-05,1.943363517392551e-05,0.0005568648354095514,492.2853405103494,2.7186976730377165e-06,0.004651843977630407,1.629329521009486,0.009894413164433612,5.710615118937095,0.4617403674285133,0.0005936583231499845,1.465865106848987e-05,7.807172513152835,14.29276884329499,20.320416397251684,16.768918173032333,0.19157868293167632,4.908833324490097,0.15075962332413922,0.0128809303819339,9.965755789192707,5.299313042252146,0.026203563514713427,1.6534015903396468,0.010770564285498973,2.459691915070181e-05,0.08993562277395294,32.860074234723676,2.0253494658349673
1900,258.03401393974167,55.64352853389626,271.22967351909875,245.12496627294425,0.029440698819235136,2.996295301266681,8.479669286918352,0.0002201284230820438,0.8163992422442705,11.965427298379488,3.0569902180465225,52.81966777683773,27.312211243531582,5.673735037910109e-07,0.0005053155546283898,0.22478259444409737,0.0060422601465505,0.712120604771683,0.07517219184999041,82.19409780287083,11.216374832206496,46.33342820980835,86.02397071282014,82.10820000925182,42.57558714469294,8.305456191888651e-07,5.0399548782739324e-08,1.2705671312919917e-07,0.005020859383306594,0.0012439568034124018,0.0002674912223864427,0.014981811947354285,0.055172552444983834,0.033816613771347266,2.2153867759850714,0.06240397552128706,0.0020416374392913136,0.0016047288382518086,0.017667879191582764,0.11663049197588021,0.11389694174230036,0.007933939881792678,4.639454208947032,0.0009430869612994004,0.1056261970717184,0.014622555710963644,0.8322771681082848,0.1317188522752486,0.1946731740135319,0.06765176359378197,4.985585953697698,0.010086193105397856,0.08183526894364561,0.005994173632452414,0.0546600455970101,0.020250550461437873,0.00609305296553481,0.0020990733519134328,0.00809093254387308,0.000885470522166423,4.790284552657321,0.01645129398844152,196.9486959568339,0.03356921127196185,443.84312645825895,95.66992580836668,0.031874834975615565,2.624058432383374,742.9230387729426,0.07854300656499741,771.9802915874742,0.009664209318459752,752.3012982116409,29.125416459654943,0.1344527625165941,0.48438223694846305,0.0024902815034228446,0.0021266420606475245,0.0005877789720448634,0.058531113061878526,0.012168249773907054,0.07517184499279939,0.00014988894042953797,0.00022449608645347697,0.0002567979091674668,4.810553169984585e-07,4.795377251568512e-07,2.75015564290378e-05,0.00017154822682739784,5.373789105687696e-05,2.011352257485762e-05,0.0006044771479796821,492.10626149426207,2.6837107675625358e-06,0.00482675228241716,1.7030075503652644,0.010656650057335017,5.768042300831168,0.514118837190534,0.0005493447608871434,1.6505219703720734e-05,8.068038055458457,14.618140036015676,20.471429859887376,16.966461497306362,0.1993225033289658,5.197695855267071,0.16875410711341043,0.014371449967487857,9.965712864129232,5.033859306786203,0.027934651620012702,1.6532894267673357,0.01090585862827709,2.3344333745465308e-05,0.0931035606341057,32.903600466930534,1.888267564989458
2000,258.08775221712364,54.02958364273283,270.2200593651005,240.48901624558454,0.033030784719653254,3.11322770204911,8.670942490790948,0.00029689097849267275,0.9137988067437035,12.375106839087803,3.282319876173852,53.82729324503069,27.972982134227287,5.363756040637443e-07,0.0005366612332905947,0.23394401684564992,0.0062271311843617675,0.7048748646542446,0.07839987610088008,82.17551818681125,11.212466964002797,46.33231070940035,85.86712831371406,82.10573221502823,42.55935880083446,8.303361617847467e-07,5.851373227133414e-08,1.7688889941354708e-07,0.005535008193776854,0.0012814642870150024,0.000279873964447646,0.015018327866727844,0.05663951728394687,0.034349166393939194,2.2910963388642176,0.07602973837190646,0.0021553943602649474,0.0016548898812110554,0.019240663784936655,0.1145086611406716,0.11503640291673012,0.007809655558460209,4.6756978609322815,0.0009781859458683924,0.11224292786762598,0.015887828037027565,0.9579878158067092,0.1376199659969209,0.1953996394083997,0.07038612222272705,5.272722203429049,0.010102392134750247,0.08552898784392599,0.006581305676390582,0.05827451464174946,0.020965515009767788,0.006287793971289814,0.0021496532931750733,0.009265624572529338,0.0010018027440416876,5.032351754472898,0.016890521118455546,196.94688322700466,0.03309593635828226,443.8240766901073,95.66769297133844,0.03224547221736246,2.6782618146383967,742.9124767916102,0.08794780159585508,771.973951434516,0.012711399420398834,752.525353524452,28.98542297867198,0.13623615031939576,0.5006403115804596,0.002616330201697051,0.0028105757016178724,0.0006209755978808681,0.06287909804447855,0.01309992085540086,0.07245116301830264,0.00016976949205670675,0.00022720162266877245,0.0003770883080943014,5.133134664367292e-07,4.786666511508311e-07,4.098248383744685e-05,0.000173950320313486,6.225186529273628e-05,2.281906933645794e-05,0.0007925759863755687,492.04279222907894,3.33599121333743e-06,0.005184781877201387,1.7754448214318816,0.01211354300804307,5.762893863744363,0.501955105198807,0.0007369818155742179,1.668980950934889e-05,8.03907664709739,14.705036845051671,20.171638131144647,17.060944174461905,0.20835920816827766,5.232602100378002,0.17003332017125955,0.01500686600251693,9.961357070044995,5.0517428402152,0.02809592215283354,1.7085661978617326,0.014589976919979354,3.2223073287089064e-05,0.09500287985676704,33.098867562494576,1.896677648216353
2100,257.7221000563949,54.646108902275564,270.2752026440114,236.32340552972465,0.035646375609251865,3.1326546396043824,8.99526109211299,0.0003392028100010386,0.9724231583764913,12.776555070036373,3.542518644353082,53.31880109562459,30.68653643376489,8.360871540692181e-07,0.000533543445569739,0.234694626559201,0.00642284936460488,0.711266050877477,0.07924847742795793,82.17858561687673,11.209096136222797,46.32729505869965,85.54653131862669,82.09961366007717,42.54907314713003,1.3832526308382813e-06,7.059599661282176e-08,4.3733344393078524e-07,0.005679214601109418,0.001349636130623035,0.0002804002901426917,0.015884160714473336,0.058735211085291915,0.03560355497545987,2.3379472703591038,0.08544814843743125,0.002274094079797185,0.0017742511262025826,0.019509825968134175,0.11335799749115583,0.11613729456820732,0.007760561423176697,4.646143693291081,0.0010768252638925521,0.11556817305130276,0.01740661949998602,1.0596709629690146,0.14145717867829966,0.20450240357130992,0.0708134447695291,5.385834920492697,0.011502662192058984,0.08531002817176332,0.006762355424746064,0.06134538936409287,0.020910373379215898,0.006502085368828963,0.0023039050279946545,0.009050004653093297,0.0010292953958926149,5.217455366989515,0.01875748403804092,196.9391603752179,0.03511486029431459,443.82077804333835,95.66738545207191,0.03180340668607472,2.6606070355609805,742.9166487361731,0.08439335557372969,771.9692563169015,0.013789217068113454,752.6487621687417,28.577948866286974,0.1344357604931912,0.5045610365726807,0.0025564481872212643,0.0029354513144781227,0.0006463744310728659,0.06367514713658488,0.014679553717437942,0.08191952795658862,0.00016120559280533288,0.0002469206478746266,0.0004810833786692795,7.297134321584755e-07,5.3392933859192e-07,4.394990311115568e-05,0.00018558827405940704,6.5674674018581e-05,2.5959321556933227e-05,0.0007799136661925739,491.8483701855366,4.369885058879856e-06,0.005660592439297641,1.7973656397631224,0.012465892219251942,5.799622562636149,0.5530212168416023,0.0008777550628875097,2.0211008997409666e-05,8.04823880186397,14.896986728160067,20.135395111797557,17.078941644623207,0.21039698065369428,5.565862021337319,0.19271554130525928,0.015537934556086026,9.959959924485267,4.867493589758384,0.03069378972653913,1.7180089486921997,0.016656531151304606,4.0295144256148916e-05,0.09401145261026651,32.8086463054007,2.0176177598502703
