milliseconds,II_f,II_l,mIIa_f,mIIa_l,V_f,V_l,Va_f,Va_l,VII_f,VII_l,VIIa_f,VIIa_l,VIII_f,VIII_l,VIIIa_f,VIIIa_l,IX_f,IX_l,IXa_f,IXa_l,X_f,X_l,Xa_f,Xa_l,APC_f,APC_l,PS_f,PS_l,VIIIai_f,VIIIai_l,Vai_f,Vai_l,PC_f,PC_l,TF_l,TF_VIIa_l,TF_VII_l,TF_VIIa_IX_l,TF_VIIa_IXa_l,TF_VIIa_X_l,TF_VIIa_Xa_l,TF_VII_Xa_l,IXa_VIIIa_l,Xa_Va_l,IXa_VIIIa_X_l,V_Xa_l,VIII_Xa_l,IIa_f,V_IIa_l,VIII_IIa_l,Xa_Va_II_l,Xa_Va_mIIa_l,XI_f,XI_IIa_l,XIa_l,APC_PS_l,APC_PS_VIIIa_l,TFPI_f,AT_f,IIa_AT_f,TFPI_Xa_l,TFPI_Xa_TF_VIIa_l,APC_PS_Va_l,IXa_AT_f,Xa_AT_f,VII_Xa_l,V_mIIa_l,VIII_mIIa_l,TM_l,IIa_TM_l,IIa_TM_PC_l,mIIa_AT_l,XIa_IX_l,LIPID
1000,53.761065919402334,1344.417042368005,-2.1061456617497548e-13,1.0572480466922313e-10,-0.047695698717808224,19.754942639090423,-6.181255463276802e-11,3.747301327223718e-08,0.15107599460512533,10.112113819539413,0.0009199800825304425,0.10035937188192262,0.00025537198475670994,0.6984538304601997,5.907160168845027e-12,4.245902885481105e-09,1.0854726924108564,90.88981010282357,7.985112033044606e-10,7.0751857320621264e-06,2.604007847621113,167.01491824702916,1.933756282708216e-07,1.4783770315442995e-06,-3.7693999687371856e-16,4.741744512536584e-13,-0.5238183185903387,301.72562599490834,3.1435874809273966e-24,-3.4786455844003766e-21,-1.0916917208232199e-24,1.3779774956642663e-19,1.6381833018961942,58.52793672923777,0.004471074778457037,0.00012768050626620766,0.00023184360853485052,2.87993397660038e-05,0.0,5.267513928586872e-05,2.6164967653827687e-05,2.8099554451413233e-12,-9.555753281201969e-15,5.424157722853817e-12,-1.0401614146525352e-14,6.0466619054470185e-06,2.207124852245353e-07,-6.588074017995643e-12,-1.0203864264814795e-12,8.328376179929867e-14,8.230853103387825e-12,3.017520220557768e-12,29.99999999998887,-6.086639279039267e-12,4.025175207727507e-12,-4.322970397571018e-12,-5.335983892946616e-21,2.4999999946425207,3399.9999999987904,5.743958632016269e-13,-3.1343811080774e-09,-1.5305021535730836e-14,-1.050163229369314e-18,-1.3253457013009194e-12,-2.892753978453235e-10,6.715093770852715e-08,4.938455077818161e-13,-1.2628290089138995e-13,0.9999999999870495,-2.5413876967000076e-12,-1.6790008430715288e-12,3.798573445687295e-15,-8.035060536368803e-13,649270.9333879581
1100,42.98274682217598,1365.682053237072,-1.6283237950212797e-13,-6.085050689598805e-11,-0.12917305983808178,20.12857014316701,-2.518195783359786e-11,4.069422502558537e-07,-0.11089033956107505,10.102427894380961,-0.0007108562974243941,0.09932795565636983,0.003259626751366074,0.7081741954108042,1.3963696738160176e-12,-2.18909273679423e-09,0.746971401144099,89.34013805486242,1.546179193480626e-09,6.57553263285673e-06,6.331647762540245,163.78794457766588,6.82822082338395e-08,9.47538140335431e-06,-6.720601663277805e-15,-2.464673027458395e-13,3.287221440656008,302.07515324047694,5.075951871869822e-24,-4.5215288089819604e-21,-1.8665226676841918e-22,-3.9548726395961035e-19,2.748436319396983,58.189715914926445,0.004468735114005108,0.00011620447113417632,0.0002650941680756147,3.25925090510608e-05,0.0,6.154846246247314e-05,3.924649498931379e-05,-3.0369615481184764e-12,-8.173529058781272e-15,-3.0987561872463816e-11,-7.162078340905577e-15,-2.0854232666048907e-06,1.1448101879415725e-07,2.5852462383124123e-11,3.9729703556086125e-12,1.0445540551531755e-13,3.234531808252817e-11,6.127463858860779e-13,29.999999999998042,1.3482588824568572e-12,-7.952407550551319e-13,-7.0623448274345605e-12,1.2364712375052331e-21,2.499999997770835,3399.9999999989814,-2.7837172538380977e-12,-5.234601705675717e-09,-2.590655208808352e-14,2.7187614513923582e-18,4.3344604181264425e-12,-8.985884116419519e-10,3.9870570318435196e-08,-5.392371133284568e-13,5.057613270386266e-13,0.9999999999949712,-5.398802854908843e-12,-3.1056635574122317e-12,-1.954929000295041e-15,3.6334769006084403e-14,648250.6196974511
1200,47.88918787400284,1369.386076863682,-4.2809282817904687e-14,1.1418626142920741e-10,0.22459318828003208,19.917268164014576,2.034791831208363e-10,6.646562017475002e-07,-0.10246490417891163,9.970649652181821,0.00012387775023133208,0.09919467078382271,-0.00805009863702122,0.705526372884639,5.331919804420582e-12,4.676405965512749e-09,-0.848093847118722,89.7332387675584,1.1777111203924905e-09,5.065687279948879e-06,2.589375824287936,163.5991350552777,3.279413773096421e-07,9.437894164887698e-06,4.458535797646752e-15,-3.5094250553824067e-13,2.8089957882200713,301.1361980973532,-7.676825739151439e-25,-4.41491024509077e-21,1.3649041934296571e-22,3.481723415546202e-19,1.9951164082156665,57.341805324670474,0.004443605122982646,0.0001453677763344758,0.0002671531524205842,3.861812601633485e-05,0.0,7.017048343679717e-05,3.6240245379091997e-05,2.2299326210234224e-12,2.6142955148720994e-14,-2.4730091269437052e-11,-1.6006549252162612e-14,-2.665517038986511e-07,5.275690445360279e-08,6.052680579837031e-12,2.1448318723407078e-12,1.0027938153557986e-13,-1.276365027371216e-11,-2.274489782489873e-12,29.99999999999883,1.4852413193116177e-12,3.8531420234991925e-12,2.0177610533249396e-12,2.630803139173189e-20,2.4999999922041694,3399.9999999994125,1.6802364088476863e-12,5.7035807472846015e-09,-1.779417924181361e-14,1.0616790394473267e-18,-1.5745476881942906e-12,8.853471206433071e-10,1.290748273882864e-07,3.02071548990423e-11,1.4137583654974236e-13,0.999999999993995,-5.7179045990542316e-12,-3.435190397620752e-12,-1.0429403375883827e-15,-5.973954276570509e-13,648596.6443540745
1300,32.78393700797445,1338.388729342491,2.7485814488220987e-13,-2.004302191717656e-10,0.22515899381048599,19.92753328666723,2.2862840868096054e-10,-1.6718344653851538e-07,-0.0446793276785627,9.965006145057776,0.000915986658012383,0.09874998669324277,-0.00767489327697286,0.7025374426838157,7.557174158901454e-12,3.177062769974355e-09,0.8167470310712608,90.65728601503642,3.429079855554335e-09,6.481841464633033e-06,2.5466519548040156,166.8118282956338,1.5318996592226243e-07,1.1914005030851706e-05,6.470202816865601e-15,5.330892684870389e-13,2.392058283014224,301.93780343693055,-4.583409552124658e-24,2.0774987586117582e-22,-5.442100778606638e-23,-4.363994543532822e-20,2.825544466048202,58.50701658666895,0.004384885605850192,0.00015644862913140578,0.0003293241383455865,3.778060695687832e-05,0.0,6.70763424691751e-05,4.3000963647488054e-05,1.980431483961405e-12,9.986280733379964e-15,4.475377151055868e-12,-3.065472967624863e-15,1.3645492087283182e-05,1.0334267201748726e-07,-1.8607530580929875e-11,-9.191431670321921e-13,7.198316033106585e-14,2.6730055413827e-11,-5.1389163573071956e-12,30.00000000001124,-3.5435996322531027e-12,9.682574343269892e-13,-6.985593033670424e-12,5.955578684236258e-21,2.499999994172829,3399.9999999995553,1.745371075705154e-12,-4.244047211663543e-09,2.7747088010433915e-14,1.855621367544602e-18,5.315098111901728e-12,6.928420928110352e-10,1.1499799264198203e-07,-1.2880922067579284e-11,-5.082090332630045e-13,0.9999999999894656,2.1228802297560794e-12,-1.4711244411810842e-12,2.2081746275856735e-15,5.701993083589578e-13,649238.109084013
1400,37.880306843175156,1367.4417829818178,8.099189571630513e-15,-1.2527235523730668e-11,0.23824995766808474,20.119316376977117,8.824521152231297e-11,6.737412825329923e-07,-0.02027465544013024,9.912838545684139,0.0012751097926338364,0.10048859688721792,-0.007213330144099632,0.7070266573350846,1.168749444464204e-12,-1.430798395653873e-09,-0.6554199119688391,90.29162331366012,4.110341143171022e-09,6.323838773048644e-06,4.298308067820269,165.95914416237747,2.1268786429235047e-07,2.3857163776969538e-05,6.448624813601959e-15,4.4842145583432337e-13,1.5126598845911148,296.54045823073875,-7.446338257553816e-25,-4.2006750285891906e-21,-1.2867670690179412e-22,1.3865629166264364e-19,2.0490614012799395,58.13609129690655,0.00435341753942539,0.00015600584763158067,0.0003183141735253491,4.372682647554668e-05,0.0,7.864199979065082e-05,4.9597098862578165e-05,9.30579444972337e-12,1.711705890365188e-14,-2.5985411179512506e-11,-1.507169151481832e-14,7.70562563706084e-06,4.0729276790071114e-07,-2.368847714670992e-11,-1.0307379647517865e-12,2.053355349573939e-14,3.6976965985472373e-11,1.1764260855238995e-12,29.999999999990614,-5.268745931705422e-12,-3.1112178327856716e-12,-1.0673892152234733e-12,-2.284383454900553e-20,2.4999999885884585,3400.000000000465,2.7181463576171916e-12,3.3812711888051827e-09,-1.70509189464602e-14,1.6528913661528622e-18,5.025969990714427e-12,-5.006466562565471e-10,1.5472359150079754e-07,2.5817350478254042e-11,-8.308921133661738e-13,0.9999999999996996,-4.203230811195486e-12,-1.399258438734935e-12,-7.976673204587811e-16,2.1598234231224932e-13,651678.5703005925
1500,63.387478801375664,1338.5855696043634,-1.4818731366159085e-13,-3.090862316748456e-11,0.2586663618285648,19.90501876096228,1.9741270961236178e-10,6.637984775506833e-07,0.144416901192277,10.065703626075646,-0.000851277538085329,0.09915031042578798,-0.006166751666272177,0.7056698831365723,2.376419894824955e-12,7.543858857624155e-09,-0.8069522916687395,89.5566775893516,3.5427376199698628e-09,7.949383201888847e-06,3.0738453866881494,164.42589607301872,4.74939989288573e-07,2.698542602759565e-05,-4.3866293473188615e-15,-5.701476209426727e-13,1.4828222509865265,298.6328699221456,3.733521506585391e-24,-4.672138478706696e-21,-1.0950214228654616e-22,-4.114947533092448e-19,1.4056453158932873,58.19286807290591,0.00431332518982904,0.00015238400173248033,0.0003666708227331243,4.342092500318356e-05,0.0,7.388260457654381e-05,5.869834620291221e-05,1.0041426646148763e-11,-2.5141340782053688e-14,-1.8653024369706007e-12,1.3925129110697602e-14,1.2435896000050286e-05,2.469990679545932e-07,2.3480656379923196e-11,-9.715924628927516e-13,-6.915622060043468e-14,-9.859315462793077e-14,-1.8566414528387413e-13,29.99999999999253,-5.055259232591114e-12,2.8673095348095332e-12,2.7308011481505557e-12,1.844886771772632e-20,2.4999999855496364,3399.9999999992638,1.8721014779963876e-12,1.1307878891225308e-08,1.7739640342721176e-14,2.017540331433302e-18,-3.6628066154433044e-13,3.056061589346536e-10,1.3032517580499893e-07,-3.3223398784859616e-11,-5.784414642676454e-13,1.000000000012312,-2.9794539364048886e-13,5.258581563554405e-13,1.4541696599790904e-15,2.9646698991838336e-13,650020.7186398007
1600,32.22547263122744,1343.932350036877,-1.6597294750779045e-13,4.8253955006011015e-11,-0.0378895071166276,19.729146051826532,6.8134674193541185e-12,2.1872614615616735e-07,0.11663442834094259,9.946029565786793,0.00021905671982578245,0.09926468385260469,0.0054148596268318964,0.6982473372156373,1.0281962142552205e-11,5.292417072927582e-09,-1.1800779895857256,90.0244090939731,4.642675088788608e-09,1.043031808180913e-05,4.483446725187862,165.46589992304706,4.177851720573825e-07,2.253690575880709e-05,-4.270177192229458e-15,1.9983843884020298e-13,2.1552100172139377,298.51552191048484,5.947306001544667e-25,1.9802705614485875e-21,-5.91251070742615e-23,1.1162943099982309e-20,2.4110040035766054,58.363856917885,0.004310356468876764,0.00017774737673025774,0.00038472551092677966,4.548580935849117e-05,0.0,8.068344705711542e-05,6.921956048777267e-05,5.69945942712797e-12,3.070486649687484e-14,3.214367191298444e-11,-1.4717607676951183e-14,1.0042788681426695e-05,3.6887743296709654e-07,9.70209193910286e-12,-5.41865658319868e-12,-7.070855175357018e-15,-3.5983236842301553e-11,3.0053770829737095e-12,29.999999999995566,5.298057071016527e-12,-3.301213774713285e-12,-6.0847946883337704e-12,2.4323613268163147e-20,2.499999994375648,3399.999999999998,2.639907344966388e-12,1.0393994008431798e-08,2.2361390798204276e-14,2.157818896421093e-18,6.774110623119034e-12,2.7053815741686633e-09,2.0915497835871956e-07,3.388944648789151e-11,8.479426477790968e-13,0.9999999999896051,2.2405919161523976e-12,2.666832603973998e-12,-2.4976883147673476e-15,-4.424986860556194e-13,648231.7937523663
1700,53.69356683665045,1337.7889273101614,2.9129165023793267e-13,2.8085267544389667e-11,0.10741092955722845,20.1005530830027,5.4238066900750605e-11,-6.206179715620719e-09,0.1414016702964537,9.866864278259841,-0.0002829350915880532,0.09928349697441372,0.008458657356334097,0.7085309623218061,8.45422332391989e-12,1.1707951702407806e-08,0.9580067201491225,89.13093477653949,3.591207976982394e-09,1.7492532406578403e-05,5.1081193240338605,166.322033947044,4.19626587714095e-07,2.0408565339318977e-05,-2.796943851825846e-15,3.572757927637557e-13,2.3900646868632354,301.685012378593,3.4372090682223046e-24,-1.6003284615343081e-21,3.877203544175162e-23,1.4240336017276795e-19,1.4843807073666613,57.7145738052945,0.004165791025147893,0.000184225699011412,0.00041515855364878643,5.517076524802844e-05,0.0,8.900748708154289e-05,7.320399079143163e-05,4.721257820432922e-12,-2.674098665516805e-14,7.462301058164576e-12,2.3577542391545105e-14,2.3700726490835474e-05,3.1108940829741453e-07,-6.019155358705794e-12,5.10580230053537e-12,-9.275321342612356e-14,3.5052279545262934e-11,-1.8033795133573322e-12,30.000000000008168,4.1292950864649735e-12,2.2088581883032922e-12,-1.5958269825503903e-12,-1.9892123330698792e-20,2.4999999908498305,3399.9999999991874,1.313764791450511e-12,1.5155857248918582e-08,-2.952447199740283e-15,-1.125655386941759e-18,6.794939556221533e-12,1.2948614142028725e-09,2.4178339308277747e-07,2.996535283172891e-11,4.954311973626385e-13,1.0000000000095783,2.1469207419886442e-12,-6.356832516524473e-13,-9.574011323607327e-16,7.106099656976548e-13,650447.4827664719
1800,64.72055790829317,1352.1449721402246,2.2022694986114245e-13,-8.198490284661572e-11,-0.13771908428911842,20.070029717936578,3.181102033892396e-10,1.804854165544389e-07,-0.04948953118209009,9.966145331855211,-0.0006119799902212848,0.09986255264944181,0.0011427623093332772,0.7050513366368877,6.7306324723015694e-12,5.844815007436982e-09,0.24103197229861179,90.77234114342725,5.159088549047764e-09,1.9668935839137245e-05,4.173206201627772,166.45251018038226,4.55917245089148e-07,2.5961143484098834e-05,-6.222734295662211e-15,-3.8571177110385496e-13,-2.146361209912323,300.67881505738166,7.65449916207251e-25,-4.24959541254565e-21,1.7655977943689258e-22,-5.2628989614066134e-20,2.2324485285270135,58.59847732871619,0.00422623729578433,0.00018991900484713185,0.00041041316466354597,5.434237471316992e-05,0.0,8.654768854589212e-05,7.015301806251629e-05,8.538725480098299e-12,-9.352970165854362e-15,8.312843851943656e-13,-1.7985796416690978e-14,2.474768942164292e-05,5.81734481715375e-07,-4.7664189761646315e-12,-2.1396555380523834e-12,-1.0858033988899891e-13,-4.049260922922706e-12,5.8670547380780656e-12,30.000000000006114,-1.0920558709106149e-12,1.1368664781379506e-12,5.957904497704411e-12,1.8235404467891546e-20,2.4999999893704254,3399.9999999964525,-7.618098142769732e-13,1.3545006844555541e-08,-5.586918029318348e-15,1.8706341188389643e-18,2.976352201513803e-12,1.839369276920772e-09,2.752272867645463e-07,3.1297755656628075e-11,2.984158924714909e-13,1.0000000000013543,8.532649344050453e-12,-3.1673043606708877e-12,1.950033865495742e-15,7.144859390014135e-13,647973.0253295164
1900,33.54951695862236,1336.1055212673057,2.1799594297253823e-13,-4.739479157507792e-11,-0.06155807698992777,19.747200753040126,3.6517041648116613e-10,1.0985553863111911e-06,-0.09389249002138259,9.866786296881351,-0.0012682483811048593,0.09938316829280817,-0.002331612718305517,0.6992645623615186,1.3107324383386386e-11,3.2534246147098744e-09,-0.512800728864218,89.60444464711959,6.510652972478036e-09,2.086941600081198e-05,4.860225848341506,164.17975783666202,5.340266896509787e-07,3.163821410505997e-05,3.055751193353882e-15,3.028023343548614e-13,2.426059429868337,298.05717546597134,4.479279240997664e-24,4.407401035943642e-21,-1.284995245153475e-22,2.4688929425589784e-19,2.6757729260906054,58.163432106980906,0.0041308835055569055,0.00020527407330576017,0.00043414274987934166,5.942719198861626e-05,0.0,9.52427648856609e-05,8.427460227176999e-05,1.0222723057888309e-11,1.9059386493713583e-14,2.2081090689874278e-11,-2.126119720862306e-14,3.4749337807076435e-05,5.82668191518889e-07,1.6936997854898382e-11,-1.6607181455732835e-12,-7.138573776595891e-14,-2.035485014856003e-11,-9.346582218119326e-13,30.000000000001982,-2.69388573969371e-13,-2.240948178192438e-12,1.9931098167410153e-12,-2.0582285895366052e-20,2.499999982536463,3399.999999996625,-5.206711823992654e-13,1.5132911498826294e-08,-1.2627173608260339e-14,-1.6265363085673714e-19,4.1165505589072345e-12,1.4292669438469957e-09,2.514710566784621e-07,-1.851285257573165e-11,-4.935073249193779e-13,1.0000000000135352,1.689964659674327e-12,-1.1776109784557272e-12,-1.6569321989797434e-15,4.876078128337003e-13,649666.2397521138
2000,49.219573242736836,1355.229416322414,-4.06173385051067e-14,-1.5421007762146632e-10,0.0992159532282743,19.970793937445862,2.7411137367026056e-10,2.7990303221145463e-07,0.010480678894711187,9.93113655043834,-0.0009867120985531804,0.09983323781280391,-0.004704257330581416,0.6939192523712534,1.0851954345008297e-11,6.920038909348197e-09,0.556966965970935,90.05591063701391,7.137882171241122e-09,1.619473338170417e-05,6.887433997827417,164.9182565777107,6.550696500544531e-07,4.5053973286525e-05,-1.0601448228753932e-16,5.352260227578418e-13,0.9371749484638117,302.63010604726884,3.1539098992981128e-24,4.4701291595437626e-21,-6.374814476869599e-23,1.5957106037595414e-19,1.3274586430605657,57.4666367443735,0.004088070519943562,0.00020095762701954138,0.00042340018788468886,6.504756852355091e-05,0.0,0.00010124737048543831,8.54425729328926e-05,1.4280083207220103e-11,2.0766118626587807e-14,2.53467652665094e-11,-3.5140912742548476e-15,3.74270495174629e-05,7.858748618770769e-07,1.1731166510695031e-11,-5.610161845399239e-12,-3.6246500876671104e-14,3.643310764285957e-11,7.779148534916124e-15,30.000000000000036,-3.6857167398365545e-12,-2.089658947181836e-12,-2.1965097066349103e-12,2.846375992906645e-20,2.4999999802966206,3399.999999997764,3.6070982176625227e-12,1.6348660860137825e-08,1.8503418716157345e-14,2.6495511536025818e-18,5.5729564512445785e-12,4.524386924910228e-09,2.9132610170679637e-07,-3.480883021814578e-11,4.27660847978914e-13,0.9999999999986912,-8.46305848564427e-13,3.457378183791344e-13,-1.9938310689011263e-15,-4.548948543744431e-13,650704.2984645964
2100,43.424489818468224,1335.3549237017571,2.9998098353594e-13,-4.369941551692104e-11,-0.1998320569809466,19.93924445142645,4.843011347088001e-10,5.578397109873731e-07,0.028656879963173405,9.921693313900517,-0.0010573330739831275,0.09907575484573024,-0.007192792660300598,0.6978669319946635,1.1794019116949237e-11,5.064779033964575e-09,-0.2626811480976826,90.79925809365236,8.745497088539468e-09,2.4369117099944233e-05,3.178579752786347,163.3537624149338,6.616294730659184e-07,4.618071521996505e-05,-4.97007915651095e-15,-4.573079828257889e-13,-0.3268704169117834,299.41138195249476,1.058845076762338e-24,4.1717402103519396e-21,7.966923891018184e-23,-3.0767761980417314e-19,1.4447598067018306,58.07986900357843,0.004094655750707872,0.0002112005452079299,0.000465428427802887,6.890308455244788e-05,0.0,0.00010280787503108982,9.439638657300293e-05,1.5852535217493744e-11,-4.3533759103437064e-15,2.1110287963486054e-11,2.6058706042321492e-14,3.455856500187909e-05,8.910189532375313e-07,-2.446646910976382e-11,4.488124519792383e-12,-1.0734905539415927e-13,1.6307556237747965e-11,-5.428140617101497e-13,29.99999999999996,-5.197717040313398e-12,-2.7395695753814546e-12,6.512141446933994e-12,-3.3875848735856073e-20,2.499999975657193,3399.9999999952543,-3.327867416878159e-12,1.833379181703945e-08,3.45416543803621e-14,2.4349184872596674e-18,9.827138336340861e-12,3.3655691354402697e-09,3.492333073689392e-07,3.798614211538015e-12,5.754035634231766e-14,0.9999999999906004,-2.7984223085763126e-13,-1.267240242415516e-13,2.3159209033737607e-15,1.0379835267527804e-12,648387.0482448563
2200,39.010735145731985,1346.9672825243606,3.0775720188598073e-13,-1.4753041361250274e-10,0.2185269579808169,20.05468652102063,5.04234575869653e-10,1.5189379951473666e-06,-0.004848095509390568,9.959824736654559,-0.00011955158752131081,0.09986146422104575,-0.0033949219952697385,0.6937295396414179,1.269504103396174e-11,1.0304971438059213e-08,0.9345563526265553,89.48900246564092,8.535977406640595e-09,2.4243170147476486e-05,6.87507838570888,163.41054814280156,7.768818811654665e-07,4.75896862574137e-05,5.1831733367090044e-15,-5.055573696152998e-13,4.06669828122249,303.6756195389477,-2.6620376870802162e-24,-2.599813857131097e-21,-8.213578843890861e-23,-1.8197252385351639e-19,1.5741205696636529,57.772736753237744,0.004002082615701363,0.0002069247240641063,0.0004614679943837727,6.748014384180916e-05,0.0,0.00010196372722901861,9.253816297511875e-05,2.1833264520276108e-11,2.003671329027386e-14,-1.7747111236457656e-11,1.9619531520773114e-14,3.8359685951038744e-05,1.2205118735830682e-06,2.6709924936723377e-11,-3.6127156408089897e-12,-4.627943473720621e-14,-7.107955679869437e-12,1.972236777450501e-13,30.000000000005876,-3.645664071076856e-13,2.9245413253157503e-12,7.67733433336162e-12,1.8171469402288116e-20,2.4999999819205643,3399.999999996133,1.2449794292573733e-12,2.4620500231405595e-08,2.1524863326010755e-14,-7.995838644135652e-19,1.0721116002199941e-11,2.9152511795093886e-09,4.2885171857056866e-07,2.7804753919708016e-11,8.229649536936592e-13,1.0000000000083757,8.212151021368409e-12,-4.2771631071427136e-12,-4.4236880501241253e-16,1.1034182582215104e-12,652239.7153351626
2300,48.19041359454869,1360.7100887437318,-6.934781634578787e-14,1.1317027660652797e-10,-0.2599742042524,19.719657460492822,4.5200413865665044e-10,8.241045415126539e-07,-0.011300083234453768,9.899647484042921,-0.0004972432439162527,0.09815173685125896,-0.0006381550593849265,0.7092665317412991,2.0405773554021105e-11,1.2708815105693447e-08,0.4355761995580524,89.62043935590643,9.260383412241044e-09,3.0067199131332506e-05,6.937152579765858,165.18613838323674,1.0079951828699941e-06,5.700299285457497e-05,5.5249356123884304e-15,-4.68456390340423e-13,3.0642206488714683,296.723908312808,4.066933812093585e-24,2.77638026355583e-21,-4.462112780353568e-23,3.9614146972558476e-19,2.391175597339222,58.12197501291008,0.004010165349585923,0.00022659917986589954,0.0005263958269301847,6.77646058060987e-05,0.0,0.00010396877953755228,0.00010146528145380128,2.4719508786563275e-11,3.667240748964429e-16,-1.0263187201826534e-11,-7.165417053699555e-15,5.2153920379784e-05,1.0938144112952652e-06,2.281476267255808e-11,3.677434755567076e-12,-1.091453561769808e-15,-8.43120790787629e-12,3.7649563812594026e-12,29.999999999994156,2.8961639260370065e-12,1.5749759141407564e-12,7.27904180186884e-12,-1.0764043497448473e-21,2.499999966685188,3399.999999994642,3.2971794970352542e-12,3.267318250428674e-08,-2.3662196111107865e-15,-1.5764659687178403e-18,8.259579890527054e-12,6.282166670618716e-09,4.850961030698992e-07,3.181143033021518e-11,4.630065962210168e-13,0.9999999999944897,1.3917844804731368e-13,4.765296974233587e-12,-1.416897406762318e-15,1.2915535629611613e-14,647912.191593893
2400,30.269025387819365,1357.1668489640758,1.6656587628825631e-13,-9.485197505397118e-11,-0.07147038376717539,19.8069330825092,6.861244822871664e-10,1.8738610034494853e-06,-0.04166754136666131,9.870567169660115,-0.0009480225897102778,0.09866781199833957,0.005326101867399425,0.7032440124058644,1.2675471766475061e-11,1.9211400387613904e-08,-1.0884912286598898,91.11115818699065,9.714064344458702e-09,2.6697292329287295e-05,6.663806351577879,164.2964734635486,1.0233578801086886e-06,6.267679115978903e-05,-1.3290938366099824e-15,-3.6089926983560946e-13,3.735796682192702,297.8764431044483,3.008020193956771e-24,4.330851375800544e-21,4.4466986822163725e-23,2.4681760535980744e-19,2.3502501987296487,57.372554479959646,0.003933850827343628,0.0002337289032187107,0.0005023512615412975,7.793530150866294e-05,0.0,0.00011107020507003022,0.00011906846649323313,2.490772439609996e-11,-5.2176726301733125e-15,-2.5869057705625936e-12,3.26591748616082e-14,5.096796368095308e-05,1.1722152928606835e-06,2.022936493439648e-11,5.4404063318955744e-12,9.7573789610212e-14,1.5283678493764003e-11,6.36563179556187e-12,29.999999999993406,-2.7203185230677394e-13,-3.7293451839388704e-12,-3.2598245477054074e-12,8.732000884424522e-21,2.499999962443385,3399.9999999929064,-2.3764114422876042e-12,2.919726063426426e-08,1.9632654979331247e-14,-1.096869259274347e-18,1.3042711095635498e-11,5.996608053357402e-09,4.3908356583065853e-07,4.484012364246397e-11,3.1840591951565493e-13,0.9999999999883686,3.544980802516007e-12,2.4549814629162558e-12,3.932064470935129e-15,-4.89775632683728e-14,650635.584666973
2500,56.0080833271082,1360.3918753107691,1.6455302431765573e-13,2.365644327289239e-10,-0.26296778689427397,19.912729776487613,7.699053909967487e-10,2.0411060256068e-06,0.042604188834227674,10.104772941455238,0.00044060273484832803,0.10062872603645458,-0.008907698981721945,0.697158529774594,2.4152634138883567e-11,2.6044008941563095e-08,-1.2143866968786454,89.78912263118046,1.1098309589236935e-08,3.445124717266825e-05,4.681973787904856,164.50843450711187,1.0027180408147753e-06,6.445575906627585e-05,-2.828299907897038e-15,1.8019968052662305e-13,3.2511987185477054,297.3081688255299,3.2962593091001438e-24,-4.350924820007414e-21,-1.8524914618190558e-22,2.925270161785804e-19,2.7769960308757122,58.010438176004,0.003911298459905716,0.00024631823824141556,0.0005758998721848459,7.436894863000504e-05,0.0,0.00011371974298202847,0.00011848113477042361,2.9352533660757815e-11,2.1359464724289376e-14,4.147365448770533e-12,2.0546323974928922e-14,6.238663781457886e-05,1.3294648078329333e-06,3.0262381978654274e-11,-2.849886516287168e-13,3.242735959053443e-14,7.447057605558725e-12,-2.947110641007746e-12,29.999999999988713,6.186430498102142e-12,-7.681891083355142e-13,6.58528476772369e-12,-6.552824278659031e-21,2.4999999619855267,3399.9999999931274,4.1191204965182404e-13,3.41079257238959e-08,2.4015870265815767e-14,1.1415401977090182e-18,1.1791802924064625e-11,7.2688630101343826e-09,4.680484750719986e-07,4.20721291612606e-11,7.346607508683986e-13,0.9999999999942815,7.335651338319676e-12,4.342933335613495e-12,3.442779588755651e-15,1.3008754090781219e-13,647233.7267877476
2600,51.29896367306103,1345.7936190411222,2.839603194745145e-13,1.9333979778968437e-10,-0.16366243504375622,20.048669615890667,8.105455794115734e-10,1.960080741590001e-06,-0.04832776514429435,9.930186444462281,0.0008420856096548502,0.0991894062301915,-0.008309430797956608,0.6969270210907466,3.1735703406400613e-11,2.5216978082512397e-08,-1.1592983867815867,91.07891868206478,1.1409221774019892e-08,3.3638019194321946e-05,4.84319937053072,163.09081338286555,1.272755699821112e-06,6.464576898578536e-05,1.0463817250727315e-15,2.335789492328414e-13,1.4504883136718196,299.37769971056014,-7.243151308344164e-25,-2.9502054287358136e-21,-1.487071909467406e-22,-2.747253923782707e-19,1.7051737232462978,58.31853811008729,0.003809057565858335,0.00025292519666985584,0.0005533442122705936,8.318424437219844e-05,0.0,0.00011507415336879198,0.00011581111276723444,3.125399115283961e-11,1.211313893039085e-14,3.677013795128591e-11,2.0291959777364345e-14,6.248278991173693e-05,1.7256032527791532e-06,5.330092530088927e-12,3.6086011552981537e-12,1.3436450263699638e-13,-1.215033015924614e-11,-1.3524957988638175e-12,29.999999999998618,-2.2022920741591732e-12,-2.581558765510186e-13,-4.796865067858852e-12,-3.073712351887064e-20,2.4999999690596386,3399.9999999924507,2.45756173940215e-12,4.4055943549997014e-08,7.496465605486962e-14,-2.5236485503735305e-18,1.583158258272666e-11,8.825623973690659e-09,5.730310788414846e-07,-4.055011467072322e-12,5.411452280017819e-13,0.999999999987782,-6.776488235866696e-12,-4.4627354004174457e-13,1.2649189876716475e-15,8.113547741980655e-13,652311.2348846424
