milliseconds,II_f,II_l,mIIa_f,mIIa_l,V_f,V_l,Va_f,Va_l,VII_f,VII_l,VIIa_f,VIIa_l,VIII_f,VIII_l,VIIIa_f,VIIIa_l,IX_f,IX_l,IXa_f,IXa_l,X_f,X_l,Xa_f,Xa_l,APC_f,APC_l,PS_f,PS_l,VIIIai_f,VIIIai_l,Vai_f,Vai_l,PC_f,PC_l,TF_l,TF_VIIa_l,TF_VII_l,TF_VIIa_IX_l,TF_VIIa_IXa_l,TF_VIIa_X_l,TF_VIIa_Xa_l,TF_VII_Xa_l,IXa_VIIIa_l,Xa_Va_l,IXa_VIIIa_X_l,V_Xa_l,VIII_Xa_l,IIa_f,V_IIa_l,VIII_IIa_l,Xa_Va_II_l,Xa_Va_mIIa_l,XI_f,XI_IIa_l,XIa_l,APC_PS_l,APC_PS_VIIIa_l,TFPI_f,AT_f,IIa_AT_f,TFPI_Xa_l,TFPI_Xa_TF_VIIa_l,APC_PS_Va_l,IXa_AT_f,Xa_AT_f,VII_Xa_l,V_mIIa_l,VIII_mIIa_l,TM_l,IIa_TM_l,IIa_TM_PC_l,mIIa_AT_l,XIa_IX_l,LIPID
2700,65.74974796669774,1335.6053352766485,2.1638792349944586e-13,-1.1914429837831516e-10,0.1102581860049323,19.921256262246423,1.2037141640728557e-09,2.1251618557391407e-06,0.07592067381330511,10.063250383827667,0.0006982717432563586,0.09872200312270907,-0.004368477253259632,0.7012344794411582,2.3181243860769252e-11,3.0026300527985894e-08,0.5235378709330799,89.09553148727844,1.218042556779414e-08,3.38855796114922e-05,3.4518478304620333,167.19035469647054,1.2685408406159165e-06,7.487807927626953e-05,-3.0646546520407873e-15,-4.55525474386835e-13,0.9280006357895776,299.16384315717687,-3.487360491914909e-24,7.324764183296028e-22,-5.213337690829159e-23,3.8546019064250645e-19,1.360005672354566,58.25980910686444,0.0038800090912960053,0.0002593575140015514,0.0005684219856274082,8.51454152892274e-05,0.0,0.00012707797252226952,0.0001213153336815285,3.263858699948775e-11,-5.5116535395606886e-15,2.4264688727558244e-11,4.972317095533141e-15,6.684897179735742e-05,1.7163003976017145e-06,3.807952654390486e-11,-2.8680876063372762e-12,-8.974571001069641e-15,-3.093832572560682e-12,7.357509716772269e-12,30.000000000006583,-1.5569040303440895e-12,2.595397260209152e-12,5.477610042891087e-13,1.5611963742931856e-20,2.4999999583279515,3399.9999999910424,2.8091660075966227e-12,4.408526543992223e-08,5.122011926301517e-14,-2.4969728427094305e-18,1.994072088887972e-11,7.409561267939131e-09,6.57313833546571e-07,-2.8629866530508262e-11,9.926090893812656e-13,0.9999999999985363,-6.703876225783096e-12,-2.3032085299813315e-13,3.242759838170861e-15,7.030197701055638e-13,651500.3002210824
2800,52.053128742789355,1342.4592782719294,8.77892761306208e-14,1.6490416416848485e-10,0.056614470174637076,19.780264384502726,1.1785151992641597e-09,2.5593424024873252e-06,0.08122767103637187,9.987420982353033,0.0004428199395929616,0.10013545646339532,-0.0031321323924149683,0.6989932910187785,3.465933507876536e-11,2.854369575241946e-08,1.078715538479709,90.5685960910865,1.3930390992829251e-08,4.2490703668755745e-05,5.643295508887242,165.10844591080456,1.4919518359990342e-06,7.428720181339178e-05,6.606962329902387e-15,7.455792685983612e-13,4.231891597572668,297.9717833409458,-4.111377281442702e-24,-1.998702410707412e-21,7.581624224537943e-24,-3.152394564370802e-19,1.498065005545207,57.68663993687398,0.0037770652005995778,0.00026825014935632504,0.0006181201619216428,8.366100585226482e-05,0.0,0.00012956631546608754,0.0001344440405329839,3.9974098137649697e-11,3.557130421408004e-14,1.920383917200619e-11,3.1086846305141795e-14,8.419773953228783e-05,1.8718429005765516e-06,2.6843516497077363e-11,1.1163212157942857e-12,-1.2573019522892661e-14,1.1248221476122521e-11,1.0657901839479181e-11,30.00000000000241,4.339965261070291e-12,-1.944021533845993e-12,-4.875523029846605e-12,2.950634692796665e-20,2.4999999499717025,3399.9999999888673,-1.0137585280329895e-12,5.1816095184228216e-08,8.814227275245062e-14,2.512889325372097e-18,1.782218554275516e-11,8.819592473130123e-09,5.841076323708331e-07,-5.279381858705866e-12,-1.0776443256432221e-14,0.9999999999855592,1.8997466839410267e-12,1.4380163973305903e-12,3.12453583134826e-15,1.0883403334034296e-12,648728.7110600496
2900,39.18573245345736,1346.8668555210381,4.821224830329106e-13,4.829698067511467e-11,-0.01534787250628248,20.073439739401817,1.0770542584106623e-09,2.4984063720266298e-06,0.14479050456396114,9.852919292973695,-8.497842533841176e-05,0.09892050221048351,-0.005454479874937323,0.7043958180752328,3.957484830797546e-11,3.3275871842690926e-08,-0.6720681244139366,90.56744062562802,1.564110197015293e-08,4.537350392565814e-05,3.88778418152893,165.5663265832987,1.403190224496104e-06,8.66403641791079e-05,2.193065515479718e-15,-2.947498916154526e-14,1.5717997098226606,295.9708985939919,2.1844974965085988e-24,-4.1712863665974694e-22,9.499007579589485e-23,-2.2895339549026246e-19,1.880420908292273,58.4196703706851,0.0037903829084757145,0.0002792051414259644,0.000596463029014413,9.234563721665918e-05,0.0,0.000131145069648954,0.00014330865217285007,4.814497981158864e-11,2.0314764274699222e-14,1.4104490072856429e-11,2.221428623388744e-14,8.885375995703105e-05,2.211495383495274e-06,8.071611793358241e-13,-5.844171114421955e-15,8.942424001873495e-14,2.9430911233591415e-11,1.2034999803176044e-11,29.999999999998415,5.636887393689327e-12,-1.5912287512820649e-12,1.2826287227058124e-12,2.2418253394980903e-20,2.499999949366082,3399.9999999880733,2.816891979523427e-12,6.046018100042992e-08,9.511100463580469e-14,-1.7308789168648073e-18,2.073704757228947e-11,9.33127019470364e-09,6.320330965672316e-07,2.2891795483191445e-11,3.9933883347898046e-13,0.9999999999877597,6.515525488377023e-12,-3.9742770747497163e-13,2.4623676790619042e-15,-2.950834574262841e-13,648952.9342591487
3000,58.84773645472975,1343.088839880447,4.471277880537592e-13,3.7899143289794147e-10,0.0019512444282759386,20.035247757729948,1.4500221708318948e-09,3.1478892368520214e-06,0.10640694172349072,9.991077737064778,9.274659236971544e-06,0.09811409930901449,0.007352017414096391,0.7007464687889202,4.3865829070116186e-11,4.5541155526368406e-08,-0.6156711220665027,89.0959643052495,1.710242055226843e-08,4.809619914215553e-05,5.215823494598483,165.04748993016418,1.6799226954500636e-06,8.414423144022227e-05,1.0864840573966773e-15,6.539693773916041e-13,-3.8147607285286895,298.1979357271025,5.875548402865879e-26,2.1626379687807e-21,1.9125891943992923e-23,2.5375323316938536e-19,1.672236477676484,57.32962508635596,0.003759533315059374,0.0002669302957731532,0.0006495173531849195,8.689864498442375e-05,0.0,0.00012773351787289405,0.00014691967974238225,4.8565754986379546e-11,4.5052662147231234e-14,4.831196203121843e-11,5.577889830818139e-14,0.00010323371128943696,2.314663061921609e-06,3.924884982765711e-11,6.138554561733387e-12,1.0598706936220015e-15,4.718614826995963e-11,1.0019465493469431e-11,30.000000000001787,6.950978218453546e-12,1.3989666065041996e-12,8.973069229869863e-13,7.985129285708089e-23,2.499999939527865,3399.9999999875195,5.171319731778104e-12,6.880899569817298e-08,1.0757428943472786e-13,9.959186925751145e-19,2.3424704957888167e-11,1.2999071607010608e-08,8.005901323422469e-07,1.4446885933168703e-11,7.145087673365906e-13,0.9999999999857199,5.02922404468148e-13,-1.7946165297106178e-13,-9.157269264177291e-16,1.4829154374788668e-12,651279.9824442411
3100,65.15210409102092,1349.783683268523,3.4736888329948045e-13,2.5553396136888724e-11,0.2101422389820206,19.767718254280666,1.5037438988143015e-09,3.415376392072144e-06,0.15942378670866203,9.900430374403404,0.0014453024440784132,0.09964082078815246,-0.0005648686653987886,0.6998759954370612,5.447406006470019e-11,4.905222701077246e-08,-1.2205993924949616,91.13771514809815,1.702941637944637e-08,5.2798332832281245e-05,3.506344541671777,164.59731302877665,1.6290352349718611e-06,9.10577779964657e-05,1.1383817651076888e-14,-6.059522510973829e-14,-0.24232151971906232,300.6017800647231,3.643126742432506e-24,5.058741813290221e-21,5.98847862024637e-23,1.1934916518331034e-19,2.4028789656727785,57.40289348555294,0.003702470227428247,0.00028947395014900456,0.0006821021300014996,9.2054622671677e-05,0.0,0.00013345591590946523,0.00014902737957647332,5.1320649824019674e-11,7.647598337930923e-14,2.7677660951196747e-11,5.777814905418945e-14,0.00011213235870357921,2.476924264752249e-06,4.165990589739243e-11,3.4719338996529157e-12,2.324745276454539e-14,8.46453378863526e-11,1.4331210298540617e-11,29.999999999977675,5.2598463744825226e-12,3.4301741711084126e-13,2.5180493903317097e-12,-1.794030984560748e-20,2.4999999399178074,3399.9999999872316,4.49247604438909e-12,7.306508181260339e-08,9.12171832472436e-14,2.533976088890146e-18,2.695006657406536e-11,1.3413923538103945e-08,8.151732019338562e-07,8.368604156483341e-11,1.0631366260823595e-12,0.9999999999922358,1.2858003026759427e-11,6.977026502956824e-12,2.7849260398871483e-15,9.72956290033748e-13,652189.8843100492
3200,66.5779848037817,1335.4613856878054,2.567806870387503e-13,2.49887677906995e-10,0.09538424799086129,20.105975160281996,2.158380386504712e-09,3.923401008109895e-06,-0.09428363318728418,9.937408576923414,-0.00028095541124531395,0.09802708478271022,-0.00750099089102865,0.6902705467454759,5.750228411272709e-11,5.480434540627713e-08,-0.2064547244780502,89.45943921983977,1.860230058344003e-08,5.0413260181625126e-05,6.607137013091339,165.23122820119013,1.8140501263426429e-06,0.00010692609000766423,8.456812460621549e-15,6.562532186186899e-13,-0.5523330730428061,303.1278488471702,4.330394199116541e-24,4.4024074486012375e-21,-8.447216820625257e-23,1.7639904878892195e-19,1.3508500297458186,58.0231699476771,0.0036894566608361235,0.00029645135438390274,0.0006788553734229279,9.858935299081358e-05,0.0,0.00013667283093504365,0.000162362263394608,5.842599426134497e-11,8.752272640386451e-14,8.546151640142476e-11,5.818862301212626e-14,0.00012060872690312213,2.472567336589929e-06,2.5763250205718628e-11,1.2615837963230538e-11,1.733833031899089e-13,9.263222817676448e-11,1.4123413656971226e-11,29.99999999998916,1.310286449490361e-11,4.529273687811098e-12,9.07893149957513e-12,1.8844675370593572e-20,2.4999999207874977,3399.9999999839843,3.0677037376740045e-13,6.594968971734872e-08,1.3009223504888892e-13,2.5938102596524462e-18,3.373971503142824e-11,1.583058627964444e-08,8.093759657303738e-07,4.019273365603454e-11,1.5346929265027538e-12,0.9999999999922192,1.096904937137849e-11,4.34451519860739e-12,7.296604347268027e-15,1.4670487276877154e-12,651319.7535561167
3300,41.66295331292211,1336.3229965580622,7.313350567247309e-13,5.679124799747627e-10,-0.25532523139120844,20.20264717957743,1.9448586283719644e-09,5.064619735577817e-06,0.14311881505205742,10.02884897302499,0.00045256308782032557,0.09900377018251225,-0.003061195322886845,0.7044728557532766,5.778870515434285e-11,6.20880966266537e-08,-0.7984097126504272,91.19563282869653,2.0043301200701495e-08,5.8097311759629664e-05,6.589567398150058,163.3388123624755,1.7684637194866353e-06,0.00011265124621579859,1.974552635410786e-15,1.2588156008636928e-12,-0.172544243038129,303.3861491688841,-4.24301027878406e-24,1.8474163258131786e-21,-9.890642677169729e-23,2.523426595662549e-19,1.6792872710913564,57.83039871146232,0.00365460402628352,0.00029591133801303867,0.0007176266236708977,9.774123162263814e-05,0.0,0.00014494671632553816,0.00015676761245987552,5.71836019751154e-11,5.905326622481422e-14,1.0806989854330023e-10,9.065524874980906e-14,0.00012135134165519468,2.6706407306946954e-06,5.7400730544000375e-11,1.422654698283863e-11,1.8546226665130727e-13,1.2828305571916588e-10,1.2510496831855792e-11,29.99999999997382,1.2258608226685394e-11,1.4544915842115054e-12,1.0396516144149799e-11,2.8670690348534984e-20,2.4999999253617213,3399.9999999828783,7.39503121829193e-12,8.7311587049601e-08,1.3987850134118587e-13,-2.1865481130448705e-18,3.203248196745047e-11,1.6598039074528914e-08,8.896226939269589e-07,8.873962616210893e-11,9.842646560602438e-13,0.999999999988024,1.5130579462285403e-11,9.671053605974249e-12,7.295082628032281e-15,5.818859495335165e-13,650827.6547157817
3400,51.842997770567585,1340.7030665945092,7.437429952127088e-13,3.7892086688321625e-10,0.23639728618335704,20.2005164943551,2.2738534845738494e-09,5.407849857303747e-06,0.020705881953924123,9.899381514285595,0.0005073029602665406,0.10013092263824822,-0.004862329834240583,0.6911450239557195,6.835974699611325e-11,6.813374155630335e-08,1.1050592150342238,90.40370033938255,2.153780434917892e-08,5.8936651768135135e-05,6.582687924545416,164.19045182641082,2.009699271434891e-06,0.00010827261476678844,1.6389280524848062e-14,5.558349297000801e-13,1.356253877100045,302.68406999698465,1.9044552231909592e-25,3.741202268202766e-21,9.103048911564999e-23,7.106217105080895e-20,2.5095807575073157,57.50005900719325,0.0035468240483759656,0.0003118928995607451,0.0007075212597289835,0.00010126931201748926,0.0,0.00014294912407434592,0.00016153829684457808,6.182501682939685e-11,1.33746348294689e-13,7.749074250388835e-11,6.593314992979474e-14,0.0001373610195769389,2.7289562366332335e-06,7.131763005622076e-11,1.554097928514377e-11,2.59851376386245e-13,1.333636362016898e-10,2.3961240343100642e-11,29.99999999997159,1.4367676445376043e-11,9.20931159948182e-12,9.347473865275104e-12,1.0124737106304776e-20,2.499999912458327,3399.9999999829847,6.736217467595697e-12,9.71831674533729e-08,2.0059095540305304e-13,2.934698752848099e-18,3.7230814802703416e-11,1.770322784301765e-08,9.291724863306596e-07,1.0677514577570254e-10,2.8200411173085273e-12,0.99999999998676,1.736225474897799e-11,1.1916373035555319e-11,5.4467391736588954e-15,2.366970923967026e-12,651572.9401618002
3500,66.39146862429972,1352.153676846444,8.931876953833913e-13,7.648303837202484e-10,-0.1996441793352175,20.101416098639785,2.569886169134345e-09,5.943036347481958e-06,0.06807280782913988,9.931494114301424,-0.0009855872806876296,0.09993807523501683,0.0017257124689568388,0.6961798742773919,7.045116287069337e-11,6.564958950374769e-08,-1.0454380500511529,89.37675210547424,2.0796545231882457e-08,6.388932575778931e-05,2.949754685512824,166.58690281353478,2.1427616473691577e-06,0.00011526455791596051,7.637308626113774e-15,8.143896205936166e-13,4.127146541750809,300.70611179706185,4.0759009886989766e-24,6.152965763732209e-22,-9.729855483606154e-23,-9.935866774120362e-20,2.5056388782073937,57.47762559361661,0.0035627071237468748,0.00031065289975405546,0.0007202061303688631,0.00010364364750663353,0.0,0.00014423142419404058,0.00017577469097357273,7.260427469820461e-11,1.5631416198680468e-13,9.986298445326354e-11,1.088733317235814e-13,0.00014353192761784315,3.156920429887428e-06,8.51112562475262e-11,1.3272976963855258e-11,2.881201840101946e-13,1.6890382976249027e-10,1.8475758916347494e-11,29.999999999981355,2.0234584694345527e-11,8.040367727059717e-12,1.8057527288822138e-11,-1.7794779315681355e-20,2.4999998980907816,3399.999999981581,1.1644811625074869e-11,9.635682477342105e-08,2.3337232071419415e-13,2.0411865733371617e-18,3.99072910631146e-11,1.7722520133388606e-08,1.040563025586371e-06,1.171999629600315e-10,1.6707595053509096e-12,0.9999999999681394,1.3084654463014322e-11,7.191651020134558e-12,1.147518440427645e-14,2.317212237633019e-12,651095.3237011974
3600,59.314384920818235,1335.5432129952062,9.355248975219408e-13,7.434928698735779e-10,0.15727532400832037,20.153139467268115,3.0056746270506236e-09,5.90337127037471e-06,0.15169189183273907,9.867663148293502,-0.00028313288335152535,0.0983049507634164,-0.0010099780437523046,0.6937481882384807,7.828500827402573e-11,8.057276009497371e-08,0.8753536622113577,88.92450823013299,2.4745248864166138e-08,6.947082378167324e-05,3.587487265732581,164.6965735466267,2.2920384626199326e-06,0.00013052010048002658,1.9118328908377854e-14,1.1774038015893968e-12,-0.5806859267259386,296.9650804240251,5.6550121314196004e-24,-8.024436630938797e-22,-2.4614174627403584e-23,9.889690117332672e-20,2.519283169790657,57.20325124518858,0.0035545176175177853,0.00031149169055396596,0.0007285116269639144,0.00010259897765937054,0.0,0.0001516761578089228,0.00018166296658222775,7.362961070051036e-11,1.3516629665876656e-13,1.3995800443168205e-10,1.1777577035207957e-13,0.0001511207270666672,3.4858591819490653e-06,1.1352260511129459e-10,2.5777466151778344e-11,3.961966815324761e-13,1.655289024771016e-10,3.2084857618192836e-11,29.999999999961318,2.2303475347165544e-11,7.880029435480867e-12,7.891935952922711e-12,2.932354941973586e-20,2.4999998866803677,3399.999999979497,1.1916009762202471e-11,9.82482269647796e-08,2.64770705477061e-13,3.77890925811938e-18,4.465103662103086e-11,2.2317288772977713e-08,1.0779431127460645e-06,1.069274344131401e-10,2.8191317145669475e-12,0.9999999999737609,3.240149395749854e-11,1.536884335789235e-11,1.0254508253323297e-14,1.4875688495594024e-12,651195.2667448234
3700,53.477303681940604,1358.155400297889,1.516743167085277e-12,8.510846273353383e-10,-0.029818938535873613,19.779343840502744,3.3497529512876547e-09,6.748403235573771e-06,0.13711507485591,9.860837724861042,5.396227992090202e-05,0.09954875422679035,0.0014624223156632248,0.6929754728264472,9.186115787802694e-11,8.180107363030472e-08,1.2737918375804,89.6703347839597,2.4840300779061672e-08,7.246893656246667e-05,5.82306695608826,164.54493468424954,2.3189023336084854e-06,0.0001425146482410927,2.4783868501863924e-14,2.349443819559838e-12,-2.8720285313330343,300.0012757510216,6.296861744819553e-24,6.25164111270684e-21,9.945084003830049e-23,1.310291279059995e-19,2.064371328562454,57.96631904386266,0.003441373549381043,0.0003129671214631497,0.0007542397654375682,0.0001063766086582273,0.0,0.00015721337179871653,0.00018829389363669903,8.874881429744315e-11,1.6803998650430118e-13,2.0951883064451098e-10,1.4685644042740724e-13,0.0001593404387702979,3.5344015655683808e-06,1.4498865849537864e-10,2.7192496495555958e-11,6.155784200379844e-13,1.8433242039648633e-10,3.804430207249322e-11,29.99999999994907,2.54195881803951e-11,1.3679089975183171e-11,1.4960746623967103e-11,3.975575042178508e-20,2.499999886873057,3399.9999999782895,1.234196680962471e-11,1.1990462838623147e-07,2.9260102953553214e-13,1.3329502363824327e-18,5.057921577592975e-11,2.221563136115293e-08,1.0923303244601458e-06,1.613099994963379e-10,3.0401737306855654e-12,0.9999999999472285,3.066455409081869e-11,1.6324125793871647e-11,1.6270392017761173e-14,3.4590421741405583e-12,651367.5693933815
3800,59.339309967960666,1368.695226528706,1.6357768308875759e-12,9.615436289569912e-10,0.09993380511758461,20.26739215380665,3.4381618119575536e-09,8.259744308664808e-06,-0.013469468692963511,10.105255418639455,0.0005305364363419468,0.09822803009911539,-0.0018848390485560022,0.6970744251064631,1.0061063663304324e-10,9.05597400065039e-08,0.5387017571469597,89.51714604337782,2.5119288438181e-08,7.47985820677724e-05,2.970954293792028,164.72362222770866,2.4212534791036988e-06,0.00014108174832263898,2.612505176759387e-14,2.5270228602104985e-12,0.11184240362911124,296.5782578905156,2.1373874951767315e-24,-3.16209909718482e-22,8.153402389940868e-23,3.2847699245783463e-19,1.6832234656984717,57.91175250069601,0.003420520590196702,0.00032063558861816354,0.0007735778262745382,0.00010913113529908294,0.0,0.0001632254485016565,0.0001901935005313421,9.190653128564584e-11,2.061559779064194e-13,2.0975046435398515e-10,1.9616835934071838e-13,0.00017090682339220356,3.905841753198713e-06,1.3367495637625717e-10,3.969093415389036e-11,5.715314451753442e-13,2.4362084625203e-10,3.574929857459679e-11,29.99999999994371,3.326631158577007e-11,1.6086486228887154e-11,2.922337283067636e-11,3.5412028392923675e-20,2.499999879991461,3399.9999999770484,1.7731162052164842e-11,1.2607029436067777e-07,3.0683885850916685e-13,3.257699115498852e-18,5.7429377945971547e-11,2.3314058929279146e-08,1.1310431469943138e-06,1.9713179466141288e-10,5.0831278971162395e-12,0.9999999999364874,4.1491250506157667e-11,2.1515940349160623e-11,1.3067723295154158e-14,4.866082953341318e-12,649053.4898850047
3900,49.85553889584697,1345.2075646237267,2.139817448889689e-12,1.5376320715065543e-09,-0.1055955517562295,19.846984337386573,3.760627792040681e-09,8.396417181544419e-06,-0.06546833589288559,10.083742064254986,-0.0009285271575513635,0.09800461972249344,0.0010486578906937776,0.694423325375703,1.0243016694025359e-10,1.018053755007498e-07,-0.8850538915022033,89.20093843117766,2.6436475403565035e-08,7.821601791693325e-05,6.542986633256112,165.27342624521214,2.762788194643344e-06,0.00014559182490159797,3.588082515337433e-14,3.8626919793076124e-12,-0.23808322535394738,303.28603295003256,1.1133703815989797e-23,9.950593345196719e-21,1.9461577965648647e-23,8.613092581613261e-19,1.3406613648608945,57.60445262388321,0.0033802635172768057,0.0003244149846073378,0.0008092532169812225,0.00011390495064176451,0.0,0.0001604033319120128,0.00018651190135682348,9.880325925995413e-11,2.777093433960438e-13,2.84242393705642e-10,2.2855484189231314e-13,0.00017608086891934474,4.133503957503246e-06,1.827341971994489e-10,3.712138573418897e-11,8.832787772638308e-13,3.3688428931424816e-10,4.37543540817689e-11,29.99999999992103,3.8898532310959644e-11,1.8935772285209836e-11,3.933871097981679e-11,8.256455445482614e-20,2.499999871342999,3399.999999973041,2.14308399270215e-11,1.3794184336663376e-07,3.335880085033964e-13,7.755282464918048e-18,5.675741610749354e-11,2.7189501861873723e-08,1.2014400476402165e-06,3.1054441231093226e-10,6.328656000074735e-12,0.9999999999186489,5.2374021703884874e-11,2.5300120908643383e-11,1.9350496039407518e-14,4.760014217170034e-12,651556.7887206252
4000,56.11236180395543,1358.8545675526361,2.224567430945798e-12,1.516514858895987e-09,0.25069246895937786,20.033979536561517,4.529373895878669e-09,9.11461238394222e-06,0.07365449063548392,9.994072404054902,0.00011980539131483008,0.0989640275192848,0.009509285743102605,0.7069439099571008,1.2299571870667132e-10,1.1979683283783316e-07,-0.6564211021111801,90.27170542166762,2.8746290021590616e-08,7.796078305252986e-05,5.092587829785158,165.25792839969787,2.886978389324844e-06,0.00016228302600542537,3.92645685639963e-14,4.508389598484001e-12,0.3140085036845332,296.43568910172746,1.2476597550527762e-23,6.449418465773927e-21,1.7100338223288757e-22,5.051630777317697e-19,1.866586464422804,58.04173850082207,0.00335193036798943,0.00034718975779992115,0.0008096948800046839,0.00011937649466514593,0.0,0.0001618937413293611,0.00019565308554762438,1.0845042024487795e-10,2.874065854195558e-13,3.3005265992499615e-10,2.637930016964884e-13,0.0002024484912220294,4.1567936757944345e-06,2.049617211449578e-10,5.077697865791283e-11,9.052046318219711e-13,3.49582328833206e-10,6.020137981311405e-11,29.999999999914927,4.768341035560173e-11,2.852076035867252e-11,3.5307634854045936e-11,9.393349559775817e-20,2.4999998551442966,3399.9999999725933,2.7608483020083518e-11,1.4046714243544746e-07,3.894815467695788e-13,4.810920110001686e-18,6.347647622258358e-11,2.9648692655618712e-08,1.3026485560508832e-06,3.5358265751346886e-10,6.751829721287087e-12,0.9999999998959903,5.834948528620194e-11,2.8890838363658265e-11,2.205147377925596e-14,5.7040649807704155e-12,647395.8926015255
4100,61.98926217412182,1353.4689655014338,3.0211581810687113e-12,1.875877346793293e-09,-0.11224693133016375,19.945227451124815,4.6986693283263584e-09,1.0600745034925418e-05,0.11746769252101989,10.05480487152532,0.0006293571168064198,0.09774294777771513,0.009753169614766095,0.6921903713774061,1.335399642586978e-10,1.202373904288667e-07,-0.9128434820087591,89.61881472163898,2.9997897175693366e-08,8.465732675932737e-05,3.080140042270613,165.1541611704325,2.8052280083696966e-06,0.00016810839953286047,5.0115663004384486e-14,5.4745103100042624e-12,-0.8857839806155117,299.5075169549118,1.521794530269206e-23,1.5653739853485944e-20,3.6359363945633516e-22,1.4460447378048848e-18,2.3052136773758587,58.29212696231209,0.0033432784914412756,0.0003407210645209062,0.0008529916926341697,0.0001173727186101364,0.0,0.0001701808176764829,0.00019726401850149122,1.098592908894557e-10,3.733365581823533e-13,3.5137327732928664e-10,2.830887888716686e-13,0.00019505571352634152,4.3774555212379535e-06,2.807030184693997e-10,6.705914463315634e-11,1.1055160798612697e-12,4.179271210264333e-10,6.987733020296485e-11,29.999999999899995,6.409543592616188e-11,3.296979262251664e-11,5.5098962012107285e-11,1.2434663614086739e-19,2.499999835151811,3399.9999999689153,2.892336658248379e-11,1.5980888597619087e-07,4.946074924216901e-13,1.3314087020307561e-17,6.958934702203238e-11,3.10724863521964e-08,1.4334975081946327e-06,4.1277688354569936e-10,9.016245617125945e-12,0.9999999998877178,8.751174453886412e-11,3.743365980110974e-11,3.3033880309197826e-14,7.2092935666309124e-12,648107.9339323674
4200,32.89683748260998,1343.5582646162136,3.4139206971867354e-12,2.567989671233187e-09,0.2670609267812905,19.744712215234475,4.9057230850812695e-09,1.1400642117670714e-05,0.13379591697947887,10.07747637006762,-0.0011675343115283869,0.09808427476394457,-0.0001425191971609997,0.7044249209641565,1.3501629304381908e-10,1.3063430621063528e-07,0.420656066076328,89.08899590307885,3.268608996479543e-08,9.28187893970996e-05,4.188138294537383,164.9541381816527,2.9155048887470253e-06,0.00016686750017520964,6.495506409586764e-14,5.6656685521609645e-12,-2.305405909003379,297.64683500696077,2.227515478792675e-23,2.3366851018488358e-20,7.816220447058368e-22,1.9646412475121363e-18,2.7382084892594962,58.133594506783176,0.0032500210867568518,0.0003456937698190016,0.0008661028277020927,0.00011694655859651373,0.0,0.00016840283132141495,0.00020615996615317027,1.23779369893108e-10,4.3156608227106183e-13,4.387088077219767e-10,3.172856977443421e-13,0.000224708018157694,4.5923984327779545e-06,3.43374158456037e-10,7.624405762186396e-11,1.3490247721351589e-12,4.86936122704379e-10,7.634114191090514e-11,29.99999999986896,7.997675354584127e-11,4.2769595210947545e-11,6.54468197137249e-11,1.7697076182335344e-19,2.4999998237235985,3399.999999968264,4.030992777452636e-11,1.7769236299041243e-07,5.205297230336566e-13,1.2018442372393651e-17,6.961218128155674e-11,3.327456107729929e-08,1.3773188306529242e-06,4.461445186861503e-10,9.501617399126417e-12,0.9999999998679001,9.258384344311221e-11,4.901836176881566e-11,4.0699313661442126e-14,9.452884203767213e-12,647973.2092797179
4300,36.287381689833936,1342.0465830069518,4.269553802027988e-12,2.8006276535315345e-09,-0.028775690124565975,20.15299169909173,5.41566721066827e-09,1.1714228734219416e-05,-0.1174883585851147,10.061821034587213,0.0006191618089526681,0.10005890391176456,0.0011798707405402875,0.6947259329500516,1.549053396009496e-10,1.4273323312604534e-07,0.651877917635832,89.67816371417126,3.361107406536326e-08,9.578562182516702e-05,5.052155231063048,167.47383063851328,3.267687517944954e-06,0.0001862891731080492,8.290501203910564e-14,8.186831095364414e-12,-2.148107971420929,296.4657395153083,3.329720527915622e-23,3.176601323283047e-20,1.2398515592623072e-21,2.38031128149645e-18,2.1644269252606203,58.11885225145873,0.0032967199503949984,0.0003657457164502199,0.0008850098921272982,0.00012605994226176949,0.0,0.00016980930432015516,0.00021902865123071645,1.3026351038094986e-10,4.582271994255551e-13,5.033429410865052e-10,4.000511111631015e-13,0.0002316130791114632,4.873603792209543e-06,3.725346968058854e-10,9.048726054254076e-11,1.7022212001854667e-12,5.497378828101691e-10,9.615482237414786e-11,29.99999999985439,8.890595781967043e-11,4.877514118586591e-11,8.411232098078932e-11,2.1786218201299264e-19,2.4999998164090047,3399.9999999653523,4.3914656880530886e-11,1.8740235935347734e-07,5.713025798157111e-13,1.9986332939236892e-17,7.870227953024415e-11,3.4209266265060125e-08,1.5290691323913588e-06,5.893226019933958e-10,1.2680342986782994e-11,0.999999999830485,1.122786173071767e-10,5.302417301914019e-11,4.874544952290401e-14,1.3109862750470476e-11,650844.1925135454
