milliseconds,Akt,RASSF1A,MST2,dMST2,aMST2,aMST2uRASSF1A,MST2uRASSF1A,iMST2,iRaf1uiMST2,aLATS1,LATS1,iRaf1,Raf1,aRaf1,ipRaf1,RasGDP,RasGTP,ERK,ppERK,pAkt
1500,179.19524658500788,3.9752714274427277,0.0021153764760034506,148.0438300369993,89.49663014637842,111.83401392819549,0.19648800255096663,2.491628850028998,694.4844498965,186.2491903446628,14.28280948127735,214.87489979112163,0.7999522423415855,21.60048798652593,1.4798466172928545e-06,277.935212536114,21.947015053261968,2983.5758148665045,17.038114691668586,21.541397200643438
1600,178.76615343985625,3.326384973715264,0.000876964526735344,129.5014046001904,86.16399274621621,111.80331703590676,0.19224977395332088,-2.8852650405976883,744.2101723961517,179.76799682408688,17.02056975450664,208.49246177599173,0.8496683124709485,22.35816311902243,1.5349848395619173e-06,277.84621330545633,22.253257191660587,2981.528137751897,17.362583186451513,23.478031351607257
1700,178.45076989570595,4.048460489449486,0.0013949519493885044,118.21699526674541,78.18043989381425,111.20067208418813,0.18815150701852285,-4.320237780001344,774.0045106105595,178.65991262841845,15.273600850685233,171.67079107592576,0.9164430166308302,23.9062110212313,1.6636208798974078e-06,277.5570429822757,21.910778572832804,2979.6502557314507,18.71381069780458,22.06555725374423
1800,175.79655408315548,3.9131522691326435,0.0025937113031752118,112.19348961750882,75.37134330489475,111.01602173913774,0.19105254529248264,-1.8370010762270579,770.9313930607958,179.29074528237726,24.465363744599042,151.5222622939187,0.9182402891597493,26.69922926763254,2.1232934918650424e-06,277.8674959132426,22.091999818562872,2977.3090876455713,21.099503936198257,26.328629524088083
1900,174.14970486023893,5.218096655301031,-0.0026031070756288945,109.88090462583726,70.69103882611535,111.15571640882636,0.18378912045476425,3.7904831997725346,803.3561687808777,179.86791520082204,24.474723425452478,140.43203399373817,0.9615587739739769,29.43593827576372,2.499479696583337e-06,277.46291925009115,22.61665851443803,2977.3513087546066,23.982541855004026,23.703488903756288
2000,171.3930719215205,5.201298754050009,-0.002655046485690775,102.0701808997242,64.1960554277817,110.24124774239344,0.18561132812071204,-5.274741258706881,821.6219088886572,179.5419619118858,24.18861801823031,106.35925156330691,1.0672496109469922,29.781905930110995,2.46825514999894e-06,277.7580602573159,22.39751338911496,2974.3219535864105,23.8437137117308,29.679508186411763
2100,168.9633398763886,5.201750104139237,-0.0005370916323624068,100.68831300517009,53.19841488704278,110.16062814722925,0.18353184482679197,2.1440055089615324,821.0007262831809,171.92168809644733,25.51078451162741,74.43976584038609,1.116972041565151,31.188538934246605,2.9239929724529418e-06,277.633241768377,22.688480156481614,2971.5288226446655,25.783787239046205,30.230382554763928
2200,168.2501755867573,6.228688095459991,-0.0008092032211125296,94.00759487935767,52.193572175438995,109.44093540419385,0.1798689868381515,1.2072421954490482,840.136102368038,175.93289932410053,29.849092790892986,76.13992175873703,1.134989441178254,34.66040091198356,3.522118819767764e-06,277.2784819958621,22.624002728797077,2970.1494105525962,29.550294658155458,31.696918809103703
2300,168.75275046276087,6.167371932369778,-0.0013480954712183346,92.90185446034191,45.5499600872397,110.11830448289912,0.1807044720016608,5.007600178233872,871.2717105646909,170.91187809324035,27.43491436886362,23.79497138143854,1.2327973903833866,35.019057665070186,3.599228999238413e-06,277.35601367622513,22.23648970833023,2970.3847117797814,31.909793057561977,33.51814863446089
2400,166.03823309708295,7.047607818767867,0.0009477134438946511,86.57466007603722,50.42709874119712,108.89365122541902,0.17513607644816298,1.7441457864020882,900.9755198857105,168.7394163477669,29.278349088275725,16.653286120606875,1.242713284188492,35.54827849821292,4.210004738442109e-06,277.2387918503237,22.15671493077628,2966.121755773301,34.08169416966035,34.03020574621367
2500,163.92765957422364,6.7558753486187575,-0.0022739892448568667,69.6811378699029,41.357523920426935,108.60383861318337,0.17233194793802994,-3.553250455992853,913.5708382840577,164.76181624022416,34.02485734864327,-1.6741047138977976,1.3433697869282129,39.46865006515928,4.276912387957454e-06,277.33164439123,22.071695315886,2964.656814809972,34.69512099633311,37.256815305837904
2600,162.95103607075782,7.817898441574518,0.0024739335536784085,78.63866068764965,35.13269260954076,107.45479556252656,0.17471168814787147,-3.47363038017295,916.6627975440479,166.9209111814329,37.866420371981995,25.648879308521728,1.3111681567322988,40.10201325145876,5.0424028609915495e-06,277.8168743142925,21.954329715290264,2962.516606997272,36.67618828960335,36.30184645250655
2700,163.1553976991856,7.420326453182196,-0.0018208102308152683,63.63716321102911,39.21279823949681,107.01881514804715,0.17042954533045263,7.202036171941124,924.1434888416793,163.75891877273878,37.97869103189358,14.715331435391674,1.0573532159476056,40.13072666927085,5.186460274980525e-06,277.53584925754234,22.352354962206697,2960.7457404196557,37.722842620991074,39.57320186578069
2800,157.40215921042875,8.24390202401885,-0.0009961984337007923,67.23073804282255,40.27308917757167,106.74214827300328,0.16699391769282912,17.353269376723343,896.3899909644832,161.06776575414244,39.8874107624105,22.089567493856283,1.0603656569108717,39.19847009315693,5.261160656826988e-06,277.46471810938596,22.44611648346362,2961.9024075586844,38.09034997525541,39.03328298748945
2900,158.1377379887285,8.50775450257801,-0.002668729963748304,57.7295477121984,31.75618985634771,106.74081285440677,0.1637665063907431,25.345995630603323,906.3284635233983,152.14232442290023,44.45049400832362,-9.649909091570308,1.0206041975283788,39.947569632374666,5.523826669580998e-06,277.7535314499583,22.69956657377092,2958.618386775367,40.8264978212607,44.65824643780818
3000,157.1076935676622,9.882690604695018,-0.0016174767755401521,60.89672709954688,31.336899185617384,106.30510416811057,0.1674209716579645,36.96167084905913,929.9742352924588,150.1936252871253,50.184001389483136,-18.505324221990268,1.0074014824369466,38.847773412565495,5.4865367694821665e-06,277.25461168482076,22.232060082650204,2960.0737607555907,39.82852776975449,43.730983462300905
3100,152.15647389961666,9.521578597000621,-0.0004482104262007246,60.682958773018775,30.121935347477876,106.18849023767295,0.1641716066634822,53.551780438186995,924.2941569962363,151.72231282876305,47.87275661083407,19.1965242091826,1.023936630359568,39.1397764387774,5.14704490727625e-06,277.6974596122655,22.4852148743932,2960.5861819561533,40.72413836736847,43.717588149457434
3200,153.24583153445124,10.351441847292984,0.0007752382414156481,56.94834093214482,27.40586016396063,105.19564784766528,0.16282954108377454,57.33061139530852,907.2460174689976,144.24056029278862,51.670615323854136,-13.787580608170346,0.9852353159149221,38.083170002239285,5.464281384482712e-06,277.4274315140542,22.117254446255345,2958.867196661312,41.23580133709434,45.010500328267135
3300,153.35784888821857,11.968069034039955,-0.0017672380791889254,39.82787332006965,20.155090464930673,104.99546321712732,0.16071759820191447,66.06056027568012,928.5389106876465,141.7595934360379,57.66911340058647,-7.72226762672914,0.9807664347710495,38.99920642498787,5.059946550440922e-06,277.9683985525538,22.53948070669951,2959.9441288784606,40.074376731560534,47.64143799650747
3400,148.8835689093784,11.718973769076413,-0.002694962788918022,49.035991700997634,21.822341021944688,103.27605807020711,0.15790003990868473,71.1169619436411,923.4547080912245,141.68506195378777,61.03861521234934,-12.145020890802618,0.9770384804677938,38.520642116720815,5.356335265495036e-06,277.90251850262075,22.711660817042052,2961.4793783524315,40.97325444249737,52.00772884653345
3500,148.52776026004696,12.693379349979136,0.0006078006280697615,45.28264460267547,21.36155704799775,103.80919799224424,0.15605499082093324,75.56954364783927,889.337937246809,133.2849395227445,66.03900493672214,-10.521898651204248,0.9837035130804019,38.793185513216976,5.037880728657822e-06,277.9860995672448,22.62578563704246,2959.798661087185,39.89452908243612,51.03143405202194
3600,147.93299848476795,13.093458741616185,0.001595411454706744,30.408586660150966,26.12449506091696,101.85621745261619,0.15440028773531897,90.88016977230247,910.9110670871771,128.67553906658677,70.39887515473212,16.913734042846023,1.0053089003444209,38.59395947319724,5.031115442565382e-06,277.85157462720014,22.344584798424048,2959.2433024406314,39.15630348767678,52.76366425759144
3700,145.53961166816663,14.520642033008077,-0.0008728090113746501,45.43344493652417,20.15297896131013,101.64203941417347,0.1544521151101916,89.87130235330204,922.5179346368623,127.67054015640836,68.70522532157598,-15.965396780844362,0.9584074241005096,36.765922789029396,5.1524218010788865e-06,278.03071928236096,22.38257287150469,2960.8693360135885,40.48996911436734,53.403151158987875
3800,145.11062167230256,14.998239169705457,-0.0010380659858329824,34.51547084906721,20.210662373171914,100.93700748820183,0.14861547989403245,94.93206234026566,897.5167807264394,124.07718836021017,78.6392438371486,-15.292547319436961,0.9380028084660204,36.849989255646655,4.834692151181704e-06,277.26214229523015,22.760118904606372,2962.4777252915665,37.5847590257014,58.21912914292629
3900,143.6453389566838,15.660743713196888,0.0004516565837536706,31.978836924811553,13.445717305460384,100.02394126825827,0.1468059084352806,101.13296252488522,914.1351012637504,122.8792185577669,83.76504074877995,-9.365662417931267,0.9677363630763233,37.620549617258185,4.685243370440011e-06,277.72690871599434,22.51009302818604,2962.2556108776394,38.1884014774881,60.072614581841705
4000,138.29138237745804,16.09310568191899,0.0010266260730419014,37.96801731098871,21.274703438688007,100.06142159752,0.1472822140354629,112.97856250421177,918.5702963236237,116.97044154614801,81.7315917866659,-5.234282146659159,0.9547766103902562,35.931459209254186,4.840769828714132e-06,277.71151661540415,22.672665116216432,2962.058196653119,37.60323851516197,61.9688360658851
4100,137.45755406954322,17.306643302886393,0.0018916991217082344,29.166370848080867,21.66291959420363,98.73974656424731,0.14659247533187,111.51843666201056,907.9780760491794,113.34844944849837,92.52614285759202,6.158772766741695,0.94874680668044,37.2267208030759,4.5741684846289505e-06,277.833665412876,21.98987408242905,2961.194330955649,38.16306445850698,60.75168198327193
4200,136.77378220504113,17.325614642530045,-0.0009121318020374496,28.03664722073624,9.78619125357923,98.175576850712,0.1434244926265731,119.33149506660476,912.7225506432985,102.60610626391826,93.75959347217663,-1.631150497349738,0.9582476640950461,37.72672682872008,4.597897155529159e-06,277.64829036277274,22.720035294857098,2963.3569992598186,37.34454978354524,65.23164946934163
4300,135.64888391776014,18.186117594749263,0.002234484710129338,17.22877758773215,12.16373567312433,97.28133387768356,0.1444358099666813,125.33210121723256,902.1007604943404,99.65678953666827,98.66606885459989,0.8690841255756533,0.9519871452814384,37.790287509102754,4.552580696308097e-06,277.6681834089535,22.69408252583123,2963.3450881550875,37.54599109334249,63.2209004577154
4400,133.45909353279754,18.59259301859696,0.0022177417638676116,16.01918281511351,17.54075430466012,96.4122627240977,0.14055310704900417,124.23926351126917,909.3782087465555,95.64665360246121,108.6043676014327,19.88947117482568,0.9142305544304755,35.116735983692735,4.51998163922063e-06,277.5176744652023,22.43225736858256,2963.9374956505117,38.6622050823942,64.72814362090439
4500,129.29376472109922,20.451162249290753,-7.794346575302688e-05,27.255740797269816,12.982319212260418,95.6442970933372,0.13818397426621454,135.74233154643684,916.7630733009289,85.6890772263465,110.55362946600944,-20.398544683894148,0.9490688467016241,37.08431334005728,4.508404669534534e-06,277.27714247867175,22.697382929819995,2962.734410344421,36.33203310736466,66.82835822495468
4600,127.76839232369109,20.727638285747613,-0.0018604583106171906,18.215542112913006,7.86473534381791,95.28526982095164,0.13738698349541384,136.93731312098183,905.3416597783911,82.7509042083899,113.91519988210078,4.125198405433112,0.9413563546635331,37.09252345068266,4.446961536640869e-06,277.48892584751826,22.051083144630446,2964.389351703075,37.93483957734399,71.32206275430694
4700,128.59029999346032,20.68180190359218,0.0025007723093228803,25.776597233122814,14.14265043651106,94.62087732301345,0.13771930846092348,136.33051034954553,927.9159491533006,81.73454999797312,118.80185928023614,7.741538921016011,0.9058164455181322,35.432396225454895,4.623212670054294e-06,277.3905718252522,22.53571557833606,2962.8032148569796,37.34826961870088,72.13270972295736
4800,128.14764039204368,21.68093470571064,-0.0023125592235586864,10.53568654908185,13.629224826307539,93.25499650012169,0.13273691117927258,144.06738453391628,924.0771368598432,68.14022120505571,127.08956021649522,-1.186570821732339,0.9258368083360833,36.782018207401585,4.233754371257239e-06,277.5736879750374,22.117814373581837,2964.5625595949896,37.63508651777368,75.32704950702197
4900,123.35565730169529,22.574557341018412,-0.0015541858680243254,16.49763158894818,16.196631563100826,92.24987609868391,0.12980782553962997,143.86164370917953,911.7111695192771,67.43930670262382,136.1052002451908,15.082430482426915,0.8913836125070604,34.3526220730497,4.3484538066402395e-06,277.81206080065914,22.372180797304186,2964.2894869310967,35.249534550674916,73.44999487443756
5000,121.70720014976943,23.296370768545707,0.0013567720415123465,16.924236148045775,11.106247620369807,92.2906402984683,0.13210488578360044,151.61546736966733,896.6274239025338,58.882745530339406,139.72946337724483,3.09156546355981,0.9312586259746355,36.13599087887422,4.431837510135117e-06,277.4980625278535,22.05915744693114,2964.2957474578006,36.2728045186592,77.54991063843141
