milliseconds,Dsh_i,Dsh_a,APC__axin__GSK3,APC_axin_GSK3,GSK3,APC_axin,APC,B_catenin_APC__axin__GSK3,B_catenin__APC__axin__GSK3,B_catenin,B_catenin_0,Axin,TCF,B_catenin_TCF,B_catenin_APC
1000,100.0,0.0,0.009672893449137066,0.004836967361303092,49.9999882777807,0.0009677344293211784,98.00025721715426,0.002016261609727553,0.0020161912172236072,0.9985399793148557,25.098668893591125,0.000493791072997386,8.167181573195315,6.832796241750627,2.049727953233429
1100,100.0,0.0,0.009673210029439938,0.004836592088597134,49.999987957584395,0.0009675602505365051,98.00026077942385,0.0020161734492899638,0.0020162545660015367,0.9984743672449712,25.09874251909958,0.00049363339658623,8.167164704954407,6.832820572646535,2.049736767289626
1200,100.0,0.0,0.009673158352119023,0.004835866650545864,49.99998806796332,0.0009674275566683766,98.00024215593731,0.002016379120590661,0.0020163799496602905,0.9983844099460767,25.09903077631257,0.0004935469270416445,8.167124107517065,6.8328842937446375,2.0497540608155562
1300,100.0,0.0,0.009673602438532594,0.004835397401747182,49.999987733588696,0.0009675273260785804,98.00024631189568,0.002016467369112872,0.002016464526195479,0.9983358812356811,25.099009839590853,0.0004935621838422408,8.167080712969947,6.832905888415882,2.0497522754593285
1400,100.0,0.0,0.009674301556707898,0.0048351641404600736,49.99998794509069,0.000967382763289182,98.00022861761258,0.002016486466224547,0.0020163990791122496,0.9982042488312274,25.09919779177113,0.0004935436413971634,8.16711853232345,6.832856919835164,2.0497616184187777
1500,100.0,0.0,0.009674107308047063,0.004834787537366578,49.99998763939004,0.0009672568775133322,98.00022638746738,0.002016482888636281,0.002016563629987769,0.9981719467195624,25.099115870895076,0.0004934271561274771,8.167116383226181,6.832929060567244,2.049782678064409
1600,100.0,0.0,0.00967486131166385,0.004834895492626208,49.99998743548838,0.0009671564781033794,98.00022317227582,0.002016608689402664,0.002016688159146934,0.9979690422187569,25.099261277488576,0.0004934348274842769,8.167050474559735,6.832959951283114,2.0497730785183212
1700,100.0,0.0,0.00967514372760908,0.004834381650964921,49.99998739305297,0.0009671072040024791,98.00022082038913,0.002016600126166795,0.0020167621862157066,0.9980129188626122,25.09946827682528,0.0004934639863460967,8.167068544785241,6.8329529384424195,2.0497830682480385
1800,100.0,0.0,0.009674790599040056,0.004833872445435079,49.999987475372215,0.0009669273612624466,98.00020817553735,0.0020167297081081655,0.002016703891660893,0.9978635979179237,25.099443176739857,0.0004933820586539725,8.167088915101086,6.832985641747861,2.0498006831679243
1900,100.0,0.0,0.00967504163779071,0.004833979044683004,49.99998727359837,0.00096689171393463,98.00019328321935,0.0020168161601746733,0.0020167314461613196,0.9978736539804518,25.099580618151123,0.0004933739824556169,8.166998787932528,6.832941404600707,2.049792637607045
2000,100.0,0.0,0.009675431969753914,0.00483353312860278,49.99998740113796,0.0009670167941659254,98.00019383561512,0.002016895196841899,0.0020169015881766656,0.9978391689155076,25.099699505842203,0.0004933133603342101,8.166974724535775,6.832995200756809,2.0498083885220764
2100,100.0,0.0,0.009675507579315337,0.004833075154836591,49.999987011018554,0.0009666859509591772,98.00017559148452,0.0020168682853324575,0.0020168624034422825,0.9977466484639829,25.099801902200564,0.000493316166624214,8.16703175166944,6.833037850221706,2.049808547359445
2200,100.0,0.0,0.009675708933049145,0.004832961247913487,49.999987032548916,0.0009665133659220816,98.00018530619515,0.0020169001304847934,0.002016959986520244,0.9977045612352549,25.099751418440594,0.0004931955420673982,8.167035547582374,6.833007775313322,2.049821808801253
2300,100.0,0.0,0.009676384457070433,0.004832839672503847,49.99998703723358,0.000966513326715651,98.00016179855552,0.0020170782097015502,0.0020169859176796265,0.9975346593217171,25.099913986243426,0.0004931398322948511,8.167023199963975,6.833053160514426,2.049823635910053
2400,100.0,0.0,0.00967622372544849,0.004832651081536049,49.99998712093159,0.0009668688038965502,98.00015874636391,0.002017058531593184,0.0020170987909023234,0.9975133497316839,25.100094577090076,0.0004931895249637926,8.166931448278177,6.833062918780572,2.0498298573954963
2500,100.0,0.0,0.009677010864460468,0.004832165424973384,49.99998680095257,0.0009666907797256361,98.00014749776446,0.002017105483903341,0.002017179795259552,0.9975124347910158,25.10006600750081,0.0004931735638074926,8.166916237736487,6.833007900431389,2.049835178558099
2600,100.0,0.0,0.009676916126982732,0.004831968903534806,49.999986610536,0.0009663448672839895,98.00014802287141,0.0020171747860463075,0.002017244764308478,0.9975101901507083,25.100108295525764,0.0004930909224144666,8.166929428630938,6.833078287295779,2.049847821170395
2700,100.0,0.0,0.009677065591687642,0.004831690176060986,49.999986647615415,0.0009662948779030382,98.00015118860306,0.0020171608873792973,0.002017197261477752,0.997468452263316,25.100284148739004,0.0004930994662876706,8.166923823546679,6.833105657248972,2.049849341603162
2800,100.0,0.0,0.009677055224162167,0.004831632008559166,49.99998646164947,0.000966459924403869,98.00013817034413,0.002017256282502778,0.0020172297137432773,0.9973879716140429,25.100427447457246,0.000493110076953965,8.166965302754543,6.833068705267915,2.0498657214627407
2900,100.0,0.0,0.009677561980426045,0.004831224503379798,49.99998644853708,0.0009661944790168351,98.00013481362843,0.002017409895245612,0.0020172935952744923,0.9973044727914399,25.100401904206397,0.0004930647362074346,8.166927719409006,6.8330514146526165,2.049872102204205
3000,100.0,0.0,0.009677870776858086,0.004830989436225899,49.999986368247015,0.0009661338446899499,98.00011548224498,0.0020174398335071645,0.0020173950332582876,0.9973444488046236,25.100517485620408,0.0004930475884517971,8.166915710415656,6.8331335747782695,2.0498690880918913
3100,100.0,0.0,0.009677639266449954,0.004830669102877526,49.99998670336729,0.0009661955937568297,98.00012391121035,0.0020174072987679385,0.002017459051854935,0.9972516321944629,25.100493597491226,0.0004930186495460205,8.166893848711958,6.833133867001182,2.049883032944694
3200,100.0,0.0,0.00967824803739391,0.0048306973303481405,49.99998638298447,0.0009660437408501797,98.00011448264881,0.002017502239073224,0.0020174990152534208,0.9972730398900463,25.100594767720587,0.0004929531117541938,8.166837000483822,6.833165808805921,2.0498963431280086
3300,100.0,0.0,0.00967829208836079,0.004830290781027888,49.999986486314405,0.0009662652629662307,98.00010349233263,0.002017451617725342,0.002017489800066834,0.9973183014337923,25.100687454188524,0.0004929874244096121,8.166829067131708,6.83315976955597,2.049899071864036
3400,100.0,0.0,0.009678154777830846,0.004830193257507739,49.99998625641162,0.0009663685234400333,98.00010178196807,0.002017525988748141,0.00201761063667836,0.9971369272033279,25.10084760559433,0.0004929476719631899,8.16686296829282,6.833118726957031,2.0499002085879545
3500,100.0,0.0,0.009678656546718853,0.004829693770421088,49.99998601397885,0.0009660699016452636,98.00009139227421,0.0020176086760320486,0.0020175397862665177,0.9972549938227163,25.100882108497135,0.0004929165905183428,8.166852012905656,6.8331366066526265,2.0499160428861303
3600,100.0,0.0,0.009678516171715173,0.004829785128291984,49.9999860685544,0.0009658907037450893,98.00008739617768,0.0020176960830352165,0.0020175914142940795,0.997100535521003,25.10095436314647,0.0004928771710790215,8.16679736324734,6.833140221955005,2.0499196109284936
3700,100.0,0.0,0.00967897373261176,0.004829889001802429,49.999986253179486,0.0009661370441986456,98.00008140421446,0.0020177100616910666,0.0020176960507295974,0.997183779089911,25.100918838796616,0.0004928667024194763,8.166825121132161,6.833181220078058,2.0499212251713934
3800,100.0,0.0,0.009678813740973591,0.00482969017301677,49.999986343116475,0.0009662075420505558,98.0000820742284,0.002017659362648661,0.002017688941921915,0.9971575734182712,25.101132027707376,0.0004929153241040224,8.16677970328777,6.833159191184641,2.0499177954444017
3900,100.0,0.0,0.009679081789954762,0.004829385995611798,49.999985876374396,0.0009661086032572012,98.0000796494824,0.002017719666407275,0.0020176681576004624,0.997084216068562,25.101201051523812,0.0004928857192270288,8.166755462142117,6.833209461506017,2.0499317497869995
4000,100.0,0.0,0.009679233785366781,0.0048288556936795955,49.99998615829847,0.0009658567191735409,98.00006927512099,0.0020176931158543006,0.002017709309568812,0.9971160676395501,25.101264937638707,0.0004927592215702401,8.16678184984861,6.833247081926095,2.0499300688387248
4100,100.0,0.0,0.009679650251781021,0.004828656115246465,49.99998603908853,0.0009657954149867497,98.00004988010524,0.0020177558898197253,0.0020177195380392905,0.9970493065102617,25.10124361230896,0.0004927448231432267,8.166790332015594,6.833212839693396,2.0499348589051904
4200,100.0,0.0,0.009679636657083662,0.004828527463834539,49.99998606984373,0.0009658451562446043,98.00005948757159,0.0020177809184958426,0.002017827616803443,0.9970617487308893,25.10144874936896,0.0004928247096008753,8.166727304106319,6.833221682948306,2.049942535457249
4300,100.0,0.0,0.009679991694695352,0.0048284068498574036,49.99998602024737,0.00096595857611643,98.00004402320995,0.0020178786735637042,0.002017808526446738,0.997146655061144,25.1013816806473,0.0004927602634298235,8.166794840805602,6.833247050012242,2.0499629463098437
4400,100.0,0.0,0.009680092236395621,0.004828310448587158,49.99998602527129,0.000965661697148509,98.00003463032145,0.0020178446461256313,0.002017878079786594,0.9971201374510996,25.10148328701765,0.0004926888084044452,8.166709064420921,6.833303036450698,2.0499518909861716
4500,100.0,0.0,0.009680261443467604,0.004828355417209981,49.99998564778683,0.0009658534045161764,98.0000326578892,0.002017961238517638,0.002017937344789483,0.9971229835693918,25.10164872590739,0.0004927599721508082,8.166721364862466,6.83323557251519,2.049966917646298
4600,100.0,0.0,0.009680331036922805,0.0048282010201789755,49.99998596353483,0.0009658620442583013,98.00004049045397,0.002018005495457264,0.0020180043347556515,0.9971062336553494,25.101652564065407,0.0004926428488222499,8.166760267167783,6.833279898589935,2.0499743735121148
4700,100.0,0.0,0.009680413658967992,0.004828168582952743,49.999985592021844,0.000965621077582017,98.00002920154705,0.0020180423474352913,0.00201806804964798,0.9970140131673647,25.101815414239333,0.0004927454207652977,8.16671298651868,6.833311318197022,2.0499661508852136
4800,100.0,0.0,0.009680348686899824,0.004827745059951286,49.99998575315751,0.0009656420010094913,98.0000211406193,0.002018052368876657,0.0020180436898412286,0.9969823471919254,25.10169420462743,0.0004926777934536368,8.166702994950814,6.833279539638953,2.0499711754697074
4900,100.0,0.0,0.009680782599947776,0.00482795179088689,49.99998572179703,0.0009658383587457514,98.00000821272218,0.0020180413109778,0.0020181239361350923,0.9970644384014239,25.10176336827573,0.000492615990950041,8.166687360482905,6.833333317737389,2.049987045185496
5000,100.0,0.0,0.009680829528752594,0.004827540407153226,49.99998582863298,0.0009654281319918125,98.00001212038121,0.0020180956680528428,0.002018118949844744,0.9969672575131616,25.102042046890514,0.0004926609856289862,8.166641457613947,6.8333502409824405,2.049993675488661
