milliseconds,Akt,AktPIP3,AktPIP,AktPIPP,ERK,ERKP,ERKPP,GS,HRG,MEK,MEKP,MEKPP,PI3K,PI3Kstar,PIP3,R,RP,RHRG,RHRG2,RPI3K,RPI3Kstar,RShGS,RShP,RShc,Raf,Rafstar,RasGDP,RasGTP,ShGS,ShP,Shc,P_I,internalization,E,MKP3,PP2A
1300,9.996398929892267,0.0018449882313699493,-5.448142757195245e-07,-2.343388952032194e-05,1000.0000002196091,7.908820992879858e-08,2.832019102794873e-16,9.662784886528721,298.36157774361277,119.99495114622898,-0.006885590506670114,6.962969377421946e-06,9.96615459463002,0.03315605715271934,0.0002717861253927967,47.70575916407285,0.10450018024437147,23.95963213266442,2.519951628731599,0.008344565754432192,0.001690504259880439,0.019899088521876135,0.22187457652720638,0.5903475863883756,99.9976773227621,0.0034588653376332284,119.9940262114697,0.009324216344255296,0.23037307058125608,6.153094836905144,997.288137524571,799.9928707219572,6.074782958119361e-05,7.0,2.4,11.4
1400,9.992248963742432,0.0021332748176379757,0.00021987552017894632,-8.685238981219912e-05,999.9999998463752,-4.0078199399715725e-08,1.4210241082247756e-16,9.69634899329417,295.83586074299564,120.0021349752559,-0.003454990322092328,1.8538048659318e-06,9.953111786585493,0.013164119330890234,0.00014128783923497376,46.95375782008837,0.1106798808865232,25.038509327010473,2.5516982704407507,0.00938942636845943,0.0019769015440336555,0.07982933202488635,0.43144988672828444,0.6960577622283488,99.99518697470837,-0.003734475881115529,119.99185829645167,0.009063207697462607,0.255395073991945,2.538158202158063,995.7786936606186,799.9966055415364,2.7517617397169177e-05,7.0,2.4,11.4
1500,9.991192905412165,0.004826238741448097,7.653763774970602e-05,-5.3643463033171106e-05,999.9999997181967,-5.1189072606547653e-08,7.29808596834738e-17,9.29306585066769,294.9827155659839,119.99522350133142,-0.007584400272523606,8.046470566406374e-06,9.940096864333631,0.04638031848066582,0.00018273488586612908,46.08058208795341,0.13179294031226646,25.59811930084144,3.1763501342648617,0.0103328712648149,0.0025062379844783865,0.17169644332770143,0.4775549563293878,0.8525515764560849,99.99851224204998,0.011039355933087955,119.99331351640429,0.0069532136123657004,0.30083736938129285,6.734310144624457,993.7888352042513,799.9941089004524,6.200024880052943e-05,7.0,2.4,11.4
1600,9.991755641250785,0.005598509338709567,-0.0001247901907944557,0.00017212782717752962,1000.0000000348274,1.5744038139404946e-07,3.960180929990458e-16,9.182600595148639,295.0029434514342,119.99634639408421,0.004682261474887107,-1.6295392190119733e-06,9.942488742243523,0.050032491208390685,0.0003512269084112019,44.77329799974327,0.14704633344569418,25.076340672110746,3.385501329395305,0.012847604397555843,0.0023331468763608497,0.3691122461084878,0.26305007788414597,0.7527921122952418,99.9930586053163,0.013175016963390157,119.9883971786711,0.008670106849466293,0.32656634618231456,8.144719051297308,994.3698693467362,799.9892589886034,0.00012668769213747947,7.0,2.4,11.4
1700,9.986993536179812,0.010301785625185349,0.0006002410414178278,-0.0001008790668307989,999.999999779892,3.879504914051592e-08,1.922677649059659e-15,9.047191814327057,292.2797524763724,119.99620481670426,0.009373829662673555,-3.856774293789573e-06,9.945457102399972,0.06252053073730186,0.00041737589437445676,42.080470852973434,0.20360178281325822,25.437880108802382,3.5845105457527358,0.015482834230767932,0.0030364566254435046,0.43242556984085956,0.6527051103916743,1.0291591498546089,99.99674508285226,0.01420879339285928,119.98681410317745,0.016217061255609632,0.33343084497816294,9.37126167216124,988.8257593848246,799.9900500898242,8.334814283010228e-05,7.0,2.4,11.4
1800,9.987531166364867,0.013237769789256917,0.0012076143530744445,0.00014863981510913852,999.9999997272877,-2.951551843781458e-07,1.3017886144208722e-15,9.134704571786772,289.7894514976872,119.99384137637442,0.0015773622799183501,5.95638661060058e-06,9.915586295726763,0.056155816198563004,0.000642011966264791,40.66095562132736,0.21436618337587263,26.123504978895728,3.8967331500703306,0.01705916386975163,0.0031684911474471485,0.6235269239187904,0.4931779191803457,1.1663084864241333,99.98671713843538,0.015763148729990174,119.98695821047234,0.01775757725162192,0.3527449206418242,10.873648592164354,988.8533300015087,799.9842862560911,7.975234840860803e-05,7.0,2.4,11.4
1900,9.983673298037866,0.014323948103927838,0.0006932243482906636,0.00030781431090407094,1000.0000001658115,2.469190783864597e-07,-7.354862057553762e-16,8.863572691581872,290.3959703745716,119.98761715537186,-0.0002641246945648424,-2.8082791750228057e-06,9.889980719994108,0.07012100250774538,0.0005152063956368967,41.22665866495933,0.2175731921666651,25.768724058284633,4.364816194602971,0.016846194820678253,0.0036949899445268986,0.5994883545931364,0.7029773658921883,1.1360200438925643,99.9957004435801,0.01369905573265136,119.98493016020275,0.021010610241304843,0.3785849763715142,13.411944198987712,985.2531950883885,799.9845927990974,0.0001412667963666908,7.0,2.4,11.4
2000,9.979000273343427,0.016847309174273344,0.002060450724897595,5.338004509313973e-05,1000.0000000983508,-5.643016558983608e-08,-9.477798179580067e-16,8.5651949249666,288.561950213694,119.99819345401168,-0.0010136222739398045,5.925074485499144e-06,9.891774619337315,0.07603825452739654,0.0006116113517739049,36.77299141316583,0.259517752608771,25.64928574361729,4.6253310012738265,0.01809147594729119,0.003644373772442222,0.7965760297003096,1.0424188974044426,1.241508293251382,99.97765670982345,0.010110848925207267,119.98226383739045,0.020507737777527013,0.45290860250240805,13.077229550007935,985.4077579922136,799.984123756941,0.00019900183851613237,7.0,2.4,11.4
2100,9.976496415437543,0.018317145751839427,0.0017137808238094818,0.0002572543266850355,1000.0000001899937,2.686647389580339e-07,-2.440363159646693e-15,8.605024688384313,288.0873179670806,120.00056193312783,0.0031660572809912918,9.92989676165841e-07,9.887149170929296,0.09502544837246366,0.00091435837823699,35.74903275298106,0.25444625543462185,26.211256346179567,4.661469200985939,0.018736681315696495,0.004465667284714807,1.0565055931156222,0.8555374420624755,1.4394676597039164,99.98475418449772,0.011920249094510768,119.97998301838874,0.020712997302949916,0.48854255863260326,15.44435322878443,985.2162791979267,799.9760820088638,0.0002148305263985945,7.0,2.4,11.4
2200,9.976270975824086,0.01818500747246516,0.002614659505938971,0.00038761155600411335,999.9999997153419,2.818365354134034e-07,1.8747444711715402e-15,8.43260671800926,286.04229689311944,119.98294544384856,0.004051115711290504,-3.134977041904365e-06,9.862240053842738,0.12617267862962778,0.000891625449706404,36.616645363626674,0.262870171528485,26.620917733558485,4.843699683293441,0.022153105609288622,0.004554106994833086,1.0970982368985018,1.411112258112921,1.5318835529232169,99.98578626208116,0.028340089257034896,119.97160578979926,0.022074874177092176,0.4874037895546369,13.662483133019997,977.4816869514277,799.9758686733177,0.0001772390130599915,7.0,2.4,11.4
2300,9.975615052168273,0.019783064920213183,0.0029413820084676487,0.0001855714909812724,1000.0000002810688,-7.98017000085751e-09,1.336912864571416e-15,8.251795226048568,286.32673245495783,119.98758240612047,0.004777581390924812,-5.073340239093652e-06,9.84951896202975,0.12212833669160844,0.0009698290633359343,36.15970041601417,0.27737688201801647,26.09430672702724,5.014254031554227,0.02224919551827096,0.0052446036607013986,1.3641865315778872,1.4676561274793087,1.6891553354364972,99.97174569168557,0.0196386968581675,119.97299419482165,0.02491019010320013,0.5611149043273232,15.894865977736359,973.6809284072243,799.9695623308847,0.0002596732720269769,7.0,2.4,11.4
2400,9.973468875312275,0.02342767046918212,0.003233221424167325,0.00015518205438036617,1000.0000002496407,-1.717797805056604e-09,-2.4977331192682908e-15,7.9977117883380675,282.4805237963688,119.99520479058691,0.016473405846587366,-1.8584685882398309e-06,9.814421257872876,0.12819112268531546,0.0012260034689990688,34.05384636529549,0.30361837517533813,26.415032634491777,5.067387152809987,0.02542989535121887,0.005449927651925883,1.4862701088120434,1.7341543779089075,1.7354398438258114,99.96674810965378,0.03476181346821265,119.97068675540676,0.03273253002913958,0.5759863140910042,17.884641798920526,970.8923036108483,799.9710042935235,0.00029313908051896556,7.0,2.4,11.4
2500,9.969751286748096,0.025267795092871186,0.0038609320498157037,0.00042830875688490725,1000.0000002184513,1.9437682442639137e-07,-1.421117828643509e-15,7.7107789316907445,280.5930261889107,119.97639020169136,0.014292840173438138,-1.9813335589090425e-06,9.830409368407382,0.1562046268318733,0.0012813203126078223,32.548829303738515,0.30982425419737586,26.456645906637778,5.215733616069853,0.027317060835720178,0.00531522854888956,1.5701273634249826,1.691257115778682,1.981105888893906,99.97185231974751,0.024541508539201354,119.96345114309699,0.029419448994535573,0.5842389307001432,24.279612684380453,973.9765778161619,799.9691138904823,0.00028129153311277043,7.0,2.4,11.4
2600,9.962687115406514,0.028678238219519963,0.004643267489094845,0.00065602810333911,1000.0000001955032,1.566432438865904e-07,-2.1583854904856153e-16,7.815365855634801,281.88334396493445,119.97214719305462,0.02326499598176341,-3.608723416398898e-06,9.807031807068704,0.17625471161100895,0.0014303238804232005,29.427417585803276,0.33961365573956304,25.46629291952369,5.344914321229746,0.0278515235616539,0.005834139504917892,1.6423127014136074,1.841247832146356,1.9568518412081328,99.957758569257,0.04121880976510938,119.96662055459613,0.03650254133733687,0.6486978947432117,26.75989690507405,970.9914118142397,799.9604488554304,0.0003152316349148694,7.0,2.4,11.4
2700,9.963172693175991,0.03163774090255639,0.004617023703415984,0.0007126416217404816,1000.0000002427029,2.83358264032623e-07,-2.4702761702424997e-15,7.56286081751011,279.92180986516945,119.97243733018146,0.03291384692905498,-4.211710886840246e-06,9.778460434057402,0.17273114698210068,0.001559637655830108,31.35498007269314,0.358280492795821,25.29041238981691,5.492382764977185,0.028285586319261938,0.005878916351568206,1.822561539340521,2.5277048939257636,2.163228269699214,99.9653555880444,0.0354275612602116,119.96399816375086,0.036917887837326684,0.6462265638608138,27.082904312913406,965.9792172223537,799.9612120091771,0.0003977765512456571,7.0,2.4,11.4
2800,9.959200790946419,0.035214224710798575,0.005806253155746394,0.0005097526578206333,1000.000000255311,-2.0691855598866962e-07,5.662049938419609e-16,7.4408275038768465,280.4000112631982,119.98112527417261,0.02814678883848813,9.769326089662618e-06,9.770651307798868,0.19603097818768908,0.0016843723311497575,30.609765541350615,0.3520653552752073,24.964132778843886,5.6336452286549115,0.030440180255384877,0.0065947788212924055,1.9636031945250476,2.3592429150692436,2.367284370066554,99.95939891890693,0.053804856655394834,119.95885044687675,0.0393210628893556,0.6881960468069094,33.54701296292435,961.6547391453166,799.9542119368676,0.00038211995925320106,7.0,2.4,11.4
2900,9.951160138613533,0.037061685929667944,0.00641555601964191,0.0006401501285851947,999.9999996490677,6.154068716105119e-08,-6.737598412944187e-17,7.135814448612946,277.4989222216828,119.96029396002253,0.026956099781588524,1.1645505455593008e-06,9.762614157308297,0.22704488851352364,0.0017959565961171687,29.519756318909934,0.3679601315952829,25.631060497920995,5.688565533727307,0.03172040858992065,0.00672937211133521,2.044448323259925,2.9825890497975887,2.4315913250603094,99.94691487227848,0.04873876123210159,119.9581608594575,0.04110317522559675,0.7070234775040928,30.007088193790498,958.9933073729619,799.9551115357157,0.00041179663978922304,7.0,2.4,11.4
3000,9.954185844653956,0.03827427412849248,0.0071629814250449625,0.000983156379098765,999.999999993368,1.3564889481329336e-07,9.24566575153101e-16,7.02634580996305,278.0367492948259,119.96716276414082,0.04533812268274297,2.910383901866708e-06,9.7398991036245,0.24104816484822636,0.002039558859297248,26.836491704648928,0.4134585520389572,24.849817946722684,5.579022395447846,0.0331281715004712,0.006786191946835444,2.2367112831975295,3.154899059632974,2.4187351391284104,99.93890793819529,0.06094386906307898,119.94901647643812,0.04794490133030812,0.7237264728301356,39.79160362016862,959.1696355679626,799.9456809050772,0.0004933744845789019,7.0,2.4,11.4
3100,9.945540102044095,0.04408772713509765,0.007276541503009348,0.0010075363015456585,999.9999997759157,3.7394574840267657e-07,-1.5374169757944914e-17,6.762555651961257,274.8846628212249,119.95637894521464,0.05146773738810747,7.6091290422356715e-06,9.733678378180509,0.22654716162188818,0.001917181653367268,24.867794938996163,0.39080088412791425,25.236800108933807,5.844156633698128,0.03366170345558347,0.007157236358502304,2.413762232018307,3.3022199789570097,2.616375205304648,99.92582287996092,0.0618804214450016,119.94586654114154,0.050030680344650816,0.7894731253726329,38.69058076712983,948.3928586505299,799.9486501000364,0.0005356139698722599,7.0,2.4,11.4
3200,9.946731545511506,0.045358761487398,0.007516951891260677,0.0012220735467923219,1000.000000109968,2.862427054226481e-07,-6.092434701704768e-16,6.785972070069881,274.8815325806511,119.94045197441642,0.05955611371210635,7.774673818970256e-07,9.70615221146656,0.27121038885594384,0.0022331557386150815,25.839887297228547,0.42741842794924095,24.141714681282544,5.976038080409779,0.033721173338925825,0.006993911100908,2.6530577048611335,3.426421186234302,2.5395665282781477,99.93393566812401,0.06584197859685414,119.94535543577041,0.05691474706586004,0.7486942914871046,43.54905505631942,948.9924362549403,799.9427915189491,0.0005691775819007778,7.0,2.4,11.4
3300,9.936850566283946,0.05086703933295734,0.009250238091003594,0.0016133488896139714,1000.0000000121768,2.430729249876759e-07,1.1111783586092216e-15,6.725030538902594,274.35068528189294,119.950676442264,0.06162460595434382,6.773439749214208e-06,9.677605149287714,0.2781814419969951,0.0021752638143335613,25.14077839678861,0.4382618735725955,24.33144243078737,5.935758480687462,0.035522774509521016,0.00758332035740382,2.50999403645498,3.936343507110204,2.8586073236871417,99.91411418623994,0.08891063014218967,119.94290973795003,0.06078524994884525,0.8146120864431329,46.96489017524846,940.8595041858689,799.9392840708151,0.0006121163379620053,7.0,2.4,11.4
3400,9.935113300002483,0.04921056908016872,0.009426468772205328,0.0015792686053533024,999.9999997923421,2.9057783249371986e-07,-3.7516455415855484e-17,6.354215507142526,272.3479944292343,119.93790667989295,0.06725544189763359,1.0018322156886452e-05,9.66372238097423,0.28525469574559414,0.0023567634367940783,24.4471131770518,0.42487276178621214,23.89840936048197,5.7900575471591464,0.035084545816714684,0.007427202176229784,2.7994027430313615,3.7802606883436214,2.8083663001726435,99.90632978002284,0.08424236634760346,119.9380346982733,0.06335627448777577,0.8205801701383537,51.08568679417989,941.8040009772766,799.9324111814726,0.0006660059830624016,7.0,2.4,11.4
3500,9.934567677268689,0.05348796608151837,0.01122850792375699,0.002051853315746985,999.999999841063,5.1419739341877e-07,2.9626730586447026e-15,6.376430573539492,272.40026784072074,119.92163347368827,0.0718494583007592,2.171589448447802e-05,9.647267927330192,0.31421768336888,0.002420854660014904,24.0683062952494,0.4410495428280771,23.65554759185931,5.677654771502769,0.036369820358446055,0.007966852210394764,3.0078598632378752,4.309972752068762,3.063769940236747,99.9097723962666,0.10420694660765924,119.93466740587895,0.06513569149988324,0.7991561991015942,55.78706257103312,935.1949502927138,799.9302356158518,0.0006816496518694059,7.0,2.4,11.4
3600,9.929908113194008,0.05929574736496506,0.011225220193805997,0.0020412076350535533,999.9999994376477,4.46758774797813e-07,2.662003559581842e-15,6.107878215778168,271.4344538792632,119.90573105159125,0.08521894231454148,3.382823276863613e-05,9.633573155853124,0.30392887562543774,0.002674933573799027,22.604336638605837,0.4568237891743484,23.70246724061412,5.754301952879325,0.03706890590230866,0.007809140718378624,3.0786701784981125,4.625842371675026,3.209228006338035,99.89159765331715,0.11244465757546428,119.93312823254284,0.07057104215136209,0.8808198217755485,53.344008843899765,930.4364629889463,799.9232600347342,0.0007510469625398032,7.0,2.4,11.4
3700,9.924908340706416,0.05948444346580797,0.012209790132642106,0.0022574148427735616,999.9999994431948,9.958864793262301e-07,-1.3846428749138073e-15,6.045777778592537,271.2691904311759,119.90901048604862,0.08795396900753828,3.1930024991334876e-05,9.638507570883833,0.314058895948062,0.0028507428614677247,20.777084051914308,0.47832643194997765,23.509927401756563,5.564426952247014,0.0368621958294129,0.00787408428315612,3.1033677825240944,4.969404500541187,3.111297932143072,99.88057840145451,0.11094826432527208,119.93209089666523,0.07015256197707821,0.8648148160234411,57.25429690830811,929.2969773955161,799.9237030760584,0.0008135185299501148,7.0,2.4,11.4
3800,9.925060634463762,0.05938442546191593,0.013146243760485439,0.002688631975912745,999.9999990444322,1.2217591606581346e-06,-1.8372307747608733e-15,5.7326195780927485,269.22270400549615,119.88875741290043,0.10507838538234149,4.819101095649691e-05,9.624295163134635,0.32786782518367036,0.0030008733646825405,19.53959873068829,0.4888820328235404,23.095618069529674,5.710894120068462,0.0371769261448855,0.00816137096684008,3.329448646297486,4.906858447494665,3.324505251402321,99.86634738365281,0.13364546156517404,119.92299008341209,0.07268675133291269,0.8624591312448562,65.82498348981414,927.5822809210181,799.9164003440555,0.0008464612807437143,7.0,2.4,11.4
3900,9.915769401473556,0.06253101213352305,0.014310857098464852,0.0030084379259386583,999.9999986654504,1.1123596311708924e-06,-9.919688481197962e-17,5.603788996070621,271.7392439044883,119.87724861212553,0.12051431556655604,4.577593427020506e-05,9.608610699056392,0.3627654701029739,0.0030100672447780307,21.655016137600178,0.48990645378321096,23.208430148913546,5.747768052670375,0.03812777375608795,0.008824375815313545,3.364166592615131,5.494518956487353,3.5161992841349083,99.86460781100433,0.1364213312551633,119.92452680128325,0.07384808612565627,0.8605805740214041,66.0719152128785,921.782230436894,799.9157190142282,0.0009098605906135463,7.0,2.4,11.4
4000,9.913611335251533,0.06671132659111226,0.015638605368483206,0.0032149516034377834,999.9999982302411,1.5205975311493011e-06,4.01156945685401e-15,5.486408275062522,269.7518476966941,119.86627829716797,0.13431303374768563,6.337887622421913e-05,9.581389980178395,0.35003281635786276,0.0030185133364120653,21.31330773708681,0.5046833433744545,22.790455560726627,5.710957638404502,0.03815834675808348,0.008794522094117239,3.5230946346800365,5.9935276077569295,3.6169871725772516,99.84587395917535,0.14209661313251432,119.92152253744963,0.08058583642943541,0.9083185358451916,72.06245858668623,917.5255463588518,799.9145083634171,0.0009402661633881931,7.0,2.4,11.4
4100,9.912256508098407,0.0672611918236094,0.016573734491698234,0.0033439330312928406,999.999998040544,1.931149007484769e-06,3.874973369882562e-15,5.4534593829658915,270.61841471532506,119.84816107107774,0.15730236403379416,6.706151060742529e-05,9.564156328277484,0.37736738572094425,0.003224810068572962,19.580421024464055,0.5047613341506584,22.69568723552001,5.430750342917575,0.04116440896828233,0.00915775236714258,3.6371296790846697,5.835635304961748,3.5206693095551915,99.85039575452127,0.15098466606199779,119.91440773943283,0.08108249009431052,0.9238294181663143,73.59805898610053,909.0836541880551,799.9043804791505,0.0009942623921790773,7.0,2.4,11.4
4200,9.9068475817733,0.06966671803845204,0.0160885913159716,0.00391882407147008,999.9999971611165,2.831377360627176e-06,4.720440741786886e-15,5.222003119818576,269.4084989929838,119.82683874637887,0.15673803003702377,9.382450220369122e-05,9.553720600368155,0.40463231472421807,0.003255514888374542,17.890257269926188,0.5127265721690559,21.593543055629322,5.307545836942339,0.040797259705142315,0.009128800757819786,3.748063903262878,6.570234411680305,3.714663894111755,99.83360546833647,0.16348797057935965,119.91010379751486,0.08808494383306338,0.9034575159415859,78.20789916853315,908.9935019467524,799.9051377786558,0.0010819604531014636,7.0,2.4,11.4
