miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60142010882977,0.0015204623341846305,0.007593836290235085,3.4397652153007936,199.99999591150342,0.0007863950787653199,42.72082866903096,199.9998307222718,499.7172557790691,0.0,100.0,585.393031474754,259.9999999955323,49.1862271456759,679.9999974333402,60.0,99.8862356031903,699.9999738173906,2.4600184677203778e-05,0.00044242566126788467,240.0,270.0,21.64140036437618,99.9999978261212,60.0,199.9351937530478,12.0,100.21579153976498,100.0,99.98247298568268,6.187329347953883,8.812661732253998,10.263000537560496,14.822937663885659,584.581105599243,0.015290951646149048,0.0020043277020799872,0.0020043618728872096,3.761699727505455e-06,0.9881344920025343,0.0001550695869581513,0.28953152952460226,4.3550057117754695e-09,0.8165886257540438,2.6703180818479345e-06,2.5145165519343835e-15,0.12360382088121533,-0.006479183473750513,2.2269259647323866e-06,0.06044981258280821,0.0018503177335446605,0.01738044468225987,0.916781896599763
3100,96.60142149678815,0.0015204573745436372,0.007593763523236672,3.4397607527287217,199.99999580492005,0.0007864804061690022,42.720816535739466,199.99982793253633,499.69653852224957,0.0,100.0,584.8875095003602,259.9999999951984,49.18626279525779,679.9999969556443,60.0,99.86942395433829,699.9999722303555,2.8421014850315792e-05,0.0004622413994578752,240.0,270.0,21.646858559936756,99.99999729983516,60.0,199.93372737420057,12.0,100.2246684497156,100.0,99.98144883175026,6.187334274455757,8.812671724074285,10.263000569675501,15.569010110973595,594.2562427383903,0.015291079723806686,0.002004332886193198,0.0020043101412749926,4.258496590616226e-06,0.9881368611700846,0.0001856609517386521,0.29776748444551343,4.444622841267583e-09,0.8148419239863329,3.1950956472434492e-06,4.78330064304104e-15,0.123266386529746,0.0015626102505728642,2.4678337992410565e-06,0.07060464917825952,0.0018838193018194133,0.01778042734566744,0.91344753750578
3200,96.60142332933133,0.0015204143869379586,0.007593520681735099,3.439765018350103,199.99999542208107,0.000786459717465515,42.72081945869301,199.99978982816478,499.69566995470336,0.0,100.0,583.8219949221999,259.9999999942421,49.187771881992546,679.9999964771018,60.0,99.86820950335856,699.9999706189594,2.832085485305719e-05,0.0004710011448667362,240.0,270.0,21.634039851490318,99.99999709413322,60.0,199.92357587353328,12.0,100.23087969170385,100.0,99.9810838230756,6.187323924827856,8.81266685875184,10.263000593057246,16.04429485165976,601.2474938173705,0.015290927219921058,0.0020043656446335494,0.0020043596973904456,4.6884080395010224e-06,0.9881365591258439,0.00020175617494849773,0.31469986337962164,6.189613786602859e-09,0.8140360873539942,3.840332842359958e-06,5.084261297681045e-15,0.13325256951368863,-0.0013890121541593726,2.9539647428486497e-06,0.07179316593348338,0.0020140972573998352,0.018528582338213175,0.9127524608061357
3300,96.60142331842232,0.0015204889397671382,0.007593369049938057,3.43976276500849,199.99999472290244,0.0007866061321596387,42.72081100510311,199.99977416099327,499.6728261788865,0.0,100.0,583.8910005200216,259.9999999926865,49.19108700692292,679.9999954229373,60.0,99.85913317708818,699.9999685273115,3.08281561099826e-05,0.00047399266323243556,240.0,270.0,21.636018821539984,99.99999697568829,60.0,199.91816831844807,12.0,100.23103902769085,100.0,99.98053266118144,6.187329300501348,8.81266382528115,10.263000632456135,16.17949818156291,619.1695394075858,0.015290961588536956,0.0020043183766131753,0.0020043066589235537,5.275828137058506e-06,0.9881394277909148,0.0002095294157814917,0.3277622251264818,6.467228702287374e-09,0.8131869256204096,4.653661122314378e-06,6.1935950653034444e-15,0.14506055768448564,0.002846459004749084,3.0690711777600396e-06,0.07795177701658351,0.002200936156914259,0.01995711846179095,0.9109386676369297
3400,96.6014191206935,0.0015205868799989585,0.0075930326712723845,3.439761419522602,199.99999419953855,0.0007866727888654686,42.72080545881093,199.99974291376597,499.6611046034335,0.0,100.0,583.1392032419031,259.9999999928679,49.19092846892016,679.9999947136965,60.0,99.84459713434543,699.9999668452796,3.2674657233061315e-05,0.0004932161487662835,240.0,270.0,21.625645057093415,99.99999658234431,60.0,199.91300857287337,12.0,100.23629423222071,100.0,99.97988290705133,6.187329967813745,8.812664259270337,10.263000640695362,17.087208124942773,629.1193326304227,0.015290939403762058,0.002004357182516632,0.0020043432617680534,5.598682541314638e-06,0.9881393640988447,0.00023423922507837523,0.3322996766712638,8.713146694762068e-09,0.8125879400559157,5.359280783811233e-06,7.420591761164e-15,0.1515614931753259,-0.002103908499741218,3.3838937874599888e-06,0.0864583777402004,0.002484027580050337,0.0205324446641411,0.9068372364384656
3500,96.60142299752667,0.001520955624137689,0.0075929276137081825,3.439764175711888,199.99999416637885,0.0007865805411808626,42.720813609873986,199.999715436474,499.64576916615226,0.0,100.0,582.1213045813221,259.9999999913962,49.193559263066625,679.9999945194966,60.0,99.83458247589803,699.9999636568289,3.4857850326492794e-05,0.0005165482611835422,240.0,270.0,21.620132134461464,99.99999606278635,60.0,199.90668783947785,12.0,100.24718800251999,100.0,99.97908689862648,6.1873289527719795,8.81267770716959,10.263000689498613,17.749473137414512,627.956944774565,0.015291021576179913,0.0020043638269232485,0.002004303327047413,5.973367827140893e-06,0.9881411878041658,0.00025924075175175096,0.34467701406084145,9.569047281531161e-09,0.8114445482087829,5.346638320450043e-06,8.108347395292205e-15,0.1626024970953348,0.005509419183777361,3.822498664089675e-06,0.09445185246123378,0.0026097316495769227,0.021437036015370073,0.9040464527975557
3600,96.60141901526482,0.001520903286424599,0.007592962120981554,3.4397647198208303,199.99999356954027,0.0007865810303490936,42.72080476164654,199.9996902246361,499.63193438686505,0.0,100.0,581.5109626724469,259.99999998880077,49.19370390530134,679.9999938014855,60.0,99.82507560028715,699.9999619889337,3.846152357188948e-05,0.0005181870747802446,240.0,270.0,21.620806587112842,99.99999573563609,60.0,199.9012906956692,12.0,100.25662891670987,100.0,99.97800182682947,6.187323345069688,8.812666777345592,10.263000693557673,18.454126786017365,647.8379934842231,0.015290959839276435,0.002004333747919591,0.002004364618678745,6.609269738315607e-06,0.9881429766880828,0.00029971257424047916,0.36338023876547937,1.1430837765084608e-08,0.810050363624394,6.812390911004762e-06,9.996715173357998e-15,0.17279328776506625,0.005211145934704995,4.052235382025561e-06,0.09912277486141528,0.002760308390906126,0.02162144700414614,0.901547513121052
3700,96.60142033930116,0.0015209525126892963,0.0075926934542326924,3.4397675788021744,199.9999930843935,0.000786703335710658,42.72080205077534,199.99967639100404,499.6217819704555,0.0,100.0,581.3102751697409,259.9999999869794,49.19598000616332,679.9999929110447,60.0,99.8138138664855,699.9999597353244,3.9776125842578525e-05,0.0005362598040394401,240.0,270.0,21.621932528712396,99.99999529180957,60.0,199.8975430696394,12.0,100.26595617061075,100.0,99.97718978527557,6.187320434255385,8.81266684717886,10.26300071901028,19.10904471551425,645.9933236125838,0.015291010925347353,0.002004335464472004,0.002004373654460868,7.087427455373265e-06,0.9881436535589022,0.00032691892420172534,0.3766190559489184,1.323395641001634e-08,0.8073963867592939,7.594665910916654e-06,1.2594660456901282e-14,0.181541425677737,-0.0068399166396085785,4.61173510917238e-06,0.1034377549669553,0.002990717966995619,0.023128500491440485,0.8977356937564482
3800,96.60142160784838,0.0015212605759085014,0.007592452621031299,3.4397648367261624,199.99999215235482,0.0007869446326668588,42.72080994823933,199.99963277601947,499.61494212096267,0.0,100.0,580.784659610308,259.9999999858053,49.198822434979284,679.9999918970111,60.0,99.80179382078161,699.9999585903479,4.189602188891248e-05,0.0005601312293348082,240.0,270.0,21.618133974554127,99.9999948921173,60.0,199.8861352772987,12.0,100.26874684760114,100.0,99.97586993753106,6.187320230063919,8.812667258605162,10.263000744392095,19.570988281919412,656.1814274695693,0.015290971005454101,0.002004355152543654,0.002004372507897805,7.684974367080976e-06,0.9881444191556435,0.000355251045641144,0.39314030815169854,1.468856200282667e-08,0.807739125100195,7.851763155968048e-06,1.404423935258875e-14,0.20005542094861095,-0.00035743277619162744,4.932018054919121e-06,0.11272226918847994,0.0031066894660439623,0.023362470033413886,0.8971122571744649
3900,96.60142682787298,0.0015213392916657645,0.007592408781701236,3.4397604939207613,199.99999172037286,0.000786926934543999,42.720806823118465,199.99961988750923,499.59457040556924,0.0,100.0,580.3074016061987,259.99999998367434,49.20065359674872,679.9999908605452,60.0,99.79268272188342,699.9999563642439,4.407388239359886e-05,0.0005657800753760406,240.0,270.0,21.60789394191806,99.99999441606057,60.0,199.8813197742393,12.0,100.2762819997721,100.0,99.97571679471187,6.187330020873909,8.812680758433096,10.263000774429209,20.076835473484437,668.6117222313641,0.015290906305636343,0.0020043621196462256,0.0020042917475907945,8.376146921718202e-06,0.9881474361136978,0.0003994036573333279,0.4016711509088435,1.7491482303545082e-08,0.8052574057872017,9.106630380616837e-06,1.6465746702301335e-14,0.2113067464593491,0.0016426797626504141,5.386605109920684e-06,0.12080489176333253,0.003310024041769407,0.024600864224498403,0.892620596855802
4000,96.60142445574503,0.0015216119051781895,0.007592260306578436,3.4397626953542697,199.9999913609542,0.0007868813656675018,42.720806411675824,199.99957091212497,499.5844694388478,0.0,100.0,579.4936465106729,259.99999998120177,49.201184861729715,679.9999894725232,60.0,99.77931072594711,699.9999518497776,4.6512620508066456e-05,0.0005896960541000071,240.0,270.0,21.598094788947705,99.99999405981188,60.0,199.87707165249526,12.0,100.27866111119566,100.0,99.97517563488198,6.187327903741783,8.812670053362865,10.26300080926421,20.6797173115717,679.0354624311626,0.015290903763722304,0.0020043469607475602,0.0020043194696516293,8.998755480471182e-06,0.9881480648617159,0.00041551224400254266,0.4124519702486285,1.897298969180596e-08,0.8047165232799754,1.0334645362310234e-05,1.995623011083807e-14,0.22249713812015723,-0.0009337967640063293,5.762012400735916e-06,0.1274823543792029,0.0035230304056883175,0.02553161965737889,0.8918177440141545
4100,96.60142211500485,0.0015216085096784809,0.007592011859631364,3.439765959373111,199.9999904899869,0.0007868784155757735,42.720808457057636,199.99952411253554,499.5664010661916,0.0,100.0,579.0730994237756,259.99999997724257,49.20249497144857,679.9999886640977,60.0,99.7681300003855,699.999951013033,4.895419633729841e-05,0.0006014968517145915,240.0,270.0,21.602629767422957,99.9999936605333,60.0,199.86618163816914,12.0,100.28551815141513,100.0,99.97367373233122,6.187330229277297,8.81267815718925,10.26300081654674,21.60024346294796,682.2553536175161,0.015290962195622492,0.0020043373357283437,0.0020043462848687963,9.490015815193517e-06,0.9881487814262659,0.00046867379071757764,0.4309809491099827,2.1332896287473195e-08,0.803224622922039,1.134479593889361e-05,2.4218008120416637e-14,0.23047759924969102,0.001488546679636564,6.468459782346196e-06,0.1313920724897452,0.0036030713738888424,0.026563797320090402,0.885910938835026
4200,96.60142382292422,0.001521649654557504,0.007591971654546089,3.439759358404424,199.9999897304749,0.0007869660302264605,42.72079238980785,199.9994908529015,499.5602304519656,0.0,100.0,577.7650726808315,259.99999997503625,49.20402305166798,679.9999872507556,60.0,99.75348081114336,699.9999467848133,5.180568584079027e-05,0.0006207986060724094,240.0,270.0,21.600455035796532,99.99999297631655,60.0,199.85914372605114,12.0,100.30046923261047,100.0,99.97312582543333,6.187330422924019,8.812678763516951,10.263000838515481,22.05159751301298,693.5323580065696,0.01529083083096566,0.00200433513563131,0.0020043114168572886,1.0283752016804238e-05,0.9881497968813705,0.0005045502891214085,0.4439873243875407,2.4893367226266327e-08,0.8018745016922989,1.2590718916571685e-05,2.6555819167515895e-14,0.242182573499945,-0.0005471175809884462,6.898213959104075e-06,0.13788467352240005,0.0038865509702919196,0.027447708745182896,0.8862508431966666
4300,96.60142670009786,0.001521601188307125,0.007591745784618656,3.4397596056855955,199.99998906888794,0.0007870041675527233,42.72079458168249,199.99946140046973,499.5361803178398,0.0,100.0,577.8554594758601,259.99999997189445,49.20536854166007,679.9999855455825,60.0,99.74127486692683,699.9999447793508,5.534894818174889e-05,0.0006400243573492177,240.0,270.0,21.596512077811624,99.99999234589258,60.0,199.85121003503795,12.0,100.30559407021069,100.0,99.9719937996207,6.187319829501057,8.812681305302203,10.263000863589571,22.13979456754402,712.2586894878261,0.015290886280863942,0.002004361463985908,0.002004359893714648,1.0823861076447823e-05,0.988152913157081,0.0005560331896033387,0.46218395167552645,2.7622874302545076e-08,0.8014303426426579,1.4498176432373401e-05,3.1991986281867934e-14,0.2524542038303983,0.0017736497778816813,7.48781609126657e-06,0.1507340509848522,0.004086936376165025,0.02731607382887313,0.882444321169053
4400,96.60142164054386,0.0015216178720311201,0.007591619096848648,3.4397643966172615,199.99998866430533,0.0007870671000470593,42.72080733325968,199.9994087911993,499.5350690376118,0.0,100.0,576.9517991085518,259.99999996804564,49.20767736572077,679.9999841152066,60.0,99.72854936115182,699.999941220994,5.8706775805006984e-05,0.0006382749627753478,240.0,270.0,21.58672566615215,99.99999184743135,60.0,199.84713982828353,12.0,100.30616689122597,100.0,99.97171568631735,6.187323739309472,8.81268008151491,10.263000889826756,22.830563205214297,710.7478822388822,0.015290872652218864,0.0020043006616556527,0.0020043773688784854,1.1260532420402781e-05,0.98815233700598,0.0005753653451261623,0.467197794452701,3.160414170503986e-08,0.799084017386002,1.5425514163864082e-05,3.724558906526362e-14,0.2694238059494356,-0.0017093158097189769,8.221582679618234e-06,0.15380411330622046,0.004199769179036437,0.0282825658039346,0.880392197762599
4500,96.60142478061833,0.001521786647782307,0.007591503337774238,3.439765185880117,199.9999876894869,0.0007871777364791457,42.72079857975638,199.99937337464291,499.5087130052797,0.0,100.0,576.0754356671993,259.999999963757,49.210012806345944,679.9999828021449,60.0,99.7217311529935,699.9999388154047,6.0542611932612584e-05,0.0006502037108625472,240.0,270.0,21.57658761138595,99.99999129411579,60.0,199.83614122681294,12.0,100.3152501111756,100.0,99.97101795639865,6.1873304007158385,8.812671329362566,10.26300091325099,23.734147410006308,725.5644252505977,0.015290895660462432,0.0020043314640759,0.002004326888621536,1.1997485723701315e-05,0.988153959873736,0.0006384269870694217,0.48635174557924143,3.6131920663842885e-08,0.7979678057101226,1.7026625989315535e-05,4.170277364902905e-14,0.28149506873995245,-0.0071583485446762105,8.844211643064069e-06,0.16453879658095805,0.004570139902417244,0.0291732875973252,0.8768343288521308
4600,96.60142376810163,0.001521965679851547,0.007591461675803638,3.4397644377144148,199.99998719509858,0.0007872459418089472,42.720796365246635,199.9993214601109,499.4936250986379,0.0,100.0,575.660077056914,259.99999995936093,49.21161453736344,679.9999806485437,59.99999999999999,99.70893421151499,699.9999369635775,6.380210186411397e-05,0.0006777432582403071,240.0,270.0,21.5794422156885,99.99999082535659,60.0,199.8304490331697,12.0,100.32734771516154,100.0,99.96966413211777,6.18732546876812,8.812670170478588,10.263000946754888,24.552516111318564,741.5762462159074,0.015290935258674268,0.002004308961516755,0.002004296834953234,1.2849660955604962e-05,0.9881555439473559,0.0006860950325453053,0.4970933198509964,4.140880536557168e-08,0.7966104413951234,1.8773963001823142e-05,4.9615034085380794e-14,0.2937461488855049,0.0038986314181550254,9.264410264723249e-06,0.16994489321850406,0.00467577675182785,0.030626802500518517,0.8735201671228314
4700,96.60142586242809,0.0015219449895080522,0.007591133191294625,3.439762282703823,199.99998610505497,0.0007874252897912913,42.720787666192045,199.9992766344269,499.4795651496077,0.0,100.0,574.8674914802689,259.99999995418835,49.21239014656246,679.9999788944074,59.999999999999986,99.68967096497053,699.9999324391671,6.655329815549609e-05,0.0006804999253735367,240.0,270.0,21.578686811931735,99.99999013922178,60.0,199.82110316222193,12.0,100.33574985538665,100.0,99.9689333593293,6.187319616534226,8.81267710170824,10.26300098390449,24.658446559102256,740.0981495887667,0.015290849488664179,0.0020043211994099017,0.00200429978156198,1.3487703113112081e-05,0.9881565334869123,0.0007439533617420002,0.5194910388407701,4.6512270717958255e-08,0.7956544472406168,2.0693796588094224e-05,5.529102077531715e-14,0.306935402657049,-0.001353083398512976,1.0182921148572341e-05,0.1846132256735453,0.0049875741914451694,0.03090443686564217,0.869796158558449
4800,96.60142172259394,0.0015221905288090715,0.007591035321824523,3.439766109822005,199.99998525789897,0.0007874092599653905,42.72079230563161,199.99921629653304,499.4728536889848,0.0,100.0,574.7557159237282,259.9999999480355,49.213750648669944,679.9999772958364,59.99999999999998,99.67620722253402,699.9999307299175,7.018841340467638e-05,0.0006970256108559925,240.0,270.0,21.57125862646556,99.99998916883581,60.0,199.80917451723363,12.0,100.33962808093705,100.0,99.96836134358188,6.1873230988121,8.812668307400454,10.263000978612965,25.715141962746063,753.026038428453,0.015290870771324981,0.0020042970788634457,0.0020043588951043374,1.4674906918540536e-05,0.98815868254447,0.0007941757219620585,0.5211540528607645,5.155392659152293e-08,0.7946219872145186,2.3159167743722673e-05,6.406738986227163e-14,0.3298045639111873,-0.007454093000270633,1.0573094937365608e-05,0.19179922272571356,0.005241166579814951,0.03237951606049251,0.866499450591764
4900,96.60142499146684,0.0015224888544226288,0.007590959751831009,3.4397643574259718,199.9999845965456,0.000787544688872433,42.72079681635884,199.9991693849234,499.46355025731356,0.0,100.0,573.7922126053809,259.99999994223236,49.214488545354904,679.9999746693729,59.99999999999997,99.6655479512878,699.9999268634087,7.31183140064865e-05,0.0007276630230462778,240.0,270.0,21.56835974417445,99.99998842332083,60.0,199.79961626260737,12.0,100.3463620356524,100.0,99.9668987640059,6.187328547760004,8.81267346522027,10.263001011043777,26.555245754746526,766.7123086986271,0.015290801043169659,0.0020042917058027006,0.0020043363121756298,1.5344590558788457e-05,0.9881605807551412,0.0008305399011739073,0.549396785643331,5.849938599314654e-08,0.7926977911169856,2.536883480214636e-05,7.43728684761629e-14,0.3378646751807063,0.0014864590404105801,1.139733078977186e-05,0.1992658022692766,0.005412702947815042,0.033100690599844475,0.865105446943219
5000,96.60142823871675,0.0015224123237956486,0.0075906604433650295,3.4397657473125745,199.99998380428784,0.0007874440735109861,42.720782013395805,199.9991078485362,499.440148069245,0.0,100.0,572.7845241065841,259.9999999351419,49.2168703030675,679.9999728054686,59.999999999999964,99.64862636772091,699.9999237688116,7.619129584942401e-05,0.0007390131210026656,240.0,270.0,21.55882337647795,99.99998772134668,60.0,199.79129336449833,12.0,100.35779257715222,100.0,99.96572882368346,6.1873214498091915,8.812679100615284,10.263001045400605,27.236266444528823,767.2331002834093,0.0152907825478235,0.002004334983555829,0.002004318989725222,1.5986375960507483e-05,0.9881612531265637,0.0009043725421550876,0.5567784982709975,6.420582701525594e-08,0.7924663691737402,2.7657986761148082e-05,8.269776493444777e-14,0.353506462032522,0.0003486721018906971,1.2349257844961428e-05,0.20767743639886088,0.005711364432292852,0.034025945291945546,0.8638498147974376
