miliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60141732312383,0.0015203496357443036,0.007593707570132118,3.439761455305992,199.99999630925592,0.0007863764648144639,42.72081958306239,199.9998336647141,499.72130383973564,0.0,100.0,585.5044526077312,259.9999999957233,49.184836354107716,679.9999970428089,60.0,99.87601132211627,699.9999739972744,2.5214301347240286e-05,0.0004402659474831467,240.0,270.0,21.651865888756262,99.99999769651244,60.0,199.9368813212562,12.0,100.20946297612024,100.0,99.98252359427299,6.187335037263464,8.812662506880145,10.263000543935938,14.383589764237888,579.2347666839504,0.015291008557801966,0.002004334605747676,0.002004371240756418,3.8672016410039865e-06,0.9881337298761497,0.0001486190344182426,0.27887202090920266,3.7267623144717105e-09,0.8168255099646852,3.1574483927616718e-06,2.06964676416998e-15,0.12080966289344876,-0.0035493958582877854,2.4054995379871813e-06,0.06224705632402179,0.0017545583604109914,0.016831448146759975,0.9177477222704845
3100,96.60142333624583,0.0015204771515687284,0.007593568044697833,3.4397634108586943,199.9999957565649,0.0007864321556744883,42.720829800484815,199.99983271761644,499.7034900777067,0.0,100.0,584.8265510835587,259.9999999946768,49.18751570396406,679.999996985496,60.0,99.8690919900034,699.9999735112882,2.795703799175046e-05,0.0004597217959094573,240.0,270.0,21.644441678749764,99.99999732833098,60.0,199.93233121695803,12.0,100.22037252214673,100.0,99.98239894621544,6.187328500538994,8.812671450369766,10.263000584566512,15.608460209391936,595.1912721206317,0.015290962038687328,0.00200432696735396,0.0020042987645643297,4.142799395092051e-06,0.9881356993196058,0.00017720445505185357,0.2990992558470991,4.110629994374122e-09,0.8155645012698873,3.1074727483638148e-06,4.790515804070161e-15,0.12881512027982053,-0.007625103976410239,2.641996401572504e-06,0.0655461291782624,0.002011342530669716,0.017916046445991946,0.9136938847656321
3200,96.60142126845923,0.0015205718246880933,0.00759352011370857,3.439765544368523,199.9999953176405,0.0007863230619805175,42.72081015725232,199.9998125884701,499.6954968783941,0.0,100.0,583.7980421257278,259.9999999943073,49.18846918709132,679.999996473798,60.0,99.86311271185838,699.9999716936749,2.8509834463780418e-05,0.00047984722545250165,240.0,270.0,21.631040899872787,99.99999733541647,60.0,199.9269853281541,12.0,100.23179949685658,100.0,99.98152711280365,6.1873241663208915,8.812674391386274,10.263000599383485,16.171038649538353,610.7325157756023,0.015291050609285086,0.002004363338991505,0.0020043104170390648,4.756297193321623e-06,0.98813819441391,0.00018940009708882518,0.3083210340793303,5.296539705343065e-09,0.8142616630769512,4.058762616759387e-06,5.197949044550625e-15,0.13239633933262823,0.006619103189664237,2.889851364638881e-06,0.07412523310641085,0.0020161204177785216,0.018935183699545433,0.9105698880192262
3300,96.60142316535968,0.0015205685752650469,0.007593239426020444,3.439762525281127,199.99999503997256,0.0007865468378195451,42.72081347502964,199.9997691531253,499.67459842808375,0.0,100.0,583.2103558233073,259.9999999931163,49.18902849735559,679.9999955922735,60.0,99.84987948676422,699.9999693604058,3.1024593440010694e-05,0.0004938216748032585,240.0,270.0,21.62990756420836,99.99999678254255,60.0,199.92040232736824,12.0,100.23324519355326,100.0,99.98020194443036,6.187330796333596,8.812675925309073,10.263000620253518,16.432534629515487,606.8304478933134,0.015291011201625196,0.0020043381901272673,0.0020043024843041405,5.376497828497681e-06,0.9881390703877629,0.000229138051134307,0.31546324308584583,6.288801136319089e-09,0.8139523752640923,4.4256089826553886e-06,6.424542829038035e-15,0.14183523302959614,-0.0019058500781493615,3.0639844856740016e-06,0.07813930036593765,0.002282793216133111,0.01950817769129047,0.908595903402296
3400,96.60142118928387,0.0015208635581669052,0.007593050307290195,3.4397622555208027,199.99999441812764,0.0007865254484383397,42.72081723771292,199.99975099918282,499.66622967239596,0.0,100.0,582.9168930447137,259.99999999183274,49.19143135682144,679.99999461976,60.0,99.84884724037651,699.9999656568802,3.3255120510015e-05,0.0005034955018988506,240.0,270.0,21.623799129055627,99.99999658652845,60.0,199.91759674696004,12.0,100.24280567044124,100.0,99.97966438474407,6.1873309095761755,8.812666205874343,10.263000663704679,17.22677277265428,618.4399017579551,0.015291033225022097,0.0020043057388737804,0.002004380281215273,5.652901503872354e-06,0.9881407145427704,0.00025607877563758885,0.33973127892061405,8.578444465271982e-09,0.8116453043628314,5.167197915030831e-06,5.8694265635640375e-15,0.15688449627088105,-0.0038671168214941473,3.2820754795654758e-06,0.08310322308763274,0.002485711254517061,0.020770588186446094,0.9071707809385736
3500,96.6014227703906,0.0015208782573431223,0.007593098165882548,3.4397635176942347,199.99999389540037,0.0007865832893955582,42.7208041694546,199.99973983953345,499.64234213339705,0.0,100.0,582.6917584391937,259.99999999083167,49.19286132916751,679.9999945118058,60.0,99.83742863483242,699.9999652128836,3.4563373855815217e-05,0.0005229145704140572,240.0,270.0,21.620064828644328,99.99999629120009,60.0,199.90872132113964,12.0,100.24630976999579,100.0,99.97881001331523,6.187323969400312,8.812667470877273,10.263000690212793,17.852795630148815,638.6106719895005,0.015290976118409062,0.0020043104088480197,0.0020043091535164505,5.88247737727189e-06,0.9881404441677718,0.0002793530418507845,0.3531092756019993,9.875396280641925e-09,0.8099350103080005,6.016103526673227e-06,9.161514463890331e-15,0.16920096611682814,0.006419456063518441,3.968832941130416e-06,0.09206215697097861,0.0025354079305313394,0.021066344125084603,0.9036282575812148
3600,96.60142598064158,0.0015210381686489428,0.007592760263836997,3.4397637363872833,199.99999338186427,0.000786565313572611,42.720809870361805,199.99971288897035,499.6442534548476,0.0,100.0,581.7436981209357,259.9999999897131,49.19508757539745,679.9999934093684,60.0,99.82609200901035,699.9999624343621,3.7672674015629755e-05,0.0005276838949057518,240.0,270.0,21.62500135917063,99.99999597977339,60.0,199.9050571934958,12.0,100.26046100689055,100.0,99.97782596047814,6.18732523947606,8.812677691781898,10.263000690195978,18.138291566018236,645.9684192189346,0.015290896051383479,0.002004334973193437,0.0020042975278976526,6.638766531532428e-06,0.98814314101361,0.00030581862961366374,0.35875691504732776,1.0180440886997893e-08,0.8086291926304279,6.566244907587112e-06,1.002930554091868e-14,0.1740212694950847,0.0014579657525159808,4.202530489351636e-06,0.09996616823275617,0.0026882710853971337,0.022002410501486668,0.9009363875333901
3700,96.60142332108732,0.0015212682400852983,0.007592564805278718,3.439760663890278,199.9999927520116,0.0007868773234994331,42.72080507019703,199.9996809315674,499.62654011930255,0.0,100.0,581.4428458592887,259.99999998729095,49.19628193822331,679.9999926246047,60.0,99.81036184490961,699.9999607262879,3.943041844526176e-05,0.0005373691017920587,240.0,270.0,21.611501631149988,99.99999559134397,60.0,199.8960710065048,12.0,100.2588041025358,100.0,99.97677154934769,6.187323766468503,8.81266956048043,10.263000720821994,18.52337835920077,647.4698495010438,0.015290912461295244,0.0020043367317240024,0.0020043526008766844,7.244159568067229e-06,0.9881441525765561,0.00033208007961700744,0.38035605534627015,1.33465092508616e-08,0.8073488393569042,7.422271035602865e-06,1.1263208668294542e-14,0.18902352826954752,0.003605832365801569,4.543699918577878e-06,0.10269012234133076,0.0029100647741875543,0.02321412415983625,0.8992118399426507
3800,96.60142657189174,0.001521074263365779,0.007592451057959206,3.439765603263169,199.999992271351,0.0007868352659221595,42.720798405195374,199.99963292473717,499.6188809475624,0.0,100.0,580.87620568927,259.99999998601663,49.19883531420838,679.9999915731926,60.0,99.80513305097354,699.9999569447314,4.15734856577206e-05,0.0005507908267023115,240.0,270.0,21.61331457594464,99.99999486354787,60.0,199.88928400330371,12.0,100.2667434724852,100.0,99.97632438345957,6.1873336277825475,8.812674435277346,10.263000747071976,19.72546922941061,665.7572302365103,0.015290874090224619,0.0020043653155803844,0.0020043371863783213,7.827608427965138e-06,0.9881462202438104,0.00035529656480312686,0.39680058988737377,1.451029869290489e-08,0.8074120425078929,8.152343470293505e-06,1.5214821104001035e-14,0.19306510146198982,-0.007145029965426655,5.0750143601100975e-06,0.11282114314977594,0.003007858426627747,0.023719727965310803,0.8960145330389682
3900,96.6014228474324,0.0015211973410118888,0.007592371670746945,3.439761595990189,199.9999920194932,0.0007867746425617187,42.72080533859238,199.99960169149696,499.60555980252013,0.0,100.0,579.6933559880737,259.9999999832928,49.199419515894945,679.9999907351536,60.0,99.78769894172349,699.9999543494362,4.368767542987543e-05,0.0005735749389017754,240.0,270.0,21.61074757225529,99.99999454202487,60.0,199.88360376460307,12.0,100.2755875059956,100.0,99.97517357420483,6.187325048614849,8.812671082848354,10.263000761185515,20.02602994958877,675.5263279844362,0.01529094616754906,0.002004359607403285,0.0020043538727270264,7.957685401335124e-06,0.9881466015184575,0.0003906928275551708,0.400626248716192,1.7295029652843477e-08,0.8050876894740369,9.177595800100247e-06,1.7567715654512036e-14,0.20449232982982002,0.0030169530909030825,5.433846150094262e-06,0.11762520492968258,0.0033571117219659188,0.024721911140933046,0.8948350363116374
4000,96.60142269947704,0.001521500924645197,0.0075921355836157285,3.4397651141604126,199.9999911804233,0.0007869372066542244,42.72080396860699,199.99957730540774,499.5766467488687,0.0,100.0,579.076992009983,259.9999999802319,49.20150197362455,679.9999897934259,60.0,99.77796352689585,699.9999527852577,4.719365065401936e-05,0.0005833815031046127,240.0,270.0,21.609900478174517,99.99999403213836,60.0,199.876293145758,12.0,100.28431504755778,100.0,99.97461316897709,6.1873213854861495,8.812667725235261,10.263000794189301,20.68482991996782,674.549024544559,0.015290996250683066,0.0020043249413923014,0.002004290884961,8.862966525215822e-06,0.98814821178546,0.0004366434036776437,0.4148574141410927,1.9991792238792833e-08,0.805007254292922,1.0132943101555496e-05,1.9758742644526104e-14,0.21880887980779265,0.00559295785690784,5.837581293605622e-06,0.12719185227666385,0.0035189901623538834,0.025411858357394273,0.8921054487075699
4100,96.60142617460362,0.0015215448398528345,0.007591971905692292,3.4397614222360833,199.99999071949998,0.0007871141665883437,42.72079953545901,199.99952800692532,499.56497982872634,0.0,100.0,578.9102517286722,259.9999999779572,49.203555170181914,679.9999882436721,60.0,99.77282251339865,699.999951059136,4.853068262946412e-05,0.0005991481632285259,240.0,270.0,21.598481430378552,99.99999342388669,60.0,199.86482855196365,12.0,100.29153735010942,100.0,99.97396918039621,6.187329527825208,8.812680419911828,10.263000809745598,21.44959845348179,693.0036606714028,0.015290857503125104,0.0020043007053561503,0.002004340130599129,9.6128564859355e-06,0.9881501716319647,0.00045721928856666755,0.4298447659131819,2.1939827760587168e-08,0.8029853988211743,1.1797574667561173e-05,2.417432023739453e-14,0.23361625318844179,-0.007653302945079275,6.308329672846756e-06,0.13353197423826035,0.003703744154508475,0.026026331003464187,0.8865671605361776
4200,96.60142712483841,0.0015217397314814538,0.007591934871261058,3.4397647972279266,199.9999901016468,0.0007871425283228459,42.72079749757206,199.99949507313798,499.56427821197514,0.0,100.0,577.8792527065305,259.9999999756833,49.204988981960476,679.9999872044211,60.0,99.75512802256794,699.9999469834999,5.156703952717554e-05,0.0006266927521359944,240.0,270.0,21.59395843703652,99.99999317881239,60.0,199.8574320617432,12.0,100.29653108350118,100.0,99.97289973368987,6.187322895499593,8.812669776425155,10.263000857379417,22.23280951526575,694.9070251728458,0.015290837028833848,0.0020043037939673587,0.0020043781640107124,1.0110705871571885e-05,0.988149722358829,0.0005084504784896817,0.44079210003766744,2.4823785664556522e-08,0.8022975282750043,1.275328606248856e-05,2.679217049985876e-14,0.24909010725114245,-0.0010249884101286104,6.802482275670483e-06,0.14176797685128614,0.003831366485477546,0.026608663321480333,0.885632715929164
4300,96.60142497470589,0.0015215193139616419,0.007591746809951578,3.4397665518377862,199.9999890786314,0.0007872262992603467,42.720809977933726,199.99946903395852,499.53611049277475,0.0,100.0,577.7157818237787,259.99999997157204,49.205591531197776,679.9999860455374,60.0,99.74236909250563,699.9999444963024,5.390017048924946e-05,0.000641185824639539,240.0,270.0,21.58573690205894,99.99999239971154,60.0,199.85214857529925,12.0,100.30694399905511,100.0,99.97211624529866,6.187327177157984,8.812671874912029,10.263000855435363,22.264698380798844,701.5587060452359,0.015290951272862813,0.002004302118635075,0.0020043662240226906,1.0512101893279538e-05,0.9881522310194004,0.0005443032901895688,0.4565474214680901,2.8981095658478394e-08,0.7999442167460374,1.4325763426899514e-05,3.0964562063388325e-14,0.25769611346673854,-0.001052970096228462,7.616666688944825e-06,0.1502892369109905,0.004027558816070775,0.027350720499386822,0.8802297145364008
4400,96.60142536985212,0.0015218738264608778,0.007591611067822822,3.439761168133274,199.9999884125041,0.0007870408595389985,42.720794208727874,199.99942108422576,499.5335973729956,0.0,100.0,577.0482862386025,259.9999999680414,49.207448113995426,679.9999844755315,60.0,99.73571360114595,699.9999427333349,5.709391339472559e-05,0.0006437533880148422,240.0,270.0,21.591906216026135,99.99999203109748,60.0,199.84273854430563,12.0,100.3081306261997,100.0,99.97186883555861,6.187330476528853,8.812680472439185,10.263000878565038,22.9463882302449,714.1076010800692,0.015290869763297363,0.002004323255625414,0.0020043577532319157,1.159980711446305e-05,0.9881541442868261,0.0005952778360263433,0.4771886366477227,3.1871694633459516e-08,0.7986056350029005,1.5323808339964225e-05,3.668997365890237e-14,0.26454316992058236,-0.0044574570992605665,7.98680075185256e-06,0.15564829563295032,0.004349807805351296,0.028106895356440127,0.8789326901165299
4500,96.6014261487458,0.0015217986391750369,0.007591561814958545,3.439758733995221,199.99998783261935,0.0007872240598285848,42.72079511984666,199.99937840291375,499.5220191081054,0.0,100.0,576.0615050518478,259.999999964142,49.20850358287932,679.9999830688114,60.0,99.71362477701669,699.9999392040984,6.154579679235975e-05,0.0006541032202973492,240.0,270.0,21.577271891160702,99.99999123751934,60.0,199.83645100689924,12.0,100.3214552799372,100.0,99.97047608081486,6.187330890328918,8.812675341640198,10.263000905086637,23.4235885695474,723.4899888310678,0.015290962345348304,0.0020042968070717497,0.0020043413382288605,1.2306588392771945e-05,0.9881540616413984,0.0006367103488493736,0.48161918372602625,3.716612345806907e-08,0.7989787933373251,1.7249506166028315e-05,4.309556645846832e-14,0.2784629696976142,0.007532525958766839,8.657063743910936e-06,0.1625002084944524,0.004429194767708819,0.02976469532329029,0.8771301413907941
4600,96.60142764136711,0.001521880503409024,0.007591262337000491,3.439766080084081,199.99998720264423,0.0007872350393249017,42.72078653478917,199.9993075922967,499.4960883921561,0.0,100.0,575.6861126515873,259.9999999585574,49.209916855852455,679.9999812043098,59.99999999999999,99.70351341911068,699.9999364292412,6.281510092669291e-05,0.0006778997077108856,240.0,270.0,21.585257434203793,99.99999062302615,60.0,199.82440914071216,12.0,100.32805536679597,100.0,99.96925929196534,6.187329257996326,8.81267884257109,10.263000960145918,24.33495836893249,729.7471374520173,0.01529090563351893,0.002004336413259988,0.0020042996195538927,1.3022654929265119e-05,0.9881555367834708,0.0006856426535517995,0.4930058901168233,4.159924501929174e-08,0.7968725713736426,1.9328049554032835e-05,4.806089477441415e-14,0.29940588619330105,0.00648457253435513,9.408391576004363e-06,0.17527386969045505,0.00477945924476305,0.03002712213798183,0.8742099834045086
4700,96.60142702828153,0.001522227037901757,0.007591267258399233,3.4397592346733212,199.99998643104522,0.0007873723133268093,42.72078409533228,199.99927050894254,499.4806720493141,0.0,100.0,574.6470718815758,259.9999999532753,49.211988720075425,679.9999793882986,59.999999999999986,99.69197499551,699.9999335510282,6.641805543937445e-05,0.0006958362542391286,240.0,270.0,21.576009372801213,99.99999001165467,60.0,199.81703389328675,12.0,100.33714207224017,100.0,99.96852942647662,6.187323950933074,8.812669898445495,10.263000958520452,24.909921522535733,744.7143681081894,0.01529088993156086,0.002004295835935151,0.0020043158442682664,1.3825397909110294e-05,0.9881572248290674,0.0007378582753993127,0.5155300017144746,4.619041676485262e-08,0.7965593814447872,2.1086490479250687e-05,5.643362618426017e-14,0.3112216395084059,-0.002934382243021827,9.89875379072467e-06,0.18303665597777335,0.004901059445040045,0.031081606308248615,0.873263046740361
4800,96.6014230957197,0.0015223512779172898,0.007591126511695241,3.4397652531071037,199.9999856297144,0.0007873717806950613,42.72080191589464,199.9992181490399,499.4646531239252,0.0,100.0,574.0159768437212,259.9999999489959,49.21289003947593,679.999977204037,59.99999999999998,99.67797259738124,699.9999297443281,7.028801387360713e-05,0.0006959262029983369,240.0,270.0,21.575292271967694,99.99998937167264,60.0,199.80962636874384,12.0,100.34091738505872,100.0,99.9676881787376,6.187330655628283,8.812674570999913,10.263001006652056,25.77812607779511,753.0940538881728,0.01529084973273208,0.0020043451684693212,0.0020043688216701467,1.4373990256077078e-05,0.988159406196634,0.0007959305864463348,0.5228581998640508,5.176631151129732e-08,0.7942156320437956,2.295481908495157e-05,6.387198925748493e-14,0.32669608478429424,0.003425207839100257,1.087522944354938e-05,0.1923109576043635,0.005142124249387678,0.032251782929742547,0.8671293504799775
4900,96.60142385512123,0.0015222706925780846,0.007590960057324719,3.439761673399091,199.99998477426465,0.0007874276826380121,42.72080088843609,199.9991517557314,499.4639709006572,0.0,100.0,573.5748537899225,259.99999994150136,49.21578394891599,679.9999752045692,59.99999999999997,99.66309204271003,699.9999272917753,7.381782163286392e-05,0.0007095621929894366,240.0,270.0,21.56818720159681,99.99998861446149,60.0,199.7989760639636,12.0,100.34086123218695,100.0,99.9667819120036,6.187322037059138,8.812669424207117,10.26300102364326,26.13655603173873,760.0779744150966,0.01529084489174653,0.002004315387395414,0.002004310791940657,1.5191026392799234e-05,0.9881602404208106,0.000854013197690381,0.5493768583894681,5.7074990840167034e-08,0.7926052252795086,2.525899109264236e-05,7.437835124901337e-14,0.34163681369855525,0.006195355649024534,1.1344833963687913e-05,0.19837020042873363,0.005449281894142181,0.03327170592241561,0.8665742170803009
5000,96.60142279994506,0.0015223882620307924,0.0075908303755542325,3.4397640035111574,199.9999835792967,0.0007876020688144,42.720784849582095,199.99910262674496,499.4477193073033,0.0,100.0,572.9088096255773,259.99999993580184,49.216030933927655,679.9999723215379,59.999999999999964,99.64374293261906,699.9999239868863,7.71586500639292e-05,0.0007398640155343513,240.0,270.0,21.55978358983635,99.99998792850964,60.0,199.78931793840272,12.0,100.3483037901863,100.0,99.96643033944154,6.187320501353705,8.812678469365052,10.263001053653616,26.901010213595786,772.5641699342831,0.015290776479461816,0.0020043288705307006,0.0020043512529686097,1.6380492160514392e-05,0.9881607273070356,0.0008921448855895958,0.5527160837926564,6.415751027570163e-08,0.7920125443635985,2.6999896266250473e-05,8.444336000667793e-14,0.3543441129657224,-0.006251904598688407,1.2137915084449997e-05,0.20635926324376225,0.005675107008089671,0.03406113276215126,0.8642746536596478
