,avg_err,max_err,min_err,method,tot_time,avg_time,cnt,num_species,num_parameters,num_reactions,status,biomodel_num,noise_mag
317,0.005851480855381,0.005851480855381,0.005851480855381,differential_evolution,0.029720783233643,0.000235879232013,126,3,1,6,Success!,317,0.1
318,0.260850850429788,0.260850850429788,0.260850850429788,differential_evolution,0.014166355133057,0.000429283488881,33,7,1,17,Success!,318,0.1
320,0.456238483606824,0.999643169187494,0.000684755389617,differential_evolution,4.47283339500427,0.000447238615639,10001,9,31,14,Success!,320,0.1
321,0.649222185350971,0.99999999999817,0.006452460670735,differential_evolution,2.49074554443359,0.000249049649478,10001,3,18,6,Success!,321,0.1
322,0.173398453395583,0.523791957212737,0.001223563252945,differential_evolution,0.636793613433838,0.00023690238595,2688,4,6,9,Success!,322,0.1
323,0.002945254502183,0.00586558445333,0.000312999360225,differential_evolution,0.339428424835205,0.000236700435729,1434,3,3,6,Success!,323,0.1
325,0.374474914045146,0.984692882460097,0.000920090264247,differential_evolution,2.3929750919342,0.000239273581835,10001,5,15,10,Success!,325,0.1
326,0.437473975218843,0.999581787111395,0.023116672764802,differential_evolution,24.758695602417,0.002475621998042,10001,71,96,91,Success!,326,0.1
327,0.716200696117097,1,0.025972019345984,differential_evolution,3.80735802650452,0.000445252955971,8551,4,44,11,Success!,327,0.1
328,0.8,1,0.5,differential_evolution,1.33859419822693,0.000578726415144,2313,18,30,29,Success!,328,0.1
330,0.629929723276718,0.998249438610337,0.296813096650769,differential_evolution,5.289306640625,0.000528877776285,10001,5,21,0,Success!,330,0.1
331,0.366900041171251,0.999794790431079,0.02684757297574,differential_evolution,7.12902474403381,0.000712831191284,10001,7,27,0,Success!,331,0.1
332,0.494645347955407,0.999903709511198,0.003574063549971,differential_evolution,30.8379039764404,0.003083482049439,10001,78,113,69,Success!,332,0.1
333,0.568288565898553,0.999913791251258,0.004284733596433,differential_evolution,18.9089102745056,0.001890701957255,10001,54,75,45,Success!,333,0.1
334,0.442663052292122,0.999990090690981,0.001295931696713,differential_evolution,32.6636953353882,0.003266042929246,10001,74,110,66,Success!,334,0.1
335,0.426459507000991,0.999925986481178,0.00771180823128,differential_evolution,5.34347677230835,0.000534294247806,10001,34,43,31,Success!,335,0.1
336,0.455558258806158,0.937893124650001,0.038979491285931,differential_evolution,5.20904636383057,0.000520852551128,10001,18,22,20,Success!,336,0.1
337,0,0,0,differential_evolution,0.869657754898071,0.000176939522868,4915,3,2,5,Success!,337,0.1
340,0.34760603029156,0.998983020861537,6.26730396385613E-07,differential_evolution,15.1230344772339,0.0015121522325,10001,51,58,116,Success!,340,0.1
342,0.55294411244199,0.987577494810234,0.039089020771364,differential_evolution,0.316121101379395,0.000406848264324,777,19,34,29,Success!,342,0.1
343,0.426807935524319,0.985277243323475,0.003735881045278,differential_evolution,3.99774360656738,0.000399734387218,10001,1,19,0,Success!,343,0.1
344,0.523195834489153,0.999216490262592,0.023156644809776,differential_evolution,16.1815822124481,0.001617996421603,10001,50,65,80,Success!,344,0.1
346,0.424806756095369,0.802872997165366,0.053828204987481,differential_evolution,2.06554746627808,0.000206534093218,10001,2,4,0,Success!,346,0.1
347,0.551304316651271,1,0.036218194474745,differential_evolution,3.30933809280395,0.000678699362757,4876,26,32,36,Success!,347,0.1
349,0.479664728742745,0.998692297112189,0.011144107719318,differential_evolution,5.01738214492798,0.000501688045688,10001,7,105,0,Success!,349,0.1
350,0.199326807832558,0.991173412505037,0.00241450983581,differential_evolution,5.29957246780396,0.000529904256355,10001,14,29,30,Success!,350,0.1
351,0.333313635067591,0.944849499812042,0.002266811053925,differential_evolution,2.85115551948547,0.000285087043244,10001,6,23,12,Success!,351,0.1
352,0.382118282473042,0.992275170839763,7.58157613387489E-05,differential_evolution,2.88702416419983,0.000288673549065,10001,6,23,12,Success!,352,0.1
353,0.499859276456733,0.99995578747485,0.00145956572525,differential_evolution,1.03955292701721,0.000549156327003,1893,19,62,9,Success!,353,0.1
354,0.375504708687379,0.999999973314977,0.00939380645166,differential_evolution,3.82678699493408,0.00038264043545,10001,6,20,11,Success!,354,0.1
355,0.448994857110493,0.999999999958147,0.002612302073449,differential_evolution,5.02805519104004,0.00050275524358,10001,9,22,17,Success!,355,0.1
357,0.46214908903688,0.884501023310411,0.07280042736378,differential_evolution,3.26345705986023,0.000326313074679,10001,9,12,8,Success!,357,0.1
358,0.436774971473249,0.95174441268689,0.014334614050525,differential_evolution,8.168297290802,0.000816748054275,10001,12,14,8,Success!,358,0.1
362,0.384972251898415,0.988259303594213,0.022606687830405,differential_evolution,5.76435661315918,0.000576378023514,10001,34,45,33,Success!,362,0.1
364,0.559738512460822,0.996095502686966,0.009169395578443,differential_evolution,4.22849774360657,0.000422807493611,10001,14,22,16,Success!,364,0.1
365,0.273168686035713,0.984059949623892,0.000344678177918,differential_evolution,2.68427729606628,0.00055107314639,4871,30,9,33,Success!,365,0.1
366,0.502855716018848,0.9999930996024,0.000698496077424,differential_evolution,3.61776113510132,0.000361739939516,10001,12,14,8,Success!,366,0.1
368,0.304480811960817,0.482414992352157,0.037714903908425,differential_evolution,2.18773436546326,0.00021875156139,10001,8,10,0,Success!,368,0.1
369,0.610333514362263,0.974090716503166,0.082579676624228,differential_evolution,0.0567946434021,0.000202116168691,281,7,10,0,Success!,369,0.1
371,0.551720421107369,0.998809394959361,0.135521747163216,differential_evolution,2.00056409835815,0.000200036406195,10001,3,24,0,Success!,371,0.1
372,0.481363695327764,0.919571737869725,0.036140598157232,differential_evolution,2.51210927963257,0.000251185809382,10001,6,29,0,Success!,372,0.1
373,0.48437788222311,0.983191296423612,0.00368892948291,differential_evolution,4.46415233612061,0.000446370596552,10001,7,113,0,Success!,373,0.1
374,0.452263603316627,0.999921744168508,0.003826721147102,differential_evolution,2.62135362625122,0.00026210915171,10001,5,50,0,Success!,374,0.1
375,0.463321323683209,0.987924454010983,0.006316512343956,differential_evolution,2.95433640480042,0.00029540410007,10001,5,61,0,Success!,375,0.1
377,0.500634306753878,0.942376608981504,0.02909985218037,differential_evolution,2.22168898582458,0.000222146683914,10001,4,32,0,Success!,377,0.1
380,2.46054724371967E-06,8.20928644940794E-06,2.02979661739092E-07,differential_evolution,2.43355679512024,0.000252496036016,9638,6,13,8,Success!,380,0.1
382,0.415498003962234,0.999744206605569,0.037721384381672,differential_evolution,2.19171380996704,0.00021914946605,10001,6,13,0,Success!,382,0.1
383,0.48179156421426,0.891782657140409,0.013592455580619,differential_evolution,2.04628586769104,0.000204608125957,10001,2,11,4,Success!,383,0.1
385,0.521723512196167,0.967106446204634,0.004576867059873,differential_evolution,22.5541987419128,0.002255194354756,10001,2,20,4,Success!,385,0.1
386,0.359018676791688,0.999762605444708,0.067735608944675,differential_evolution,2.08355903625488,0.000208335070118,10001,2,15,4,Success!,386,0.1
387,0.556731258983465,0.994541096620125,0.066802896144095,differential_evolution,2.27214741706848,0.000227192022505,10001,2,17,4,Success!,387,0.1
389,0.443896419641627,0.953103889066419,0.087835618932654,differential_evolution,0.121134757995605,0.000434174759841,279,19,4,18,Success!,389,0.1
390,0.000119443754043,0.000176683413202,6.22040948841107E-05,differential_evolution,0.192085266113281,0.000268650721837,715,7,2,6,Success!,390,0.1
394,0.396271130316316,0.999484894568916,0.003406630746744,differential_evolution,7.08001947402954,0.000707931154288,10001,23,38,10,Success!,394,0.1
395,0.137606215944251,0.96859600031567,3.37150130580694E-05,differential_evolution,6.7337429523468,0.000673306964538,10001,23,25,12,Success!,395,0.1
396,0.385722982600657,0.999999984754992,0.000203291707802,differential_evolution,9.16437005996704,0.00091634537146,10001,36,56,16,Success!,396,0.1
397,0.077877345219333,0.989519821659542,0.001166188117071,differential_evolution,13.9713015556335,0.001396990456518,10001,50,56,29,Success!,397,0.1
398,0.261344247171096,0.999903040039443,0.002311229396692,differential_evolution,7.1177442073822,0.000711703250413,10001,27,37,12,Success!,398,0.1
399,0.444478176434012,0.997480062541559,0.002620924736063,differential_evolution,81.9735214710236,0.018541850592858,4421,93,90,125,Success!,399,0.1
400,0.4028024421067,0.996152397003116,0.001892177707016,differential_evolution,4.28184390068054,0.00042814157591,10001,13,55,0,Success!,400,0.1
401,0.621887717490874,0.999930694612582,0.211458516689398,differential_evolution,2.08086752891541,0.000208065946297,10001,3,15,0,Success!,401,0.1
405,0.195340635171437,0.840579720382107,0.010374165596233,differential_evolution,3.05733370780945,0.000511773302278,5974,6,5,8,Success!,405,0.1
406,0.406611150420341,0.999603963543569,0.005796972778085,differential_evolution,12.6871855258942,0.00126859169342,10001,24,118,51,Success!,406,0.1
408,0.553856695533876,0.999988048000294,0.026543623627534,differential_evolution,2.12353849411011,0.000528506344975,4018,10,57,9,Success!,408,0.1
409,0.419837097003616,0.976967796765139,0.00942804085836,differential_evolution,6.38100385665894,0.000638036582008,10001,13,54,31,Success!,409,0.1
410,0.126138375286804,0.126138375286804,0.126138375286804,differential_evolution,0.038652658462525,0.001171292680683,33,53,10,91,Success!,410,0.1
413,0.385013311234467,0.890527649752852,0.001113359207236,differential_evolution,2.52157735824585,0.000252132522572,10001,5,10,9,Success!,413,0.1
414,0.526269641105016,0.806021479139787,0.340930709094945,differential_evolution,0.717885255813599,0.000143980195711,4986,1,4,3,Success!,414,0.1
415,0.749999188446695,1,0.5,differential_evolution,0.896157741546631,0.000346810271496,2584,10,9,5,Success!,415,0.1
417,0.585016350904892,0.943537927982108,0.09157380993972,differential_evolution,2.20604062080383,0.00022058200388,10001,1,11,2,Success!,417,0.1
418,0.572945458789116,0.990492839208228,0.054939873873363,differential_evolution,2.10569357872009,0.000210548303042,10001,1,10,2,Success!,418,0.1
419,0.573641839118326,0.993775018948161,0.086615363349488,differential_evolution,2.91344952583313,0.000291315821001,10001,3,10,6,Success!,419,0.1
420,0.426644490749545,0.983192339736902,0.044145170730607,differential_evolution,2.6218798160553,0.000262161765429,10001,2,11,4,Success!,420,0.1
421,0.524918417254093,0.989198490510944,0.053997813641878,differential_evolution,2.47413516044617,0.000247388777167,10001,2,11,4,Success!,421,0.1
422,0.307101051374094,0.999887414142463,0.000326987488903,differential_evolution,4.90205860137939,0.00096440263651,5083,22,13,43,Success!,422,0.1
423,0.404116963114859,0.993598224961917,0.006472272934112,differential_evolution,6.04661774635315,0.000604601314504,10001,9,19,11,Success!,423,0.1
424,0.344117110896663,0.999896418933735,0.012285434610784,differential_evolution,44.7806973457336,0.004477621972376,10001,55,114,58,Success!,424,0.1
427,0.588335524928096,0.982231072900293,0.100535706411684,differential_evolution,2.16232776641846,0.001041082217823,2077,21,5,22,Success!,427,0.1
429,0.427428558826169,0.990120808482874,0.006077302099369,differential_evolution,5.96955966949463,0.000596896277322,10001,14,88,16,Success!,429,0.1
432,0.54426119667722,0.996718675182349,0.021165590589972,differential_evolution,1.77662086486816,0.000345243075178,5146,11,14,10,Success!,432,0.1
433,0.330399539011518,0.966285289750925,0.001067690080652,differential_evolution,1.49484300613403,0.0003366005418,4441,11,14,10,Success!,433,0.1
436,0.421664407944676,0.999999665884141,0.00244508075148,differential_evolution,6.56803917884827,0.00065673824406,10001,12,77,22,Success!,436,0.1
439,0.418751489303157,0.831652849753344,0.005850128852971,differential_evolution,0.325827598571777,0.001151334270572,283,20,2,21,Success!,439,0.1
444,0.470638137355758,0.470638137355758,0.470638137355758,differential_evolution,0.014965534210205,0.000453501036673,33,18,1,22,Success!,444,0.1
446,0.48013525647215,0.999524103534247,0.000475914938434,differential_evolution,20.1794445514679,0.002017742680879,10001,27,94,62,Success!,446,0.1
447,0.504807984790131,0.99999957809585,0.004233938301051,differential_evolution,3.50879907608032,0.000350844823126,10001,13,23,32,Success!,447,0.1
448,0.391827165740005,0.998371586446946,0.001820100649803,differential_evolution,17.9621276855469,0.001796033165238,10001,27,68,34,Success!,448,0.1
449,0.476066260742004,0.993478665109364,0.019336877058155,differential_evolution,16.2665758132935,0.001626494931836,10001,27,68,34,Success!,449,0.1
457,0.387798377976362,0.968482005033667,0.09903691899417,differential_evolution,0.801521778106689,0.002852390669419,281,163,12,141,Success!,457,0.1
459,0.43822332209709,0.974722477582439,0.012571005475771,differential_evolution,0.309160947799683,0.000185905560914,1663,3,7,3,Success!,459,0.1
460,0.496402654040616,0.995237685056354,0.000242588051563,differential_evolution,0.228551149368286,0.000186572366831,1225,3,7,3,Success!,460,0.1
461,0.301178835601809,0.785136295207385,0.006188581230508,differential_evolution,0.508290767669678,0.000244488103737,2079,3,6,3,Success!,461,0.1
462,0.446860772825227,0.957541931262189,0.000887950409696,differential_evolution,0.356834650039673,0.00018488841971,1930,4,9,8,Success!,462,0.1
463,0.424445227781753,0.950860893579627,0.006536559000798,differential_evolution,57.0525605678558,0.005704685588227,10001,35,48,50,Success!,463,0.1
467,0.535565794779723,0.987101418373675,0.021776309756851,differential_evolution,5.50253510475159,0.000550198490626,10001,19,15,24,Success!,467,0.1
469,0.385389732904668,0.999999989603099,0.000752202407412,differential_evolution,1899.68294739723,0.189949299809742,10001,402,420,399,Success!,469,0.1
471,0.3953442801171,0.999999999982706,0.000814166796119,differential_evolution,1398.51232433319,0.139837248708448,10001,303,309,282,Success!,471,0.1
474,0.458138528585188,0.979514507954803,0.020984949438161,differential_evolution,12.9122066497803,0.005779859735801,2234,104,81,367,Success!,474,0.1
478,0.365972576225075,0.997610984381214,0.004629178616014,differential_evolution,19.5345704555511,0.001953261719383,10001,30,39,39,Success!,478,0.1
479,0.275679044729945,0.548313320947351,0.00304476851254,differential_evolution,0.651179075241089,0.002376565968033,274,28,2,44,Success!,479,0.1
481,0.477797857640252,0.994170457887809,0.02027757424147,differential_evolution,17.5726983547211,0.00175709412606,10001,15,69,28,Success!,481,0.1
482,0.412755417268571,0.97549099123195,0.002653025343365,differential_evolution,2.30758619308472,0.001140675330245,2023,23,56,29,Success!,482,0.1
483,0.44047039377924,0.994892661400985,0.082500242060587,differential_evolution,0.052596569061279,0.000210386276245,250,8,8,8,Success!,483,0.1
484,0.041366520297375,0.078590050509267,0.004142990085482,differential_evolution,0.086949110031128,0.000156383291423,556,2,2,2,Success!,484,0.1
485,0.306067203992911,0.965257756062368,0.021493983175989,differential_evolution,2.18958568572998,0.000218936674906,10001,2,8,4,Success!,485,0.1
486,0.409095373916878,0.478623812930824,0.339566934902932,differential_evolution,0.009514808654785,0.000148668885231,64,2,2,2,Success!,486,0.1
487,0.36775357367846,0.663326966804249,0.109588629930743,differential_evolution,0.034825801849365,0.000185243626858,188,6,6,6,Success!,487,0.1
488,0.5187422387605,0.99999998818382,0.00192010300373,differential_evolution,17.8373293876648,0.001783554583308,10001,64,73,112,Success!,488,0.1
491,0.077260452732803,0.657044442354601,0.000148778083743,differential_evolution,16.3092935085297,0.001630766274226,10001,57,172,86,Success!,491,0.1
492,0.173704518295864,0.984503241996018,0.000539419718531,differential_evolution,15.3818995952606,0.00153803615591,10001,52,176,88,Success!,492,0.1
493,0.54045211689881,0.999924394985288,0.045140558811558,differential_evolution,387.658362865448,0.038761960090536,10001,3,23,6,Success!,493,0.1
495,0.547318212442576,0.99999984648678,0.014600824462494,differential_evolution,3.14075565338135,0.000314044160922,10001,8,34,17,Success!,495,0.1
500,0.017562676010957,0.033156378313021,0.001960602801504,differential_evolution,2.95824432373047,0.000295794852888,10001,14,7,18,Success!,500,0.1
501,0.332592906459554,0.981105128959377,0.011258992421276,differential_evolution,4.05882406234741,0.000556155667628,7298,35,7,57,Success!,501,0.1
502,0.412917931727219,0.976226967316078,0.000342974007179,differential_evolution,0.787898302078247,0.000302921300299,2601,8,7,11,Success!,502,0.1
504,0.455577368723131,0.999918614650567,0.001335095039655,differential_evolution,18.0110454559326,0.001800924453148,10001,73,131,132,Success!,504,0.1
505,0.502757692766144,0.995375538073155,0.004514545227832,differential_evolution,31.3295340538025,0.004374411345127,7162,45,140,59,Success!,505,0.1
506,0.483060082640995,0.999700893946739,0.0026928171329,differential_evolution,30.9049453735352,0.004401786835712,7021,45,140,59,Success!,506,0.1
507,0.273886698931045,0.744158209618787,0.008619445930633,differential_evolution,1.98337388038635,0.000290561658422,6826,3,9,4,Success!,507,0.1
512,0.399290209179084,0.992262264033534,0.005802052148122,differential_evolution,29.2056531906128,0.002920273291732,10001,39,155,75,Success!,512,0.1
517,0.395584062251933,0.98756898124612,0.018173368739298,differential_evolution,2.32609152793884,0.000232585894204,10001,4,20,9,Success!,517,0.1
518,0.376885103725767,0.96169917538334,0.022401520954586,differential_evolution,2.33135056495666,0.000233111745321,10001,4,20,9,Success!,518,0.1
519,0.18040836921496,0.498895925914372,0.021439501680178,differential_evolution,2.01835870742798,0.000201815689174,10001,3,13,7,Success!,519,0.1
520,0.58316572016111,0.971855251750085,0.1723371928967,differential_evolution,2.05549621582031,0.000205529068675,10001,3,12,7,Success!,520,0.1
521,0.582631212113625,0.950171580480746,0.409407125543258,differential_evolution,1.87698650360107,0.000187679882372,10001,4,10,0,Success!,521,0.1
522,0.555111271528168,0.998547673524226,0.004635995423964,differential_evolution,6.55192518234253,0.000655127005534,10001,16,69,0,Success!,522,0.1
523,0.434614722513477,0.962846888657676,0.007014197343111,differential_evolution,2.79477715492249,0.000458160189332,6100,18,12,13,Success!,523,0.1
524,0.463401214969812,0.992651996616484,0.005711482425011,differential_evolution,4.2509241104126,0.000425049906051,10001,18,12,13,Success!,524,0.1
525,0.379004741268141,0.99999999985302,0.004657580163868,differential_evolution,3.50292015075684,0.000456050013118,7681,18,15,19,Success!,525,0.1
526,0.325390490901559,0.845329984491205,0.006754976028586,differential_evolution,4.19437742233276,0.000419395802653,10001,18,15,19,Success!,526,0.1
528,0.422598099409718,0.999999978556514,0.008137083442969,differential_evolution,5.93663835525513,0.000593604475078,10001,12,49,12,Success!,528,0.1
529,0.372189352105475,0.999999997946226,0.005533297999041,differential_evolution,10.1773612499237,0.001017634361556,10001,12,49,12,Success!,529,0.1
534,0.474024547131825,0.97873012231805,0.006478673901386,differential_evolution,26.3016645908356,0.002629903468737,10001,39,51,71,Success!,534,0.1
535,0.447065005086544,0.999126356163062,0.011122512276655,differential_evolution,28.5100033283234,0.002850715261306,10001,39,51,71,Success!,535,0.1
536,0.567336576265632,0.999999990233044,0.037157479308851,differential_evolution,13.0424389839172,0.001304113487043,10001,36,53,66,Success!,536,0.1
537,0.556194957371674,0.999386133228459,0.002915896460252,differential_evolution,42.9203932285309,0.004291610161837,10001,40,53,73,Success!,537,0.1
539,0.413882063668232,0.994067099692101,0.008235695586304,differential_evolution,3.35648107528687,0.000335614546074,10001,6,11,11,Success!,539,0.1
540,0.417429110880307,0.999997381361964,5.66860506420944E-05,differential_evolution,4.5825309753418,0.000458207276806,10001,21,22,11,Success!,540,0.1
541,0.35655717563951,0.999618076384162,0.000480058492384,differential_evolution,7.73320364952087,0.000773243040648,10001,30,22,30,Success!,541,0.1
542,0.565385529768874,0.99999998891546,0.001503779291605,differential_evolution,13.3954546451569,0.001339411523363,10001,41,93,84,Success!,542,0.1
543,0.487651960863005,0.999999823193635,0.000100096213948,differential_evolution,33.6746377944946,0.003367127066743,10001,105,204,127,Success!,543,0.1
544,0.472684850942277,0.999992745417859,0.000293009778854,differential_evolution,31.9616820812225,0.00319584862326,10001,102,192,119,Success!,544,0.1
545,0.404308396246149,0.979058894559521,0.046072357267282,differential_evolution,6.66236066818237,0.000666169449873,10001,14,25,10,Success!,545,0.1
546,0.614059358082768,0.995678621441373,0.182317433520885,differential_evolution,1.57814455032349,0.00029498028978,5350,3,5,5,Success!,546,0.1
552,0.052527638801941,0.115641557019701,0.001939132043743,differential_evolution,0.484731197357178,0.000156566924211,3096,2,4,4,Success!,552,0.1
553,0.160042129437209,0.362670267193117,0.000283419239875,differential_evolution,0.454134225845337,0.000159010583279,2856,2,4,4,Success!,553,0.1
557,0.529482554784159,0.999671596250429,0.018312184606646,differential_evolution,6.26043081283569,0.000981874343293,6376,25,50,22,Success!,557,0.1
558,0.498663481972042,0.864671940752499,0.033404397764608,differential_evolution,2.09877514839172,0.000209856529186,10001,2,8,4,Success!,558,0.1
559,0.348986831180154,0.996260122783865,0.000662587344738,differential_evolution,3.52993059158325,0.001890696621094,1867,89,14,136,Success!,559,0.1
560,0.471575437632194,0.998580021739878,0.002208933859958,differential_evolution,16.7417020797729,0.001674002807697,10001,62,113,117,Success!,560,0.1
564,0.279224442700806,0.999999985198891,0.002016511662421,differential_evolution,16.317923784256,0.001631629215504,10001,19,115,38,Success!,564,0.1
565,0.497377362570116,0.971267369524233,0.211245862876944,differential_evolution,0.877185821533203,0.002527913030355,347,26,8,64,Success!,565,0.1
568,0.463704955598733,0.999359565614642,0.005443181837266,differential_evolution,67.7618772983551,0.006775510178818,10001,24,79,69,Success!,568,0.1
569,0.478442786450956,0.999373438637648,0.044810407837337,differential_evolution,0.875265121459961,0.000421205544495,2078,21,42,62,Success!,569,0.1
571,0.010243266819307,0.010243266819307,0.010243266819307,differential_evolution,0.19079065322876,0.001135658650171,168,58,18,92,Success!,571,0.1
574,0.404479028560667,0.99951509040942,0.002487066996296,differential_evolution,130.914137363434,0.013090104725871,10001,194,80,576,Success!,574,0.1
576,0.54562847366227,0.872713259270955,0.055278978845407,differential_evolution,0.597105264663696,0.001418302291363,421,34,11,52,Success!,576,0.1
578,0.369932623492614,0.962040445954874,0.029697617087751,differential_evolution,9.95094871520996,0.003565370374493,2791,75,103,96,Success!,578,0.1
580,0.464354744828034,0.999993755164125,0.003661993104984,differential_evolution,9.98104453086853,0.000998004652622,10001,26,37,26,Success!,580,0.1
582,0.480049212842751,0.998464734039648,0.05045932893937,differential_evolution,11.4885022640228,0.001148735352867,10001,23,55,41,Success!,582,0.1
584,0.36793579513287,0.998953576063627,0.003498015471959,differential_evolution,9.30688261985779,0.000930595202466,10001,21,34,14,Success!,584,0.1
586,0.269901790434485,0.802170449211692,0.003324313665608,differential_evolution,3.7643883228302,0.000376401192164,10001,10,25,23,Success!,586,0.1
587,0.253275993764244,0.983833544974133,0.00400943710492,differential_evolution,3.75937438011169,0.000375899848026,10001,10,25,23,Success!,587,0.1
590,0.577524201971586,0.999489685161574,0.012192256126866,differential_evolution,5.50070929527283,0.000550015927934,10001,9,30,20,Success!,590,0.1
591,0.50852174720847,0.999906777550895,0.119410784601175,differential_evolution,0.590693950653076,0.000360398993687,1639,8,7,9,Success!,591,0.1
594,0.540313043490423,0.998349283948998,1.25682844664462E-13,differential_evolution,6.30336785316467,0.000630273757941,10001,33,32,120,Success!,594,0.1
595,0.351145939811526,0.99880029897034,5.61228841178263E-12,differential_evolution,165.546068906784,0.016552951595519,10001,218,43,1490,Success!,595,0.1
596,0.000909108846203,0.000909108846203,0.000909108846203,differential_evolution,0.082217454910278,0.000435012988943,189,15,1,36,Success!,596,0.1
599,0.404570044690602,0.999737574466485,0.013762623376912,differential_evolution,10.6128973960876,0.001061183621247,10001,30,40,37,Success!,599,0.1
600,0.576041345070738,1,0.012227106783575,differential_evolution,0.991887807846069,0.00046285012032,2143,17,20,29,Success!,600,0.1
602,0.533127274468346,0.995671984759168,0.016268702245486,differential_evolution,6.07128930091858,0.00060706822327,10001,14,42,42,Success!,602,0.1
603,0.55979916643457,1,0.010813037764378,differential_evolution,6.19328713417053,0.001585177152334,3907,29,126,58,Success!,603,0.1
604,0.486031803290029,1,0.000907729122866,differential_evolution,7.39233160018921,0.001614398689712,4579,29,126,54,Success!,604,0.1
605,0.549840282951506,1,2.18995510442165E-05,differential_evolution,6.1719377040863,0.001613578484728,3825,29,126,58,Success!,605,0.1
607,0.540664052606517,1,0.003806941673313,differential_evolution,4.94545435905457,0.001331212478884,3715,29,126,58,Success!,607,0.1
608,0.462296461654067,0.999999999484405,0.001233322407213,differential_evolution,17.3578033447266,0.001735606773795,10001,52,278,140,Success!,608,0.1
609,0.082038703394614,0.400123333215873,0.000137296173822,differential_evolution,2.19835448265076,0.000219813466918,10001,5,11,10,Success!,609,0.1
610,0.546714303238948,1,0.011977334917587,differential_evolution,7.32793831825256,0.001707746054126,4291,29,126,58,Success!,610,0.1
611,0.55168979583653,0.999601335661524,0.001282458155163,differential_evolution,23.0238788127899,0.002302157665512,10001,66,106,62,Success!,611,0.1
612,0.393675011763305,0.999101784647799,0.001420493125509,differential_evolution,8.682293176651,0.000868142503415,10001,35,72,76,Success!,612,0.1
614,0.666099940515995,0.999999998753896,0.000817881389504,differential_evolution,0.101205825805664,0.000139594242491,725,1,3,4,Success!,614,0.1
615,0.337628479697976,0.999986641790652,0.00105737404429,differential_evolution,0.370752573013306,0.000176045856132,2106,4,12,17,Success!,615,0.1
616,0.156010491716329,0.812014699928221,0.000881718838373,differential_evolution,1.34640216827393,0.000286529510167,4699,4,8,10,Success!,616,0.1
617,0.404530021181579,0.990597459901198,0.016571441325612,differential_evolution,1.92389345169067,0.000192370108158,10001,1,26,4,Success!,617,0.1
619,0.550584968540182,0.999999999358378,0.009158545216486,differential_evolution,4.19315528869629,0.000419273601509,10001,10,31,13,Success!,619,0.1
620,0.506508616150396,0.999864754315533,0.003070452748419,differential_evolution,1.91806769371033,0.000809994803087,2368,34,52,20,Success!,620,0.1
621,0.59713834713829,0.997545032127634,0.060005141331324,differential_evolution,1.98417448997498,0.000837911524483,2368,34,52,20,Success!,621,0.1
624,0.415946703782327,0.834814168560368,6.53825401331076E-05,differential_evolution,2.32702589035034,0.000232679321103,10001,6,9,5,Success!,624,0.1
630,0.337181966995934,0.977394621193256,0.004392367570622,differential_evolution,0.123792171478271,0.000194948301541,635,4,3,14,Success!,630,0.1
631,0.285297468201971,0.999999935114662,0.000963370565264,differential_evolution,4.39080452919006,0.000439036549264,10001,12,47,33,Success!,631,0.1
632,0.422515405397912,0.998808231702705,0,differential_evolution,2.9010226726532,0.000290073259939,10001,8,42,14,Success!,632,0.1
634,0.452676161665036,0.999999342997176,0.001508304630703,differential_evolution,17.6647300720215,0.001766296377564,10001,64,73,112,Success!,634,0.1
637,0.650713796248529,1,0.034777405740486,differential_evolution,2.45013666152954,0.000414084276074,5917,12,52,22,Success!,637,0.1
638,0.570872310944683,0.999999998949968,0.001026158127678,differential_evolution,5.92624092102051,0.00064909539113,9130,21,61,48,Success!,638,0.1
640,0.347471914539415,0.9492739981479,0.000316212877796,differential_evolution,9.25311756134033,0.000925219234211,10001,31,60,48,Success!,640,0.1
646,0.39016780666758,0.999999999932274,0.000298645925826,differential_evolution,3.62521362304687,0.000362485113793,10001,11,26,24,Success!,646,0.1
647,0.153524696709015,0.495112478799364,0.001203889490886,differential_evolution,2.33022594451904,0.000354946830848,6565,11,11,11,Success!,647,0.1
648,0.497543020916296,0.99999998893673,0.00114276838738,differential_evolution,17.0702393054962,0.001706853245225,10001,53,103,64,Success!,648,0.1
651,0.370950471831749,0.999999999915999,0.002220148290217,differential_evolution,7.80891299247742,0.000780813217926,10001,29,34,16,Success!,651,0.1
652,0.548427282018538,0.999999999994248,0.002696657736352,differential_evolution,17.1513764858246,0.001714966151967,10001,53,102,63,Success!,652,0.1
653,0.544104684197809,0.999999998546015,0.001264577525012,differential_evolution,16.7796211242676,0.001677794332993,10001,53,99,62,Success!,653,0.1
654,0.451882800262012,0.999999998954676,0.002453546652476,differential_evolution,16.719006061554,0.001671733432812,10001,53,101,63,Success!,654,0.1
655,0.497544205326172,0.999999999983256,0.001515220549796,differential_evolution,16.7671620845795,0.001676548553603,10001,53,101,63,Success!,655,0.1
656,0.454896561798072,0.999977237838853,0.000396273691322,differential_evolution,16.9291071891785,0.001692741444773,10001,53,101,62,Success!,656,0.1
657,0.439320220162754,0.998931356932191,0.034089955073734,differential_evolution,3.44577884674072,0.000344543430331,10001,3,21,3,Success!,657,0.1
658,0.384186845318042,0.9729108229683,1.4210854715202E-16,differential_evolution,5.4620795249939,0.000546153337166,10001,15,31,17,Success!,658,0.1
