milliseconds,Raf1,RKIP,Raf1_RKIP,Raf1_RKIP_ERKPP,ERK,RKIPP,MEKPP,MEKPP_ERK,ERKPP,RP,RKIPP_RP
1700,0.5385177556070028,1.0609220685281073,0.4784038876910388,0.9644761271942752,0.011325949890256332,0.00955105843277787,2.4829693552868735,0.016525058267083403,1.4856051310209923,2.988770354925289,0.01354195475669902
1800,0.5215141471000126,1.0331115737618355,0.44553471585327614,1.0148009143503278,0.011936587714586586,0.01036640175092521,2.4820427581133373,0.015356395167984302,1.4344806583813396,2.986566435864029,0.012999440315468668
1900,0.47133008279233446,0.9318841218492966,0.4432318680732771,1.0215226793311623,0.013892773179940155,0.010446563538261478,2.4806033281333,0.02271196759402757,1.418427112810377,2.985898354384047,0.016325232451200374
2000,0.4726620032143502,0.9340212213217451,0.4175474618585728,1.0922664548967886,0.013232422616373004,0.01071617593093012,2.47465382757937,0.020354103526804855,1.3292645166005679,2.984039578061047,0.015292283688354752
2100,0.44784508472105083,0.8973642972839586,0.4177637107574102,1.174746431691736,0.014287184725102134,0.0113133443336892,2.4733882002432357,0.020872188014307926,1.3421957136062723,2.9823297154759136,0.018383175073674377
2200,0.4623115058922438,0.8686664830804457,0.39567130953815133,1.1261451325859049,0.015551604400068747,0.012249062243810052,2.469342692707326,0.024281204187040543,1.2697252518050222,2.9802618230581395,0.02053927014497636
2300,0.4351933035844923,0.8438149081006325,0.39030713844838677,1.1971941471899992,0.015572911485422983,0.012711435393140598,2.4670919669857962,0.026845049663641957,1.3094768942359551,2.979561871708838,0.02256635509019906
2400,0.38151348496113213,0.8741783877734197,0.37681316423506983,1.2134081407088841,0.01611628717058099,0.012656555572913628,2.463186198301746,0.036233162659346035,1.2568819841294165,2.9785675899596367,0.0210861044530495
2500,0.40078477091707704,0.8240271445749318,0.36494261607139983,1.2844286827293203,0.016711125559673353,0.012775857709145478,2.465965692070919,0.038201027382539075,1.195821350163501,2.9761367789034345,0.023288860773763697
2600,0.3373822179455796,0.8340109974867356,0.3708260299087962,1.293429381755395,0.01694433587856885,0.013677769813142466,2.4636705834926707,0.03852341679680148,1.1500190072811076,2.974932124396194,0.027047057238286234
2700,0.36547364717431574,0.835973678356583,0.36342441483814747,1.25178449586051,0.01804582357816111,0.013211911278414513,2.454026893190216,0.03886116177556935,1.1943720997758671,2.9722591487763226,0.02816777605329705
2800,0.35847170574959236,0.8198233366490144,0.3455738751370931,1.3367506529095445,0.017933596716400796,0.013954033999400667,2.4513953515985945,0.049777002659078556,1.1674003370089667,2.9703663384713743,0.02990938646561767
2900,0.36926619077221884,0.8085536394898485,0.3414423725583905,1.3425950327635214,0.019912103112570186,0.013727107214367781,2.453259639088853,0.050513421562719894,1.1372252096352238,2.9715949997422224,0.029860109786209368
3000,0.3124567203401308,0.8177928068725324,0.31855047126583125,1.3112430791685945,0.019514269458367026,0.014084843290637467,2.447735395260959,0.05108356279106435,1.1076390936665295,2.9692440426700033,0.03174121873863779
3100,0.32362278185220017,0.7841586406433976,0.32344220236051024,1.387700193155525,0.019260445885185426,0.015081913464187316,2.44514765955662,0.06022005771884723,1.07559563077191,2.9689367099435464,0.03284101262864133
3200,0.3221068531911683,0.7592968512732303,0.3024138516662079,1.365952131461495,0.01960818171687905,0.01475298347290439,2.4409297191289867,0.056190792626952785,1.0777573781915288,2.9679951017289232,0.03192384075228864
3300,0.3080696281039854,0.7439041549575838,0.3087602111736168,1.396308262096013,0.02111977880361508,0.014836741423167297,2.4346584656101213,0.06378834003103175,0.9798147609505312,2.9646788683922094,0.033114204875492756
3400,0.2700471839085833,0.7703800847178017,0.2981878340148055,1.3883627893162096,0.02100383127256046,0.01523417405567046,2.4339870110588633,0.06934623524856776,1.0274622599082173,2.962995023698576,0.03705654318141467
3500,0.29792644537853347,0.7820935104272597,0.28421652825568255,1.3828948686391263,0.021766658686244573,0.016060365536250457,2.4319126393900574,0.07177142879226914,0.9845595659032196,2.9618094315117736,0.037455546503430664
3600,0.32865377783766675,0.7499096913278861,0.2859084431433257,1.4555709196734365,0.02111304409404812,0.01567339387070326,2.428894532106166,0.07365662348743918,1.0089899083058755,2.9607642754936307,0.037718389865390924
3700,0.25416866413492706,0.7121625322077827,0.28489454168117007,1.4004266585346277,0.022472602157893366,0.0160314848664028,2.426206655667265,0.07935297359036698,0.9560094005234896,2.959468665618812,0.039192059456248554
3800,0.2942326286921471,0.6816752779435415,0.26091559856881685,1.4211089745187813,0.021688840227421916,0.015616900094328687,2.416124339686088,0.08397546000263872,0.9268245640709892,2.959766806084012,0.039827862002493546
3900,0.2751829598221247,0.6831818507346974,0.26092071031417596,1.4598671325154045,0.023152250992319597,0.016441774814286884,2.4165263032288364,0.08518135244232669,0.924312883614101,2.9577264259822105,0.040967953707304154
4000,0.29578926648724385,0.6777125577272033,0.26573208723995184,1.5065298306615547,0.02220206611240468,0.016348720335366645,2.412890241358124,0.08591664524303522,0.892755849920318,2.9574018972911538,0.04325647110591163
4100,0.28360481534297033,0.690400062375334,0.2601915753060193,1.522008846477542,0.023106650288604747,0.01617884621681438,2.4041190907915384,0.09298695230851994,0.9011660006234988,2.9561311305186795,0.043487022114935554
4200,0.2284105089652652,0.6546918579175546,0.24826426688810768,1.5259573808791658,0.024084673293212875,0.016265931936007706,2.4015873766267064,0.09526388859243914,0.8873912757258718,2.955745763915348,0.04478514789958907
4300,0.2530893674783317,0.6912588208079045,0.25578621173102284,1.478249007516504,0.02458671545501864,0.016835793640800324,2.397037601794989,0.09947380985711637,0.8644335477841337,2.955482466406015,0.04436396665657754
4400,0.2649768767114919,0.654548816998461,0.25007562334822514,1.5067332771458268,0.02384170500489567,0.01754598593042893,2.397713648198697,0.10207518526868668,0.8232673182385372,2.9545233701476765,0.04449853997183306
4500,0.27682812796824513,0.6774405152267381,0.2430038881144256,1.471210312312803,0.02421850423430085,0.01706983520094073,2.395621730877475,0.10849964485589868,0.8040753757750942,2.954667091526352,0.043985336816423276
4600,0.21883445108009866,0.7071884692312095,0.23569294804146798,1.5342306196944477,0.02513508539554509,0.017042591298970313,2.3871158043328284,0.11197176138578702,0.8641166251924356,2.9521151191904567,0.047373702934211524
4700,0.20612950348482625,0.7069390978464787,0.23300448209569954,1.5290989144732465,0.025410255009284857,0.0179048558854321,2.383157469742098,0.1160495577695295,0.845179918303268,2.954425653483551,0.04530875696628087
4800,0.24454670527492534,0.6953316265437012,0.222357608187842,1.5546552618849085,0.025302809263097054,0.017790928481852025,2.3787766990531556,0.12189117702370442,0.8511313239915056,2.9530523034148253,0.047632761432984415
4900,0.2198189261576186,0.6536345020377011,0.22803157593368328,1.50953164454044,0.024662333481483573,0.017083826114928858,2.3769226578000313,0.12165752207273732,0.7832849837282176,2.950555066674115,0.04765426386784556
5000,0.22447346585255024,0.6574408866640213,0.22888506444284717,1.5577355633373935,0.025143964217475476,0.017254483410015974,2.3774450198453407,0.12274985403104278,0.776968283965167,2.9527375298099336,0.047351448835515016
