milliseconds,APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,null
3000,96.60142137681608,0.00152027084309586,0.0075937992585441445,3.4397648449305733,199.99999606804693,0.0007863347382886093,42.72082390980963,199.9998393178088,499.71498877384545,0.0,100.0,585.3034959906737,259.9999999960268,49.185382868047256,679.999997131871,60.0,99.88111922660634,699.9999745210066,2.547899316583545e-05,0.0004408828207545884,240.0,270.0,21.645619058440758,99.9999977296695,60.0,199.93651785392782,12.0,100.21329058424368,100.0,99.98267180348213,6.187333243925165,8.81266675607483,10.263000553680142,14.696504009325686,585.303495990674,0.015291015865806796,0.002004344363256858,0.002004347922751794,3.931953174511706e-06,0.9881346773857447,0.00016068219150267924,0.28501122615456814,3.973250508931373e-09,0.816800072196351,2.868129581618279e-06,3.0549745488012406e-15,0.11888077339335762,5.315078251717008e-06,2.2703306321519215e-06,0.06348214607201576,0.0018094157750076923,0.01732819651784747,0.9178808251171938
3100,96.60142163235774,0.0015203891637691224,0.00759363464300583,3.439764646497102,199.9999956879386,0.0007863959073174791,42.720821419789075,199.9998202730848,499.7023612529959,0.0,100.0,584.7305905218947,259.99999999524147,49.186964485292116,679.9999966800215,60.0,99.87254768458983,699.9999726832604,2.731673938311506e-05,0.0004555533578811815,240.0,270.0,21.64144359899373,99.99999746580525,60.0,199.93139077459907,12.0,100.22031968020262,100.0,99.98190431886628,6.187331942793892,8.812668057206105,10.263000577852587,15.269409478104617,594.730590521895,0.015291007490308588,0.002004343146628482,0.002004346701572978,4.312061513189803e-06,0.9881360157520218,0.0001797269154866225,0.2976387470041469,4.7586502309060724e-09,0.8155432833501313,3.3199792474367494e-06,3.784788744556492e-15,0.12745231540985252,3.572980577011332e-06,2.534194903476454e-06,0.06860922540077899,0.001950319816069045,0.018095681133687105,0.9151448891721968
3200,96.60142187464727,0.0015205060439926637,0.007593471587047484,3.43976446126766,199.99999528566659,0.0007864570112387066,42.720819088898004,199.99979972360998,499.68962624976,0.0,100.0,584.1533495427274,259.9999999943346,49.188544014800605,679.999996175611,60.0,99.8636499263134,699.9999707754827,2.9224517110316152e-05,0.0004702222628520441,240.0,270.0,21.63726836909528,99.99999718183744,60.0,199.92604363445759,12.0,100.22734328426574,100.0,99.98113026381921,6.187330813577901,8.812669186422095,10.263000602076952,15.846650457272002,604.1533495427275,0.01529099904199536,0.002004341930363624,0.00200434548180425,4.714333535766052e-06,0.9881373527696246,0.00020027639033284105,0.310373750239945,5.665489756217361e-09,0.8142885181212823,3.824389724140933e-06,4.65609605983508e-15,0.13635007368627952,2.4071795460243773e-06,2.8181627095668557e-06,0.07395636554224867,0.0020967157529414673,0.018869736180753813,0.9124081488930539
3300,96.60142210520618,0.0015206215935222578,0.007593310076875572,3.4397642876240955,199.99999486077462,0.0007865179534153781,42.72081689768313,199.99977760655563,499.6767860538006,0.0,100.0,583.5718598616705,259.9999999932924,49.190121454641336,679.9999956145632,60.0,99.8544237311426,699.9999687971874,3.1202812537498016e-05,0.0004848895372439712,240.0,270.0,21.6330935583758,99.9999968770045,60.0,199.92047482905366,12.0,100.2343613943494,100.0,99.98034977641292,6.187329835204562,8.812670164795438,10.263000626346258,16.42814013832888,613.5718598616706,0.015290990523229511,0.0020043407132971027,0.0020043442629551814,5.139225515190325e-06,0.9881386884398968,0.00022239344471025867,0.32321394619937466,6.7076408580589495e-09,0.8130357784592485,4.3854376201764624e-06,5.6903626867088786e-15,0.14557626885706026,1.6279809330199678e-06,3.1229956438852714e-06,0.07952517094616568,0.0022486056692845417,0.019650223587051076,0.90967060434262
3400,96.60142232537913,0.0015207358994775986,0.007593150099451918,3.439764124146942,199.99999441281778,0.0007865786591215047,42.72081482907505,199.9997538586887,499.66384288682315,0.0,100.0,582.986207265143,259.9999999921,49.19169680278509,679.9999949926344,60.0,99.84486693341586,699.9999667478994,3.325210053198319e-05,0.0004995551826346113,240.0,270.0,21.628919293864364,99.99999655054519,60.0,199.91468279722017,12.0,100.24137400960815,100.0,99.97956299062861,6.187328989183724,8.812671010816276,10.263000650654385,17.013792734856512,622.9862072651429,0.015290981936262587,0.0020043394945223527,0.002004343044381111,5.587182367970874e-06,0.9881400227639818,0.00024614131163073864,0.3361571131767815,7.90003221136337e-09,0.8117850664128756,5.007366509594689e-06,6.911460966268444e-15,0.15513306658381415,1.1082616954815758e-06,3.4494549626256415e-06,0.08531720277969158,0.002405990410555286,0.020437009371372154,0.9069322556138748
3500,96.60142253635364,0.001520849031289992,0.00759299164234291,3.439763969590992,199.99999394136222,0.0007866390707393812,42.72081286809623,199.99972841638456,499.6507989124121,0.0,100.0,582.3964765255971,259.99999999074134,49.19327005710691,679.999994305413,60.0,99.8349774218841,699.9999646271552,3.537284476393265e-05,0.0005142192006025323,240.0,270.0,21.62474566062455,99.99999620169875,60.0,199.90866601990848,12.0,100.24838113038793,100.0,99.97877003694951,6.1873282592912515,8.81267174070875,10.263000674995963,17.603523474402355,632.3964765255971,0.015290973283199425,0.002004338273319395,0.002004341825391343,6.058637951851804e-06,0.988141355742791,0.0002715836157885247,0.3492010875878442,9.258691913901926e-09,0.8105363841277486,5.694587963940593e-06,8.345849180981964e-15,0.16502257811554202,7.628440719104857e-07,3.798301413417665e-06,0.09133398009138649,0.0025688696307708736,0.02122996305046396,0.9041931028199707
3600,96.6014227391777,0.001520961044566678,0.007592834693601627,3.4397638228638794,199.99999344598484,0.0007866991440086512,42.720811001604666,199.9997012156391,499.6376562437303,0.0,100.0,581.8027514096275,259.9999999891993,49.194841215388244,679.9999935483185,60.0,99.82475313915407,699.9999624345022,3.7565497831010435e-05,0.0005288815927272849,240.0,270.0,21.620572715586935,99.99999582970509,60.0,199.9024230191817,12.0,100.25538275818462,100.0,99.97797104282512,6.187327631291302,8.8126723687087,10.263000699366275,18.197248590372023,641.8027514096273,0.015290964565987088,0.002004337049106494,0.0020043406053088606,6.554015352036913e-06,0.9881426873769994,0.00029878436122565764,0.36234375626957993,1.080079026290946e-08,0.8092897338435993,6.4516825507912414e-06,1.0022758417161708e-14,0.17524686084555835,5.346698063572415e-07,4.1702950703753455e-06,0.09757698081815419,0.002737241834047157,0.022028957174840557,0.901453146087563
3700,96.60142293477574,0.0015210719841090407,0.007592679241675659,3.4397636830073113,199.99999292627302,0.0007867588450967527,42.720809218069,199.99967219208108,499.62441694955646,0.0,100.0,581.2051146860708,259.99999998745534,49.19641027531923,679.9999927166001,60.0,99.81419208113442,699.9999601694986,3.983050138213944e-05,0.0005435423605894659,240.0,270.0,21.616400496821193,99.99999543380498,60.0,199.8959523573307,12.0,100.26237889560666,100.0,99.97716613303515,6.187327092692661,8.812672907307343,10.263000723761188,18.794885313928717,651.2051146860706,0.01529095578641718,0.002004335821407206,0.0020043393835011583,7.07372715648453e-06,0.988144017667056,0.00032780791928252705,0.3755830504434251,1.2544682778841543e-08,0.8080451178917801,7.283400799761093e-06,1.1974386536119791e-14,0.18580791886517978,3.855324690080085e-07,4.566195174827003e-06,0.10404764266914472,0.002911104411993492,0.022833866964788348,0.898712385552337
3800,96.60142312396262,0.0015211818862699799,0.00759252527533501,3.439763549180592,199.99999238182446,0.0007868181483108778,42.72080750737115,199.99964128098355,499.61108305902644,0.0,100.0,580.6036481340982,259.9999999854901,49.19797723450101,679.9999918053368,60.0,99.80329229648541,699.9999578317137,4.216828624034935e-05,0.000558201505770778,240.0,270.0,21.61222902975142,99.99999501324018,60.0,199.88925263608678,12.0,100.26936954634084,100.0,99.97635542997554,6.187326632534937,8.81267336746507,10.26300074817707,19.396351865901405,660.603648134098,0.015290946946135017,0.002004334589827473,0.0020043381593941936,7.6181757207731736e-06,0.9881453466132021,0.0003587190168014975,0.3889169409734389,1.4509953468066495e-08,0.806802538692806,8.194664136693746e-06,1.4236099291145295e-14,0.1967077035141773,2.898651793051495e-07,4.986759981199228e-06,0.11074736391308257,0.003090453677806117,0.02364457002440232,0.8959708213560119
3900,96.60142330745641,0.0015212907807939625,0.007592372783615718,3.439763420646191,199.99999181224678,0.0007868770343121353,42.72080586063324,199.99960841727582,499.5976565653644,0.0,100.0,579.9984325512962,259.99999998328263,49.19954209044801,679.9999908094351,60.0,99.79205188607158,699.9999554207275,4.457927252471612e-05,0.0005728590298540901,240.0,270.0,21.60805833131875,99.99999456725355,60.0,199.88232249591044,12.0,100.27635471512095,100.0,99.9755390538834,6.187326241201024,8.81267375879898,10.263000772610742,20.001567448703284,669.9984325512961,0.015290938046651768,0.0020043333540393222,0.0020043369324766963,8.18775342298012e-06,0.9881466742154931,0.00039158272455911276,0.40234343463542305,1.6717458317274534e-08,0.8055619987539554,9.190565786571809e-06,1.684663865304762e-14,0.20794811392798887,2.3057996679538262e-07,5.432746607648477e-06,0.11767750408945252,0.0032752848977103005,0.024460946116536344,0.8932284536443325
4000,96.60142348588965,0.0015213986922582485,0.007592221755775608,3.439763296757067,199.99999121715732,0.0007869354887168707,42.72080427006545,199.99957353555448,499.58413942883664,0.0,100.0,579.3895477617378,259.9999999808107,49.201104840590226,679.9999897236293,60.0,99.78046900241782,699.9999529361302,4.706386977140557e-05,0.000587514934423494,240.0,270.0,21.603888412783988,99.99999409508926,60.0,199.8751606153395,12.0,100.28333440769836,100.0,99.97471712301532,6.1873259102523175,8.812674089747686,10.263000797059409,20.610452238261544,679.3895477617377,0.015290929089357511,0.0020043321137688842,0.002004335702299236,8.782842909168242e-06,0.9881480004738191,0.0004264644459039327,0.4158605711631443,1.918936900838996e-08,0.8043235006669328,1.02763716461899e-05,1.984833826898254e-14,0.2195309975817466,1.9626653563108372e-07,5.904910891036128e-06,0.12483938466041558,0.003465592320293069,0.02528287698458414,0.8904852825657169
4100,96.60142365981939,0.001521505641195402,0.007592072181259715,3.439763176945558,199.99999059618293,0.0007869935010073854,42.72080272883265,199.9995365700948,499.570533579086,0.0,100.0,578.7770726240394,259.9999999780508,49.20266548227544,679.9999885424797,60.0,99.7685418491685,699.9999503775229,4.962247705380873e-05,0.0006021692210643616,240.0,270.0,21.599719281594794,99.9999935959929,60.0,199.86776571038516,12.0,100.29030863081456,100.0,99.97388975378833,6.187325632284273,8.812674367715731,10.263000821520619,21.22292737596,688.7770726240393,0.015290920075534044,0.002004330868787396,0.0020043344684705193,9.403817329736345e-06,0.9881493253879265,0.0004634299055881652,0.4294664209138201,2.1949216850381162e-08,0.8030870471055902,1.14575211265708e-05,2.3287346216831748e-14,0.23145815083106897,1.793259326160241e-07,6.404007246054057e-06,0.13223428961475028,0.0036613692040838256,0.026110246211584184,0.8877413082703556
4200,96.60142382973596,0.0015216116449661493,0.007591924049673315,3.4397630607136636,199.9999899489597,0.0007870510636850056,42.72080123093778,199.99949745486157,499.5568409169826,0.0,100.0,578.1610850394036,259.99999997497815,49.204224012771476,679.9999872603729,60.0,99.75626868054998,699.9999477445167,5.225548310176698e-05,0.0006168218913633986,240.0,270.0,21.595550942628126,99.99999306921163,60.0,199.86013653396637,12.0,100.29727739217495,100.0,99.97305706089143,6.187325400799969,8.812674599200035,10.263000845992224,21.838914960595925,698.1610850394036,0.015290911006366883,0.0020043296189042417,0.00200433323065246,1.0051040566974793e-05,0.9881506489574368,0.0005025451387818126,0.4431590830172272,2.502193692211936e-08,0.8018526408237029,1.2739627965362926e-05,2.7213855155223654e-14,0.2437313194495938,1.7472873561228046e-07,6.930788528304719e-06,0.13986346603354774,0.003862607843692733,0.02694293910847808,0.8849965309096122
4300,96.60142399607105,0.0015217167184497068,0.007591777350760507,3.4397629476244744,199.9999892751328,0.000787108171600344,42.72079977111879,199.9994561235201,499.54306331612247,0.0,100.0,577.5416619596477,259.9999999715662,49.205780429268316,679.9999858715199,60.0,99.74364780083619,699.9999450367335,5.496326641991558e-05,0.0006314729469086977,240.0,270.0,21.591383399047334,99.99999251399424,60.0,199.85227187537265,12.0,100.30424070042382,100.0,99.9722191573763,6.187325210098603,8.812674789901399,10.263000870472336,22.458338040351702,707.5416619596477,0.015290901882956192,0.0020043283639613226,0.0020043319885549547,1.0724867454607878e-05,0.9881519711818636,0.0005438764802511521,0.45693668387729874,2.8433912409573944e-08,0.8006202846528008,1.4128481010972958e-05,3.168233959067054e-14,0.25635219916339513,1.7915836289383786e-07,7.48600590097455e-06,0.14772812462724313,0.004069299594823957,0.027780842623621883,0.8822509506356074
4400,96.60142415920447,0.001521820874577083,0.007591632074387553,3.439762837294686,199.99998857435625,0.0007871648214359915,42.720798344758705,199.99941250944667,499.5292026240234,0.0,100.0,576.9188793952161,259.99999996778706,49.20733472888021,679.999984369956,60.0,99.73067756381744,699.9999422538045,5.774619540511932e-05,0.0006461223892897914,240.0,270.0,21.587216652858363,99.99999192959145,60.0,199.84417055975248,12.0,100.31119856512039,100.0,99.97137615472936,6.187325055178027,8.812674944821977,10.2630008949593,23.081120604783216,716.9188793952161,0.015290892706326626,0.0020043271038285245,0.00200433074193065,1.1425643989283959e-05,0.9881532920606295,0.0005874905537024099,0.47079737597635773,3.2213019139693436e-08,0.7993899815000507,1.5630044977547343e-05,3.6751800606237774e-14,0.2693224361821505,1.9045515770522805e-07,8.070408705134762e-06,0.15582944024742504,0.004281434898266209,0.02862384527054789,0.8795045676009514
4500,96.60142431947051,0.0015219241247495536,0.007591488210529735,3.4397627293880184,199.9999878462927,0.0007872210113006751,42.72079694780656,199.9993665457391,499.51526066309987,0.0,100.0,576.2928124231737,259.99999996361146,49.2088869086478,679.9999827495398,60.0,99.71735637227246,699.9999393953714,6.0604628463015445e-05,0.0006607702200977011,240.0,270.0,21.58305070528905,99.99999131525581,60.0,199.83583144762054,12.0,100.3181509967156,100.0,99.97052816293088,6.187324931649109,8.812675068350895,10.263000919451665,23.707187576825593,726.2928124231738,0.015290883477436087,0.0020043258383999245,0.0020043294905700603,1.2153707534572725e-05,0.9881546115930787,0.0006334542612796015,0.4847393368998646,3.638867029897774e-08,0.7981617343461902,1.7250461171873532e-05,4.248601792938792e-14,0.2826436277271301,2.0723726243796137e-07,8.684744333443829e-06,0.16416855237940634,0.004499003303058628,0.029471837069028423,0.8767573819585575
4600,96.60142447716326,0.001522026479165157,0.007591345749260999,3.4397626236094556,199.99998709061322,0.0007872767404127062,42.720795576708085,199.99931816522718,499.50123923146236,0.0,100.0,575.6635351951816,259.9999999590082,49.210436965540055,679.9999810039527,59.99999999999999,99.70368267744362,699.9999364610858,6.353891412365935e-05,0.0006754164409249857,240.0,270.0,21.578885557042092,99.99999067024204,60.0,199.8272534343812,12.0,100.32509800652974,100.0,99.96967529050312,6.187324835660646,8.812675164339357,10.263000943948155,24.336464804817762,735.6635351951817,0.015290874197183437,0.0020043245675905944,0.002004328234297091,1.290938701772955e-05,0.9881559297784902,0.0006818347732130101,0.49876076853740825,4.0991861331495145e-08,0.7969355462435079,1.8996048192330232e-05,4.895380943695734e-14,0.29631732255598225,2.286477608759885e-07,9.329758107177701e-06,0.17274656561871435,0.004721993488933388,0.030324709496774398,0.87400939386152
4700,96.60142463254147,0.0015221279470725854,0.007591204680745814,3.4397625197001944,199.9999863069971,0.0007873320088539062,42.720794228344985,199.99926730048276,499.48714010357736,0.0,100.0,575.0311209454521,259.9999999539449,49.2119848964563,679.9999791266983,59.999999999999986,99.68965497851532,699.9999334506086,6.654939115626875e-05,0.0006900610533657905,240.0,270.0,21.57472120846292,99.99998999380698,60.0,199.81843544986577,12.0,100.33203960673056,100.0,99.9688176445504,6.1873247638336215,8.812675236166381,10.263000968447654,24.96887905454714,745.0311209454524,0.015290864866415321,0.0020043232913338734,0.002004326972965015,1.3693003119467444e-05,0.9881572466160881,0.0007326995176157158,0.5128598964224633,4.605521501137548e-08,0.7957114203138747,2.08733025999401e-05,5.6229298218501266e-14,0.31034502148428134,2.5418692483538644e-07,1.0006193156530166e-05,0.18156455013415942,0.004950393288120141,0.031182355449510174,0.871260603463031
4800,96.60142478583286,0.0015222285369752596,0.0075910649952325455,3.439762417433158,199.99998549513177,0.000787386817371885,42.720792899980914,199.99921388382995,499.4729650308327,0.0,100.0,574.3956419986863,259.9999999483871,49.21353069822813,679.9999771111013,59.99999999999998,99.67527182209537,699.9999303636112,6.963638868314933e-05,0.0007047040590158915,240.0,270.0,21.570557659658174,99.99998928520985,60.0,199.80937645787887,12.0,100.33897581031202,100.0,99.96795533079312,6.187324713202706,8.812675286797296,10.263000992949182,25.604358001312924,754.3956419986865,0.015290855485932205,0.002004322009578989,0.002004325706452844,1.450486845783761e-05,0.988158562105051,0.0007861161704073485,0.5270349691671092,5.161302666296614e-08,0.7944893597468122,2.2888899565166967e-05,6.439218632659252e-14,0.3247281779042217,2.8359375478563584e-07,1.0714790303719656e-05,0.190623542121044,0.005184189706653324,0.0320446692067832,0.8685110109163215
4900,96.60142493723781,0.001522328256784604,0.007590926683048384,3.439762316609119,199.99998465471245,0.0007874411672316368,42.72079158921493,199.99915784735498,499.4587157420064,0.0,100.0,573.7571697779858,259.9999999422988,49.21507436762131,679.9999749503074,59.99999999999997,99.6605318016998,699.9999271997735,7.28002262926491e-05,0.0007193454594727418,240.0,270.0,21.56639491056871,99.99998854371219,60.0,199.80007545575623,12.0,100.34590663107356,100.0,99.96708845359629,6.1873246811657925,8.81267531883421,10.263001017451879,26.242830222013385,763.7571697779861,0.015290846056493642,0.00200432072228903,0.00200432443466216,1.5345287765114403e-05,0.988159876244521,0.0008421526453917592,0.5412842579934675,5.770130955676691e-08,0.7932693677976138,2.5049693485189162e-05,7.35280367776939e-14,0.33946819829980734,3.1677305220798916e-07,1.1456287949484015e-05,0.19992454424369577,0.005423368945116748,0.0329115464036167,0.8657606163746242
5000,96.60142508693257,0.001522427113938612,0.007590789734595328,3.43976221705332,199.99998378544217,0.0007874950601008244,42.72079029394073,199.9990991229159,499.4443939436688,0.0,100.0,573.1157748127429,259.9999999356423,49.216615901337576,679.9999726372823,59.999999999999964,99.64543355724079,699.9999239587856,7.60412141512344e-05,0.0007339852563355143,240.0,270.0,21.562232961017298,99.9999877685782,60.0,199.7905314739301,12.0,100.35283208359975,100.0,99.96621711599376,6.1873246654399034,8.812675334560101,10.263001041954986,26.884225187256344,773.115774812743,0.015290836578822829,0.0020043194294391974,0.0020043231575143277,1.6214558058545637e-05,0.9881611890336097,0.0009008770844737414,0.5556060563310379,6.43578404599264e-08,0.7920514477855047,2.7362718574301814e-05,8.372856321245858e-14,0.35456644275880156,3.537477144741954e-07,1.2231421962624459e-05,0.20946852606982588,0.005667916418925525,0.03378288400614703,0.863009419991148
