milliseconds,mLiver,mKidneyPlasma,mRemainder,mPlasmaVenous,mHeart,mMuscle,mAdipose,mBrain,mFeces,mUrineExternal,mIntestineLumen,mPlasmaArterial,mLung,mPortalVein,mStomach,mEnterocytes,mKidneyTissue,mIntestineVascular,mStomachLumen,mRBC,mKidneyTubular
1000,65.35480616356215,7.116666899543893,3.006341929004111,4.740908313574755,11.11180533645628,3.986130518676192,1.5008678539260227,3.6841681570240263,558.1630708875454,13.732176945565586,993.1687068864668,4.754143294109856,13.968336748331978,14.91754816253065,13.207973384969256,4468.91260873447,38.546294708421954,102.38247113048446,3243.4988657417275,0.0730795303531349,566.4621313263633
1100,69.35399916443087,7.678058737762025,3.267061992739386,5.116868059866222,11.993889936164026,4.586175180125236,1.8556489221676178,3.9747850215146627,607.2450555639884,17.095747248387262,934.689322015859,4.949197272161648,15.06023080087046,15.003563354213568,14.192683607791746,4553.015041327691,43.257478644078766,102.82598083934748,2841.4909732322863,0.10016266358089398,758.0512095892499
1200,70.41230201133446,8.160568220026985,3.594951378733818,5.269098365747757,12.778635083189473,5.399745784682777,2.117805575448081,4.132417440581267,666.2539559888062,28.800442721275683,911.5938057366883,5.312851270427998,16.146305426111756,15.238067911846443,15.287186106901293,4559.68551663668,45.00469534394048,102.38949075980123,2511.5014029314443,0.11153541931608166,864.605738570484
1300,70.42424498430552,8.47384730601357,3.9084353044147835,5.465697754668729,13.47483379504263,6.236542906001306,2.2898917447486733,4.41258503116838,751.7000272220326,35.07967009625704,851.6721858290074,5.557574451971349,16.622081411354664,14.9122214123339,16.683996000399674,4486.860181065494,48.46087798968861,100.36175428224152,2274.5724344321097,0.14503095675928665,984.9327997669818
1400,72.69252200392457,8.676646328491895,4.203655503043372,5.689592627734492,13.823266085134689,7.3825386738357155,2.6177978498524306,4.510302042153462,812.9034948935807,36.32883840915795,814.2710277543241,5.712443802526291,17.15277039156951,14.807727161117677,17.07263884677118,4385.829791309275,50.76591674386694,97.92569656499877,2135.6998344510043,0.15960509915546878,1119.359889254217
1500,71.3915276566362,8.832080743056805,4.364407326957982,5.810171952903131,14.334796926994322,8.279209634651233,2.8483746025291965,4.651959299053109,836.6891698447054,40.69865982188819,747.2235349522026,5.789981536885239,17.479283991329684,14.823425956142687,18.065199167916788,4426.98960614764,52.69182350352418,96.42978326064055,1994.3230599676929,0.17618485752796484,1217.9995172120066
1600,70.75930964492156,8.923463260697558,4.49308731321346,5.949009124831978,14.632811059755841,8.665024307669537,3.0062359206643836,4.782935636578076,876.3562385412084,51.468719710906015,724.9070261339301,5.921624655029369,17.75594388352916,14.460549685983501,18.593969350627574,4246.388822607411,53.65981429121202,95.39849978065276,1722.6257220496914,0.1925242753538352,1342.1727485366794
1700,70.31765844723364,9.196911043268988,4.569430037949998,5.958331778233194,14.8683696023543,9.991226062458304,3.2070695781867427,4.780438009174122,956.1855639728395,61.46677099814963,658.7077351933378,6.059256100837817,18.022632425824842,14.35440853498725,18.53295977662049,4221.298595978137,54.302407313013056,93.19639803933184,1598.9703520292994,0.21500101712989134,1414.6404367867506
1800,68.94990448119898,9.14303248593742,4.747592736867821,6.115249114814301,15.01008143838733,10.256510360266411,3.32407269438949,4.83610270380686,1005.256937570971,80.21470122818452,636.912754612411,6.06223832680066,18.21065011919302,13.87876653931896,18.948508300288733,4081.005666384922,54.51997142847077,89.60829054614577,1422.2129881659666,0.23609319074300528,1520.6371986458792
1900,67.67757069464784,9.11355279545279,4.684910577273336,6.064743935487978,15.310956157400556,11.079566859668772,3.461691621223745,4.890832705762627,1035.3714619820234,82.93946004411579,584.2376963747427,6.045895766961113,18.22089256144122,13.62811132277569,19.457167631297228,3919.563398725774,55.57360543592139,86.44486070850968,1249.1499533588587,0.2731437416134961,1646.7936058740545
2000,67.64363130399123,9.201833253656368,4.767438389499582,6.017550891145067,15.070805457645866,11.932922859293372,3.6085963360534157,4.9042888999024825,1048.9626028718067,92.53289661581192,545.6866661742848,6.0224497995562665,18.276877710784504,13.081364851446708,19.28580979519795,3680.864864141703,55.44839675696003,83.18459469886601,1197.4190998541105,0.30326573431007964,1761.300668902574
2100,66.14651734237043,9.202897948141551,4.748097936465405,5.972385909498792,15.190887838144558,12.562501000950203,3.7089873601539063,4.864022965177955,1082.379533089813,107.07778005741767,500.98384009111555,6.0139915343886425,18.22732259690572,12.781444978499593,19.342956372037364,3524.91002246524,54.94128560060087,80.35255632185131,1029.9732154661808,0.31880800791090297,1814.6532439119987
2200,63.574265664220675,9.023697475837128,4.827488182127156,6.047383695737209,15.183847391532938,12.838321135448812,3.8519800091183667,4.777694560357819,1110.2339638332717,120.30233141499129,472.50011580163493,6.0531109126461144,17.984530017990163,12.647830606327009,19.1935308282466,3439.3958450728246,53.85904043692836,77.53687243417443,994.5431740570872,0.3420032529398346,1923.4226007631041
2300,61.10710213740833,8.954945441263698,4.847116485261225,5.894363606960093,15.05206610823747,13.583612888687226,3.8863476412206026,4.822510509884125,1133.1322213075132,134.1166625041154,416.16035805747276,5.934564996542159,17.848574527797076,12.123334269539507,19.07665179034224,3251.9132806646776,54.38169987808142,76.38662809094268,849.156543976212,0.3622271430422208,2037.0851272897994
2400,60.80048910584746,8.960647787600529,4.815837617167557,5.841385721048235,15.059902731553892,14.39048735140169,3.9669132836858143,4.672026929029276,1157.9095469673018,155.9882283415586,390.8314506768706,5.840317661036957,17.50497604273368,11.57312317827066,18.897907154913174,3078.534990963529,52.89369942219795,72.94177245220081,745.810802231352,0.38117788658633167,2069.8302414864293
2500,59.07559145612814,8.884940928697787,4.694133046103859,5.815291431130996,14.510465697963017,14.556348018822066,4.031522770773148,4.718514878865701,1202.1238939035459,166.54657085842894,356.442038955098,5.911377621778853,17.667479638778765,11.407579249275116,18.83779739428458,2910.134298632944,52.40051095132352,70.152726394252,655.4038289913301,0.40046457928908885,2168.4667782323363
2600,56.849828200521706,8.681753506572278,4.648368380209009,5.7046386085645135,14.450641133497204,15.44321045817492,3.9887729037090267,4.618439240206032,1243.343121480691,174.98361987735717,324.7915361246817,5.800532338125091,17.175465790224184,11.09143369403268,18.995273325543447,2830.984318248945,52.77039019395615,66.28037329792842,602.3382608405847,0.4181824967652782,2226.648552119224
2700,54.37346998786235,8.612782585072612,4.6763213510509125,5.630128944994875,14.412986104274509,15.37874222912979,4.099036403220322,4.587749337084269,1255.404199954979,193.24366377631407,297.8494429366707,5.748325038513023,16.87027573427166,10.604431512728686,18.378228466054882,2561.949105400939,50.73475929697937,63.684042309020896,640.2135899270385,0.4348788906537954,2210.7668341284975
2800,54.20183298019677,8.575981585609446,4.575820135259588,5.658662267585887,13.957312065919009,16.251494098001,4.048461318863563,4.485091683981021,1263.3291795123644,217.30021545781437,271.1885470183536,5.6356459979277655,16.686806374561858,10.09564194127408,18.500593154432238,2465.1371132029494,51.026239318310026,62.36116026466794,599.801613726136,0.4539752012128238,2281.378162594303
2900,52.18715834297363,8.263729247239684,4.566697077206167,5.464632673215109,13.925771519571226,16.227343279221977,4.1045890228161115,4.42970416157116,1281.662968765881,231.02790072689055,265.7610545612268,5.502650675678132,16.429396936237065,9.631961884267874,18.13310690973346,2261.819306603543,50.043493021134154,59.25874828484047,527.8364956762346,0.4652876966055974,2340.6921524617305
3000,49.29646935535596,8.217151481995943,4.430128810547502,5.44229319850097,13.654758477885412,16.66072481312343,4.0641288959595006,4.357224439417865,1320.0201514071034,238.19582113410235,258.2051256564927,5.411801825568736,16.130894342162755,9.601996210663009,17.992739116765748,2123.124465122505,49.06544989466297,57.09329315783787,526.6339390831249,0.49415268840982435,2386.276866298477
3100,48.944424908787845,8.056918304301655,4.399824395463504,5.3300189032078595,13.611161030457048,16.764976431291924,4.058747155207359,4.35004675421695,1322.7003051014892,270.87415938543336,213.2238421230708,5.338984845946884,16.00395178463372,9.225100847227164,17.56483368114722,2073.622056855558,47.2434253692478,54.57379996053816,340.2459156630686,0.5257708564333415,2421.3736738507528
3200,46.58406254012406,8.069229870903024,4.361809712318985,5.1832965199556105,13.271089037743241,17.198496322477464,3.9700157932767954,4.161825861832082,1345.8271748145282,276.0461639037708,196.86654353316507,5.293171179480116,15.745401668345616,8.869417351712473,17.119896579908517,1954.5959589805323,46.11187163367906,51.527882069054996,298.20515798625917,0.5208620638713429,2388.893896527816
3300,45.842940662000046,7.761838878305589,4.328246411790059,5.151309868596012,13.007013277153344,17.46689731325995,4.037599869870466,4.107095488147049,1363.6009296558184,302.7638598994784,186.88061738261547,5.1163635983388405,15.580086941988007,8.48492343689198,16.787121151728314,1766.2492101461758,45.024871426133174,50.88256323161806,275.2588626923103,0.5560016139237414,2440.0132747617586
3400,42.6971925347357,7.59829766854897,4.241497885853124,4.992884254402333,12.960346877187682,17.31054005215186,3.9135877379362483,4.025753385903974,1361.529195396445,310.06688981640167,156.84213046643833,5.11345854607416,15.280794471176655,8.129906363114781,16.823310378095215,1699.883594381985,43.982044975592146,46.20746623122816,214.4276033232116,0.5770047136009518,2475.404809054519
3500,41.35469205337141,7.5574243137587365,4.182766461122833,4.905197578672573,12.525416441662758,17.918430019531886,3.8375514022393724,3.977634486656849,1353.1628444686044,337.79975982764176,158.60343394419857,4.992366096162735,15.022907781152092,7.743602454297812,16.201724398103536,1492.350741798583,43.00051666942212,45.69044957074633,324.59255461821124,0.5737295885498618,2432.49362327135
3600,41.20569780181101,7.343612733142021,3.9920866622364426,4.89632858484754,12.423540727115803,18.05559401079212,3.8398025531313946,3.8807212010411822,1381.4264539926357,349.1989630374782,153.94373374840112,4.838447020784014,14.346831034452867,7.641251812323252,16.097325969484835,1399.5118262189942,42.11092358808306,43.64909083673697,237.44886746531463,0.5951759780122181,2458.9344636636006
3700,39.09206510864567,7.128151174524398,3.9607095692392904,4.728941909582196,12.15500890512865,17.62462086690636,3.7577809508305258,3.7801101312842396,1398.944294684082,362.56051482248745,128.2221533412623,4.785062677708299,14.341666556323089,7.290538107528786,15.376204828177057,1287.1431124900328,41.7215124799891,42.6951939732529,128.53200220268172,0.6113655652979298,2439.104773830584
3800,37.37839422075166,7.187118008338318,3.9168154366294883,4.583333570839935,11.95417003305733,18.291742567945136,3.746649319068269,3.7389140442074935,1417.3870905975107,377.6271201090096,123.32593890720153,4.717817220362898,14.000712704614685,7.212143223423225,15.267151736496752,1315.6118837646652,40.29211948996599,38.797909566281874,241.23540533763688,0.622428758918405,2472.0219713100037
3900,36.56983004159678,6.901845371085428,3.767852581397378,4.600500289232224,11.731540048795956,18.34754257861938,3.6638416818057293,3.636794736074921,1383.7783023202958,400.20613792328686,123.44373688866085,4.630270013049837,13.52153643969252,6.807670289011063,14.857259832668657,1226.0960032338,39.33416667560955,39.27381749613229,208.68042428225039,0.6340899037260281,2470.302347180857
4000,35.49222518716294,6.814220581111708,3.6732917727960537,4.425921640327221,11.282806751428648,18.162841465303625,3.688910647523926,3.5615702997675927,1426.2901245638895,425.50847047342404,86.01188319003431,4.503678378368718,13.292784283040026,6.506152687739765,14.592421197087614,1052.9021567010486,37.76289246360476,36.9023532250463,113.1853627421207,0.6688021629047767,2454.548668732865
4100,34.24453600230255,6.751227918471134,3.6263610454314237,4.421103616275726,11.072827682153047,18.11523181734097,3.5981106842556643,3.5630167644227777,1403.2509994630177,442.02261495986636,103.20634792881856,4.337749647302607,13.226637934748037,6.245904518573818,14.24972389525603,947.3006300497956,37.648897317745195,35.67260925426193,174.0078198552954,0.6755596363562787,2405.699149327368
4200,32.49687552794406,6.393919447060772,3.542694293115651,4.310121431353022,10.721041346645347,17.709737068837132,3.557400806003364,3.507867558716199,1403.5362766287656,442.6658372110987,67.6083575729531,4.320763514220822,12.790995595189605,5.94074261487308,14.168656142431896,871.3014930676975,36.6446458174431,34.69925655252028,47.36682969347801,0.683055327197263,2475.2857233627265
4300,31.71559563565139,6.459551563232189,3.548866361862032,4.156713325100903,10.807554413410251,17.964174933377205,3.4361258776827457,3.3513116676213706,1443.5015397534626,474.77370589962885,88.76550559438209,4.1925579250360965,12.51719364082555,5.872684539299613,13.95437252766451,806.2894880181841,35.38556888225984,32.63481480860739,104.47683207825082,0.6943035392321979,2432.345889055523
4400,30.88611358730581,6.273643559663948,3.4993733396257873,4.11719692580354,10.421417784563673,18.095484192471606,3.3965112541711275,3.2844700143174412,1419.1740063936227,483.7334210444863,75.17609484248176,4.170720529535224,12.129107398154083,5.616522252069604,13.74015453739275,723.8006631963708,34.67718617351173,31.56580710970177,47.13735078723903,0.7171813902492781,2388.1210458933856
4500,29.617185784300258,5.974996513794057,3.373353213352313,3.9437318220974786,10.169400338987863,17.956658655914936,3.3732505330317966,3.2973309504477943,1441.0084633554002,509.057029963547,73.0138271273652,3.9892758363219625,11.793507209696237,5.277738053828601,13.072196271640156,714.7630798115506,33.7359779720007,28.159867991611176,134.41718578248708,0.7316657287059212,2351.5118480386845
4600,29.13893089450279,5.987126569347299,3.2806920027177915,3.857502323908059,9.799352415989048,17.6800636504155,3.304533731100345,3.1302753109421673,1428.8876847534211,510.9632372844318,59.600383777955166,3.8520407496325415,11.60705091945904,5.05911350612535,12.792906691111217,727.5378680638034,32.60818979876725,28.614191065716117,106.05164864046068,0.7298042772929754,2324.3907736641845
4700,27.89860726777723,5.923949593713651,3.209442776081027,3.8493661470026646,9.639703484258229,17.8803134326405,3.188352872653624,3.055151764568108,1457.7411892882096,531.4255471797856,69.37566928095637,3.766668583614951,11.509856341204673,5.038884811615729,12.51585887561632,540.4709552656593,31.630746338384842,26.066608137798216,-21.338527052033044,0.7543538268782007,2317.8279888185866
4800,26.033416673360268,5.778692652315426,3.138794520290453,3.6802369005595548,9.53744463674135,17.76799968033574,3.1395384592909537,3.083750160226119,1428.7893152140603,557.1117333319417,54.06475882446942,3.8364437543226533,11.188681052610633,4.82010294726497,12.24037979933797,624.6164597138352,31.68711391812461,25.987872056861896,15.748556984013973,0.7559916827681906,2278.032281246242
4900,25.295083566830268,5.619303236288406,3.109718797499538,3.6388463552900863,9.476020614223952,17.342260739445397,3.113774067344077,2.927460915717055,1441.0915909176954,557.6199334269581,58.00717936391452,3.732530120701084,11.170159912745943,4.859348032362083,12.370879330747815,477.6336759125684,30.09500072217636,23.771939928318158,31.369470116229913,0.760234532586115,2334.1549646151143
5000,24.391046770358923,5.501425907700203,2.9875890441173363,3.666726328456345,9.205150780552868,17.170926877445886,3.0153777205815167,2.884184819737945,1432.6208243433084,586.2295002029367,44.77703223908326,3.5663481355127096,10.893619888467718,4.452206636015008,11.913297160643493,501.7492720874562,30.525756289433705,22.587290439119467,140.23361583906785,0.7761154173222973,2300.639425251625
