miliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1300,2.3412315176864267,0.8517143805170615,9.276030929351442,15.018240003095771,99.95140734952219,0.024110136484400028,10.262181029106053,13.618188347047477,0.6619084732730893,2.8213190191815074,0.1513050206127023,1205.8012051778596,524.27040083331,16.898782524028753,0.013503354825366978,0.029060505532473028,0.18903553997976646,0.4791341885192271,0.04123593515955515,2.223251603052337,-0.005100718053489729,373.87073850013473,462.008314322282
1400,2.2648994331849757,0.9734489236777648,9.236023038134606,14.16997604548495,99.94886781367165,0.026234428268761815,10.612173039037454,13.580413309722204,0.7090066602309013,2.811177904520066,0.16203882581079174,1199.4840276533798,521.5922355720112,20.598755977834777,0.04450796061807214,0.02906029263073429,0.18908744361112348,0.47904986171936914,0.047318177074838756,3.078069706372971,0.014750994838552516,371.497924834619,461.94892511853635
1500,2.1775573709009124,0.8933586693338924,9.102051259981291,13.83890870967827,99.94613413715373,0.028372375819179455,10.952114187972043,13.776575951747896,0.733517433634398,2.848947621001644,0.17051547554484142,1189.9271738286977,520.3798055796251,22.340888752222583,0.06109879077572284,0.0290601240245868,0.18912869652258285,0.45165253086781304,0.050290704610721416,3.094129022329633,0.012938817395679167,369.5954878160813,461.8452777867906
1600,2.0772143316883267,1.0687487544843257,9.005114001295283,13.309358375476439,99.94268568767822,0.032152780614097765,11.128799449610362,13.81193806194769,0.7783754789238638,2.8525052990711393,0.17661588334873077,1192.8963377915834,515.3797207597133,26.941216865802456,0.07815645365175818,0.029060689799636916,0.18914132521978164,0.46201883454615034,0.05846522753481636,3.18503385509799,0.013236975683648212,370.02481925039467,461.6862693305932
1700,1.9853936869619049,1.116498383400332,8.867048455360626,12.330605119458127,99.94091214846154,0.034551503917765666,11.612994762078486,14.113214544705988,0.82861324150606,2.8173641641530596,0.18152445396437691,1186.6312463746556,512.8138853763687,32.034268212128744,0.06595240333868034,0.029060061718376985,0.18912053303137571,0.4301136442798659,0.06534963124912326,5.036746999002392,0.008983497820471784,368.236502757977,461.3544745478862
1800,1.9807222213528664,1.1539284439279407,8.791781946687337,11.830434957752342,99.93251452100738,0.036206452154447274,12.005470386340857,14.246687169367314,0.8651202583710235,2.8365815596366533,0.1892165042484226,1180.6449625709201,509.42662219167255,33.77748876595961,0.08141125388260667,0.02905990499889161,0.1890368685995284,0.46414134822343184,0.06627026854208086,5.916974950034777,0.014593287433709351,366.2165502386942,461.3136681933435
1900,1.8925304472880973,1.1808162989934703,8.680076204445655,11.865782428601584,99.92907873291085,0.04128307074955001,12.467154930870894,14.229164084238917,0.8905125280275465,2.8570581919989264,0.19823950950184516,1173.3009305404582,505.2236518432011,35.60277922075986,0.10996090772920696,0.0290606049559748,0.18902778183831964,0.4326048451108948,0.07547581693068706,6.747347362361458,0.014103195840405005,364.1562346256931,461.09842730486724
2000,1.8962309839998077,1.093635313336875,8.57313567967447,11.256208580799754,99.9272679638764,0.041302516704959616,12.566296576131025,14.320157421364474,0.913485295193038,2.8259155498487285,0.20229107268673355,1164.523655418904,500.82684341238155,38.02998479179985,0.12626590927537232,0.029059619676102544,0.1890714625831651,0.44351640284657834,0.07456810613061197,6.627838057605884,0.021640709041550032,362.3639756242333,460.8036423679212
2100,1.9568150898982948,1.118185702397388,8.4858798121854,11.072925834973445,99.92367565350457,0.04413274414221095,12.8722180954027,14.459519580078315,0.9490287371561159,2.842068040567127,0.21003431977173087,1157.8191499173333,501.651774654102,42.31202593737689,0.10962829126942134,0.0290607371064752,0.1890342691615306,0.4429980596021187,0.08112252770110923,7.825776130216908,0.01686417217485643,362.104650525176,460.5611581656677
2200,1.8000406112133023,1.1021884774740005,8.488413837715903,10.208821965133902,99.92300544289172,0.049634127914692766,13.144832727057151,14.443590028501017,0.9453287982120216,2.8343895435485695,0.21323948806422122,1149.759623518522,497.6056539087042,45.18112623210496,0.15189956194694829,0.02906019599420527,0.18914009392330317,0.4360625811067697,0.0904739172170022,8.328157417612104,0.028500561584110382,360.9225835136288,460.49976441258116
2300,1.924244869443077,1.1698644827630649,8.358277225545248,9.908681851736786,99.91632810695764,0.050933398110265246,13.243042635380105,14.566125830821344,0.9842064643262171,2.8523507595682966,0.22199705079542956,1141.2179208244715,494.65439483619616,49.286741185801404,0.17027366986083506,0.029060278056530088,0.1891185886613694,0.4284022997931193,0.09075242391542275,9.532575143008577,0.03791227292589951,358.21349032298684,460.28894363002064
2400,1.9743783442817988,1.2608798829915202,8.234166605009078,9.467957316225515,99.91235633030647,0.05264196173964933,13.713693118364736,14.826860375729318,0.9842307705995772,2.8460294535443005,0.2294072404629146,1141.3077212015282,487.7655274278367,50.735851034829295,0.2001105132766814,0.029060032669522493,0.189077699378757,0.41583211124210967,0.0948545350419005,10.567585563310493,0.036406285609915885,356.1930313444926,460.03478388758055
2500,1.829084612979025,1.224665726581216,8.22588313643182,9.289965872790097,99.91208089302592,0.05636272304537395,13.617240249693664,14.800611417430735,1.0234926218193543,2.843349335106923,0.23883562140956524,1129.9112560724664,484.8135801972701,53.683716747316666,0.19683650203703007,0.0290605393865043,0.18901630850877396,0.44303601116213814,0.10292840150480562,11.49379780298164,0.046805305201225327,355.67581667113274,459.79253212280105
2600,1.7813217132349461,1.2943150788589057,8.084222067064946,9.188419312559628,99.90791460038892,0.059666863014951464,13.976306306400806,14.833638416716472,1.036112757335562,2.876885139021362,0.23675141644695777,1128.8245283237536,480.96291880783497,59.84733226949533,0.21596874136417218,0.02905960828161564,0.18902838078906053,0.4419894838752396,0.10622171651360922,12.530974301048733,0.06024506475395645,354.3707294368278,459.54330850217553
2700,1.7809635925400884,1.3152948859546811,8.018739000139831,9.036063866707918,99.90038596689695,0.06166283522410332,14.184834134311643,14.924288033248393,1.0812380681863971,2.858495557166117,0.24518104753634998,1112.971138437584,476.0887155237498,59.46399510380903,0.2522240305840226,0.02906045862184809,0.1891741508410775,0.4056831009077238,0.11560059328085191,14.154781828516072,0.06449964239431616,351.73400216153317,459.2713139254391
2800,1.8101675296466473,1.3224886381199794,8.034394724764947,8.46209892161708,99.89876033270585,0.06346019927810363,14.265435231541382,15.123585994688831,1.0751674687652442,2.8460899710317427,0.2507340293433321,1108.2011048002712,473.46529318706786,65.82435393745331,0.28906038451885074,0.029060490558714232,0.1891704603805987,0.43880293437118123,0.1149395213573436,15.92425265978853,0.08831926053035918,349.45061356106305,459.0808244535398
2900,1.7299535338362264,1.2192921783086539,7.891245308976641,8.237456927352701,99.89688449523435,0.06641714841226101,14.539873377090506,15.211778373114106,1.091679227503802,2.8779215652990353,0.2634876947441411,1102.0583559152092,467.8618095967159,68.29807283549833,0.3082505350050702,0.029060171856848366,0.18916828382153886,0.41102387149809355,0.12221312230657187,17.129380451001506,0.08444388300581454,347.0192901139338,458.8779181051404
3000,1.888710033255188,1.3707561691709498,7.879239385879582,8.312487763780906,99.89089917269834,0.06847026588295665,14.557972312118038,15.203709122270721,1.1284508933232265,2.8703579378682917,0.26034638747939964,1092.7212660776042,464.51036383324885,71.70892393983544,0.36857309291742674,0.029060824527727465,0.18904615786322018,0.4295537991543301,0.12640107002178583,18.15067463348143,0.10611115210386796,345.93473496074995,458.68715733759404
3100,1.6846954338837332,1.368800747655635,7.83733416520433,7.830492521210668,99.88928977439298,0.06876958590493865,14.477085117702302,15.139794400839268,1.132305118461882,2.87816676509042,0.27203614433197393,1086.7281473749706,463.6599928740354,76.02001024547815,0.375974195989183,0.02906007271071494,0.18910007120201572,0.4077821077899781,0.12967130656791603,18.999941676214938,0.12354814928943313,345.2439343147973,458.5973981204808
3200,1.6824902849799765,1.2567440910827576,7.744335560372059,7.473447694045635,99.88343217400768,0.07248754201180929,14.778467403316357,15.3365040553532,1.1307293343524414,2.884113396013597,0.2752616356524875,1078.6332100678412,458.0569817368275,75.56158550061014,0.4218522746000683,0.029060341789801544,0.1892616255993831,0.4225424416970006,0.13917924011191102,20.361688591924974,0.14224168945512541,341.75266723445213,458.44491652310023
3300,1.8167822878774906,1.3468644948078234,7.640397633322587,7.58717479088818,99.88233788549357,0.0725061316361788,14.663345558612885,15.376859414497423,1.1591953593243762,2.8611997027381726,0.2764684089987318,1075.96387749125,454.25311081005935,80.52962746078087,0.4610489516434425,0.029060360633815986,0.18927959639625555,0.3974941036909645,0.14398477574521695,23.003121006471016,0.15485096786136973,341.54378227223987,458.1794625605056
3400,1.707845428406423,1.2554984565651117,7.637573877421988,7.614950865106765,99.87903655449325,0.0745307072136961,14.896403507021724,15.353017379928204,1.1690587698312878,2.886214658056092,0.2900228602043082,1068.257958168684,448.86701571553647,82.83663369246541,0.5263100148758313,0.029060565584137724,0.18926222364307374,0.4326173571676594,0.1486214784318715,23.617797554451272,0.16780017340354714,339.2675350156878,458.11316809508946
3500,1.8548276161451653,1.2844743608161393,7.587084980934474,7.150655556435492,99.87160415622799,0.07659220818863255,15.222361492774418,15.335132145960422,1.1704314283509791,2.8729351022284586,0.2957716853809555,1063.3334235714467,447.35647412265615,87.48580695690316,0.5480926130903754,0.029061042615555102,0.18944829374882963,0.4146834206544549,0.15153700716235902,25.34152819558068,0.19931714874072443,337.02306892612,457.8920316868287
3600,1.8093619387638735,1.4072695565284223,7.504706641413673,7.302770312617735,99.87219793016438,0.07873053447478137,15.064183939270306,15.49386583315417,1.1949955023769803,2.88211920112164,0.2927144984752403,1055.3593213324557,442.51112147242907,88.9802350163258,0.5902829902143889,0.029061485607932612,0.18949250524674127,0.39616178280780384,0.1584998674576151,27.394569838934203,0.22440881606770574,334.6318184673555,457.7161967106894
3700,1.7845394333944284,1.290444740478889,7.4592416620339606,7.129010066557802,99.86846929905778,0.08007879495528297,15.056882506403925,15.555385952461306,1.2179341011240317,2.869972522423002,0.3055113445859823,1050.2313767301425,440.4840099504248,94.37750332613658,0.6402362466888355,0.029063235152926324,0.1896143491975416,0.39527328536268896,0.15823454605329584,29.40041056107852,0.24261085395516482,334.67881255110836,457.736123449135
3800,1.6374559550872376,1.3496410046755065,7.439608623173494,6.51418969761165,99.86426683705925,0.0814583195710507,15.066982534913905,15.688379461003043,1.2071603796963983,2.867605411749736,0.309149365709667,1037.0791453807483,437.32575107284396,96.51849394965332,0.6736070614860926,0.02906300647167542,0.18970456852436265,0.400235026573751,0.16289519275713388,30.298915055135183,0.2800064662412374,331.44956922271643,457.66577902577126
3900,1.6579719839842275,1.2649485065756763,7.346970154387089,6.702756248056938,99.85676725881642,0.08326817408647764,15.200849453046173,15.77543131699792,1.227438275834329,2.8626487775990808,0.3111130882540225,1031.8567459824428,432.22941392725306,98.70494181962813,0.7255382542595527,0.029064745019326748,0.18992130949440048,0.41413945472363184,0.16962548116805443,31.45327653541527,0.3058212838219103,331.1477364759441,457.5383735167983
4000,1.7813412329445222,1.436915367132779,7.391869419414834,6.750008224573009,99.85284982275647,0.08740909640466978,15.511751342980398,15.693193646518555,1.241760902946492,2.8806802675157432,0.3129273451713071,1022.0448587444058,429.2329839622905,103.2694065231751,0.7811451681385542,0.02906546346544351,0.19011568013649432,0.4131123331846269,0.17517105928409657,33.38179194760353,0.33097848125018214,329.3353408523995,457.44024231365825
4100,1.7835282879862864,1.3149307333593663,7.295159355370402,6.390785719539277,99.8509697357774,0.08883865054587596,15.401106116058138,15.744931592480757,1.241435583767464,2.9002709840810197,0.32515649338136976,1020.6661294490999,425.1766890254958,103.70565963874121,0.8527776864526575,0.029067165393952085,0.1903819063849373,0.4112667377135771,0.17647647573251776,34.94093934595457,0.3693115720662145,326.10723042265744,457.40823580601796
4200,1.769923795719013,1.4250199122945533,7.337288542042112,6.077404129891012,99.84662242500247,0.0890109303865084,15.575711314521676,15.776602997680778,1.2677266806914855,2.8743519661525156,0.32599208348403896,1016.8569797852523,420.24084358946266,107.360827791041,0.9014456619566206,0.029070302438623588,0.19066437309459822,0.4170345493021532,0.18240113276930747,36.23421746335982,0.4055519893244726,325.45920684276757,457.3423381699947
4300,1.8202828984986918,1.449003228057644,7.231108390786908,5.904082077101963,99.84440615778624,0.09216492301769,15.62619249239309,15.913941905943178,1.2848995405361208,2.89441230389468,0.3292300453915206,1004.723460534387,418.90851776523675,111.05895865893997,0.9807214529924813,0.029072234001431142,0.19107635466628586,0.4202900802692388,0.18447964480459358,38.60019583857341,0.4534429917255862,323.49126740170743,457.35712105015494
4400,1.6712884870384441,1.4403741858048327,7.225917639667161,5.961961681056916,99.84198194931464,0.09201743923464553,15.679001061883467,15.748387123266353,1.2708549826025768,2.881499156961359,0.33596840947043527,996.1810003764697,415.7992532817977,114.96546500342748,1.052918243605186,0.029075389484995426,0.19153850900190694,0.42041516156660824,0.1933538829692267,40.05553730915692,0.4962973683895933,322.58206314158474,457.3266592563508
4500,1.810022594324787,1.4612634859997127,7.197899034763997,5.996029140752929,99.83809134006825,0.09445482017225232,15.748111424279063,16.03276328472839,1.2786686969695051,2.873772911819224,0.341696363161149,990.7770282382609,411.6904716738561,114.0216087100611,1.1018825122588989,0.029079175137886784,0.1921089976591016,0.4105739896360764,0.19306203938107147,41.83039915341714,0.5323527647733327,320.7329499045896,457.49411221256423
4600,1.6580894351229973,1.3364461678900275,7.166477272191443,6.210626753937922,99.83299439205604,0.09345236634026619,15.509566082810244,15.83890742395482,1.295829963304876,2.871633051251549,0.35031770107639304,983.093237887319,408.0402833328325,119.61353220321135,1.1896435806890167,0.02908454195442634,0.19281814912950812,0.3930253284670629,0.20134697817359848,44.11000796210784,0.5825009264785151,319.0532657266088,457.41489049614717
4700,1.6474252963723346,1.423811891512368,7.0463413171310165,5.989377072502999,99.8305061036418,0.09635631034063938,15.719510438715137,15.936093920946114,1.3016055862851112,2.9035637634716376,0.35424751325334114,981.4946632916497,401.1140759927982,122.07990318992668,1.232812475889704,0.029090027975465005,0.19346044786539035,0.3879963842037147,0.20365225744512655,45.409194054572296,0.6399151168306275,317.26965818495125,457.6504434704029
4800,1.654786243930694,1.4694926500892769,7.0462098639328525,5.487508206229844,99.82882813321656,0.09753711253921192,15.505449545089014,16.113522408028537,1.3076632062074662,2.895269740683553,0.35239329853032914,971.6447245952525,397.51524613167976,121.91797115502264,1.3285361783382947,0.02909721788819652,0.19442466472614228,0.41967515225632285,0.20377035755755527,47.65153933694877,0.691275295125895,314.9087464085402,457.70908395878865
4900,1.7658777542613875,1.3899081854128912,7.08229959832148,5.42565958867833,99.82473752661718,0.09829507338418066,15.73906141548892,16.062729706987753,1.3158470056002909,2.9062799424699475,0.363152225710755,966.1181805783289,398.25155248115476,126.10994319903813,1.403447250188331,0.029106558868187977,0.19543622197680413,0.38579422565350013,0.21184254997105792,49.840169471361946,0.7418982995949851,314.22127604120084,457.9162226761618
5000,1.706947442534942,1.4505180169769665,7.043610845423723,5.967283166142269,99.81751341379416,0.09995616309331498,15.72245315125688,16.177965639735863,1.3372209942007993,2.893012314544099,0.3685976750548369,960.1785693630198,391.38215590850496,127.49217303396127,1.4689673655859397,0.02911609614747734,0.19676181590561453,0.42186421005298175,0.2116457776547463,51.53108357950333,0.7960289323434041,312.0608683505585,457.9573051979752
