miliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,2.6293868775684164,0.8102410175098835,9.667350745135462,16.95966510986933,99.96199537379512,0.016248374982344094,8.73889223452243,13.049058128959057,0.5317035762436049,2.7839353426038254,0.13202552555377745,1220.3336536297138,534.545981224656,13.507167949810935,0.014114477765485875,0.02906068703328837,0.18899584111044274,0.48947163851628367,0.03000687872064205,1.124174987906677,0.006362662704831655,374.7548070364636,462.4830940855256
1100,2.508586630140298,0.867662748571004,9.581144307913716,16.21715925815452,99.95965694525354,0.01795053484425362,9.129190566781968,13.24231149597031,0.6054602881954433,2.786877344609153,0.13762100407244612,1214.5228467496133,531.8970740211859,16.08151358059443,0.025150109007343675,0.02906066107245141,0.1890393382556482,0.4775506982705532,0.03332369119118153,2.1962295528617277,-0.0009683440331346533,375.0101010611922,462.2601286744238
1200,2.4587813118032043,0.8590268649381704,9.48583231515854,15.899565728492426,99.95525832660073,0.021388222954436962,9.485981650941255,13.34491501203883,0.6495812689732711,2.822456268857216,0.1460133759068407,1207.3690956593905,526.9012919809521,14.50494420397974,0.009541772196073422,0.029060306635499744,0.1890277116118084,0.4622241677620597,0.03806802648061728,2.321003895123496,0.011888294272691585,374.69814593278386,462.3198244488547
1300,2.3760140816841506,0.8883298815520253,9.31421693414628,15.2088249077231,99.95035358861978,0.022143070983638623,9.935810998445914,13.463159644414356,0.6606210365936226,2.8080525064822637,0.1575102658520234,1201.7915590360064,525.2253944983516,19.486715139975434,0.05391116434333176,0.02906072756947995,0.189007692874108,0.46949807647444525,0.045376707737603175,1.9291979413549467,-0.004874696264935729,372.9945705015414,461.9918046685932
1400,2.2796163567626926,0.8729973256377073,9.249524508214792,14.003641015556425,99.95053416046429,0.02659443660107039,10.718231346027398,13.644834450975315,0.7298066472048936,2.804915555276161,0.1589635663174018,1195.4541844607716,523.7358511515033,23.568532715469367,0.05921341798985999,0.02906034820831741,0.18907698410410717,0.453018342316843,0.05082589271621223,3.3395433946295485,-0.002815859691628248,372.03322615008136,462.01240513760905
1500,2.242973746067901,1.0416400794325786,9.148944251159122,13.579475862637317,99.94533974590655,0.027447790544572498,10.88794543337634,13.821788094773261,0.7593690907285573,2.8416704959154555,0.1661180305993137,1194.52268043251,517.6166233951159,24.262800143383387,0.03137866504289353,0.029059747400067972,0.18915447638984356,0.442726846078867,0.05624904098348494,3.9458549029550585,0.006299336255153872,370.4395558057211,461.7160564160683
1600,2.03010732796278,1.0513939707577153,9.003223428813985,13.086350763069962,99.94101712484732,0.03121487385254074,11.38623555499156,13.821412104672815,0.7858292359943239,2.8485812404894135,0.17943702079157042,1189.477576332609,518.3728543270108,27.174364323461063,0.07749977716108487,0.029059824364953555,0.18909926749648895,0.44414890658669626,0.06114711073747723,3.8239090529113096,-0.0015315547165655249,369.9756232047588,461.584785405971
1700,2.148260890588323,1.0349056530290839,8.925949782923983,12.740065912862827,99.93897572968302,0.03436357853705912,11.714543294694295,14.15585093810859,0.8217203576067162,2.8366701254812265,0.18441605125271676,1185.5027318790917,515.0194092115487,27.985688242529758,0.050318057081300965,0.029060718161592523,0.18907883312992022,0.4394434895860575,0.06402292006487004,4.683623442456291,0.020555217107102924,368.4061451836629,461.3526055064692
1800,2.0639719012220565,0.9933794569725464,8.752644704787118,12.081391979338576,99.93705639414901,0.03678775154627872,11.94585072676832,14.198828554541217,0.853734641077571,2.856892766938463,0.19407048932013787,1174.8984810196293,510.9993964982755,31.08815756006191,0.10299259014966608,0.029060391886343562,0.18914770273515494,0.44223791205890317,0.0659667479513735,5.119214378447607,0.02393062614830684,367.1346673533522,461.24690099723244
1900,2.0567462872411326,1.1215965901046532,8.754147282945787,11.817278985813433,99.93194954803218,0.04111012779626337,12.474404224110536,14.378277105202068,0.8833902972897184,2.82243027738507,0.1935547608993421,1170.2690742503416,505.7705083404112,35.65824422596523,0.1130700927205307,0.02906060975089758,0.189112960107609,0.43966933353146914,0.072595571198466,5.40185810638299,0.01897050860583133,363.71961156172125,461.0869298693711
2000,1.8924592766698138,1.177795731138558,8.601995265403454,11.287767395053095,99.92993174710614,0.043830557509604906,12.702780868932253,14.489750556300306,0.9019779633836649,2.865578182864052,0.19901661297330855,1159.8396264951232,504.68786955812385,40.50883487041805,0.09954663683303534,0.029060756543253446,0.18902753716754078,0.43437377415997724,0.08021681557960761,7.655896214271575,0.012139674728236181,362.4942231197912,460.95147894574734
2100,1.9294386341951981,1.1122937208408603,8.464033175458093,10.561963607756342,99.92666880515986,0.04566782750863167,12.936091392137373,14.539181294824905,0.9492987797816371,2.8398076688729104,0.2049185743738838,1154.5139042961348,497.1725512788129,43.81555326957658,0.12501581386637353,0.029060636394202505,0.1890207131768785,0.4318324802011523,0.07966346705532305,7.022196533748021,0.034302317285998196,362.1035369707403,460.6747593851042
2200,1.8189375914368464,1.2221109084042316,8.443855022242134,10.373236316646665,99.91919617574959,0.04918660913586108,13.026430606172438,14.48269532241442,0.9504480557338443,2.8642109813771546,0.21630328842325358,1147.688742230032,493.6806212681008,45.464426417325434,0.12773491544336105,0.02906026802439856,0.1891066210546083,0.4183134900244276,0.0884883836011694,9.210336143439122,0.0361895203504145,359.8337563235798,460.3901884517602
2300,1.8305154177196221,1.192771558649342,8.319077219039249,9.70789223177159,99.91409880654108,0.04906858008201835,13.504225236622695,14.772267040385143,0.961639834724061,2.8706000969462395,0.21860099616694784,1141.2566506719154,492.7661788345887,47.83839440471465,0.17928018642506677,0.029060579513565155,0.18901940387432892,0.45000896388671263,0.09148569984254208,9.242251470666158,0.032435232716280404,358.5306579456041,460.2604686299735
2400,1.8843269826034383,1.2395487128299922,8.230976261079974,9.384092796512446,99.91319478626073,0.05285701649593675,13.406283041034252,14.665614287355094,1.0188590442987357,2.869585903607049,0.22896523571741073,1139.0786814451556,486.86137030376955,51.60268728217741,0.18075181557106368,0.029060183834353416,0.18905692061778348,0.412837704108084,0.09672952583693725,10.074789494407236,0.03330747594359774,356.8827635988513,460.0164061507642
2500,1.9029015298377936,1.2472683717023196,8.229031569419734,9.482937810666227,99.91153535598905,0.05523140627909596,13.709569675651675,14.769429577642207,1.0311879611761003,2.841303795318746,0.23135077810810262,1133.7209444052846,483.6759827008647,55.21264598424162,0.20535550726219245,0.029059924735134655,0.18909197670026465,0.42615053734331654,0.09944930378005533,12.202330586657887,0.05264095729206355,354.1511710558305,459.79443101647445
2600,1.909076434500326,1.2448757616631279,8.108827749527716,8.872765551160605,99.90643289442785,0.05725547587002731,13.889528115596821,15.00147452154119,1.0426450273306807,2.839146136614551,0.23720216996025578,1124.4960519438262,481.46522087509015,56.19220366845058,0.22208314790521433,0.029060290802210585,0.18911517489912688,0.4504861141205944,0.10621881039957629,12.628581059978911,0.05840818961048462,353.5657715647515,459.6527729587643
2700,1.7682375159108596,1.2100257546127862,8.046625426677192,8.916107629520551,99.90398744690083,0.0621020181279747,14.00049042929535,14.842984348786947,1.0660577132888884,2.878978960341291,0.24246213710830206,1118.2970916286085,475.2526602041855,61.51794565089758,0.2672485993871505,0.029060316379433376,0.18909934505349135,0.4212600172275919,0.11478662823141215,13.708178485086354,0.06300130376378599,350.76942929582276,459.4527947462207
2800,1.730464975469999,1.204035266630886,8.013210340428339,8.741145675428653,99.89765244674541,0.06237404645256084,14.106943259825492,14.920263342942881,1.068773483015523,2.8568183478498645,0.249696734542241,1109.0755289702245,472.18140420475174,66.61422345328077,0.2856102876421008,0.0290599659708286,0.1890574518961831,0.44155337093478475,0.1141290031141845,15.54725884397611,0.09205682604429963,350.8759153903518,459.17821211714784
2900,1.8630480592758645,1.2626894542726201,7.873622507364199,8.043962015250576,99.89415678581516,0.0667944814095028,14.467401307214965,15.07297276298866,1.0969680955858783,2.861995626266323,0.2555594849819375,1103.1543090916566,472.41589915982865,66.16039792170191,0.324360119084745,0.029060664520087567,0.1890497085955776,0.4435651241956513,0.1195239678664757,17.319027927418986,0.09999426819965873,348.212132291996,458.93460612322275
3000,1.8641825468509632,1.327167611745506,7.838951612320408,7.830586395972338,99.88960161416128,0.06731512364972854,14.499566133536915,15.141038131072708,1.0960980766901467,2.8885096930855028,0.26877054658919225,1099.190245063352,465.4980549033975,71.7602689127695,0.36245412421417444,0.029060043377059867,0.18910135294952926,0.43111583452316943,0.12717226880794846,18.885371296949916,0.10118650224375418,345.3633876885377,458.8103005933423
3100,1.794456815293786,1.2446538615081486,7.7760998702038036,7.5542850034460765,99.88541292866424,0.0709569777020943,14.529279334622476,15.26667091154246,1.1272424399367047,2.860134816937804,0.2687696979991915,1086.4988458432938,464.1652483934267,73.79883664710891,0.38823098388449484,0.029060486041827215,0.18917251277444985,0.4219510651670247,0.13097490578128607,20.360944815292516,0.11922773376529444,343.7118024750044,458.46361866711965
3200,1.8426098732422749,1.3878028565465994,7.688659603175244,7.925397940621201,99.88390897049835,0.07147232731508983,14.807400345554859,15.213836140111088,1.1424300985660674,2.8722227296019645,0.2740039490140972,1086.8767265271645,459.48481447745763,76.13809378061407,0.41193666094422104,0.0290603653818781,0.18912558498359885,0.4378459703597358,0.13400924399777825,21.530455285921185,0.13897001442350382,343.68343279201633,458.30269218245814
3300,1.7344235840917648,1.3637796611035857,7.689094165067306,7.248880659990828,99.88078909541495,0.07522199583864278,15.02157582483511,15.351028853979924,1.1505141498378304,2.8720619914896757,0.2763484695094764,1079.2909685376853,456.1493476906462,79.24028544885739,0.4769168656014652,0.029060363474109844,0.1891950869011484,0.42863891713270075,0.13870230281821147,23.119143546392994,0.1535680861075564,340.3226917497338,458.27990373263054
3400,1.6975671084921504,1.2309981011071898,7.581086450969296,7.089541793369647,99.876116426596,0.07620268876469476,15.118098857555731,15.400969323943691,1.164775385770884,2.8859808033019765,0.2865253925714006,1067.9635360113473,453.1302785722286,81.63187167069627,0.5022168037683478,0.029060944250291935,0.18931189612328242,0.4230047327665715,0.14930308976265647,23.49981710895015,0.17547067031490185,338.09415456137555,458.155787092541
3500,1.6947671608156853,1.3224210304585653,7.556749633039315,7.437467958970029,99.87549601137326,0.07837256692991171,15.189612935171029,15.326358435229835,1.173010036793716,2.8981760347365477,0.295811453893749,1061.9776734240304,445.372031466012,88.36100521510211,0.5477777019743431,0.029061532922735132,0.18937301776966234,0.4249797234180634,0.15416432860622176,25.99651760460569,0.1888918706302548,336.589405647577,458.0048090234825
3600,1.7738922919171158,1.3966628882806655,7.496266063611006,6.958375833754588,99.86983161879186,0.07922148327705086,15.081687809980892,15.507137749787413,1.1846447126333646,2.8762862958536655,0.292614010481238,1053.2870087773022,444.82644760821563,89.45976865705765,0.5893418774775282,0.029061691340339205,0.18949238355640277,0.4344958385060353,0.15413680319222325,27.84002468251666,0.2281027496370437,335.52975808908604,457.71814225250904
3700,1.7992935697864174,1.3702619765953596,7.433587721920738,7.025161524371453,99.86369308443973,0.08198181158638729,15.162939218065796,15.533853442070363,1.2011083251033856,2.876764844811993,0.3011727557998896,1048.2183834811776,437.75446262992693,94.17118026523396,0.6356751103091111,0.029063076483855574,0.18960553809794894,0.40975895312968424,0.16313255838393353,27.89172401380407,0.24338823350127156,333.7245431157139,457.6420261965573
3800,1.7214131568388162,1.314055405345991,7.4266728966017785,6.492263805533584,99.86270116205876,0.0825087560544546,15.181361181026798,15.527765772494387,1.2113338962872682,2.873146807272105,0.3041627517187779,1043.8390753191716,435.00816872248504,94.01214744820578,0.7011010854736133,0.02906399509601177,0.18962952120894883,0.3907109618394015,0.16446468186067967,30.107783290032124,0.26892971330965654,331.54286336088086,457.5582737604647
3900,1.7430536911517798,1.435306884674009,7.456446208173665,6.7606338817578875,99.85654231795749,0.08615314945084954,15.231386026856041,15.75637752254364,1.2370531855790325,2.881419934102181,0.31013485949682146,1033.5310350162379,433.14828114636094,97.1080521871906,0.7456215576422593,0.02906405194667181,0.189830225983612,0.4299448310048895,0.1713568070767183,32.26171862061501,0.30727566030728604,329.40268443355575,457.48106870616243
4000,1.8515729147814848,1.423429675368846,7.308185909500802,6.464484878768434,99.85365534471882,0.08637422621133639,15.491435187153519,15.714087217634816,1.2364561027845926,2.891068557898314,0.31422632659112654,1026.104479175518,428.86104108026393,102.91256312930716,0.803293242748262,0.029065950496792788,0.19017013432997895,0.4296438303181542,0.17296609017685294,34.04496186474442,0.33319449825759584,328.0304170231634,457.4407423475429
4100,1.6789952247120605,1.3322628594928365,7.377817786591667,6.641041789648224,99.85259652223229,0.08741743680957435,15.27643494838295,15.84138571467308,1.261112163364683,2.8752893368407793,0.3212157680954424,1016.6990729592493,426.40346422877565,105.84817585855112,0.8620344876782233,0.029067124919901415,0.19039711256412625,0.42352358069303725,0.17601397022700596,35.772610042664326,0.37178312912786254,327.2799143823725,457.3871193598209
4200,1.742706091170826,1.2904759853863907,7.319617275786381,6.4827448036419435,99.84989962196494,0.08816370740002179,15.635436853890681,15.726427271809104,1.2667675400780232,2.891441214859154,0.3263762973376253,1017.3653683922903,421.98221539560393,108.45763082194512,0.9315220656586688,0.02906954421122384,0.1907247923938999,0.39124611846874374,0.18015938600952913,36.634282683515465,0.4171423010893539,325.8045360507066,457.348457117658
4300,1.6596108820878444,1.3304043236250596,7.257165399800979,6.200371640091337,99.84368088883262,0.09032669051600017,15.664795052177404,15.773013758364694,1.2576980409020648,2.868361600758812,0.3338483661845697,1010.1556025719907,415.42795406335466,111.31332682722747,0.9789480180097859,0.029072352684830095,0.19112241360835225,0.39536167192980853,0.18707154003530455,38.73503045814151,0.4476629858904331,323.7027392860917,457.4511773187502
4400,1.742541833237461,1.375306854732662,7.261141063115231,5.839341301195143,99.84342583760507,0.0925617362994792,15.47463045673042,15.786998037199973,1.2693855353562475,2.869201322050787,0.33939740687763104,1000.3693037518208,413.91584714561066,114.21229389122499,1.045419449527729,0.029075763920073387,0.19152089714482723,0.4217342113308125,0.18981430450712083,41.00646234621029,0.48509793352836006,321.9947131714361,457.34671837799243
4500,1.6272648107371164,1.316275863690057,7.18704980841958,6.244406510930391,99.83558559916136,0.09489507977393032,15.681513609133438,15.826529769031351,1.2776413902113772,2.8746281627029937,0.3398273465428264,991.0654687026604,408.031344142162,114.47816270865812,1.0966065821945732,0.029079546823805414,0.19214053179723814,0.3863805342571521,0.19556863423215315,42.34973483929172,0.5437262818603241,319.7930449127155,457.4487293533262
4600,1.8418343566402853,1.4599457744040558,7.122106664277229,5.9989569251249355,99.83464536821394,0.0934912226026785,15.681547379444641,15.968652685979462,1.30715490852325,2.9125683989175952,0.34863973691572975,982.7985846140118,404.373811341642,118.99741185406381,1.1905128584178335,0.029084792320017434,0.19280156979537677,0.4093535134122561,0.19559784824379964,44.41726434468056,0.5932658447989994,317.79488400005084,457.52366368653026
4700,1.774821861110274,1.356404205760142,7.132365742366489,6.138512437817216,99.82967258599405,0.0962242810655449,15.516009937936206,15.918766950415279,1.315745370462964,2.8793528918010565,0.35068354704939964,984.1130590183343,405.18549955165093,119.39246218781713,1.2311291274844613,0.029090147410850198,0.19357989618095772,0.39514392827906525,0.20130852604584873,45.04519704210079,0.638251454877018,316.8700469460772,457.55524936428634
4800,1.630225873158512,1.3307617836379444,7.03524541374356,5.603148563010494,99.82659993235075,0.09908055198289016,15.698533864070898,15.953048518200937,1.304116459195508,2.9151967812193744,0.35037830548470195,972.1774851657203,400.94172112544095,124.39414210003186,1.314284584014269,0.02909759903909019,0.19450373207834795,0.40601477476166714,0.2069756961608959,47.259666749611775,0.6796347376810621,315.799225921945,457.77182360716
4900,1.6851706766563297,1.430677291041598,7.093453521985566,5.527560623806312,99.82043006431455,0.10000768963738872,15.730307408016174,16.08416892639091,1.3129094253288656,2.898933305982982,0.3599414541097723,967.0243644126961,395.9670885839576,124.88811410559812,1.395197539429531,0.029106317230234945,0.19551601741459326,0.39082315135087714,0.2076678884007649,49.945842435458985,0.7387238836283053,313.5685866625784,457.84751773399086
5000,1.8510899223155017,1.3154556617379767,6.986786554421796,5.439167359218905,99.82150458587894,0.10069451824292769,15.646305857051427,16.010312823062478,1.3162528565728386,2.904744192035194,0.3667779427870727,961.5583105927827,394.41489708482976,130.08496343959817,1.4515712977556157,0.029115838091137148,0.19674295140302753,0.3883845095449068,0.2156079865429614,50.83748694534354,0.8026828359795165,311.9403116978725,458.033344909677
