miliseconds,TGFb_R1_surface,TGFb_R2_surface,TGFb_R1_endo,TGFb_R2_endo,TGFb,TGFb_In,Active_R2,Active_Rec,Active_Rec_endo,Inactive_Rec,pS2_c,S2_c,S4_c,pS2_pS2_S4_c,pS2_pS2_pS2_c,Smad7mRNA,Smad7mRNA1,S7,pS2_n,pS2_pS2_S4_n,pS2_pS2_pS2_n,S2_n,S4_n
1000,2.5567639209525077,0.8233534576099559,9.656638007699915,17.151814689000357,99.96343422732814,0.01652068721304347,8.715514823925089,13.010709378103185,0.545008877550892,2.8003039275474446,0.1275729022352749,1216.4875997852214,534.5694945553287,11.004784190156213,0.03362588997408864,0.029060531960808333,0.18910305033305838,0.47083071581723607,0.030721489416457866,0.5836122121602155,0.0059734326036913815,376.19879169560613,462.3466977497039
1100,2.3912812405045014,0.9134946653308137,9.555543170820238,16.61215877296107,99.95911349517762,0.016805448017763496,9.127355477332628,13.112828281929223,0.6112670893778556,2.821585971290431,0.13214686919309981,1214.7271290575952,529.0121158064978,12.896532106003932,0.0236465029449451,0.029060662053981168,0.18914664617198004,0.4609816613210249,0.0346547948375974,1.0481064028624152,0.009485586452864618,375.42147454432654,462.3911933271873
1200,2.2802580707592655,0.9099842715212451,9.385124531078867,15.605336217782844,99.95651711534438,0.022469119773119935,9.507148800030526,13.39601570882668,0.6301978625835379,2.83379450067929,0.14227655215773083,1205.8513406334632,527.912313952768,15.260750970854533,0.04431312365437193,0.029060514643515407,0.1890227123866985,0.4905167442109858,0.03895282931554217,1.4245326666890867,0.011410669461829375,373.9288585879593,462.236546540505
1300,2.2490784458539212,0.9838958109609084,9.358117076672457,14.998720995224707,99.95512099065844,0.025021468210652705,9.975780305446152,13.443299106520064,0.6756924164399837,2.8143726891111673,0.153602716493035,1203.9484579272087,527.1527523929235,18.28255743707925,0.01947718054706949,0.029060158417169277,0.18913869641520425,0.4577030119037769,0.043031411736821366,2.8673361111304163,-0.003915277819710378,373.522391982033,462.0781655962134
1400,2.337340525420383,0.9905376672085248,9.17087696475557,14.051140620551646,99.95174444459794,0.02671224846947456,10.47382027258746,13.73184402468058,0.7232084771332785,2.8363831275714237,0.1565466299912799,1202.7364583793872,524.209086217499,23.46864116588944,0.04787953286298552,0.029060262753011202,0.18900265362113183,0.468901801981431,0.0508505860032283,2.4636167001934925,-0.006476925472866852,371.2154606998553,461.8490827585996
1500,2.2879423724501238,1.0451221872675194,9.122946618067674,13.46426484342729,99.94411439446314,0.029951184775639884,11.011361389617953,13.82761802290053,0.7657399205425143,2.8426080261703683,0.16842391523005926,1191.6700772832737,519.490980567282,25.224886143477192,0.05225070833726553,0.02905997455059524,0.1891374594876277,0.4487392735796083,0.05380167448768648,2.8260030333448722,0.008780936050807603,370.5790822450657,461.85441829887725
1600,2.2325193707486437,0.9731716361461127,8.939245551793658,13.116273716645713,99.94428587556035,0.03328971422974043,11.450922902795256,14.023762896392697,0.7672408579451147,2.8191593386276375,0.17318741212138905,1190.2091916212535,518.1517176279726,26.557371068113913,0.048423814199235624,0.02906067258314271,0.18899571562467715,0.47540063956343875,0.05693425848269659,3.1558972791163065,-0.0018601108724031635,369.0753782654958,461.6883953325675
1700,2.165304725714108,1.082412668879094,8.895582967099113,12.680196513302743,99.93677393065816,0.035381231276482406,11.526109120929588,14.144885481509364,0.82870566949228,2.843134141319428,0.1841860925268657,1185.4151341989184,511.70032685754245,29.45109506045857,0.061841431178281336,0.02906020515276725,0.1891215642587751,0.44203250049471443,0.06510848186437754,3.947198326896902,0.009880059575507777,366.6778765336795,461.4766323114875
1800,2.0727253279955886,1.023699138038732,8.813355104019031,12.191149795711734,99.93555936148208,0.03734637075382914,11.917146021332078,14.190175994861377,0.8615771013263009,2.8426580061616358,0.18939223118731172,1172.9861932033361,509.66903341762185,31.481016359817186,0.09863964979574844,0.029060053469162062,0.18902863698512964,0.4278529901793295,0.06780024969816767,4.894888650615089,0.020079336430158534,366.54234617557023,461.1628276035045
1900,1.9830827922515684,1.065849600864508,8.658537363979791,11.327490116591887,99.931582377996,0.04090115520928566,12.161861002749164,14.30189968630929,0.8771613753562078,2.8306693884503775,0.1999306215564527,1173.0405023122519,504.94321815151756,35.13527114747625,0.1091802632809441,0.02906073757872066,0.18906066015047263,0.45152610480295846,0.07348226942040446,5.466074934986583,0.025476188502350026,364.59981450036304,461.0517197229348
2000,1.9483657872884868,1.066040293549554,8.61805119847468,11.139250894361908,99.9260130013777,0.043191451490938525,12.478718182795037,14.380015757400246,0.9005949924356383,2.858511263546539,0.20271437835415096,1162.0784988307998,505.04482202605016,38.993595610886516,0.10070772907916505,0.029059863683080448,0.18914719481251105,0.42338093059388343,0.07470194109073526,7.508578617316344,0.02854189070134435,362.6574475146225,460.8983732978721
2100,2.033118814796395,1.0767584835310648,8.538330982003908,10.991246790983546,99.92414259857122,0.04499347916392734,12.858134996171387,14.5907095440615,0.9308463551470787,2.8520510964195074,0.21173148909271533,1158.0862482699754,500.31428918749685,42.62684892810109,0.14392499789474214,0.029060600034265176,0.18904366023785044,0.42204548148424753,0.08334746401649575,7.781768372480612,0.01625122148832154,361.53877756527095,460.7350355927132
2200,1.8566275001729953,1.1927037548319779,8.450081712383703,10.432407038827737,99.92215336267985,0.048701111261377515,13.25351439444843,14.488561285415978,0.9626747707676655,2.8324965808636713,0.21867902564672406,1155.4601317996223,497.40104113516503,47.10037545491537,0.1378076618522732,0.02905985812794076,0.18901941507634828,0.43164419126852605,0.08639333921899288,7.947967104401794,0.02343343199450359,361.1112225893528,460.4936823499992
2300,1.925716688922217,1.2019031460838956,8.390985392645213,9.850885190816353,99.91740564601265,0.05139975655048204,13.464546081587498,14.745491920778699,0.9610441648405138,2.846469927000892,0.22709093202346775,1146.9702951009497,492.5638380278403,49.87066227565627,0.18115966417866733,0.029060759819191977,0.18902135448111693,0.4163917911165698,0.0922034172843859,9.588541825895572,0.03575766541296031,357.34635818670745,460.23389414304165
2400,1.766976639770317,1.1757704322633578,8.268760730002576,9.965507545166279,99.9104983547721,0.05299034997697303,13.544100605077894,14.781845116602542,1.0139529360034718,2.874826621404475,0.2319502436248013,1141.2982183178044,488.42976098780156,50.591966979772266,0.1840657017175354,0.029060499768692225,0.18900202770480817,0.4415571276606903,0.100984342696437,11.051115451350803,0.03685907044853812,357.6476397094954,459.8955651734642
2500,1.7320562581320393,1.2498931214759548,8.17919031780303,9.602208632408239,99.90783648885923,0.057134086245899475,13.582389513326879,14.821476121058195,1.033799214374509,2.875341624240531,0.2368337768402016,1127.5175574114949,486.560323627634,55.54865462739054,0.1933066585639302,0.029059773567859368,0.1891215902266916,0.426390243182453,0.09998340139555018,11.415147223283686,0.059320024481001994,354.4602048543886,459.71187141551263
2600,1.7839319384421777,1.1555574977114178,8.156959611740449,8.91012492672179,99.90587567234805,0.056894220178255295,13.891658849980848,14.97101198974878,1.0431037255546014,2.8708733593399183,0.24097102063440562,1124.1868963610098,482.83302530914216,56.97246151188746,0.21699511999732649,0.029059897055029725,0.1890436923045843,0.41529162764297195,0.10809435941163063,13.039534109256483,0.06409885951387179,354.0048296136629,459.5732797239564
2700,1.7061813816419724,1.2508874527217573,8.031155962552905,8.857318259725853,99.90493527448662,0.06164939393592308,14.163446561006971,14.846036476190589,1.0635281054296755,2.8622835697316824,0.24399111461505416,1117.0279565627834,476.32066169620936,62.28155016129547,0.28156356338702776,0.029059971833544123,0.18913376515590094,0.41653657045637044,0.1124962100233782,15.04976796909832,0.061267790788037436,351.70001320023533,459.3088039516347
2800,1.725228678680488,1.329111194356204,8.037015544781,8.784073060160196,99.89966864944887,0.0632150916563809,14.08235230653685,15.00953925541302,1.0649596218692845,2.8498411942868276,0.2525310157483627,1109.8876672261906,471.6488275576289,63.70105149384254,0.2784248185181394,0.029059775006134037,0.18914627977019485,0.4465835332351374,0.11950304795475539,14.978965911963375,0.09081429519811185,349.41405091547983,459.23828131808676
2900,1.8593887972246932,1.2627036324306737,7.926455977282948,8.513281807271584,99.89719666341976,0.06372792859089485,14.362640556083836,15.056102892847676,1.0843284743081685,2.8856908619295503,0.2563066485109006,1102.1013949027306,468.509020887732,66.83197241905296,0.3389660797220215,0.029060325922036067,0.18917214414395928,0.4198220851816191,0.12498150133074612,16.391052472385578,0.09212032305042793,347.2982051205259,459.0044611237562
3000,1.8378929672823359,1.278819270219721,7.837650192464165,8.219152850525308,99.88883121060371,0.06860135724027559,14.422175914495707,15.160630392005626,1.1045016930194542,2.856554594753737,0.2625360182932782,1096.4514121777165,467.8118932469351,71.36189802675916,0.3518169873149865,0.02906052742491155,0.18920301766307557,0.44166254895497514,0.12535104769194347,18.772785832947246,0.09754323688110353,346.6740519560802,458.79032643550033
3100,1.820845413839145,1.2841011144294239,7.7817041728226455,7.634781210896499,99.88763155676511,0.06930404251174122,14.55960939597174,15.342640370024347,1.1272839495845197,2.856714064502853,0.27337785746166515,1093.315095119187,462.79249169551605,73.9930427255701,0.3722237283612749,0.02906014687693427,0.18913685110724918,0.4406449049311161,0.13309222051082906,18.819631520440392,0.12620564479163887,343.9473888029219,458.64996092378044
3200,1.6586803126495617,1.3861553039909156,7.740090980532618,7.954151816585529,99.886593797297,0.072112708940903,14.729715166900114,15.213433956711746,1.1326842801868233,2.8715448056888437,0.2755914039515544,1078.8815572949165,456.62564109349466,76.89719478918889,0.4492572066874353,0.02906108925730813,0.18922280327424565,0.4239807410467587,0.13429593749455396,20.366635181671068,0.13375729545876425,342.42643031070827,458.2748376996015
3300,1.692776784072365,1.3151040011373207,7.642651574293465,7.777962656933891,99.87793830239295,0.07397780401643722,14.987604941392505,15.46944606169832,1.1440971415465306,2.8830561420840235,0.2782233496036196,1071.214193295999,452.41463815063145,80.57915942353699,0.47845039339553913,0.029060957495138186,0.18915471228522046,0.41807245018607314,0.1410384136615656,23.153218718718357,0.1530155234010354,340.21973771571464,458.2243944326067
3400,1.74816315521131,1.385741968666172,7.628279001080683,7.605754758230748,99.87663079219544,0.07736088278672316,14.867397003005019,15.484526104627978,1.1800338757486322,2.8579631575007816,0.286328181490631,1066.6421431225147,449.192970121083,81.59586368702774,0.5180338614428077,0.02906107912421641,0.18928440484323428,0.4213484933511225,0.14614251892064029,24.715087853546407,0.18613427109012573,338.7779306677543,458.10437921837774
3500,1.841608921716534,1.2802155510077258,7.602312079754821,7.473018145360263,99.87415562752332,0.07693288227196927,15.015075870923797,15.503145976577956,1.1729028158191235,2.8800206258728056,0.28858027515622076,1059.4559378507447,447.8922566208186,88.00359796161045,0.5547563435399868,0.029061867931488756,0.18932944831432003,0.4049852795508492,0.15384141146217506,25.266453304119675,0.2091832353758483,337.4178810647572,457.8612329865156
3600,1.791965147269957,1.4049215862598081,7.546808798464028,7.233063749382676,99.87100467615112,0.07859470711882041,15.267649718831438,15.631149546803872,1.2066977996477164,2.8761549958394412,0.29718283227924985,1057.519045400351,445.50525931866315,88.57533045637271,0.5768486304878542,0.029062539718082894,0.18939809359560275,0.3970719177763531,0.15293244661731648,27.432403508060634,0.21271960141619967,336.4861188044625,457.77479871900596
3700,1.6950314040182788,1.4126818029222867,7.526487163376201,6.815677418653365,99.86630874640564,0.07969588521499693,15.183667047649362,15.600304699788447,1.1913854117282077,2.8826648713781466,0.30201241264438855,1044.594230548623,439.10479090950304,91.6071822120157,0.6616947486181359,0.029062907520663265,0.18952867635720339,0.42116575408708246,0.15746925585363705,28.45721976013137,0.2530790348676214,334.7837124899004,457.710826528739
3800,1.791555547194832,1.4132869508834525,7.407294611811343,6.465241927074988,99.8626064882294,0.0816815292438823,15.188891977610506,15.498588136039501,1.2214365316717044,2.8670887946890526,0.3041440639061657,1041.523904451581,437.4552366825778,96.31598702909855,0.6942342323331255,0.029063487471735122,0.18979748758570203,0.4093695133296924,0.16397845589687418,29.998336361563165,0.265791108738078,331.89903483382045,457.486561794499
3900,1.7380911320699557,1.4238348320434737,7.413943406496913,6.752092473540385,99.85703372845616,0.0842523503474033,15.363532514281252,15.74604344972024,1.2407375294839922,2.872740812974963,0.313346032690736,1034.5398196326098,432.55783736077547,97.47876262760693,0.768312581559885,0.029064087131331226,0.1898073864369909,0.4193703709582392,0.1654873679713165,32.43379800823847,0.31021347146831874,330.0550773023175,457.4198400480483
4000,1.826014379756179,1.3848752390500936,7.373910063177833,6.715081747466509,99.85287559670276,0.08546094382971871,15.38838956860001,15.787748328720234,1.226916371006104,2.8675650711991825,0.31592022270233716,1029.7754342653388,427.11657928140187,100.96388081785479,0.7841784888999329,0.029066234786009122,0.19006810846346023,0.4281486686438468,0.17205337445193855,33.45611531571136,0.32983259891623334,328.7629334914597,457.38200706974663
4100,1.8232373053163586,1.3599363916024838,7.282626916752909,6.384052715282838,99.85326259257232,0.0876462744203548,15.448023507887376,15.732474450557403,1.2591709031199927,2.8835023847640007,0.3266537561478377,1021.727502625237,426.8689649910304,105.1522391057335,0.8613698517310452,0.029067155454293902,0.19035795647313666,0.3997311254514863,0.17424678655198503,35.679453885745644,0.37922295373354864,327.5187732182377,457.4322191063892
4200,1.8049638744387098,1.358191237731582,7.22587530447412,6.007464119616641,99.84702621444632,0.0880405546649444,15.476953054560871,15.812915288431807,1.2591973008196586,2.8884828776820433,0.3242916125988037,1010.1016541344433,418.8212052648741,105.47851347616297,0.9066350767895326,0.029070350573979272,0.1907245767303257,0.41039826600168067,0.18161430926606056,36.412770191147374,0.41283142317399235,324.6003172106935,457.3092212500557
4300,1.7145325531400082,1.3355677074078292,7.2866088219568965,5.897748296721558,99.84367278796945,0.08963733147819553,15.664748370406807,15.770458809281529,1.280288890675062,2.8716059626415733,0.33220595779296663,1006.2495130473898,417.9055280648763,111.07583271985303,0.9598437300742947,0.029072825538054316,0.19116860655443266,0.4263812972902851,0.1855421346858342,38.975144122642696,0.4467716836136986,323.1393004864991,457.3087104791493
4400,1.6713667118250102,1.319632735090566,7.155479495742141,6.221927342491844,99.84135001979942,0.09333735909489443,15.424983024270635,15.755566852681133,1.2583656505654337,2.883958761753562,0.3363654706052799,1000.9075969301331,413.7004259101499,114.92555572772221,1.0291002772068012,0.029075525186002614,0.19148315494677623,0.42094663315933756,0.19327431401196413,40.151749262329645,0.500868005455175,321.8517405524412,457.3986003536564
4500,1.7779910325859345,1.393561482407025,7.13662434575021,5.839685815954256,99.83813511761579,0.09522860432665585,15.576524613986653,16.007240721035387,1.2722683780235584,2.8759493248274675,0.3423387175212131,993.3431921969159,410.4534657604565,116.64001438994198,1.0996882125583758,0.02907993427266344,0.19212094564603988,0.40882244715991956,0.1924659471935461,42.38849442070673,0.5375922007352996,320.3471337270421,457.3541341132065
4600,1.7588399007710245,1.3938322839441304,7.085271911067221,6.242161518101929,99.83509990193582,0.09428349983092321,15.517582628674367,15.890484602101495,1.2846858728014647,2.893489157121489,0.34231986565907846,982.0228805805898,408.2450868852697,119.63210381951566,1.1737316775148254,0.029084554190901488,0.19273126940276766,0.4158276279792997,0.1972473313573558,43.24748620276912,0.5760710192331687,318.5527582287452,457.4319801571094
4700,1.8238057844465088,1.4639339090414154,7.063164798569575,6.153851310088356,99.83047417149707,0.09717086821208883,15.54788037915017,16.11766510307239,1.3050489806794452,2.885649891485196,0.3459365611830798,979.8815677290789,404.40731348317547,122.81587614043823,1.256120893045179,0.029090561333348412,0.19346046142497073,0.4120338891576301,0.2045915127577563,46.591930632434206,0.6291700093736952,317.9487707105674,457.6125736583702
4800,1.7113493969759923,1.4028816383750284,7.061592696771645,5.745340872174829,99.82833131734067,0.09895067202687709,15.772271812678808,15.954378497800965,1.3174732878479918,2.875974822272814,0.35246610454242416,973.4542029217472,398.8747878513304,123.5898886812313,1.333612099768553,0.029097547331700946,0.19443518780854177,0.40175620374668614,0.20504488501064316,47.712518131890945,0.6844571934121287,314.5667072273823,457.67896736221144
4900,1.7799325720835861,1.328952419526615,6.994713618278663,5.977296628440322,99.82216893119708,0.09817585509047107,15.488302659929015,16.002658924547262,1.3046416154312908,2.891467233954597,0.3597530092141329,966.6212066695675,394.1604011480926,126.83694126655261,1.3895612192766156,0.029105765300301966,0.1955325779686732,0.4059957528305097,0.20652251175150935,49.692234028424764,0.7480960681704206,314.8036895290249,457.81071166517995
5000,1.6548315112346301,1.4203283976571726,7.000531112710667,5.867924716227414,99.81902481172635,0.09873679147866872,15.497945105974798,16.230688453575535,1.3113524980047082,2.8769798627780965,0.3617625569154375,961.8220490603238,390.4514839701287,128.04047500106313,1.4591284192690024,0.029115977064722263,0.19676499849343232,0.3853945979169222,0.21258601738793279,50.52053685760972,0.8047444657025663,312.9225251612819,457.86999640954343
